x,y,cluster,term,genes
-0.6020703,2.9742856,Cluster 0,Secretory Granule Membrane (GO:0030667),ABCA3 ABCC4 ACP3 ACRBP ADAM10 ADAM8 ADGRE3 ADGRE5 ADGRG3 AGPAT2 ALDH3B1 ANO6 ANPEP ANXA7 AP1M1 AP2A2 APLP2 ARL8A ATAD3B ATP11A ATP11B ATP6AP2 ATP6V0A1 ATP6V0C ATP6V1D ATP8A1 ATP8B4 AZU1 B4GALT1 BST2 C3AR1 C5AR1 CA4 CCDC136 CD109 CD177 CD300A CD33 CD36 CD44 CD47 CD53 CD55 CD58 CD59 CD63 CD68 CD9 CD93 CEACAM1 CEACAM21 CEACAM6 CEACAM8 CHRNB4 CKAP4 CLEC12A CLEC4C CLEC4D CLEC5A CMTM6 COPB1 CPNE1 CPNE3 CR1 CUZD1 CXCR1 CXCR2 CYB561 CYB5R1 CYBA CYBB CYSTM1 DBH DDOST DEGS1 DGAT1 DIAPH1 DMBT1 DNAJC13 DNAJC5 DOK3 DSG1 DSPP DYNC1LI1 DYNLL1 ENPP4 EXOC3 FABP5 FCAR FCER1G FCGR2A FPR1 FPR2 FRMPD3 GAA GLIPR1 GP2 GPR84 HFE HGSNAT HLA-B HLA-C HMOX2 HVCN1 HYAL3 ICA1 IGF2R IQGAP1 IQGAP2 IRAG2 ITGA2B ITGAL ITGAM ITGAV ITGAX ITGB2 ITGB3 ITM2C ITPR1 ITPR2 ITPR3 IZUMO1 KCNAB2 LAIR1 LAMP1 LAMP2 LAMTOR1 LAMTOR2 LAMTOR3 LGALS3 LHFPL2 LILRA3 LILRA6 LILRB2 LOC124905743 LPCAT1 LY6G6F MAGT1 MANBA MCEMP1 MGAM MGST1 MLEC MMP12 MMP28 MOSPD2 MOXD1 MS4A3 MYCBP2 NBEAL2 NCKAP1L NCSTN NDUFA2 NDUFC2 NFAM1 NFASC NRAS OLR1 ORMDL3 P2RX1 PCDH7 PCSK4 PECAM1 PGAP1 PGRMC1 PHACTR2 PIGR PKP1 PLAU PLAUR PRCP PRKCSH PSEN1 PTAFR PTPRB PTPRC PTPRJ PTPRN2 RAB10 RAB14 RAB18 RAB24 RAB26 RAB27B RAB31 RAB37 RAB3A RAB3D RAB44 RAB4B RAB5B RAB5C RAB6A RAB7A RAB9B RAP1A RAP1B RAP2B RAP2C RCAN1 RHOA RHOF RHOG RNASE1 SCAMP1 SCG3 SELENOP SELL SERPINA5 SERPINB10 SERPINB12 SERPINB6 SFTPA2 SIGLEC14 SIGLEC5 SIGLEC9 SIRPA SIRPB1 SLC11A1 SLC15A4 SLC17A9 SLC18A1 SLC18A2 SLC18B1 SLC27A2 SLC2A3 SLC2A5 SLC30A2 SLC30A5 SLC30A8 SLC44A2 SLCO4C1 SNAP23 SNAP25 SNAP29 SNCA SPACA1 SPACA3 SPARC SRI STBD1 STING1 STK10 STOM SURF4 SVIP SYNGR1 SYT4 SYTL4 TARM1 TBC1D10C TCIRG1 TEKT3 TLR2 TMBIM1 TMC6 TMED10 TMED2 TMED7-TICAM2 TMEM179B TMEM184A TMEM30A TMEM63A TMEM95 TMX3 TNFRSF1B TOM1 TRPM2 TSPAN14 TYROBP UBR4 VAMP1 VAMP2 VAMP7 VAMP8 VAPA VNN1 VPS13B VPS35L
-1.6721224,2.800337,Cluster 0,Secretory Granule Lumen (GO:0034774),A2M ACAA1 ACLY ACTN1 ACTN2 ACTN4 ACTR10 ACTR1B ACTR2 ADA2 ADM AGA AGL AHSG AIFM2 ALAD ALDOC ALOX5 AMPD3 ANKRD44 ANXA2 AOC1 APAF1 APOA1 APOH APOOL APP APRT ARHGAP45 ARHGAP9 ARMC8 ARPC5 ARSA ATG7 AZU1 B2M BIN2 BPI C1ORF35 C1QTNF1 C3 C6ORF120 CAB39 CAND1 CANT1 CAP1 CCT2 CCT8 CDA CDC37L1 CEP290 CFP CHAMP1 CHI3L1 CHIT1 CLEC3B CLU CNN2 COMMD9 COTL1 CPPED1 CRACR2A CREG1 CRISP3 CRISPLD2 CSNK2B CSTB CTSA CTSC CTSD CTSG CTSH CTSW CTSZ CXCL1 CYB5R3 CYFIP1 CYRIB DBH DBNL DDX3X DEFA1 DEFA3 DEFA4 DEFA5 DERA DLC1 DNAJC3 DNASE1L1 DOCK2 DPP7 DSN1 DYNC1H1 DYNLT1 ECM1 EEF1A1 EEF2 EGF EGFL7 ELANE EPX ERP44 F13A1 F5 F8 FABP5 FAF2 FAM3C FBF1 FCN1 FERMT3 FGA FGB FGG FGR FN1 FOLR3 FRK FTL FUCA1 FUCA2 GALNS GAS6 GCA GCG GDI2 GGH GHDC GHRL GLB1 GLYAT GM2A GMFG GNPDA1 GNS GRN GSDMD GSN GSTP1 GTPBP2 GUSB GYG1 HEBP2 HEXB HMGB1 HOOK3 HPSE HRNR HSP90AA1 HSP90AB1 HSPA6 HSPA8 HUWE1 IDH1 IGF1 IGF2 ILF2 IMPDH1 IMPDH2 INS ISLR IST1 ITIH3 ITIH4 JUP KNG1 KPNB1 LCN2 LEFTY2 LGALS3BP LOC112694756 LRG1 LRRC7 LTF LYZ MAGED2 MAN2B1 MAPK1 MAPK14 MMP8 MMRN1 MNDA MPO MVP NAPRT NAT8 NFKB1 NHLRC2 NHLRC3 NIT2 NME2 NPC2 OLA1 OLFM4 ORM1 ORM2 OSCAR OSTF1 PA2G4 PADI2 PAFAH1B2 PCSK1 PCYOX1L PDGFA PDGFB PDXK PF4 PFKL PGAM4 PGLYRP1 PGM2 PIKFYVE PKM PLAC8 PLG POMC PPBP PPIA PPIE PPY PRDX4 PRDX5 PRKCD PROS1 PRSS2 PRSS57 PRTN3 PSMA2 PSMA5 PSMB1 PSMB7 PSMC2 PSMC3 PSMD1 PSMD11 PSMD12 PSMD13 PSMD14 PSMD2 PSMD3 PSMD6 PSMD7 PTGES2 PTPN6 PTX3 PYCARD PYGB PYGL QPCT QSOX1 RAB27A RARRES2 RETN RNASE2 RNASE3 RNASET2 ROCK1 S100A11 S100A12 S100A7 S100A8 S100A9 S100P SCCPDH SCG3 SDCBP SELENOP SERPINA1 SERPINA3 SERPINA4 SERPINB1 SERPINB3 SERPINE1 SERPINF2 SERPING1 SGPP2 SLC48A1 SLPI SOS1 SPARC SPTAN1 SRGN SRP14 STK11IP TCN1 TEX264 TF TGFB1 TGFB2 TGFB3 THBS1 TIMP1 TIMP2 TIMP3 TINAGL1 TMSB4X TOLLIP TOR4A TRAPPC1 TTR TUBB TUBB4B TXNDC5 UCMA UNC13D VAT1 VCL VCP VEGFA VEGFB VEGFC VEGFD VTI1B VWF XRCC5 XRCC6
-0.53300834,2.894367,Cluster 0,Specific Granule (GO:0042581),ADAM10 ADAM8 ADGRG3 AGPAT2 AIFM2 ALDH3B1 ANO6 ANXA11 ANXA3 AOC1 AP1M1 ARMC8 ATP11A ATP6V1D ATP8A1 ATP8B4 B2M BPI C3AR1 CANT1 CD177 CD33 CD36 CD47 CD53 CD59 CD93 CEACAM1 CEACAM21 CEACAM8 CEP290 CFP CHAMP1 CHI3L1 CHIT1 CHRNB4 CKAP4 CLCN3 CLEC12A CLEC4D CLEC5A CMTM6 CNN2 CRACR2A CRISP3 CTSD CTSZ CXCL1 CYBA CYBB CYFIP1 DEFA4 DEGS1 DGAT1 DLC1 DNAJC5 DNASE1L1 DOCK2 EGFL7 ELANE ERP44 FCAR FOLR3 FPR2 FRK GGH GHDC GPR84 GSDMD HGSNAT HMOX2 HPSE HVCN1 ILF2 ITGAL ITGAM ITGAV ITGB2 JUP KCNAB2 KPNB1 LAIR1 LAMTOR1 LAMTOR2 LAMTOR3 LCN2 LILRA3 LRG1 LRRC7 LTF LYZ MCEMP1 MLEC MMP28 MMP8 MOSPD2 MS4A3 NFKB1 NIT2 OLFM4 OLR1 ORM1 ORM2 ORMDL3 OSCAR P2RX1 PDXK PGAP1 PGLYRP1 PGRMC1 PLAU PLAUR PRKCSH PTPN6 PTPRB PTPRJ PTX3 QPCT QSOX1 RAB27A RAB37 RAB44 RAP1A RAP2B RETN SCAMP1 SLC15A4 SLC27A2 SLC2A3 SLC2A5 SLC44A2 SLCO4C1 SLPI SNAP23 SNAP25 SPTAN1 STK10 STOM STX3 STX4 STXBP2 STXBP3 TARM1 TCN1 TIMP2 TINAGL1 TMBIM1 TMC6 TMEM30A TMEM63A TNFRSF1B TOLLIP TOM1 TRPM2 TSPAN14 UBR4 VAMP1 VAMP8 VCL
-4.284773,2.0835168,Cluster 1,Alpha-Beta T Cell Receptor Complex (GO:0042105),CD3D CD3E NCOR2 TARP THRB TRA
-5.013647,3.1991901,Cluster 1,Acetylcholine-Gated Channel Complex (GO:0005892),CHRNA1 CHRNA2 CHRNA3 CHRNA4 CHRNA5 CHRNA6 CHRNA9 CHRNB1 CHRNB2 CHRNB3 CHRNB4 CHRND CHRNE CHRNG STXBP5
-4.784415,2.958433,Cluster 1,Chloride Channel Complex (GO:0034707),BEST1 BEST2 CLCN7 GLRA3 GLRB OSTM1
-4.362281,3.015633,Cluster 1,Dystroglycan Complex (GO:0016011),SGCA SGCB SGCD SGCE SGCG SGCZ
-6.247987,2.476982,Cluster 1,Calcium Channel Complex (GO:0034704),ASPH ATP2A1 CACHD1 CACNA1A CACNA1B CACNA1C CACNA1D CACNA1E CACNA1F CACNA1G CACNA1H CACNA1S CACNA2D1 CACNA2D2 CACNA2D3 CACNA2D4 CACNB1 CACNB2 CACNB3 CACNB4 CACNG3 CACNG6 CACNG7 CACNG8 CALM1 CALM2 CALM3 CASQ2 ENTHD1 FKBP1B MCU MCUB MICU1 MICU2 MICU3 ORAI1 PDE4B PDE4D PKD1 PKD1L1 PKD2L1 PRKCA PTPRA RYR1 RYR2 RYR3 SESTD1 SMDT1 STAC3 TRPC4 TRPC5
-6.147404,2.5503187,Cluster 1,Cation Channel Complex (GO:0034703),AKAP9 ASPH ATP2A1 CALM1 CALM2 CALM3 CASQ2 CHRFAM7A CHRNA4 CHRNB2 CNGA1 CNGA2 CNGA3 CNGA4 CNGB1 CNGB3 FKBP1B HTR3A HTR3B HTR3C HTR3D HTR3E KCNA5 KCNA6 KCNAB1 KCNK1 KCNK4 MCU MCUB MICU1 MICU2 ORAI1 PDE4D PKD1 PKD1L1 PKD1L3 PKD2L1 PRKCA PRKD2 PTPRA RYR1 RYR2 RYR3 SCNN1A SCNN1B SCNN1D SCNN1G SESTD1 TRPC1 TRPC3 TRPC4 TRPC5 TRPC6 TRPC7 TRPM4 UNC80
-6.074913,1.976315,Cluster 1,Cortical Endoplasmic Reticulum (GO:0032541),ASPH C2CD2L EMD OSBPL8 STIM1 STIMATE TMEM201
-4.7946687,2.5230486,Cluster 1,Death-Inducing Signaling Complex (GO:0031264),CASP3 CASP8 CFLAR FADD FAF1 FASN RIPK1 TRADD
-5.140022,2.9619634,Cluster 1,9+0 Non-Motile Cilium (GO:0097731),C1ORF115 CFAP96 DYNLL2 IFTAP PEX6 PHYH TULP3 USH1G
-5.7020354,1.5379571,Cluster 1,Nuclear Outer Membrane (GO:0005640),DHCR7 EMD ENO1 GHRHR GUCY2D GUCY2F ITPR3 ITPRIP KASH5 LTC4S PSEN1 PTGS2 RETSAT SMPD4 SYNE3 SYNE4 TMEM53 UGT2B28 ZNF547
-5.5909653,3.3106253,Cluster 1,Monoatomic Ion Channel Complex (GO:0034702),BEST1 BEST2 CHRFAM7A CHRNA1 CHRNA2 CHRNA3 CHRNA4 CHRNA5 CHRNA6 CHRNA9 CHRNB1 CHRNB2 CHRNB3 CHRNB4 CHRND CHRNE CHRNG CLCN7 GPRIN1 GRID2 GRIN3A GRIN3B KCNQ1 LRRC8A LRRC8B LRRC8C LRRC8D LRRC8E OSTM1 PKD1 PKD1L3 PRKD2 SHISA9 STXBP5 TRPC1 TRPC3 TRPC4 TRPC5 TRPC6 TRPC7 UNC80
-5.9911766,2.690101,Cluster 1,Voltage-Gated Calcium Channel Complex (GO:0005891),CACHD1 CACNA1A CACNA1B CACNA1C CACNA1D CACNA1E CACNA1F CACNA1G CACNA1H CACNA1S CACNA2D1 CACNA2D2 CACNA2D3 CACNA2D4 CACNB1 CACNB2 CACNB3 CACNB4 CACNG3 CACNG6 CACNG7 CACNG8 CATSPER1 CATSPER2 CATSPER3 CATSPER4 CATSPERB CATSPERD CATSPERE CATSPERG CATSPERZ EFCAB9 ENTHD1 HSPA2 PDE4B PDE4D STAC3 TMEM249 TMEM262
-6.564573,2.44465,Cluster 1,Uniplex Complex (GO:1990246),MCUB MICU1 MICU2 MICU3 SMDT1
-4.3753915,2.203482,Cluster 1,Transcription Factor TFIIIC Complex (GO:0000127),GTF3C2 GTF3C3 GTF3C4 GTF3C5 GTF3C6
-6.1367207,1.9074221,Cluster 1,Smooth Endoplasmic Reticulum (GO:0005790),AQP8 CASQ1 ERP29 FTCD GBA2 HSD3B1 HSD3B2 HYOU1 MYO1D PSEN1 RPL15 RYR1 RYR2 RYR3 SLMAP STX17 SYVN1 TH TTYH1
-4.4430714,2.6581736,Cluster 1,Serine Palmitoyltransferase Complex (GO:0017059),ORMDL2 ORMDL3 SPTLC1 SPTLC2 SPTLC3 SPTSSA SPTSSB
-5.1992407,3.1846807,Cluster 1,Septin Ring (GO:0005940),SEPTIN10 SEPTIN11 SEPTIN12 SEPTIN14 SEPTIN2 SEPTIN3 SEPTIN4 SEPTIN5 SEPTIN6 SEPTIN7 SEPTIN8 SEPTIN9
-5.15332,3.1121314,Cluster 1,Septin Cytoskeleton (GO:0032156),SEPTIN10 SEPTIN11 SEPTIN12 SEPTIN14 SEPTIN2 SEPTIN3 SEPTIN4 SEPTIN5 SEPTIN6 SEPTIN7 SEPTIN8 SEPTIN9
-6.279505,2.0038195,Cluster 1,Sarcoplasmic Reticulum Membrane (GO:0033017),ASPH ATP2A1 ATP2A2 CASQ1 CASQ2 CHERP DHRS7C DMPK FKBP1A FKBP1B FKBP1C ITPR2 JPH1 JPH2 JPH3 JPH4 KLHL41 MRLN NOS1AP PLN RYR1 RYR2 RYR3 SLC30A7 SLN STIM1 STRIT1 TMEM109 TMEM38A TMEM38B TRDN
-6.3122144,2.0075517,Cluster 1,Sarcoplasmic Reticulum (GO:0016529),ANK3 ASPH ATP2A1 ATP2A2 ATP2A3 CASQ1 CASQ2 CCDC78 CHERP CLEC18B CMYA5 DHRS7C DMPK FKBP1A FKBP1B FKBP1C FSD2 GSTM2 HAX1 HRC ITPR1 ITPR2 ITPR3 JPH1 JPH2 JSRP1 KLHL41 MRLN NANOS1 NOS1AP PLN RTN2 RYR1 RYR2 RYR3 S100A1 SLC30A7 SLN SRI STIM1 STRIT1 SYNE2 THBS1 THBS4 TMEM109 TMEM38A TMEM38B TRDN
-4.305942,3.0392559,Cluster 1,Sarcoglycan Complex (GO:0016012),SGCB SGCD SGCE SGCG SGCZ
-5.1787415,2.6929197,Cluster 1,Protein Serine/Threonine Phosphatase Complex (GO:0008287),IER5 NKD1 PPP2CA PPP2CB PPP2R1A PPP2R1B PPP2R2A PPP2R2B PPP2R2C PPP2R2D PPP2R3A PPP2R3B PPP2R5A PPP2R5B PPP2R5C PPP2R5D PPP2R5E PPP3CA PPP3CB PPP3CC PPP3R1 PPP3R2 PPP4C PPP4R1 PPP4R2 PPP4R3A PPP4R3B PPP4R3C PPP4R4 PTPRA
-5.118181,2.6728234,Cluster 1,Protein Phosphatase Type 2A Complex (GO:0000159),NKD1 PPP2CA PPP2CB PPP2R1A PPP2R1B PPP2R2A PPP2R2B PPP2R2C PPP2R2D PPP2R3A PPP2R3B PPP2R5A PPP2R5B PPP2R5C PPP2R5D PPP2R5E PTPRA
-4.709783,2.6639073,Cluster 1,Protein Phosphatase 4 Complex (GO:0030289),PPP4R1 PPP4R2 PPP4R3A PPP4R3B PPP4R3C
-6.198795,1.7899446,Cluster 1,Platelet Dense Tubular Network Membrane (GO:0031095),ATP2A2 ATP2A3 DMTN EHD1 IRAG1 ITPR1 ITPR2 ITPR3
-6.183268,1.8237661,Cluster 1,Platelet Dense Tubular Network (GO:0031094),ATP2A2 ATP2A3 DMTN EHD1 F2R IRAG1 ITPR1 ITPR2 ITPR3 SERPINA5
-4.5716853,2.7090747,Cluster 1,Palmitoyltransferase Complex (GO:0002178),GOLGA7B ORMDL1 ORMDL2 ORMDL3 SPTLC1 SPTLC2 SPTLC3 SPTSSA SPTSSB ZDHHC9
-4.299843,2.6122394,Cluster 1,Oligosaccharyltransferase Complex B (GO:0160227),DDOST MAGT1 OST4 RPN1 RPN2 STT3B TMEM258
-4.460411,2.6010807,Cluster 1,Oligosaccharyltransferase Complex A (GO:0160226),DDOST OST4 OSTC RPN1 RPN2 STT3A TMEM258
-4.421418,2.1333785,Cluster 1,T Cell Receptor Complex (GO:0042101),CD247 CD3D CD3E CD4 CD6 CD8A CD8B CEACAM1 NCOR2 SYK TARP THRB TRA TRAT1 ZAP70
-5.6838284,1.3274066,Cluster 1,Nuclear Membrane (GO:0031965),ACKR2 ADRA1A ADRA1B AEN AHCTF1 AK9 AKIRIN1 ALOX5 ALOX5AP ANKRD17 ANXA4 APEH ARL6IP6 ATP11B ATP1B4 ATP5MF BCL2 BRIP1 BUB1B-PAK6 C6ORF89 C9ORF72 CASC3 CBX3 CCND2 CDH5 CDK4 CEMIP CENPV CEP128 CLCA2 CLMN CNEP1R1 CPNE1 CREB3L4 CTDNEP1 CUEDC2 DCTN5 DHCR7 DHX37 DISP3 DMPK DNAJB12 DNAJB2 DNAJC2 DPY19L2 DTX2 DUSP2 DUX4 DYNC2I2 EMD ENO1 EPC1 EPHA3 FAM209A FAM209B FZR1 GAPDH GATA6 GCH1 GCHFR GHRHR GLE1 GRK5 GTF3C3 GTPBP4 GUCA1B GUCY2D GUCY2F HABP4 HACD3 HMGA1 HOXA7 HPN IFI27 IFT122 INPP4A IPO5 ITGB4 ITPR3 ITPRIP KASH5 KIF5B KLHDC2 KLK6 KPNA2 KPNA4 KPNB1 LBR LEMD2 LEMD3 LMNA LMNB1 LMNB2 LPIN1 LRIF1 LRRK2 LTC4S LYPLA1 MACO1 MAD2L1BP MAJIN MATR3 MCM3AP MFSD10 MINDY3 MINDY4 MLXIPL MPL MRGPRF MRPS14 MRPS23 MX1 MYO6 MYORG NDC1 NLRP10 NOS1AP NR4A1 NRM NRXN1 NSMF NUDT9 NUP107 NUP133 NUP153 NUP155 NUP205 NUP35 NUP42 NUP50 NUP62 NUP93 NUP98 NUTF2 OSBPL3 OSBPL6 OSBPL7 PCM1 PDE4D PHF11 PHF20 PHF8 PIK3C2B PKN1 PLPP6 PLRG1 PML POM121 POM121C POMZP3 PRICKLE1 PRNP PSEN1 PSEN2 PTGS2 PUM2 RAB29 RANBP2 RANGAP1 RAP1GAP2 RB1CC1 RBMX2 REPIN1 RETSAT RNF123 RNF6 RTEL1 SCAI SCRN1 SDCBP SENP1 SEPHS1 SH3BGRL2 SH3D19 SIRT1 SLC16A3 SLC30A1 SLC5A1 SMAD1 SMAD3 SMOX SMPD4 SPAST SPATA46 SPNS1 SULT1E1 SUMO1 SUN1 SUN2 SUN5 SURF4 SYNE1 SYNE2 SYNE3 SYNE4 TAF3 TBC1D20 TCHP TENT4A TERB1 TERB2 THAP7 TM7SF2 TMC6 TMC8 TMEM120B TMEM147 TMEM168 TMEM18 TMEM201 TMEM38A TMEM38B TMEM43 TMEM53 TMEM97 TMPO TMX4 TNKS TNRC18 TOR1A TOR1AIP1 TPR TRIM27 TTC12 TXLNG UGT2B28 UNC50 UTP18 WDR3 WTAP XPO1 YEATS4 ZBED1 ZBTB1 ZC3HC1 ZNF224 ZNF354C ZNF383 ZNF547
-5.3793654,1.3878733,Cluster 1,Nuclear Inner Membrane (GO:0005637),ATP11B ATP1B4 CBX3 DPY19L2 EMD FAM209A FAM209B GHRHR IFI27 LBR LEMD2 LEMD3 MAJIN MATR3 MFSD10 PSEN2 PTGS2 SIRT1 SMAD1 SMAD3 SUN5 TERB1 TERB2 TM7SF2 TMEM120B TMEM201 TMEM43 TMX4 UNC50
-6.2703123,2.0304482,Cluster 1,Junctional Sarcoplasmic Reticulum Membrane (GO:0014701),ASPH CASQ2 JPH1 JPH2 JPH3 JPH4 RYR1 RYR2 TRDN
-4.466039,2.3048568,Cluster 1,Sec61 Translocon Complex (GO:0005784),SEC61A1 SEC61A2 SEC61B SEC61G SSR4
-5.9965863,1.8723652,Cluster 1,Endoplasmic Reticulum Tubular Network (GO:0071782),ARV1 ASPH ATL2 ATL3 BCL11B C2CD2L EMD KPNB1 LNPK OSBPL8 PARP16 PARP6 PARP8 RAB10 RAB18 RAB3GAP1 REEP1 REEP2 REEP3 REEP4 REEP5 RETREG3 RNF41 RTN4 SPAST STIM1 STIMATE TMEM201 ZFYVE27
-4.775946,2.6775892,Cluster 1,CD95 Death-Inducing Signaling Complex (GO:0031265),CASP8 CFLAR FADD FAF1 FASN
-5.4822087,2.6621375,Cluster 1,CatSper Complex (GO:0036128),CATSPER1 CATSPER2 CATSPER3 CATSPER4 CATSPERB CATSPERD CATSPERE CATSPERG CATSPERZ EFCAB9 HSPA2 TMEM249 TMEM262
-4.5494847,2.1658819,Cluster 1,Cdc73/Paf1 Complex (GO:0016593),CTR9 LEO1 PAF1 PEX2 RTF1 SKIC8
-4.665195,2.6083379,Cluster 1,ATP-binding Cassette (ABC) Transporter Complex (GO:0043190),ABCB6 ABCB8 ABCD4 ABCG5 ABCG8
-4.7301784,2.622063,Cluster 1,ATPase Dependent Transmembrane Transport Complex (GO:0098533),ABCB6 ABCB8 ABCD4 ABCG5 ABCG8 SLC9A1
-4.8165526,1.9242989,Cluster 1,Hrd1p Ubiquitin Ligase Complex (GO:0000836),HERPUD1 OS9 SEL1L SYVN1 UBE2J1
-2.873785,0.07101866,Cluster 2,Flotillin Complex (GO:0016600),CORO1C FLOT1 FLOT2 FZR1 SLC6A3 SORBS1
-2.976658,-0.41455242,Cluster 2,Tight Junction (GO:0070160),AMOT AMOTL1 AMOTL2 ANK3 AOC1 CDH5 CGN CGNL1 CLDN1 CLDN10 CLDN11 CLDN12 CLDN14 CLDN15 CLDN16 CLDN17 CLDN18 CLDN19 CLDN2 CLDN20 CLDN22 CLDN23 CLDN24 CLDN25 CLDN3 CLDN34 CLDN4 CLDN5 CLDN6 CLDN7 CLDN8 CLDN9 CLMP CXADR CYTH1 CYTH3 DLG1 DSG3 ECT2 EPCAM EPHA2 EPPK1 F11R FRMD4A FRMD4B FRMPD2 GJA1 IGSF5 ILDR1 ILDR2 JAM2 JAM3 JAML LNX1 LSR LUZP1 MAGI2 MAP3K1 MARVELD2 MARVELD3 MICALL2 MPP7 MTDH OCEL1 OCLN PARD3 PARD6A PARD6B PARD6G PATJ POF1B POPDC1 POTEF PRKCI PRKCZ PROC RAB13 RAP2B RAP2C RAPGEF2 RIGI SH3BP1 SHROOM2 SIPA1L3 STRN TBCD TGFBR1 TJP1 TJP2 TJP3 UBN1 USP53 VAPA WNK3 WNK4 YBX3
-2.9791722,-0.48551232,Cluster 2,Bicellular Tight Junction (GO:0005923),AMOTL1 AMOTL2 ANK3 AOC1 CDH5 CGN CGNL1 CLDN1 CLDN10 CLDN11 CLDN12 CLDN14 CLDN15 CLDN16 CLDN17 CLDN18 CLDN19 CLDN2 CLDN20 CLDN22 CLDN23 CLDN24 CLDN25 CLDN3 CLDN34 CLDN4 CLDN5 CLDN6 CLDN7 CLDN8 CLDN9 CLMP CXADR CYTH1 CYTH3 DLG1 ECT2 EPCAM EPPK1 F11R FRMD4A FRMD4B FRMPD2 IGSF5 JAM3 JAML LNX1 MAGI2 MARVELD2 MARVELD3 MICALL2 MPP7 MTDH OCEL1 OCLN PARD3 PARD6A PARD6B PATJ POF1B POPDC1 PROC RAB13 RAP2B RAP2C RAPGEF2 RIGI SH3BP1 SHROOM2 STRN TBCD TGFBR1 TJP1 TJP2 TJP3 UBN1 USP53 VAPA WNK3 WNK4 YBX3
-2.2587554,-0.010078747,Cluster 2,Cornified Envelope (GO:0001533),CDSN CNFN CSTA CYSRT1 DSC3 DSG1 DSG2 DSG3 DSG4 DSPP EVPL FLG FLG2 HRNR IVL JUP KAZN KRT1 KRT10 KRT2 LCE1D LORICRIN PI3 PKP1 PKP2 PKP3 PKP4 PPL RCAN1 RPTN SCEL SPRR1A SPRR1B SPRR2A SPRR2B SPRR2D SPRR2E SPRR2F SPRR2G SPRR3 TCHH TGM1
-3.0837114,0.60958505,Cluster 2,Basolateral Plasma Membrane (GO:0016323),ABCB11 ABCC1 ABCC10 ABCC3 ABCC4 ABCC5 ABCC6 ADCY8 ADRA2A AJAP1 ALPK2 ANK1 ANK2 ANK3 ANXA13 ANXA2 AQP10 AQP3 AQP4 AQP7 AQP7B AQP8 AQP9 ATP1A4 ATP1B3 ATP2B1 ATP6V1B1 ATP7A ATP7B AURKA B4GALT1 BEST1 BEST2 BSND C1D C5AR1 CA4 CADM1 CALHM1 CALHM3 CASK CAV1 CD44 CD81 CDH17 CEACAM5 CLCN2 CLCNKB CLDN1 CLDN19 CNNM2 CTNNB1 CXADR DLG1 DSTYK EGFR ENPP1 EPB41 EPCAM ERBB2 ERBB3 ERBB4 ERBIN EZR FLOT1 FLOT2 FOLR2 FRMPD2 FXYD4 GKN1 GPIHBP1 HEPH IDE KCNC2 KCNJ10 KCNJ16 KCNJ4 KCNQ1 LDLR LIN7A LIN7B LIN7C LPO LRRC7 MARVELD2 MINDY4 MLC1 MPP2 MPP3 MTTP MYO1A MYO1D NAIP NDRG4 NEDD9 NKD2 NOD1 NOD2 NUMB PDGFB PDPN PDZD11 PIANP PKD1 PLPP3 PTH1R RAB17 RHBG RHCG SCRIB SLC10A1 SLC12A2 SLC12A6 SLC13A3 SLC14A1 SLC16A1 SLC16A10 SLC16A12 SLC16A3 SLC16A5 SLC16A6 SLC16A7 SLC16A8 SLC19A1 SLC22A1 SLC22A2 SLC22A3 SLC22A6 SLC22A7 SLC22A8 SLC22A9 SLC23A1 SLC26A1 SLC26A11 SLC26A5 SLC26A6 SLC26A7 SLC29A1 SLC29A2 SLC29A4 SLC2A1 SLC30A1 SLC31A1 SLC38A1 SLC39A14 SLC39A5 SLC39A8 SLC3A2 SLC40A1 SLC41A1 SLC43A2 SLC43A3 SLC46A1 SLC47A1 SLC4A1 SLC4A10 SLC4A11 SLC4A2 SLC4A4 SLC4A5 SLC4A7 SLC4A9 SLC51A SLC51B SLC5A6 SLC6A12 SLC6A13 SLC6A6 SLC6A9 SLC7A1 SLC7A5 SLC7A7 SLC7A8 SLC9A1 SLC9A4 SLCO1A2 SLCO1B1 SLCO1B3 SLCO1B3-SLCO1B7 SLCO1C1 SLCO2A1 SLCO2B1 SLCO3A1 SLCO4A1 SLCO4C1 SLCO5A1 SLCO6A1 SPEF1 STX2 STX4 TEK TFRC TGFA TGFBR3 TJP1 TLR9 TRPC4 TSHR UMOD VSIG1
