x,y,cluster,term,genes
8.960343,13.835195,Cluster 27,PMC6189190 41419 2018 1102 Fig5 HTML,JUND MAX JUN DAXX MPI SRF TNF TRAF2 ELK1 STS ECSIT FAS TRAF6 FLNA NF1 NES TAB2 GRB2 CD14 
9.315804,13.252191,Cluster 27,PMC5987683 Bonejointres-07-343-G003,ATF2 JUND JUN MEF2C SRF FOS TRAF2 NFKB1 NGF NLK HSPB1 NRAS MOS RASA1 ECSIT GNA12 FAS MYC TAB2 CD14 TAB1 ATF4 TP53 
8.676087,14.107147,Cluster 27,PMC4945497 Nihms785286F2,ATF2 EGF MAX DAXX SRF TRAF2 ELK1 EGFR NLK GCK DAO MOS FAS TRAF6 FLNA TAB2 CD14 
11.503804,9.833716,Cluster 27,PMC4946912 Zbc0301647880007,EGR1 EGR2 HEXIM1 STAT3 BDNF GADD45A ZFP3 GALNT1 ESR1 GNL2 CENPE TMEFF2 MLLT11 IRF1 CREB1 CAT TMEM33 MGP TMEM183A RNF32 PHF20 RGS16 MSI1 GDE1 CXCL1 ENO2 BARX1 ASB13 ELAVL1 IRF2BPL GSPT1 ZFP36 CHAF1B SCMH1 E2F1 TGOLN2 CHAC1 BLNK CD14 BARD1 
12.301998,10.524304,Cluster 27,PMC6692500 41467 2019 11451 Fig5 HTML,PLCL1 FTO NEGR1 BDNF ADH1B NRXN3 AHR ADRA2C HTR4 BRINP1 PPP3R1 FNDC4 PKHD1 CYP2A6 MLXIPL TMEM107 FGF21 RARB FKBP8 LRRN2 SCN2A 
11.102559,10.528767,Cluster 27,PMC5356817 Oncotarget-08-2477-G005,C1QC ITGB2 MYOM1 IGSF6 ROCK1 TPM2 LY86 CYBA AIF1 ADRA1A MYLK ACTG2 DES TLR1 FCGR2B THEMIS2 MYOT TNFSF8 LCP2 CD14 MYL9 MYH11 CTSC PRKG1 
11.307008,10.673086,Cluster 27,PMC6191511 Fnmol-11-00375-G001,CREB1 MYCN MAX TRA MAPT MECOM MAPK7 CA14 
12.249336,11.089969,Cluster 27,PMC4375971 Peerj-03-856-G001,MC3R TUB POMC BDNF CPE NPY MC4R SH2B1 LEPR AGRP MRAP2 SIM1 
9.146243,13.4437275,Cluster 27,PMC4894418 Srep06930-F5,ATF2 DAO MAX DAXX MPI BDNF FAS FLNA FAT2 TRAF2 NLK 
11.9279,11.1216,Cluster 27,PMC7011106 Fphar-10-01669-G002,POMC INSIG2 BDNF CNR1 LEP MC4R HTR2C DRD2 AGRP ADRA2A 
8.993945,13.709309,Cluster 27,PMC3335094 Pone.0035709.G003,ATF2 MAX MEF2C DAXX MPI ELK1 NLK GCK MOS ECSIT FAS NF1 TAB2 GRB2 CD14 
12.270399,10.115906,Cluster 27,PMC5082287 S000711451600324X Fig3,MEF2A SVIL TGFB2 MEF2C F2R LAMA2 LAMA5 ZFP91 ITGB1BP2 TAGLN3 SAA1 DMD MYF5 
11.88064,10.735393,Cluster 27,PMC7695717 41598 2020 77604 Fig6 HTML,DAO OMP COMP ELL RHOH OXT 
10.557487,10.146418,Cluster 27,PMC3184987 Pone.0025611.G005,EGR1 EGR2 CD86 ID3 IL13 CD19 ID2 PAX5 IRF8 CD14 CD3E 
10.591006,10.963357,Cluster 27,PMC4374983 Nihms663448F2,EGR1 DIAPH1 RHOA SRF CTNNA1 CD14 
10.739647,11.089508,Cluster 27,PMC5776165 Ol-15-02-1379-G00,ATF2 MEF2A MEF2D MEF2C ELK1 
8.9119425,13.787252,Cluster 27,PMC7322352 Gr4,ATF2 MAX DAXX TRADD SRF MPL TNF TRAF2 GCK ECSIT FAS MAK FLNA NF1 GRB2 CD14 RAF1 
11.706777,10.9935055,Cluster 27,PMC2612083 2FF1,CORT NMB GRP BDNF CRH AVP 
9.05677,13.440718,Cluster 27,PMC3819741 1471-2156-14-94-2,ATF2 DAO MAX ECSIT DAXX MPI SPR FAS SRF CD14 NGF 
11.4797945,10.97506,Cluster 27,PMC4562157 12864 2015 1825 Fig5 HTML,ABR ALAD THRA SRF PGM2 XYLB 
12.096055,9.556402,Cluster 27,PMC3193496 Cr201186F2,LEF1 POP1 WNT1 HIPK2 TCF3 NLK WNT3 
11.001812,10.561049,Cluster 27,PMC3769322 Zjw0091345270003,GNA12 GNA13 RHO FYN CD14 VASP VCL 
11.138863,10.723905,Cluster 27,PMC6277481 Fendo-09-00515-G0001,RET MAX TMEM127 MPI APAF1 ATRX HRAS 
12.998721,10.296996,Cluster 27,PMC6279925 41598 2018 36008 Fig4 HTML,DUSP6 GDF15 UGT2A1 PTCH2 CFLAR TACR2 VEGFA PPP1CA MAPK14 CLK2 SFRP2 CAMK4 NDUFS2 PIGM BLMH NFKBIE SLC25A4 MPG CRTC1 STXBP4 ADCY3 MOBP FAAP24 MACROH2A1 DPYSL2 SNX2 WASF3 PPFIA4 XCR1 TRPC7 FZD3 DAXX CTPS2 MAFF PKM CDC34 SELP IL2RB LARS1 ANAPC4 GRAP PPARD OGDH FTO PIWIL2 AHCY IL27 GCNT1 ISLR NTS CAMKK2 CYP19A1 GPHN NUDT12 SUMO1 IGFBP7 PROM2 KCNJ2 SH3GL3 
8.855827,13.85914,Cluster 27,PMC4709637 Srep19226-F1,ATF2 MAX JUN DAXX MPI BDNF SRF TRAF2 NLK GCK DAO ECSIT TRAF6 FLNA TAB2 GRB2 CD14 
8.601255,3.5772,Cluster 28,PMC4673612 Srep17983-F7,RHOA MAP3K4 PRKCG FZD4 RYK CSNK1A1 WNT3A JUP WNT7A PRKCB CSNK1E PRKCA DKK1 PPP2CA SFRP2 DAB2 APC CDK6 ROR2 DAAM1 TCF4 PIN1 ILK CTNNB1 DIXDC1 ARRB2 SOX1 ARRB1 CCND1 CDH2 CDH1 AKT1 RAC1 WNT1 WNT2 WNT3 BTRC WNT4 
8.618573,3.9145665,Cluster 28,PMC5852553 Genes-09-00057-G009,RHOA PC ANK1 ELK1 CDK5R1 ELK4 CDC42 
8.99611,5.045199,Cluster 28,PMC3766629 Nihms475674F6,TRAM2 MUC5B RDX TPM4 PIGR TPM2 FN1 ATP2A2 CLU LIPC CDC42 ADCYAP1 COL1A1 C4B RAP1A HSPG2 CALD1 APOA1 CAPNS1 NUP62 PGK2 GLUL PLEC VCL 
8.675592,3.6553578,Cluster 28,PMC5727330 CAM4-6-2998-g002,RALBP1 RALA RAC1 PLD1 CDC42 
9.805068,4.5002794,Cluster 28,PMC5817811 12943 2018 795 Fig2 HTML,STAT3 GAB1 RAC1 GRB2 MTOR 
9.972159,4.3241158,Cluster 28,PMC4113681 10555 2014 9497 Fig1 HTML,TGFB1 MYC GAB1 RAC1 CRK GRB2 CBL CDC42 CS 
8.39349,3.6350532,Cluster 28,PMC4640466 Nihms685896F2,RHOA RYK ROR2 NLK CDC42 
9.697057,3.9428308,Cluster 28,PMC3936406 Nihms555835F1,CRKL SRC AXL STAT3 HGF GAB1 RAC1 GRB2 MTOR CD44 CDC42 
9.031696,4.6792417,Cluster 28,PMC3775648 Nihms495103F2,MAP2K4 MAP3K3 RHOA MAP3K4 MAP3K1 MAP3K2 FZD6 WNT5A WNT5B VANGL2 VANGL1 MAPK10 DAAM2 MAP3K10 MAP3K11 DAAM1 MAP3K14 ROR1 MAP3K12 MAP3K13 ROCK2 PRICKLE1 PRICKLE2 CELSR2 CELSR3 WNT11 MAPK9 MAPK8 DVL1 RAC1 MAP3K9 ANKRD6 MAP3K7 MAP3K8 WNT4 MAP3K6 MAP2K7 
9.294781,4.9693027,Cluster 28,PMC6755139 10.1177 1744806919878088-Fig3,ABCC4 TESC MPP1 MBOAT2 SELENBP1 CDC42 ASPM DPM2 MAF RGCC RPIA HAGH OPTN GABARAP RPL30 CMAS RNF14 UQCRB ODC1 USP12 TPGS2 DNAJB2 ZMAT2 SNX1 DPH3 SERF2 RIOK3 RILP DCAF12 SNCA 
8.612468,3.7421029,Cluster 28,PMC6491837 Fcell-07-00069-G002,LYN SEMA3A PAK1 CDH2 BDNF SRA1 RAC1 IGF1 TIAM1 CDC42 NUMB 
8.596167,3.7421384,Cluster 28,PMC4114568 Sgtp-5-E27975-G4,RET RIC8A WNT11 PAK1 TRIO GDNF CXCR4 PHACTR4 RAC1 PTK7 RHOU CDC42 
8.503894,4.114517,Cluster 28,PMC5851940 Gr5,TEC ITGB2 ITGB1 CXCR4 RAC2 ITGAM ITGAL CDC42 
9.159587,3.9709635,Cluster 28,PMC4041745 Pone.0098229.G006,RAP1A PAK1 ROCK2 LIMK2 BRAF FYN EGFR VAV2 GRB7 TIAM1 CDC42 
9.147647,4.9021072,Cluster 28,PMC523267 Zjv0210452900002,PAK1 PAK4 PAK3 PAK6 VASP 
9.449674,3.4087687,Cluster 28,PMC5854644 Fimmu-09-00463-G009,TGFB1 SIGMAR1 SMAD3 RHOA SMAD2 TGFB2 JUN MEF2C TRPV1 ERBIN SOX10 TGFBR1 CDC42 ZEB1 ZEB2 SNAI2 MET KRAS HOXB7 CD44 RAF1 ROCK1 ATP1A1 AQP1 CDH1 ERBB2 AKT1 RAC1 SOX9 
8.640876,4.4370456,Cluster 28,PMC4114643 Sgtp-5-E28119-G2,TRAF6 ME2 NFATC2 RAC2 NFATC1 SBDS RHOU CDC42 
8.275835,4.0031624,Cluster 28,PMC5879765 40824 2018 120 Fig4 HTML,NPS BMP2 OSM RAC1 RUNX2 
8.742545,3.5608163,Cluster 28,PMC3910266 1478-811X-12-8-2,CA1 RIPK2 RAC1 NFATC1 CDC42 
8.732051,4.405868,Cluster 28,PMC7766764 Jof-06-00368-G004,MED1 CRKL CDK5 PRF1 RAC1 CIB2 CIB1 ROS1 NIT2 CAMP 
8.395703,4.1415405,Cluster 28,PMC4026543 Cjc-33-05-231-G002,CDH1 RAC1 EPHA2 EPHB3 EPHB2 EPHB4 
9.455435,4.88394,Cluster 28,PMC6770051 Cells-08-01103-G005,PKD1 SEC13 DOCK4 CAD RGS14 ARAP3 UBE2G2 BRAF GIP VAV2 RBX1 CDC42 AR CASP12 OS9 CRK UFD1 ATF6 CLOCK SKP1 LAT 
8.514116,4.2294025,Cluster 28,PMC7398379 12935 2020 1461 Fig5 HTML,NCKIPSD WIPF1 PARP1 WAS RAC1 CALM1 
9.47365,4.1895037,Cluster 28,PMC2522278 Pone.0003164.G002,EGF FZD4 JUN STAT1 MMP1 SIAH2 AXIN1 RHOF RHOB CDC42 TIAM2 APC RHOJ GRB2 TCF4 EXOC2 ATF2 FLT1 GSK3A SHC1 ARAF EGFR PAK2 EFNB1 RAC1 MAPK1 RALGDS 
8.885894,4.77833,Cluster 28,PMC3741284 Pone.0070744.G002,BIK PPARA ITGA4 ADAM12 TCF12 MAPK15 VAV2 CDC42 CREB1 LCK NFIB DAB1 XIAP ND2 SF1 CLOCK RET ITGB1 ITGB3 PLAU EPS8 CLEC3A RXRA CCR9 HRAS WASF3 
8.962755,4.8115625,Cluster 28,PMC3891682 Epi-8-1023-G2,SEMA6D DCC SEMA6A SEMA5A EPHA7 ROCK1 SEMA4F LIMK2 NTN1 EFNA5 GNAI3 L1CAM EFNA1 EFNB2 RASA1 ABLIM1 PLXNA2 RAC1 PAK4 PAK6 EPHB4 
8.592538,4.2345133,Cluster 28,PMC4686085 MMR-13-01-0188-g03,ROBO3 SEMA3A RHOA FES DCC TH CXCR4 FYN SEMA7A CDC42 ROBO2 
8.44235,2.8468287,Cluster 28,PMC5798144 Rbx030F6,GAL APC PXN ABI2 F2 INS CDC42 
8.497377,4.1145825,Cluster 28,PMC5797330 Fig-3,EGFL7 WNT3A WNT7A WNT7B PDGFB CDC42 
8.28744,2.8291528,Cluster 28,PMC6859340 DMSO-12-2325-g0007,TCF7L2 APC PDX1 NEUROD1 CDC42 
8.4894,4.273697,Cluster 28,PMC6927352 Peerj-07-8115-G005,ITGB2 RHOA VWF LPL ITGAM THY1 ITGAL VASP TEC CD9 JAML CHAD RAC1 CD47 CD36 CD44 
8.720507,3.7232726,Cluster 28,PMC8042443 Gr7,RHOA PAK1 MARCKS RAC1 DGKZ 
8.65425,4.088742,Cluster 28,PMC3830525 Nihms524728F4,EGR1 RAC2 KLF5 RAB5A RAB5B CDC42 
9.444024,5.180113,Cluster 28,PMC3843161 Srep03375-F3,GSN LYN PSENEN RHOA MMP7 GABRA1 CRADD FN1 IL18 BFAR EDAR RUNX2 NFKBIA PTPRC TFCP2 DAB2 PTPRA MAPT VIM TP53 RAF1 TFAP2A APP SHC1 SATB1 SDC4 PEA15 NOD1 ADRB2 CHD3 PLD2 RPAP3 RELB LMNA MUC1 ACTB PAK2 SRP72 CASP10 AKT3 GRB14 RRAS KDR GRB10 TNFRSF14 CD34 MAP2K4 DSP DCC DFFA BCAP31 PARP2 STAT3 ATRX CYP4B1 FOS TIAM1 NFKB2 PPP2CA CDC42 PTK2 PICALM MYO1F STK24 GAP43 RADIL XIAP NEDD4 USO1 PRTN3 GNAZ PLCB1 ITGB2 RPL30 CNP NCF4 MAPKBP1 SRF PRKDC PSEN2 FASLG SMC4 ADD2 TP53AIP1 ARHGDIB BNIP2 RAC1 RAC2 MBP FYN BID IFT57 MAP2K7 
8.315835,3.8819752,Cluster 28,PMC4069681 Bsr2014-0021I001,RHOA MAP3K1 CD40 TRADD RHOH TRAF2 ICAM1 RHOB CDC42 IL1B BCR IFNG RAC3 CD28 RAC1 
8.553958,4.371038,Cluster 28,PMC6706170 Mv-V25-237-F1,ABR ILK SIRPA RAC1 RHOG CD47 GULP1 DOCK1 TIAM1 
8.786115,3.5062354,Cluster 28,PMC5867015 BPH-175-1362-g002,SMAD3 PLN PAK1 SRF RAC1 FBXO32 
8.476681,3.9973826,Cluster 28,PMC6547588 13024 2019 323 Fig5 HTML,PICALM CD2AP LRP1 RAC1 APOE 
8.82326,4.6839037,Cluster 28,PMC3713637 Nihms-398711-F0004,ITGB1 ACTN2 CREB1 SP1 MAPK3 CAMK4 RAC1 APOE PLCB2 CALM2 CALM3 PLCB3 PLCB1 CALM1 
8.560404,3.9124274,Cluster 28,PMC4700477 JCB 201506018 Fig10,DOCK7 RHOA CYFIP2 CYFIP1 ROCK2 TRIO CDC42BPB CDC42 ARHGAP5 DLC1 ABI1 RAC1 ECT2 NCK1 ARHGEF7 
9.150556,4.9815187,Cluster 28,PMC6902583 12906 2019 2769 Fig6 HTML,RHOA ANGPT2 NACA2 CYBB OPRM1 ADRA2C AGT ZDHHC16 ADRA2A PROC KCNQ1 SP4 NOX4 AVP UTS2 REN CALR CHRM3 CHRM4 SEMA3A GDA CHRM1 CHRM2 KCNA1 CHRM5 ADRB1 ADRB2 ADRA1D ADRB3 CACNA1D ADRA1B PLN RGS4 GJA1 NPPA RAC1 TRIM21 KCNH2 
11.706465,7.45709,Cluster 28,PMC6539122 Ijms-20-02089-G007,SSB ACVR1 USP7 MAP3K2 TAP1 MAPK14 PSMC6 PSMC5 PSMC3 PTPN6 RAF1 MTMR1 CD81 ADCY5 UBE3A SLC9A1 RUVBL1 SNRPD1 MYC PSMD1 PIP4K2A PSMD2 MYH10 MAP3K5 STAT5B MAP2K3 PRKCB CYBB TRAF2 GNB1 ARPC4 ARPC2 TCF7 BTK PRKD3 BMP2K CSF1R DDX5 NCF4 CTBP1 ETS1 DAPP1 INPP5D TPR PRDX1 PLCG1 PRKACB SKP1 CTSB BRAP JUN HSP90AA1 DUSP1 APAF1 KSR1 DTX3L MSN DNMT3A HSPA2 IRAK4 IL18 VAV2 ETV6 PTPRC NCOR1 CDK6 EEF1D RASA2 RASA3 PDE3B MYH9 CDK1 CD247 ADA DOCK2 ARHGEF6 YWHAG PSMD13 PSMD12 YWHAB ILK SDC4 ARPC1B CHD4 AGPAT1 HK1 AGPAT4 CASP8 SCIN DVL3 CCR7 SYK CHUK PGAM1 PDPK1 STAT3 CDC42 DDB1 ZAP70 CDC34 VDAC3 VDAC2 GAPDH ITGB2 CAMK2D HDAC1 ATP2A3 ATP2A2 GNAI2 PIK3CG RPS6KA5 MAPK8 RPS6KA1 POLR2B GNA11 CXCR4 SIN3A RPS6KA3 GNA13 CAMK2G BID 
8.893141,4.352383,Cluster 28,PMC3721836 Zns9991342230009,TGFB1 JUN GADD45B DCX RAC1 
9.011984,4.617003,Cluster 28,PMC5859169 41598 2018 20959 Fig4 HTML,MAP2K4 UNC13A NDUFA7 SYT1 NDUFA4 MTOR UBE2G1 SOD1 DNM3 CDC42 GNAL NDUFAB1 NDUFS3 VDAC3 CYCS VDAC1 CALM1 SNAP25 RTN3 SLC25A4 NDUFB6 NDUFB5 NAPA DCTN4 COX7A1 PPP3CA PPP3R1 MAPK9 SLC17A7 RAC1 NAE1 MAPK1 POLR2K NDUFV2 SNCA 
8.539873,4.2739806,Cluster 28,PMC4661376 Zbc0521531760003,LIMK1 CDH2 OPHN1 FMN2 PAK3 CDC42 EPS8 
8.727575,4.390355,Cluster 28,PMC5831804 Jdb-04-00033-G001,ORM1 ROM1 FAR1 SIM2 MID2 CDC42 
8.547102,4.1349683,Cluster 28,PMC3964016 Aps2012140F1,AR CLCA1 RAC1 CFTR EEA1 
8.443402,4.146402,Cluster 28,PMC7707960 NP2020-8894372.001,MECP2 CDKL5 AUTS2 RAC1 SHANK3 
8.475554,4.3869476,Cluster 28,PMC6827304 Zbc9991913420005,GRK2 DSP JUP DSG1 RAC1 IQGAP1 DSC1 
8.8555565,4.7458987,Cluster 28,PMC7541823 CTI2-9-e1179-g005,NSF CD63 MTMR3 SNAP23 ESX1 M6PR RAB22A RAB11A EEA1 PTPA RAB10 LAMP2 RAB14 RAC1 RILP ARF6 
8.51222,3.6265752,Cluster 28,PMC3786574 Nihms-482692-F0004,BTLA CTLA4 RAC1 MTOR ICOS CDC42 
8.634324,4.160514,Cluster 28,PMC7851265 13311 2020 915 Fig3 HTML,ANXA2 GSTM1 MOG RHOG SDHB RHOB SOD1 CDC42 NME2 SOD2 PPIA CALR SLC25A4 PCSK1 PARK7 THY1 STIP1 ACTB PRDX3 UCHL1 BASP1 CSRP1 PRDX2 NCDN RAC1 MBP 
9.138722,4.592219,Cluster 28,PMC4005386 Nihms572909F2,MAP3K3 CCT3 MAP3K1 MBD1 SEC16A CDC25A YWHAZ NFKB1 CDC25B CDC42 RPS27 NFKBIB VIM MDM4 REL GRB2 RPS23 TP53 MDM2 KHDRBS1 RET RELA RPL4 WIPF1 YWHAB HDAC1 HDAC2 AKAP8L SUV39H1 IQGAP2 FBL IKBKB PARD6B EP300 E2F1 FLNA KDR RAC1 PHGDH FYN IKBKG CCT8 NCK1 RPS14 
8.595547,4.0048075,Cluster 28,PMC4761371 18 2015 2090 Fig2 HTML,TRIO RAC1 PRICKLE1 VAV2 TIAM1 
8.99506,4.249498,Cluster 28,PMC5730494 Nihms913225F6,AR FGFBP1 PAK2 PTPN12 RAC1 FGF1 FGF2 TP53 RAF1 
8.935221,4.920152,Cluster 28,PMC3958334 Pbio.1001809.G003,EIF4A2 RPS8 RPL24 NUP153 RPS3A RPS29 MYB MED31 FNTA CDC37 MFAP1 SLMAP MOB4 DROSHA RNPS1 AGO1 RAC1 CDK12 RPS3 SPX BRD8 
9.185152,3.8302858,Cluster 28,PMC3889256 12079 2013 207 Fig7 HTML,EGF PAK1 ILK RSU1 CDC42 
8.500439,3.6324341,Cluster 28,PMC3887911 Molcell-35-3-182-2F2,STIM1 ORAI1 RAC1 VAV1 CDC42 LAT 
8.611808,4.4400463,Cluster 28,PMC3973216 Cddis201498F4,OPN3 ELF3 FGF9 KIF4A PI3 RGS12 CDC42 
8.170559,2.8604274,Cluster 28,PMC6514922 Ijms-20-01851-G001,PC APC FGFR1 S1PR1 RAC1 
14.067742,3.249067,Cluster 28,PMC7307829 IJMM-46-02-0685-g04,CCNB1 PXN UBC PLK1 AKT1 AURKA CDK2 CDK1 TLK1 RAC2 CDC42 
8.859481,3.8385644,Cluster 28,PMC6838672 Gr3,CDK9 PAK2 PAK1 CDK7 CDK2 PKD2 PAK3 NLK CDC42 
10.210226,4.1748238,Cluster 28,PMC7281705 Cancers-12-01172-G003,EGF PAK1 TIE1 RAC1 GRB2 GRB7 
7.9732285,3.521354,Cluster 28,PMC3877165 Nihms490093F2,ZAP70 LCK APC FMNL1 ITK CDC42 
9.145594,4.4830112,Cluster 28,PMC6581447 Nihms-1034185-F0002,PCYT1A CSNK1A1 RDX TPM3 SORBS1 GFRA2 PTPN14 IRGM ARHGAP26 DGKZ CDC42 DES GNAL FRMD6 CLIP1 APC IRF4 PIK3CA ABI2 CDH12 VIM CDK13 PTPN3 PPID ALK TRIP10 NRP2 ACTG1 CORO1B IGF1R PTS ARHGAP5 ADD1 AKT3 ABL2 ITGB8 ABL1 ITGAV LAIR1 
8.085909,3.4632585,Cluster 28,PMC2678244 Nihms100220F1,LCK APC PLCG1 RAC1 DOCK2 VAV1 ITK 
8.681955,3.867482,Cluster 28,PMC102186 Mb2400926009,ATF2 RHOA SRF RAC1 ELK1 RAF1 
8.674946,4.178536,Cluster 28,PMC7707960 NP2020-8894372.002,MECP2 ERBB4 AUTS2 BDNF NRG1 RAC1 SHANK3 
8.812267,4.2868757,Cluster 28,PMC5412475 Ijms-18-00896-G001,ACHE CRKL DOK7 SORBS1 NRG1 RAC1 CRK MUSK SORBS2 
8.585557,4.382271,Cluster 28,PMC5542021 Nihms885980F1,ARHGDIA CDH2 CDC42EP4 CDC42EP3 SEPTIN7 CDC42 
9.105132,4.2315655,Cluster 28,PMC2822851 Pone.0009256.G001,GSN YES1 LYN RHOA ANK2 VAV1 VAV2 RHOB TIAM1 VASP RHOC VAV3 CDC42 PTK2 DIAPH1 TIAM2 ACTA2 DIAPH2 LCK DIAPH3 MARCKS KIT CTTN CRK DOCK3 DOCK2 EZR DOCK1 BCAR1 VCL SRC DOCK4 WIPF2 WAS WASL ACTG2 CRKL ACTB SPTA1 FLNA RAC3 PTK2B CFL1 RHO RAC1 RAC2 DMD WASF1 
12.29088,7.8799577,Cluster 28,PMC3208628 Pone.0027231.G005,TLE3 HELLS PRKCI FZD3 SMAD1 SMARCE1 PRKCA FGF18 RHOQ PRKCZ APC GNAQ FGFR1 ADSS2 PRKCQ NANOG FGFR2 SMARCD1 SMARCD2 WNT2B YWHAE PCDH10 LRP6 NRF1 CELSR2 PCDH19 FGF4 FGF7 FRZB GNG4 SOX2 HLTF CDH3 GNA11 AKT3 RRAS YWHAQ MAPK3 PLCG1 RAC1 MAPK1 MAP3K7 MAPK7 MAP2K7 
8.506503,4.303596,Cluster 28,PMC4933276 Zbc0251645080010,CNTFR APP UNC5C STAT3 SH3BP5 RAC1 CDC42 JAK2 
8.265141,4.08469,Cluster 28,PMC1851054 Zpq0090755020006,PAK1 CD28 RAC1 CD48 VAV1 MICA HLA-E 
8.57062,3.6821566,Cluster 28,PMC4373664 Nihms672812F1,PAK2 PAK1 FMNL1 DAAM1 PAK3 CDC42 
8.750645,3.7307093,Cluster 28,PMC3193436 Cr2010143F1,DOK4 GDNF RAC1 GFRA1 RAP1GAP VAV2 TIAM1 CDC42 
8.711697,3.4091668,Cluster 28,PMC3229036 Nihms338544F2,RHOA ROCK1 LIMK1 F11 ROCK2 CDH1 LIMK2 RAC1 CDC42 
8.426049,4.3505487,Cluster 28,PMC3189939 Pone.0025807.G003,SFRP4 VANGL1 CAMK2D WNT11 RYK KREMEN1 PRKCA CELSR2 CDC42 
9.309595,5.3304234,Cluster 28,PMC2831127 Nihms168086F7,IGFBP2 IGFBP1 FOSL1 MEF2D MYCN ROCK2 STAT3 ERBB2 HGF FOS RAC1 JUNB 
8.496191,3.8777554,Cluster 28,PMC1804347 JCI0731139.f4,SP1 PAK2 RHO RAC1 TAB2 ETS1 TAB1 TGFBR1 CDC42 
9.663918,4.3942494,Cluster 28,PMC6175538 Nihms-1507456-F0005,ATF2 CRKL PAK1 STAT3 HGF MET GRB2 ELK1 CDC42 
8.351766,3.9561484,Cluster 28,PMC2833340 Nihms-167852-F0001,ROR2 ATR CTHRC1 VASP CDC42 
8.221881,3.7464433,Cluster 28,PMC4384662 Nihms673890F4A,BCR CD40 CD19 CD28 PTEN RAC1 MET CDC42 
14.020367,4.840083,Cluster 28,PMC8041604 CMAR-13-3081-g0004,BAD BAX PTEN PDCD4 RAC1 RALGDS MTOR TIAM1 FOXO1 CDC42 MDM2 RIN1 
9.697465,4.692828,Cluster 28,PMC4392244 Zbc0171512730009,PAK2 PAK1 BAD PAK3 TIAM1 CDC42 
8.947768,4.656779,Cluster 28,PMC3146975 Nihms285225F3,ATF1 KCNC2 FPR2 IKZF1 GNAI1 IKZF4 GNAI3 CDC42 ADRA2A CACNB2 RGS3 GPRC5B GALR3 CXCR4 SRGAP3 PLEC PAK3 MT1E TP63 
8.486384,3.1544363,Cluster 28,PMC7082880 10.1177 1535370220901683-Fig2,ATF2 RNF43 FZD2 RYK JUN STAT3 PTK7 CDC42 LATS2 LATS1 APC TEF ABI1 MUSK FYN 
8.794416,4.0104046,Cluster 28,PMC4395454 Pone.0123927.G001,MAP2K4 MAP2K3 MAP2K1 MAP2 MAP7 CDC42 
8.4433565,4.284809,Cluster 28,PMC4362638 12864 2015 1356 Fig4 HTML,ATF2 MAGI2 MTMR2 OCLN CDH1 CGN MYO7A SYMPK A2M CDC42 
8.434432,4.224539,Cluster 28,PMC5981095 Fnins-12-00245-G0003,SOX1 SOX2 CDK5 FYN HES1 CDC42 
8.704025,3.5988884,Cluster 28,PMC2786873 Zmb0240983720009,ATF2 ATF3 RAC1 ATF4 CDC42 
8.693589,4.323672,Cluster 28,PMC6290322 GE-19-37-g004,BAX CRK ELK1 NGF CDC42 
8.658396,4.0550885,Cluster 28,PMC5270332 Onc2016221F8,NOTCH1 MAML1 RAC1 HRAS HES1 NUMB 
8.940134,4.053647,Cluster 28,PMC6894087 fj.201900991Rf7,RPS6 AKT1 AKT2 CDC42 EPS8 
8.547775,3.7747915,Cluster 28,PMC6928143 Fendo-10-00835-G0005,ATF2 RHOA GSK3A CA1 NPPA CDC42 
8.994146,4.6357474,Cluster 28,PMC7573281 Fgene-11-562594-G004,SNAP25 PCNA FEN1 LIG1 OGG1 CADM1 ITSN2 THBS1 KALRN SYN2 FARP1 POLB POLE COL7A1 COL6A2 APEX1 RAC1 PLCG2 POLG 
8.660298,3.561553,Cluster 28,PMC3337162 Sgtp-2-322-G2,RALBP1 RALB RALA RAC1 IQGAP1 VAV2 CDC42 
8.205256,2.8372424,Cluster 28,PMC2796982 Nihms152195F3,WNT11 APC DAAM1 WNT1 CDC42 
8.309853,3.9780993,Cluster 28,PMC3243033 Org0703 0202 Fig001,CELSR1 PTK7 FUZ CELSR2 IGL GRHL3 CELSR3 CDC42 VANGL2 VANGL1 WNT11 GPC4 RAC1 ROR2 RACK1 ANKRD6 CTHRC1 
8.958615,3.7486196,Cluster 28,PMC3311240 Zh00031268800011,PAK1 AKT1 RAC1 SOST GRB2 CDC42 
8.713413,4.0047812,Cluster 28,PMC4322894 Nihms660562F1,CXCL12 PPA2 CXCR4 CRK CDC42 
8.645804,4.1952987,Cluster 28,PMC8056114 Etm-21-06-10031-G00,NGFR CR1 RHOA CR2 NTRK1 LPL LRR1 GAB1 RAC1 IGL 
8.471803,3.9399974,Cluster 28,PMC3271076 Pone.0027596.G008,YY1 HDAC4 HAND2 SRF PAX7 UTRN CDC42 
9.374236,4.1350565,Cluster 28,PMC4918247 itt-4-035Fig1,STAT3 GAB1 RAC1 GRB2 MTOR CDC42 RAF1 
10.275179,5.9887967,Cluster 28,PMC7828172 Cells-10-00142-G002,RHOA JUN STAT3 RPS6 WNT5A WNT5B FOS MTOR CDC42 WNT16 ZEB1 PPIA KIF26B CCNE1 CDK4 BCL2L1 VIM BCL2 MET SNAI1 DAAM1 DOCK2 ATF2 RELA SRC ABCB1 TAFAZZIN BMI1 CCNB1 CCND1 CASP3 
