x,y,cluster,term,genes
4.471473,0.8393928,Cluster 15,Hyperaldosteronism,CACNA1A CACNA1B CACNA1C CYP1A2 CACNA1D CYP1B1 CACNA1S CACNA1F CACNA2D1 CACNB1 CACNB2 CYP1A1 CACNB4 CACNG1 CACNB3 NR1I2 ADRB1 ADRB2 ADIPOQ THRB CACNA2D2 CYP4A11 CYP11B2 SHBG CYP7B1 CACNA1I CACNA1H CACNA1G NR3C2 CCN2 TNF NR3C1 PPARG ACE NOS3 AR ADD1 CACNA2D3 PGR ABCB1
5.0600414,0.5910041,Cluster 15,Amlodipine,CACNA1F AGT NPPA CACNA1B CACNB2 CACNA1S ACE CYP3A4 CACNA2D1 CACNG1 CYP3A5 CACNA1C CACNA1D
5.0106773,0.5626892,Cluster 15,Chronic Stable Angina,ACE CACNA1B CACNA1C CYP3A4 CYP3A5 CACNA1F CACNA1D CACNA1S CACNA2D1 NPPA CACNB2 CACNG1 AGT
5.1299896,0.6247478,Cluster 15,Coronary Artery Disease CAD,ACE CACNA1B CACNA1C CYP3A4 CYP3A5 CACNA1F CACNA1D CACNA1S CACNA2D1 NPPA CACNB2 CACNG1 AGT
4.0673265,0.94009733,Cluster 15,Primary Dysmenorrhea PD,CA9 CDKN1A CA12 CDKN1B CACNA1A CACNA1B CACNA1C CACNA1D CACNA1E CACNA1F CACNA1S CACNA2D1 CACNB1 CACNB2 CACNB3 CACNB4 COL18A1 CACNA2D4 CYP2C9 ABL1 GHRL IGFBP3 KCNQ5 CACNA2D2 CYP3A4 CYP3A5 PIK3CA PDK1 NFE2L2 KCNQ4 PDPK1 PTGES APC CASP3 KCNQ1 KCNQ2 KCNQ3 CASP9 CACNA1I PLAU CACNA1G RORC CACNA1H CTNNB1 PPARG BCAR1 MMP9 PTGER4 ATP2A1 ATP2A2 ATP2A3 HSPA4 PTGS1 ALOX12 AR DDIT3 IL23R EDN1 PTGS2 STAT3 CACNA2D3 BGLAP VEGFA
3.9273994,1.1994005,Cluster 15,Nisoldipine,CACNA1F AR VDR CACNA1S CYP2D6 GMNN CYP2C9 CYP3A4 CACNA1A CYP1A2 CYP2C19 CACNA1C CACNA1D EHMT2 NFE2L2
4.4400964,0.98294276,Cluster 15,Hypokalemia,CACNA1A CACNA1B CACNA1C CYP1A2 CACNA1D CYP1B1 CACNA1S CACNA1F CACNA2D1 CACNB1 CACNB2 CYP1A1 CACNB4 CACNG1 CACNB3 NR1I2 ADRB1 ADRB2 ADIPOQ THRB CACNA2D2 CYP4A11 CYP11B2 SHBG CYP7B1 CACNA1I CACNA1H CACNA1G NR3C2 CCN2 TNF NR3C1 PPARG ACE NOS3 AR ADD1 CACNA2D3 PGR ABCB1
3.8409932,1.5384911,Cluster 15,Nifedipine,ELANE CAMK2B CACNA1B GMNN RGS4 KCNA1 MYO9B APBA1 NFKB1 BAZ2B CBX1 NR3C1 EHMT2 ADRA1A ATXN2 NTS NR1I2 ATAD5 HSD17B10 GLRA1 MAPT SOAT1 HSPA4 CYP2C19 ABCB1 CCND1 VDR CACNA1F AR GLRB CACNA1S GLRA3 CALM1 TRPM3 CYP3A4 GRP HPGD CACNA2D1 CYP3A5 KDM4E HIF1A CACNA1C CACNA1D MPHOSPH8 NFE2L2 CACNB2 CYP2C9 RORC GFAP ALDH1A1 DRD1 CYP1A2 CYP2D6 MAPK1 CACNA1H KCNA5 SLC14A2
4.4008923,0.9690175,Cluster 15,Felodipine,CACNA1F CACNB2 CACNA1S GMNN CYP3A4 MAPT MYO9B CACNA2D1 ABCB1 CFTR CACNA1C CACNA1D NR3C2 LEP
5.0152593,0.6846977,Cluster 15,Vasospastic Angina,ACE CACNA1B CACNA1C CYP3A4 CYP3A5 CACNA1F CACNA1D CACNA1S CACNA2D1 NPPA CACNB2 CACNG1 AGT
3.8678548,1.0972348,Cluster 15,Celecoxib,KCNQ4 PPARG CACNA1B KCNQ5 VEGFA KCNQ2 ALOX12 ATP2A3 CASP9 ATP2A2 CASP3 GHRL BGLAP ATP2A1 PTGS1 PLAU PTGES BCAR1 CDKN1A APC COL18A1 PTGS2 CACNB4 IGFBP3 CACNA2D2 CACNB3 HSPA4 PDPK1 CACNA1G CACNB1 CACNA1F AR CA9 CACNA1S DDIT3 CDKN1B CA12 CYP3A4 EDN1 CACNA2D1 CACNA1A KCNQ1 CYP3A5 CACNA1D CACNA1C CACNA1E CACNA1I CACNA2D4 KCNQ3 NFE2L2 PTGER4 PDK1 CACNB2 CACNA1H CYP2C9 CACNA2D3 IL23R RORC CTNNB1 STAT3 MMP9 ABL1 PIK3CA
3.9349756,1.1691916,Cluster 15,Verapamil,NR1H3 IL1B CACNA1B TGFB1 SCN5A KCNMB1 SLC2A4 SLC6A4 NOS1AP LDLR TYMS PLAU KCNH2 ABCC1 CACNB4 GRK4 CACNB3 KCNIP1 HSPA4 CACNA1G ABCB1 IL2RA CACNB1 BAX CACNA1F MYC KCNA10 SLC29A4 KCNJ11 CACNA1S CYP3A4 GSTP1 TPCN1 KCNA7 CACNG1 CACNA1A KCNA4 CACNA1C CACNA1D CACNA1I CXCL8 KCNJ5 CACNB2 PLEKHH2 PTPRD TPCN2 NALCN
4.470908,0.8450228,Cluster 15,Spironolactone,PPARG CACNA1B CCN2 ADRB1 SHBG NR3C1 CYP7B1 NR3C2 CYP11B2 CYP4A11 ACE PGR CACNB4 NR1I2 CACNA2D2 CACNB3 CYP1A1 TNF THRB CACNA1G ABCB1 CACNB1 CACNA1F NOS3 AR CACNA1S ADD1 ADRB2 CACNA2D1 CACNG1 CACNA1A CYP1B1 CACNA1D CACNA1C CACNA1I ADIPOQ CACNB2 CACNA2D3 CYP1A2 CACNA1H
4.564691,0.8150315,Cluster 15,Isradipine,CACNA1F CACNA1S NR1I2 CYP3A4 CACNA2D1 CACNA1C CACNA1D
4.419486,0.88991463,Cluster 15,Restless Leg Syndrome,CACNG3 CACNG2 CACNA1A ADORA1 CACNA1C CACNA1B CACNA1E CACNA1D CACNA1S CACNA1F CACNA2D1 CACNB1 CACNB2 CACNB3 CACNB4 CACNG1 CACNG8 CACNG7 CACNA2D4 CACNG6 KCNQ5 CACNA2D2 KCNQ3 CACNA1I CACNA1H CACNA1G CACNG5 CACNG4 GRIN1 GRIN2A GRIN2B GRIN2C GRIN2D GRIN3A GRIN3B NOS1 ENO2 CACNA2D3 ABCB1
3.954147,0.8793894,Cluster 15,Diltiazem,CACNA1S CYP2D6 PLCD3 CYP2C9 HTR3A CYP3A4 CACNA2D1 CACNG1 ABCB1 CYP1A2 CYP2C19 KCNA5 CACNA1C
3.904164,0.8015908,Cluster 15,ATC Code C08D,PLCD3 KCNA5 CACNA1C CYP1A2 CYP3A4 CACNA1S CACNA2D1 CACNG1 CYP2C19 CYP2C9 ABCB1 CYP2D6 HTR3A
4.746509,0.7212,Cluster 15,Cleviprex,CACNA1F CACNA1B CACNA1S CACNG1 CACNA1C CACNA1D
5.1121655,0.63036686,Cluster 15,ATC Code C08C,ACE CACNA1B CACNA1C CYP3A4 CYP3A5 CACNA1F CACNA1D CACNA1S CACNA2D1 NPPA CACNB2 CACNG1 AGT
4.071348,1.0034568,Cluster 15,Nimodipine,CACNA1F SERPINE1 CACNA1D NTF3 NR1H4 CACNA1S ATAD5 NOS2 GFAP CACNG1 ABCB1 CYP3A5 CFTR FOS CACNA1C NR3C2
3.7816923,1.1441731,Cluster 15,Ibutilide,KCNH2 CALCA CACNA2D1 CACNA1C CACNB1
-3.4572506,4.2030444,Cluster 16,Paclitaxel,TUBA3C TLR4 GMNN AKT1 CASP3 FNTB CDKN2A LIF ABCC1 TUBB4B TUBB4A NAT2 JAK2 AR GSTT1 ABCG2 CYP3A4 OPRM1 RRM1 MAP2 TUBA3D CXCL8 TRIM5 ERBB2 SMAD4 MAP4 FGD4 BRCA1 PDCD4 BDNF TUBB8 MAP3K1 TP53 PDGFRA BIRC5 TLE3 TUBA1B RAF1 KRAS EPHA5 TUBB3 NRG1 ERCC1 TUBA4A IL2RA TUBB TOP2A ABCC3 TUBB1 CASP7 GSTP1 MAD1L1 ACSS2 NFE2 DSCAM TUBB6 EIF4EBP1 PIK3CA PGP TUBB2A SOX10 FASN TUBA1A ERCC2 TUBB2B BRCA2 SLCO1B3 ABCC2 ABCB1 STMN1 DDIT3 CYP3A5 SOD2 EDNRB CYP19A1 EGFR SYK BCL2 AURKA E2F1 TUBA1C MYB SLCO1B1 CDK2 PTEN CDKN1A NR1I2 TUBA3E MAPT PIK3CG NOTCH1 ABCC10 ATM GSTM1 MMP2 CYP1B1 FOS SRC SLC29A1 SPATA5 MET
-1.164472,6.3194737,Cluster 16,SN 38,CES2 UGT1A10 UGT1A3 SLCO1B1 HDAC9 HDAC8 HDAC1 HDAC7 UGT1A1 UGT1A9 ABCC1 CES1 ABCC2 UGT1A6 HDAC10 ABCB1 HDAC3 HDAC2 ABCG2 UGT1A4 BCHE HDAC6 UGT1A8 HDAC4 TOP1 HDAC5 HDAC11
-4.4680433,3.8694963,Cluster 16,ATC Code L01C,TUBB1 TUBA1B TUBB6 TUBB3 TUBB4A TUBB4B NR1I2 MAP2 MAP4 TUBA1A TUBB8 MAPT TUBA3D TUBA1C TUBB TUBA3E BCL2 TUBB2B TUBA4A TUBA3C TUBB2A
-4.456549,3.9875703,Cluster 16,Head And Neck Squamous Cell Carcinoma HNSCC,TUBB1 TUBA1B TUBB6 TUBB3 TUBB4A TUBB4B NR1I2 MAP2 MAP4 TUBA1A TUBB8 MAPT TUBA3D TUBA1C TUBB TUBA3E BCL2 TUBB2B TUBA4A TUBA3C TUBB2A
-1.1020328,6.33626,Cluster 16,HDAC Inhibitor,UGT1A1 HDAC8 HDAC9 KMT2A HDAC6 HDAC3 HDAC7 HDAC11 HDAC5 HDAC1 HDAC2 HDAC10 FBXW7 HDAC4
-1.0794967,6.3895144,Cluster 16,Urea Cycle Disorders,XRCC5 HDAC8 HDAC9 HDAC3 HDAC7 HDAC11 SMN1 HDAC10 BCL2 HDAC1 HDAC2 HDAC6 HDAC5 HDAC4
-4.173125,4.23006,Cluster 16,Colchicine,TUBB8 NTF3 TUBA3C TUBB2A TUBA1C GMNN SLC2A4 JUN TUBA1A TUBA1B TUBB3 TUBB2B GLRA2 CYP2B6 SRI NRG1 RARA ATAD5 TUBA3E TUBA4A GLRA1 PIK3CG TUBB4B TUBB4A TUB CYP2C19 ABCB1 TUBB AR TUBB1 SCD CREBBP CYP3A4 IL18 BRD4 PAX8 MAP2 TUBA3D CXCL8 NFE2L2 TUBB6 ANPEP CYP2C9 RORC GFAP ITGB2 CYP1A2 CYP2D6 BDNF
-4.2399826,4.056435,Cluster 16,Vinblastine,TUBB8 TRH TUBA3C TUBA1C TUBB2A GMNN JUN TUBA1A TUBA1B TUBB3 TUBB2B CDKN1A NR1I2 TUBA3E TUBA4A CGA TUBB4B TUBB4A TUBG1 CSF2 ABCB1 TUBB TUBE1 TUBD1 TUBB1 CYP3A4 GSTM1 MMP2 TUBA3D PTHLH TBXA2R TUBB6 KLK3 ABCB4 NF1
-3.972266,4.2967777,Cluster 16,Vorinostat,TUBB8 TUBA3C TP53 TUBA1C TUBB2A GMNN BIRC5 MYD88 FBXW7 TUBA1A HDAC9 TUBA1B HDAC8 TUBB3 TUBB2B PTEN HDAC1 HDAC7 ACE TUBA3E NPM1 NR0B1 TUBA4A TUBB4B BAP1 TUBB4A CFTR HDAC10 MYC TUBB HDAC3 SMARCB1 EZH2 HDAC2 TUBB1 PAX8 HDAC6 TUBA3D NFE2L2 TUBB6 HDAC4 RB1 CHD4 GNA11 HDAC5 BRAF HDAC11
-0.8640738,5.7694874,Cluster 16,RNA Synthesis Inhibitor,BLM TYMS NPM1 GSTP1 HDAC9 DOK5 CYP1A1 HDAC3 ABCC1 HDAC11 BMP7 FLT3 FMO3 THRB HDAC6 HDAC5 HDAC4 ATP7B RARG DNMT3A EHMT2 MAPT DROSHA UGT1A6 HDAC8 GATA1 GATA3 WT1 AKR1C3 APEX1 KMT2A SETD4 SLC28A3 RECQL IKZF1 RPSA PNPLA3 AKR1C4 ABCG2 RUNX1 HDAC10 APP DCK POLK FAS CBFB KDM4E USP1 SLCO1B1 CBR1 CBR3 G6PD HDAC7 NOS3 TOP1 AR TOP2A TOP2B TP53 HTT HDAC1 HDAC2 ABCB1 NRP2 AKR7A2
-0.94716334,5.7956114,Cluster 16,Daunorubicin,GATA1 FMO3 TP53 KMT2A AKR1C4 G6PD AKR1C3 HDAC9 SLCO1B1 HDAC8 EHMT2 TYMS RECQL APP HDAC1 DROSHA HDAC7 ABCC1 ATP7B TOP2B NRP2 AKR7A2 NPM1 MAPT WT1 CYP1A1 CBR3 POLK UGT1A6 THRB DCK HDAC10 ABCB1 DNMT3A CBFB SETD4 TOP2A CBR1 AR HDAC3 NOS3 HDAC2 ABCG2 GSTP1 IKZF1 USP1 KDM4E RUNX1 HDAC6 HTT SLC28A3 BMP7 FAS GATA3 HDAC4 RPSA FLT3 TOP1 APEX1 DOK5 RARG HDAC5 BLM PNPLA3 HDAC11
-1.281075,6.2554245,Cluster 16,Romidepsin,BIRC5 KMT2A CDKN2D HDAC9 HDAC8 KRAS HDAC1 HDAC7 CDKN1A HDAC10 MCL1 HDAC3 HDAC2 HDAC6 CTAG1B HDAC4 ERBB2 HDAC5 HDAC11
-1.083981,6.4564233,Cluster 16,Panobinostat,HDAC5 HDAC3 HDAC1 BRAF HDAC7 SMARCB1 HDAC4 HDAC2 KMT2A MYCN HDAC9 BAP1 HDAC10 HDAC8 HDAC6 KRAS HDAC11
-4.417448,4.0347924,Cluster 16,Docetaxel,TUBB8 TUBA3C TUBB2A TUBA1C TUBA1A TUBA1B TUBB3 TUBB2B NR1I2 TUBA3E TUBA4A MAPT TUBB4B TUBB4A TUBB TUBB1 MAP2 TUBA3D TUBB6 BCL2 MAP4
-4.4855223,4.0505295,Cluster 16,Podophyllotoxin,TUBB8 TUBA3C TUBB2A TUBA1C GMNN TUBA1A TUBA1B TUBB3 TUBB2B TOP2B TUBA3E TUBA4A NR0B1 TUBB4B TUBB4A TUBB TOP2A AR TUBB1 CYP3A4 PAX8 TUBA3D IGF1R TUBB6
-4.186371,3.9396605,Cluster 16,Ixabepilone,TUBB8 TUBB2A TUBA1C TUBA1A TUBA1B ESR2 KRAS TUBB3 TUBB2B PGR TUBA3E ESR1 TUBA4A TUBB4B TUB TUBB TUBB1 CYP3A4 TUBA3D TUBB6 ERBB2
-4.416577,4.132569,Cluster 16,Cabazitaxel,TUBB8 TUBA3C TUBB2A TUBA1C TUBA1A TUBA1B TUBB3 TUBB2B IGF2 TUBA3E TUBA4A TUBB4B TUBB4A TUB TUBB TUBB1 CYP3A4 TUBA3D TUBB6
-1.2235054,6.153437,Cluster 16,Phenylbutyrate,HDAC5 HDAC3 HDAC1 SMN1 HDAC7 HDAC4 HDAC2 BCL2 XRCC5 HDAC9 HDAC10 HDAC8 HDAC6 HDAC11
-4.410583,4.050928,Cluster 16,Kaposi Sarcoma,GSTM1 CDKN1A TUBB1 TBXA2R TUBA1B TUBB6 TUBB3 TUBB4A TUBB4B JUN NR1I2 NF1 CSF2 TRH TUBA1A CYP3A4 TUBB8 TUBA3D TUBA1C CGA TUBB TUBA3E TUBB2B MMP2 KLK3 TUBD1 TUBE1 GMNN TUBA3C TUBA4A TUBB2A PTHLH TUBG1 ABCB1 ABCB4
-4.166393,3.8922374,Cluster 16,Microtubule Stabilizing Agent,TUBB1 KRAS TUBA1B TUBB6 TUBB3 TUBB4B ERBB2 TUBA1A CYP3A4 TUBB8 TUBA3D ESR1 ESR2 TUBA1C TUBB TUBA3E TUBB2B TUB TUBA4A TUBB2A PGR
-1.2234505,6.2829313,Cluster 16,Belinostat,HDAC5 HDAC3 HDAC1 HDAC7 UGT1A1 HDAC4 HDAC2 KMT2A FBXW7 HDAC9 HDAC10 HDAC8 HDAC6 HDAC11
-4.0240393,4.1686845,Cluster 16,Vincristine,CEP72 TUBB8 NTF3 TUBA3C TUBB2A TUBA1C ATRX GMNN PIK3CA TUBA1A BCR TUBA1B TYMS TUBB3 TUBB2B SRI NRG1 DROSHA ODC1 CP ABCC1 NR1I2 TUBA3E TUBA4A ABCC2 MYCN VWF PIK3CG TUBB4B TUBB4A FGF2 ABCB1 TUBB ABCC10 TOP2A ABCC3 AR TUBB1 CDKN1B CXCL12 CYP3A5 CAPG TUBA3D ACTG1 BMP7 TUBB6 GATA3 BCL2 GSTA1 RALBP1 SMAD3 ABCB4 DOK5 ABL1 AFP PNPLA3 BDNF
-4.545989,3.9612012,Cluster 16,Microtubule Inhibitor,TUBB1 TUBA1B TUBB6 TUBB3 TUBB4A TUBB4B IGF2 TUBA1A CYP3A4 TUBB8 TUBA3D TUBA1C TUBB TUBA3E TUBB2B TUB TUBA4A TUBA3C TUBB2A
-4.3797703,4.154284,Cluster 16,Vinorelbine,TUBB8 TUBA3C TUBB2A TUBA1C TUBA1A TUBA1B TUBB3 TUBB2B BRCA2 APC TUBA3E TUBA4A TUBB4B TUBB4A TUB TUBB BAX TUBB1 XRCC1 CASP7 RRM1 TUBA3D SMARCA4 TUBB6 ERBB2 BRCA1
-1.1704794,6.258947,Cluster 16,Peripheral T Cell Lymphoma PTCL,UGT1A1 HDAC8 HDAC9 KMT2A HDAC6 HDAC3 HDAC7 HDAC11 HDAC5 HDAC1 HDAC2 HDAC10 FBXW7 HDAC4
-1.6207955,-2.8218586,Cluster 17,Nitric Oxide Donor,KCNJ11 G6PD ABCC9 CYP2C19 CYP2C9
-1.5817221,-2.9659052,Cluster 17,Sulfonylurea,KCNJ11 G6PD KCNJ1 ABCC8 SLC2A4 KCNJ10 CYP2C9 PPARG
-1.2988348,-2.4608796,Cluster 17,Repaglinide,ABCC8 ABCC9 AR CYP2C8 PPARG KCNJ11 NR1I2 SLC30A8 PAX4 CYP3A4 IGF2BP2 KCNJ1 TCF7L2 NOS1AP KCNQ1 NEUROD1
-1.5245198,-2.6964357,Cluster 17,Nicorandil,ABCC9 KCNJ11 CYP2C9 G6PD CYP2C19
2.7206507,1.2033471,Cluster 17,Diazoxide,NT5E SNAP25 KCNJ11 LPL CYP2D6 CALCA CA2 CCK CA1 NOS2 KCNJ8 KCNMA1 ATP1A1 CYP1A2 CYP7B1 EHMT2 SLC12A3
-1.3741935,-2.8016145,Cluster 17,Nateglinide,ABCC8 PPARG KCNJ11 CALCA CYP2C9 CYP3A4 KCNJ1 SLCO1B1 CYP1A2 CYP2D6 CYP2C19 KCNJ10
2.6195304,1.0907388,Cluster 17,Potassium Channel Activator,KCNMA1 EHMT2 CYP1A2 NT5E NOS2 CYP7B1 CA1 CA2 LPL KCNJ8 CCK KCNJ11 SNAP25 ATP1A1 CALCA CYP2D6 SLC12A3
-1.4680535,-2.6757176,Cluster 17,Glyburide,ABCC8 PPARG SCNN1B SLC2A4 KCNJ8 G6PD AQP1 ABCA1 ABCC9 NR1I2 CYP2C19 CFTR KCNJ11 KCNJ1 CYP3A4 IL2 CPT1A SLCO2B1 KCNJ5 CYP2C9 CYP2D6 ABCC5 ABCB11
-1.4798388,-3.1451802,Cluster 17,Pinacidil,ABCC8 ABCC9 KCNJ11 CALCA CYP3A4
2.6463394,1.3941524,Cluster 17,ATC Code C02D,KCNMA1 EHMT2 CYP1A2 NT5E NOS2 CYP7B1 CA1 CA2 LPL KCNJ8 CCK KCNJ11 SNAP25 ATP1A1 CALCA CYP2D6 SLC12A3
-1.4455054,-2.8669014,Cluster 17,ATP Channel Activator,CYP3A4 ABCC9 ABCC8 KCNJ11 CALCA
-1.5377175,-2.9399624,Cluster 17,Glimepiride,ABCC8 ABCC9 KCNJ11 CYP2C9 KCNJ1 G6PD TNF IRS1
-1.7354085,-3.1206138,Cluster 17,Glipizide,ABCC8 PPARG KCNJ11 SLC2A4 CYP2C9 KCNJ1 G6PD KCNJ10
-1.4289551,-2.832214,Cluster 17,Insulin Secretagogue,KCNJ11 G6PD ABCC9 KCNJ1 ABCC8 IRS1 TNF CYP2C9
2.7623606,1.1267567,Cluster 17,Hypoglycemia,KCNMA1 EHMT2 CYP1A2 NT5E NOS2 CYP7B1 CA1 CA2 LPL KCNJ8 CCK KCNJ11 SNAP25 ATP1A1 CALCA CYP2D6 SLC12A3
-1.3150381,-2.892313,Cluster 17,Kir6 Channel KATP Activator,SULT1A1 CYP2C9 CYP1A2 CYP3A4 ABCC9 KCNJ1 PTGS1 KCNJ8 CYP2C19 KCNJ10 KCNJ11 CALCA CYP2D6
-1.3543288,-2.690982,Cluster 17,KATP Activator,SULT1A1 CYP2C9 CYP1A2 CYP3A4 ABCC9 KCNJ1 PTGS1 KCNJ8 CYP2C19 KCNJ10 KCNJ11 CALCA CYP2D6
-1.5210564,-2.9873993,Cluster 17,Tolbutamide,ABCC8 ABCC9 KCNJ11 CYP2C9 KCNJ1 KCNJ8 G6PD CYP2C19
-1.6654071,-2.7779562,Cluster 17,Gliquidone,ABCC8 KCNJ11 CYP2C9 CYP3A4 HSD17B10 KCNJ8 KDM4E KCNJ10
-1.2362477,-2.634045,Cluster 17,Minoxidil,PTGS1 ABCC9 KCNJ11 CALCA CYP2C9 KCNJ1 CYP3A4 KCNJ8 CYP1A2 CYP2D6 CYP2C19 SULT1A1 KCNJ10
-1.7330487,-2.7691774,Cluster 17,Chlorpropamide,ABCC8 KCNJ11 CYP2C9 CYP3A4 KCNJ1 G6PD CYP1A2 CYP2D6 CYP2C19 NFKB1 KCNJ10
-1.6270236,-3.0279348,Cluster 17,Tolazamide,ABCC8 KCNJ11 KCNJ1 KDM4A G6PD EHMT2 KCNJ10
-1.5865889,-3.1359572,Cluster 17,Hyperglycemia,KCNJ11 G6PD KCNJ1 ABCC8 SLC2A4 KCNJ10 CYP2C9 PPARG
3.9006577,-1.3860008,Cluster 18,Brinzolamide,CA14 CA2 CA1 CA12 CA5A CA7 CA4
3.9328148,-1.0197327,Cluster 18,Carbonic Anhydrase Inhibitor,MMP12 HLA-B CA12 MMP2 AQP1 AQP4 NOS1 CA14 CA1 CA2 CA3 CA4 CA7
3.89962,-1.075199,Cluster 18,Mafenide,CA6 CA14 CA9 CA2 CA12 G6PD CA4
3.782435,-0.9742894,Cluster 18,Chlorothiazide,CA2 CA1 KCNMA1 HMGCS2 CA4 SLC12A3
3.7622926,-1.0728282,Cluster 18,Diuretic,KCNMA1 HMGCS2 CA1 CA2 CA4 SLC12A3
4.054183,-1.1279517,Cluster 18,Acetazolamide,AQP4 NOS1 HLA-B CA14 CA2 CA1 CA12 CA3 MMP12 CA7 CA4 MMP2 AQP1
3.8927326,-1.256525,Cluster 18,Epilepsy,CA12 CA1 CA2 CA4 CA7
3.993357,-1.2160113,Cluster 18,Methazolamide,INSR HLA-B CA14 CA2 CA1 CA12 CA7 CA4 HLA-C EHMT2
3.5757873,-0.90399635,Cluster 18,Celiac Disease,CA9 CA12 CYP1A2 CYP2A6 CYP2A13 CYP2C19 CYP2C9 CYP2D6 CYP3A4 NFE2L2 CA14 PLG CTSB F9 CA2 CA1 BGLAP CA4 CA6
4.187603,-1.7054759,Cluster 18,Hepatic Cirrhosis,CA12 ACE CA4 CA1 NPPA CA14 AGT CA2 MMP3 SLC12A1 CA7 SLC12A3
3.8869305,-1.1729715,Cluster 18,Hydroflumethiazide,CA9 CA2 CA1 CA12 KCNMA1 ATP1A1 SLC12A1 CA4 KDM4E SLC12A3
4.0666804,-1.7460854,Cluster 18,Chronic Renal Failure,CA12 ACE CA4 CA1 NPPA CA14 AGT CA2 MMP3 SLC12A1 CA7 SLC12A3
4.0556726,-1.7896171,Cluster 18,Chlorthalidone,AGT CA14 ACE CA2 CA1 CA12 MMP3 CA7 SLC12A1 CA4 NPPA SLC12A3
3.4541771,-0.9063327,Cluster 18,Coumarin,CYP2A6 CA1 BGLAP CA6 CTSB CA2 CYP2A13 CYP2C19 CA14 CA9 F9 CYP3A4 CA12 CA4 NFE2L2 CYP2C9 CYP1A2 CYP2D6 PLG
4.0068946,-1.699382,Cluster 18,ATC Code C03B,CA12 ACE CA4 CA1 NPPA CA14 AGT CA2 MMP3 SLC12A1 CA7 SLC12A3
3.795609,-1.3334374,Cluster 18,Ethoxzolamide,AQP4 CA6 CA5B CA13 CA14 CA9 CA2 CA1 CA12 CA3 CA5A CA7 CA4
4.118722,-1.1478752,Cluster 18,Dorzolamide,CA14 CA2 CA1 CA12 CYP3A4 CA7 CA4
4.0487833,-1.277191,Cluster 18,Diclofenamide,CA2 CA1 CA12 CA7 CA4
4.0308285,-1.6824545,Cluster 18,Nephrotic Syndrome,CA12 ACE CA4 CA1 NPPA CA14 AGT CA2 MMP3 SLC12A1 CA7 SLC12A3
4.1433206,-1.7052276,Cluster 18,Acute Glomerulonephritis AGN,CA12 ACE CA4 CA1 NPPA CA14 AGT CA2 MMP3 SLC12A1 CA7 SLC12A3
3.9890337,-1.2114778,Cluster 18,Resorcinol,PTGS1 CA14 CA2 CA1 CA12 CYP3A4
3.7879407,-1.1096394,Cluster 18,Trichlormethiazide,PTGS1 CA2 PTGS2 CA1 KCNMA1 SLC12A1 CA4 SLC12A3
3.6937835,4.0776124,Cluster 19,ATC Code N06A,MTNR1B ABCB1 HTR2A HTR2B HTR2C MTNR1A
2.063093,1.7506145,Cluster 19,Deep Vein Thrombosis DVT,CALU CYP4F2 GGCX VKORC1 ABCB1 APOE
-0.4366808,4.6642475,Cluster 19,Dexrazoxane,TOP2A CP TOP2B MAPK8 DPYS ABCB1
3.635312,4.0733013,Cluster 19,Depression,MTNR1B ABCB1 HTR2A HTR2B HTR2C MTNR1A
-0.43023112,4.8231974,Cluster 19,Aclarubicin,SMN1 TOP2A TOP2B TOP1 CSF2
-0.65105855,4.923501,Cluster 19,Pyelonephritis,RCE1 TOP2A IL6 GSR ABCB1
-0.6324047,4.9454446,Cluster 19,ATC Code L01D,SMN1 TOP1 TOP2A TOP2B CSF2
-0.39566976,4.855771,Cluster 19,Topoisomerase Inhibitor,SMN1 TOP1 TOP2A TOP2B CSF2
3.7675526,4.113814,Cluster 19,Agomelatine,MTNR1A HTR2A HTR2C MTNR1B HTR2B ABCB1
1.7749053,1.8467087,Cluster 19,Acenocoumarol,APOE CYP4F2 GGCX CALU VKORC1 ABCB1
-0.56852543,4.8575416,Cluster 19,Acute Myeloid Leukemia AML,SMN1 TOP1 TOP2A TOP2B CSF2
1.8209512,1.8884023,Cluster 19,Vitamin K Antagonist,CALU CYP4F2 GGCX VKORC1 ABCB1 APOE
-0.2619987,4.698377,Cluster 19,Cardiomyopathy,CP DPYS TOP2A TOP2B ABCB1 MAPK8
1.8582044,1.715337,Cluster 19,ATC Code B01A,CALU CYP4F2 GGCX VKORC1 ABCB1 APOE
3.5995307,4.0609365,Cluster 19,Serotonin Receptor Antagonist,MTNR1B ABCB1 HTR2A HTR2B HTR2C MTNR1A
3.4970481,4.1850743,Cluster 19,Melatonin Receptor Agonist,MTNR1B ABCB1 HTR2A HTR2B HTR2C MTNR1A
-0.4697905,4.9855995,Cluster 19,Anthrax,RCE1 TOP2A IL6 GSR ABCB1
-0.43604577,4.399998,Cluster 19,Teniposide,TOP2A ABCC1 FAS TOP2B BCL2 H2AC25 NUP50 ABCB1
-0.51000607,4.9458175,Cluster 19,Levofloxacin,TOP2A IL6 GSR RCE1 ABCB1
-0.61285836,4.88645,Cluster 19,Plague,RCE1 TOP2A IL6 GSR ABCB1
9.758679,-0.89652276,Cluster 20,Ear Infections,IL10 GSTT1 CYP1A2 SLC22A6 CYP2C19 CYP2C9 NR1I2 CYP2D6 HLA-A HLA-B HLA-C SLC15A1 SLC15A2 CYP3A4 HLA-DQB1 HLA-DRA HLA-DRB1 POLH HLA-DRB5 POLK
