x,y,cluster,term,genes
2.5680714,0.4715941,Cluster 9,NADH dehydrogenase activity (GO:0003954),NDUFA9 NARF NDUFS8 NDUFA13 NDUFS7 NDUFS3 NDUFS2 NDUFS1 NARFL MT-ND4 MT-ND1
2.6245506,0.5917265,Cluster 9,RNA polymerase I activity (GO:0001054),ZNRD1 POLR1A POLR1B TWISTNB POLR1C POLR1D POLR2E POLR1E POLR2F POLR2H POLR2K POLR2L
3.2906177,1.341503,Cluster 9,queuine tRNA-ribosyltransferase activity (GO:0008479),QTRT2 PDCL3 PDCL2 QTRT1 PDCL TXNDC9 PDC
2.7239165,0.5264797,Cluster 9,RNA polymerase III activity (GO:0001056),CRCP POLR3A POLR3B POLR3C POLR3D POLR3E POLR1C POLR3F POLR1D POLR2E POLR2F POLR3H POLR2H POLR3K POLR2K POLR2L
2.7957625,0.2396062,Cluster 9,ubiquinol-cytochrome-c reductase activity (GO:0008121),UQCRB UQCRQ UQCR10 UQCRC1 UQCR11 UQCRH UQCRHL MT-CYB
3.106763,1.3290443,Cluster 9,nucleotidyltransferase activity (GO:0016779),MOCS3 PNPT1 DNTT REV1 UAP1 PAPSS1 APTX THG1L NUDT5 PAPSS2 HINT3 UAP1L1 TERT LIPT1 YRDC ISPD
2.3998063,0.9100514,Cluster 9,peptidyl-prolyl cis-trans isomerase activity (GO:0003755),PPIL1 PPIL2 PPIL3 FKBP1B FKBP1A PPIA FKBP1C PPIG FKBP9 FKBP8 PPIF PPIH PPIL4 FKBP5 PPIC FKBP4 PPIB FKBP7 PPIE PIN1 PPIL6 PPID FKBP6
2.7109876,0.9632446,Cluster 9,proteasome-activating ATPase activity (GO:0036402),PSMC6 PSMC4 PSMC5 PSMC2 PSMC3 PSMC1
2.2857928,0.7655807,Cluster 9,"hydrolase activity, hydrolyzing N-glycosyl compounds (GO:0016799)",MBD4 MPG OGG1 DNPH1 SMUG1 BST1 NEIL3 NTHL1 ADPRH TDG CD38 NEIL2 NEIL1 MUTYH
3.2850068,1.3165184,Cluster 9,protein carboxyl O-methyltransferase activity (GO:0051998),PCMT1 ICMT ARMT1 LCMT1 PCMTD1 PCMTD2
2.3846,0.7118658,Cluster 9,DNA N-glycosylase activity (GO:0019104),MBD4 SMUG1 MPG NEIL3 NTHL1 OGG1 TDG NEIL2 NEIL1 MUTYH
2.6619418,0.52464014,Cluster 9,ubiquitin-protein transferase inhibitor activity (GO:0055105),RPL5 RPL11 GLMN RPL23 RPS7 FBXO5
2.386601,0.79561526,Cluster 9,thiolester hydrolase activity (GO:0016790),LYPLA2 LYPLA1 ACOT8 UFSP2 NUDT7 ESD ABHD17C ABHD17B ABHD17A HAGH PPT2 PPT1 LYPLAL1
2.3829494,1.0196697,Cluster 9,channel activity (GO:0015267),CHRNB3 TRPA1 TOMM20L TIMM23 TIMM22 TOMM40L P2RX6 BCL2 BAX CHRNB1 STEAP1 TOMM7
2.2850664,0.84518564,Cluster 9,phosphatidic acid transporter activity (GO:1990050),PLTP PRELID2 PRELID1 TRIAP1 PRELID3A PRELID3B
2.7792375,0.40642935,Cluster 9,rRNA methyltransferase activity (GO:0008649),TRMT112 EMG1 BMT2 BUD23 FTSJ3 FBLL1 TRMT61B FBL
2.7935858,0.22585107,Cluster 9,small ribosomal subunit rRNA binding (GO:0070181),UTP23 MRPS11 CIRBP RPS3 MRPS6 RPS14 RPS13
2.0831976,1.3613724,Cluster 9,RNA methyltransferase activity (GO:0008173),NSUN5P2 NSUN5 MEPCE NSUN6 NOP2 METTL3 BCDIN3D FTSJ1 FTSJ3 FBLL1 NSUN5P1 FBL MRM3 HENMT1 TGS1 TRMT13 TRDMT1 LCMT2 METTL16
2.2026246,0.75568235,Cluster 9,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)",ATP6V0C ATP6V0E1 ATP6V0B ATP6V0E2 ATP5F1 ATP6V0D2 ATP6V1B2
2.1495907,1.1667086,Cluster 9,nucleoside-triphosphate diphosphatase activity (GO:0047429),DUT DHX9 ENPP1 ENPP3 ITPA DCTPP1 NUDT1 NUDT16 NUDT15
2.7514083,0.434778,Cluster 9,ribonuclease P activity (GO:0004526),POP7 POP5 POP4 RPP30 RPP21 POP1 KIAA0391 RPP25 RPP14
2.795014,0.30755678,Cluster 9,hydrogen ion transmembrane transporter activity (GO:0015078),ATP5F1 UQCRQ UQCRC1 MT-CYB
2.0345945,1.2501267,Cluster 9,cardiolipin binding (GO:1901612),GSDMD STOML2 OPA1 UQCC3 UCP1 NME4 RPE65
2.903854,0.44396606,Cluster 9,NEDD8-specific protease activity (GO:0019784),COPS5 COPS4 SENP8 USP21 UCHL3 OTUB1 OTUB2
2.3902433,0.69434065,Cluster 9,NF-kappaB binding (GO:0051059),NPM1 RNF25 CDKN2A ANXA4 COMMD7 FOXP3 COMMD6 PSMA6 NFKBIA BRMS1 TAF4B
2.812316,1.5192279,Cluster 9,U3 snoRNA binding (GO:0034511),ISG20 BMS1 TSR1 DIEXF SNU13 RRP9
3.0253441,0.6801192,Cluster 9,ATPase regulator activity (GO:0060590),MYBPC3 ATPIF1 ATP1B4 ATP1B3 DNAJC15 ATP1B2 ATP1B1 AHSA1 DNAJC19 DNAJA2 DNAJA1 ATP4B DNAJC2 DNAJC1 DNAJC7 DNAJC10 PFN1
2.4745462,0.954682,Cluster 9,protein channel activity (GO:0015266),TOMM40 TIMM23B TIMM17B TOMM20L TIMM23 TIMM17A TIMM22 TOMM20 TOMM22 TOMM40L TOMM7
3.0228167,1.5354307,Cluster 9,"endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)",ELAC2 DICER1 ELAC1 RNASEH1 KIAA0391 MRPL44 AGO2 APEX1 RPP21 POP1 RNASEH2A RPP25
2.417287,0.6568567,Cluster 9,sulfurtransferase activity (GO:0016783),NFS1 MOCS3 CTU2 TSTD1 URM1 MPST MOCS2 MBIP
2.801636,1.5483252,Cluster 9,pseudouridine synthase activity (GO:0009982),PUS3 PUS10 TRUB1 PUS1 PUS7 PUS7L DKC1 RPUSD1 RPUSD2 RPUSD3 RPUSD4 PUSL1
2.2717628,0.8344686,Cluster 9,nucleobase-containing compound kinase activity (GO:0019205),NME3 NME4 DCK NME5 NME6 NME1 NME2 UCK2 NME7 UCK1 NME8 NME9 CMPK2 CMPK1
2.3555474,0.96764237,Cluster 9,NADPH binding (GO:0070402),GRHPR CRYZ CBR3 MTRR TP53I3 KCNAB1 HMGCR DECR1 DHFR CBR4
2.8406208,1.6195875,Cluster 9,5'-3' RNA polymerase activity (GO:0034062),POLR2J2 POLR2J3 TRNT1 POLRMT POLR3A POLR3B POLR3C POLR1A MED20 POLR1B POLR1C POLR3F POLR1D MED21 POLR3H POLR3K
2.4544163,1.1556131,Cluster 9,snoRNA binding (GO:0030515),NOP58 NOP14 UTP6 IMP3 IMP4 NUDT16L1 DIEXF BYSL ISG20 TBL3 DKC1 TSR1 NOP10 NHP2 NOP56
2.882329,0.34857053,Cluster 9,cuprous ion binding (GO:1903136),COX17 PRNP PARK7 ATP7A SNCA SNCB
2.8407447,0.28575578,Cluster 9,NEDD8 transferase activity (GO:0019788),UBE2F UBA3 RNF7 UBE2M RBX1 MDM2
2.6799567,1.3549966,Cluster 9,adenyl-nucleotide exchange factor activity (GO:0000774),HSPH1 BAG5 BAG3 GRPEL2 GRPEL1 BAG4 BAG1 BAG2 SIL1 PFN1 HSPBP1
2.8185446,0.25489908,Cluster 9,NADH dehydrogenase (ubiquinone) activity (GO:0008137),NDUFA9 NDUFA8 NDUFA7 NDUFA6 NDUFA5 NDUFA4 NDUFA3 NDUFA2 NDUFA1 NDUFC2 NDUFC1 NDUFS8 NDUFS7 NDUFAB1 NDUFS6 NDUFS5 NDUFS4 NDUFS3 NDUFS2 NDUFS1
2.8203692,0.225465,Cluster 9,"oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor (GO:0016681)",UQCRB UQCRQ UQCR10 UQCRC1 UQCR11 UQCRH UQCRHL MT-CYB
2.8737862,1.261164,Cluster 9,tRNA (guanine) methyltransferase activity (GO:0016423),TRMT10A TRMT1L TRMT10B TRMT10C METTL1 WDR4 THUMPD3 FTSJ1 THUMPD2 TARBP1 TRMT1 TRMT11
2.492197,0.9116542,Cluster 9,protein transmembrane transporter activity (GO:0008320),TOMM40 TOMM70 TOMM20L TIMM23 TIMM22 TOMM20 TOMM22 TOMM40L AZGP1 TIMM23B SEC61B TIMM17B TIMM17A MCL1 GPIHBP1 TOMM7
2.7526805,0.26915374,Cluster 9,"proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)",ATP5D ATP5B ATP6V0C ATP5L2 ATP5H ATP5L ATP5A1 ATP5G3 ATP5F1 ATP5G2 ATP5G1
2.8629458,1.2049013,Cluster 9,TBP-class protein binding (GO:0017025),GTF2A1 GTF2A2 DR1 THRA GTF2B TAF12 AHR ESR1 TAF1L RUVBL1 TAF1 PSMC6 HHEX PSMC4 PSMC5 PSMC2 PSMC3 RUVBL2 TAF1B YEATS2 PSMC1
2.941518,0.41209677,Cluster 9,protein transporter activity (GO:0008565),CFAP73 OTOR TSNAX NUTF2 TIMM22 CCT6B ZFYVE16 AZGP1 ITGB1BP1 TOMM5 VPS29 TOMM7
2.876436,1.21548,Cluster 9,N-methyltransferase activity (GO:0008170),PNMT TRMT1L NNMT FAM103A1 DIMT1 RNMT SETD9 TFB2M PRMT1 TFB1M GNMT HNMT TRMT1 METTL15 METTL15P1 TRMO KMT5A SMYD2 TRMT11 FDXACB1 PEMT
2.708102,1.113482,Cluster 9,nucleoside-triphosphatase activity (GO:0017111),MX1 HSPA1L MX2 GTPBP4 MYL6 PSMC6 PMS2P11 DDX39A DDX39B PSMC4 PSMC5 PSMC2 PSMC3 HSPA1A PSMC1 RABL3 RAN HSPA1B
5.057061,5.86967,Cluster 9,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)",PRDX3 TXNL1 TXN PGK1 DLD TXNDC2 TXNDC8 TXNDC17
2.3791337,0.8241262,Cluster 9,5S rRNA binding (GO:0008097),RPL5 RPL11 TST GTF3A MRPL18 RRS1 NOP53 RPF2 MDM2
2.5940168,0.58820504,Cluster 9,RNA polymerase II activity (GO:0001055),POLR2J2 POLR2A POLR2J3 POLR2B POLR2C POLR2E POLR2F POLR2H POLR2J POLR2K POLR2L
2.3096662,0.94886255,Cluster 9,rRNA binding (GO:0019843),MRPS27 PPAN-P2RY11 PTCD3 CAVIN1 IMP3 MTERF4 IMP4 RPS9 MTERF3 RPL23 GTF3A ERAL1 CIRBP MRPS7 DIEXF MRPS6 TST ANG SBDS NOP53 MDM2
2.1367576,1.2160931,Cluster 9,rRNA (guanine) methyltransferase activity (GO:0016435),TRMT112 BUD23 TARBP1 MRM1 FTSJ3 MRM3
3.1013684,0.74800974,Cluster 9,ubiquinone binding (GO:0048039),ETFDH SDHD SDHB MT-ND4 COQ10B COQ10A
2.6066685,1.2616096,Cluster 9,adenyl nucleotide binding (GO:0030554),HSPH1 BAG5 BAG3 GRPEL2 GRPEL1 BAG4 BAG1 BAG2 SIL1 PFN1 HSPBP1
2.4474282,0.66670406,Cluster 9,"intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)",IDI1 IDI2 DDT EBP DCT ECI1 HSD3B1 ECH1 ECI2 HSD3B2 MIF
3.3126392,1.4221752,Cluster 9,ATPase activator activity (GO:0001671),MYBPC3 DNAJC24 NCAPH ATP1B4 ATP1B3 DNAJC15 ATP1B2 ATP1B1 TOR1AIP2 AHSA1 DNAJC19 TOR1AIP1 DNAJA2 DNAJB2 DNAJA1 ATP4B DNAJC2 DNAJB1 DNAJC1 DNAJB6 DNAJC7 DNAJC10 DNAJB4
3.1155577,1.4697056,Cluster 9,ribosomal large subunit binding (GO:0043023),CPSF6 NPM1 CPEB2 EIF6 DHX33 ZNF593 NMD3 LTN1 MALSU1 NEMF MRRF
-1.7323053,3.4739716,Cluster 10,insulin-like growth factor binding (GO:0005520),IGFBP2 INSR IGFBP1 INSRR IGFBP6 IGFALS IGFBP5 IGFBP4 ITGB4 IGFBP3 ITGB3 IGF1R ITGAV ITGA6
-1.6278473,2.7783816,Cluster 10,coreceptor activity involved in Wnt signaling pathway (GO:0071936),RYK LRP6 GPC4 LRP5 ROR2 GPC6 PTK7 ROR1
-1.4438143,3.235996,Cluster 10,carboxylic acid binding (GO:0031406),PHYH CASR AKR1C2 AKR1C1 LAYN ASS1 VCAN BCAN TMEM2 DDAH2 ERCC2 DDAH1 AARS CD44 AGXT
-1.9109421,3.4708064,Cluster 10,collagen binding (GO:0005518),CTSB ITGA1 LUM LACRT ITGA2 FN1 USH2A MMP9 GP6 P3H1 MMP13 ITGA10 MMP12 ITGA11 COL5A3 TGFBI SPARCL1 ADAM9 PPIB
-1.4226527,3.3364553,Cluster 10,polypeptide N-acetylgalactosaminyltransferase activity (GO:0004653),GALNT13 GALNT8 GALNT12 GALNT7 GALNT6 GALNT15 GALNT5 GALNT14 GALNT4 GALNT17 GALNT3 GALNT16 GALNT2 GALNT1 GALNT18 GALNT11 GALNT10 GALNTL6 GALNTL5 POC1B-GALNT4 GALNT9
-1.8485223,3.3570085,Cluster 10,metalloendopeptidase inhibitor activity (GO:0008191),NGF BST2 COL4A3 SPOCK3 TIMP3 SPOCK1 TIMP4 SPOCK2 TIMP1 FETUB TIMP2 RECK
-1.729056,2.7100463,Cluster 10,mitogen-activated protein kinase kinase binding (GO:0031434),EPHA6 EPHA5 PDGFRB EPHA8 PDGFRA RYK ACE EPHA7 INSRR BRAF MERTK AXL TEK ROR2 EPHA2 ROR1 EPHA1 EPHA4 RAF1 EPHA3 ALK
-1.8012365,3.3126621,Cluster 10,transforming growth factor beta-activated receptor activity (GO:0005024),ACVRL1 LTBP4 LTBP1 TGFBR1 TGFBR2 TGFBR3
-1.8766166,3.405901,Cluster 10,protease binding (GO:0002020),CD70 CRADD TRIP4 AMFR COL1A2 COL1A1 PINK1 STIM1 FAP SELENOS TP53 CNTN1
-1.3627598,3.1037354,Cluster 10,I-SMAD binding (GO:0070411),SMAD2 SMAD4 TGFB1I1 SMURF1 SMAD1 CTNNB1 AXIN1 SMAD7 TGFBR1 SMAD6
-1.9168898,3.2817628,Cluster 10,platelet-derived growth factor binding (GO:0048407),COL1A2 COL2A1 COL1A1 PDGFRB PDGFRA COL4A1 COL3A1 COL6A1 COL5A1 PDGFB PDGFA
-1.0603347,3.0835788,Cluster 10,Rho GTPase binding (GO:0017048),HACE1 RALBP1 CAV1 RHOH OCRL ANLN SIKE1 ABI2 ARHGEF2 EXOC1
-1.5572529,3.5698996,Cluster 10,clathrin heavy chain binding (GO:0032050),PICALM CEMIP LRP1 CLTB CLTA LDLR
-1.5094404,3.561027,Cluster 10,phosphatidylinositol-5-phosphate binding (GO:0010314),PLEKHF1 SNX3 SH3PXD2B LANCL2 PLCZ1 SAP30L WASHC2C SESTD1 PHLDA3 JPH2
-1.7836443,2.7233834,Cluster 10,transmembrane receptor protein kinase activity (GO:0019199),EPHA6 ACVR1 EPHA5 PDGFRB EPHA8 PDGFRA RYK EPHA7 INSRR MERTK TGFBR2 ACVR2A AXL TEK ROR2 EPHA2 ROR1 EPHA1 EPHA4 BMPR1A BMPR1B EPHA3 ALK
-1.5971984,3.2434797,Cluster 10,hyalurononglucosaminidase activity (GO:0004415),MGEA5 CEMIP TMEM2 HYAL1 HYAL2 HYAL3
-1.8438928,3.4673915,Cluster 10,platelet-derived growth factor receptor binding (GO:0005161),PDGFRB PDGFRA IL1R1 ITGA5 ITGB3 PDGFC PDGFB VEGFD PDGFA PTPRJ VEGFA ERN1 PDGFD
-1.6598729,4.182618,Cluster 10,growth factor activity (GO:0008083),IL11 EGF LACRT IL10 BDNF OSGIN2 VEGFC OSGIN1 AMBN NRG1 LIF OSM VEGFD CSHL1 NRG3 DKK1 AGT ADA2 EREG VEGFA GH1 IL2 VEGFB IL4 GH2 IL7 IL6 CLCF1 CSPG5
-1.7625444,3.5471091,Cluster 10,vascular endothelial growth factor receptor 2 binding (GO:0043184),GREM1 ITGA5 ITGB3 VEGFA DAB2IP VEGFB
-1.515178,3.107876,Cluster 10,phosphatidylinositol bisphosphate kinase activity (GO:0052813),KL PDGFRB EGF PDGFRA PTPN11 GAB1 NRG1 NRG2 FRS2 VAV1 EREG KITLG PIK3CB NRG4 PIK3CA CD28
-1.9217373,3.2962396,Cluster 10,protein binding involved in cell-matrix adhesion (GO:0098634),ITGA1 ITGA10 ITGB1 ITGA11 ITGA2 MADCAM1 EMILIN1
-1.6596104,3.4936175,Cluster 10,integrin binding (GO:0005178),EGFL6 PTPN2 NPNT ACTN4 ACTN3 ACTN2 ACTN1 FN1 NRG1 EMP2 VCAM1 IL1B ADAM2 SFRP2 CXCL12 COL3A1 LCP1 COL5A1 FAP ITGB1BP1 JAML ADAM9 CALR TLN1 UTRN FCER2
-1.9279373,3.3718839,Cluster 10,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)",AOC2 AOC3 RNLS MAOB AOC1 MAOA LOXL4 NUGGC VCAM1 LOXL1 LOXL2 LOXL3 IL4I1 LOX PNPO
-1.6633434,3.4128983,Cluster 10,transforming growth factor beta receptor binding (GO:0005160),TGFB1 SMAD3 GDF11 SMAD2 LEFTY2 TGFB3 TGFB2 LEFTY1 GDF15 GDF1 BMP8B GDF3 INHBA GDF2 GDF5 INHBC INHBB BMP8A INHBE GDF7 SMAD7 GDF6 TGFBR1 SMAD6 BMP7 TGFBR2 GDF9 TGFBR3 BMP6 GDF10 BMP5 FKBP1A BMP4 BMP3 BMP2 BAMBI MSTN ENG NODAL INHA
-1.8996382,3.3752866,Cluster 10,arylsulfatase activity (GO:0004065),ARSA ARSB SULF2 SULF1 ARSK ARSI ARSJ ARSG ARSH ARSE ARSF ARSD
-1.8902428,3.4062493,Cluster 10,sulfuric ester hydrolase activity (GO:0008484),ARSA ARSB GNS SULF2 SULF1 STS GALNS ARSK IDS ARSI ARSJ ARSG ARSH ARSE ARSF ARSD
-1.606844,3.0303044,Cluster 10,PDZ domain binding (GO:0030165),PLEKHA2 PLEKHA1 CADM1 ARHGAP29 SSTR2 CRIM1 CRIPT GNG12 TGFBR3 SLC9A3 ACOX1 RAPGEF2 SLC26A6
-1.9428915,3.3025658,Cluster 10,protein-lysine 6-oxidase activity (GO:0004720),LOX LOXL4 NUGGC LOXL1 LOXL2 LOXL3
-1.6809391,2.6956477,Cluster 10,"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway (GO:1904929)",RYK GPC4 ROR2 GPC6 PTK7 ROR1
-1.761345,3.9529393,Cluster 10,growth factor receptor binding (GO:0070851),KL IL11 PDGFRB EGF PDGFRA IL10 IL1R1 ITGA5 VEGFD FRS3 FRS2 IL1F10 EREG LINGO1 IL3 VEGFA IL2 ERN1 IL1A IL5 IL1B IL4 IL6 FER IL9 TRIP6 TLR9 IL6ST CNOT9 TLR5
-1.7769614,2.7575247,Cluster 10,transmembrane receptor protein tyrosine kinase activity (GO:0004714),EPHA6 EPHA5 PDGFRB EPHA8 PDGFRA RYK EPHA7 INSRR CRIM1 MERTK AXL TEK ROR2 EPHA2 ROR1 EPHA1 EPHA4 EPHA3 ALK
-1.7634921,3.6045444,Cluster 10,metalloendopeptidase activity (GO:0004222),MMP7 MMP8 MMP1 MMP2 MMP3 ADAM33 MMP9 MMP11 MMP10 MMP13 MMP12 MMP15 MMP14 BMP1 FAP MMP16 MMP19 UQCRC2 TRABD2A UQCRC1 ADAM9 PAPPA2 TRABD2B
-1.4547365,3.2307823,Cluster 10,Ral GTPase binding (GO:0017160),RALBP1 USP33 EXOC8 PIH1D2 LSM2 RNF41 RAB34 MYO1C FLNA EXOC5 EXOC4 EXOC2
-1.906393,3.431278,Cluster 10,transforming growth factor beta binding (GO:0050431),ACVR1 ACVRL1 TGFB3 WFIKKN2 WFIKKN1 THBS1 LTBP4 LTBP1 TGFBR1 LTBP2 VASN TGFBR2 TGFBR3 TWSG1 HYAL2 CD109 ITGAV ENG CD36
-1.7658526,3.1051056,Cluster 10,histone acetyltransferase binding (GO:0035035),PCNA EGR1 MEF2A ZBTB7A EPAS1 STAT1 CITED2 ECD TRIP4 PAX6 KANSL1 HIF1A SIRT2 FOXP3 GLI3 EID1 TAF7L TAF7 KANSL1L BCAS3 TP53 TRIM68
-1.3566835,3.0860076,Cluster 10,fibroblast growth factor binding (GO:0017134),KL FGFBP1 KLB FGFBP3 API5 ITGB3 THBS1 FGFRL1 GLG1 FIBP CXCL13 RPS19 GPC1 FGFR1 SCN5A S100A13 RPS2 ITGAV FGFR4 FGFR3 FGFR2 CEP57
-1.7678307,3.4489667,Cluster 10,vascular endothelial growth factor receptor binding (GO:0005172),GREM1 ITGA5 ITGB3 VEGFC VEGFD VEGFA DAB2IP PGF VEGFB
-1.3467234,2.9757926,Cluster 10,insulin receptor binding (GO:0005158),IRS1 SHC1 IRS2 SORBS1 PTPN11 IGF1 IGF2 IRS4 INS IGF1R SNX4 SNX2 INS-IGF2 PIK3R1 SNX1 ENPP1 PHIP GRB10 INSL3
-1.6165239,3.9182465,Cluster 10,interleukin-1 binding (GO:0019966),HAX1 IL1RN NLRP7 PXDN TRIM16 A2M
-1.6947781,2.7405326,Cluster 10,Wnt-activated receptor activity (GO:0042813),FZD2 FZD1 EGF FZD4 RYK FZD3 FZD6 FZD5 FZD8 FZD7 LRP6 FZD9 LRP5 LRP4 FZD10 SFRP1 SFRP4 SFRP5 FRZB SFRP2 SMO ROR1
-1.5566777,2.9901614,Cluster 10,activin-activated receptor activity (GO:0017002),ACVR1 ACVRL1 BMPR2 ACVR1C ACVR1B ACVR2B ACVR2A
-1.8246236,3.1563609,Cluster 10,transmembrane receptor protein serine/threonine kinase activity (GO:0004675),ACVR1 ACVRL1 BMPR2 HFE2 LTBP4 LTBP1 TGFBR1 ACVR1B TGFBR2 ACVR2A TGFBR3 SOSTDC1 BMPR1A BMPR1B
-1.8258647,3.0517194,Cluster 10,cAMP response element binding (GO:0035497),ATF2 CREB3L1 CREB1 JUN CREB3L2 HMGA2 E4F1
-1.2957882,3.3845935,Cluster 10,actin-dependent ATPase activity (GO:0030898),MYL6 MYO1D MYO3A MYO10 MYH14 MYH9 MYH10 MYH6 MYH7
-1.3357855,3.2950587,Cluster 10,acetylgalactosaminyltransferase activity (GO:0008376),CSGALNACT2 GALNT8 GALNT7 CSGALNACT1 B3GALNT2 B3GALNT1 GALNT6 GALNT5 GALNT4 GALNT3 GALNT2 GALNT1 GALNTL6 GALNTL5 POC1B-GALNT4
-1.8095125,3.4662623,Cluster 10,insulin-like growth factor I binding (GO:0031994),IGFBP2 INSR IGFBP1 INSRR IGFBP6 IGFBP5 IGFBP4 ITGB4 IGFBP3 ITGB3 IGF1R ITGAV ITGA6
-1.4452121,3.4107993,Cluster 10,protein tyrosine kinase activator activity (GO:0030296),AFAP1L2 NRG1 PAK2 GRM5 ERBB3 CCL5 ALKAL1 ERCC6 GHRL ALKAL2 GAS6 CD24
-1.6792923,2.993213,Cluster 10,vascular endothelial growth factor-activated receptor activity (GO:0005021),NRP1 NELL2 FLT1 PDGFRA FLT3 FLT4 KDR
-1.652727,2.6440163,Cluster 10,patched binding (GO:0005113),BBS1 SHH CCNB1 SMO CAV1 IHH
-1.7391719,2.8458207,Cluster 10,frizzled binding (GO:0005109),RNF43 FZD1 RYK WNT10B BBS1 WNT10A WNT3A PTCH2 WNT5A FZD7 WNT5B WNT7A WNT7B PTCH1 WNT9A WNT9B SDCBP WNT16 BAMBI DVL1P1
-1.7249655,2.7148669,Cluster 10,protein tyrosine kinase activity (GO:0004713),EPHA6 EPHA5 PDGFRB EGF EPHA8 PDGFRA RYK EPHA7 MATK EREG TEC MELK AXL TEK ROR2 EPHA2 ROR1 EPHA1 EPHA4 FRK EPHA3
-1.7624271,3.0658364,Cluster 10,fibroblast growth factor receptor binding (GO:0005104),KL KLB FRS3 FRS2 FGF1 FGF2 FGF5 FGF18 FGF17 FGF19 FGF10 NPTN
-1.8040226,3.2688444,Cluster 10,hyaluronic acid binding (GO:0005540),HAPLN1 CEMIP NCAN HMMR LAYN HAPLN4 USP17L24 HAPLN2 HAPLN3 ACAN VCAN BCAN TMEM2 HYAL2 STAB2 C1QBP IMPG2 CD44
-1.7855496,3.433287,Cluster 10,insulin-like growth factor II binding (GO:0031995),IGFBP2 INSR IGFBP1 IGFBP6 IGFBP5 IGFBP4 IGFBP3
-1.5311022,3.7043948,Cluster 10,activin binding (GO:0048185),ACVR1 FKBP1A ACVRL1 SMURF1 FST FSTL3 ENG SMAD7 ACVR1B ACVR2A
-1.7930297,3.3992014,Cluster 10,FK506 binding (GO:0005528),FKBP11 FKBP10 FKBP3 FKBP2 FKBP14 NFATC1 FKBP1B FKBP1A FKBP1C FKBP9 FKBP8 FKBP5 FKBP4 FKBP7 FKBP6
-1.7216613,3.9423237,Cluster 10,receptor antagonist activity (GO:0048019),IL18BP IL1RN WFIKKN2 WFIKKN1 DKKL1 DKK1 DKK2 ESR2 LRPAP1 DKK3 ADH7 DKK4 PXDN MT-RNR2 CCL5 AGTR2 ZNF653
-1.7284969,2.7187865,Cluster 10,MAP kinase kinase kinase activity (GO:0004709),EPHA6 EPHA5 MAP3K4 PDGFRB EPHA8 PDGFRA RYK MAP3K1 EPHA7 INSRR BRAF MERTK MOS AXL TEK ROR2 EPHA2 ROR1 EPHA1 EPHA4 RAF1 EPHA3 ALK
-1.7030474,3.3981328,Cluster 10,G-protein coupled receptor binding (GO:0001664),RNF43 RYK HOMER2 HOMER3 NPFF USP4 WNT5A WNT5B HOMER1 GCG PDYN APLN MARCO CXCL12 BAMBI PSMC5 HSPA1A AGTR1 GPHB5 HSPA1B FCN1
-1.4382681,3.0849714,Cluster 10,"phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)",KL PDGFRB EGF PDGFRA PTPN11 GAB1 NRG1 NRG2 FRS2 VAV1 EREG KITLG PIK3CB NRG4 PIK3CA CD28
0.7749088,3.3615582,Cluster 11,ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374),NCOA2 SS18 NCOA3 VDR NCOA1 MED4 NCOA6 ACTN4 NCOA7 USP22 ACTN1 HMGA1 WDR77 CCAR1 THRAP3 RARB CARM1 RARA
1.7131563,3.0653882,Cluster 11,eukaryotic initiation factor 4E binding (GO:0008190),LARP1 DDX3X HHEX EIF4EBP1 EIF4EBP2 ANGEL1 EIF4G1 EIF4EBP3 OTX2 C8ORF88
0.23788095,2.7260756,Cluster 11,peptide disulfide oxidoreductase activity (GO:0015037),PDIA4 PDIA3 PDIA2 P4HB TXNDC12 GLRX2 GLRX PDIA6 PDIA5
1.1008034,2.8829534,Cluster 11,cadherin binding (GO:0045296),SND1 RPL24 SCRIB GAPVD1 HNRNPK SHTN1 CCS ARMC7 GLOD4 SERBP1 HSPA1A EPHA2 TLN1 RPL29 PFN1 RAN
1.252957,2.3738227,Cluster 11,Tat protein binding (GO:0030957),DNAJA1 ACTB NPM1 SMARCB1 GABARAPL1 CTDP1 MDFIC TRIM32 DLL1 SMARCA4
0.16020381,2.7880497,Cluster 11,protein disulfide isomerase activity (GO:0003756),PDIA4 ERO1B PDIA3 PDIA2 ERO1A ITGB3 TXNDC11 GLRX2 PDIA6 PDIA5 ERP44 TMX4 TMX3 TMX1 TXNDC5 P4HB QSOX1 PIGK QSOX2 PDILT
0.51881635,3.1929827,Cluster 11,ubiquitin-specific protease binding (GO:1990381),PRKN VCP CLTC AMFR PTEN SYVN1 PARK7 RAD23A DERL1 MARCH6 SART3 PDZD3 BAG6 SELENOS CHMP3 DZIP3
