x,y,cluster,term,genes
8.903366,0.70680034,Cluster 25,Artery - Coronary Male 70-79 Up,ADAMTS1 AEBP1 ANTXR1 ARHGEF39 ARL4AP5 ART4 ASPN BAG2 BDNF BGN BLID C11ORF96 C1ORF54 CA5B CCDC3 CCDC81 CCL2 CFH CMKLR1 COL10A1 COL21A1 CPXM2 CRIP1 CTAG1B DNAJB4 DUXA ECM2 ENAH EOGT EPHA3 FAM180A FILIP1L FMOD FOXC1 FOXC2 FOXL1 FOXS1 GEM HAUS7 HES4 HEYL HMCN1 ID4 IGFBP7 INHBA KALRN KCNA5 KCNK15 KCNT2 LGR6 LIMS4 LRRC32 LTBP1 LTBP2 MAP3K7CL MEGF6 MFAP4 MFGE8 MGP MKX MSC MTHFD1L MTMR8 MYO1D NFATC2 NOX4 NTF3 OGN P4HA3 PCDHB8 PDE4C PDGFA PKIG PLAC9 PLXDC2 PPP1R14A PRELP PRKG1 PTTG2 RNF152 RNF180 SCARF2 SELENOM SPARCL1 ST6GALNAC5 SUGCT TAGLN TAS2R30 TBX18 TBX2 TM4SF1 TMEM47 TNFAIP8L3 TRPC4 VCAN WTIP
9.83889,1.3636266,Cluster 25,Artery - Coronary Male 60-69 Up,AEBP1 ANTXR1 ARL4AP5 ART4 ASPN ATP10A BGN CCDC3 CFH CMKLR1 COL21A1 COL4A4 CPXM2 CRIP1 ECM2 EFEMP1 FBLIM1 FMOD FOXC2 FOXS1 FRK HAPLN1 HAUS7 HEYL ID4 IGFBP2 IGFBP7 ITGA10 ITGA8 IZUMO1R JAG1 KALRN KCNA5 KCNT2 LGR6 LRRC17 LTBP1 LTBP2 MAP3K7CL MEGF6 MFGE8 MGP MMP23B MSC MTHFD1L MYO1D NDUFA4L2 NTF3 NTRK3 OGN OMD P4HA3 PDGFA PLA2G5 PLAC9 PPP1R14A PRKG1 PTGIS SCARF2 ST6GAL2 SUGCT SULF1 TBX18 TBX2 TGM2 THBS2 TIMP1 TNFRSF11B VCAN
9.280289,1.4127007,Cluster 25,Artery - Coronary Female 40-49 Up,ACTA2 AEBP1 AMIGO2 ANTXR1 AOC3 ARL4AP5 ASPN ATP10A BCAM BGN C1QTNF1 C1QTNF2 CCDC190 CCDC3 CD151 CHURC1 CMKLR1 CNNM2 COL14A1 COL18A1 COL21A1 COL4A1 COL4A2 COL4A4 CPED1 CPXM2 CRIP1 CRIP2 CRLF1 CSRP2 ECM2 EFEMP1 FBLIM1 FMOD FOXL1 FOXS1 FRK FRY GJA5 GPR20 HAPLN1 HEYL HTR1B ID4 IGFBP7 IL33 INAFM2 ITGA1 ITGA8 JAG1 KCNA5 LDOC1 LGI2 LGR6 LRRC17 LTBP1 MCAM MFAP4 MFGE8 MSC MTHFD1L MUSTN1 NT5DC2 NTF3 NTRK3 OGN OMD PAWR PCDHB16 PCDHB9 PCOLCE2 PCSK7 PDE1A PDGFA PKIG PPP1R14A PRDM16 PRKG1 PTGIS RRAS RSU1 S1PR3 SMIM10 SORT1 ST6GAL2 ST6GALNAC5 STK38L SUSD2 SUSD5 TAGLN TBX18 TBX2 TBXA2R TGM2 THBS2 TNFRSF11B TRABD2B VCAN WFDC1 WTIP
-9.795371,9.983278,Cluster 26,Spleen Female 30-39 Up,ABI3 BTN3A1 C1QA C1QB C1QC CABP4 CARD9 CASP10 CCL14 CCL24 CCM2L CD163L1 CD180 CD1D CD38 CD4 CD5L CD72 CD79B CD8A CDCP2 CETP CNR2 CPLX3 CSF1R CXCL13 CXCL6 CXCR5 DERL3 DLL1 DNASE1L3 EMID1 EPHA8 EXOC3L1 FAM43A FAM9C FCRL1 FCRL3 FCRL5 FGD2 FHOD1 FLI1 GDPD2 GDPD5 GIMAP1 GPR142 GPR182 HLA-DOB HMOX1 HYAL1 HYAL2 IL10RA ITGAD KAZALD1 LAX1 LILRB1 LILRB5 LIPA LRTM1 MIXL1 MPEG1 MS4A7 MZB1 NLRC3 NOS3 NOX5 NPY1R NR5A1 NTN4 OR5AK2 OR9G4 P2RX5 P2RY6 P3H2 PARP15 PDLIM2 PIM2 PITPNM3 PRR5L PSTPIP2 RENBP S100Z SEMA3D SIGLEC12 SLC9A5 SPIC STAB1 STAB2 TAS1R3 TDGF1 TLX1 TM4SF18 TMC8 TMEM156 TMEM26 TRAPPC3L TXNDC5 UNC93B1 VCAM1 ZBP1
-9.774607,9.96266,Cluster 26,Spleen Male 70-79 Up,ADM5 AIF1 ANKDD1A BTN3A1 BTN3A2 C1QA C1QB C8ORF58 CABP4 CARD9 CCL14 CCM2L CD5L CD72 CDCP2 CETP CNKSR3 CPLX3 CSAG2 CSF1R CXCL1 CXCL13 CXCL6 DNASE1L3 EMID1 EXOC3L1 FAM153A FAM43A FAM72A FAM9C FCGR3A FCRL3 FES FHOD1 FLI1 GDPD2 GDPD5 GIPC2 GPR182 GSDMD HLA-F HMOX1 HOMER3 HYAL1 HYAL2 IL18BP IL2RA INSR ITGAD KAZALD1 KAZN LILRB1 LILRB5 LPCAT1 LRTM1 MS4A7 NOS3 NPY1R NR5A1 NTN4 OR2AJ1 OR52N4 OR5AK2 OR9G4 P2RX5 P2RY6 P3H2 PCDH17 PCSK6 PDE2A PDE6G PDLIM2 PEAK1 PITPNM3 PLEKHG1 PPM1N PRR5 PRR5L PSTPIP2 PTGER1 RENBP RNASE13 ROBO4 SCN11A SEMA3D SIGLEC12 SLC9A5 SPIC STAB1 STAB2 TDGF1 TLX1 TMC8 TMEM26 TNFAIP1 TNFRSF4 TNFRSF6B TRAPPC3L VCAM1 ZNF160
-10.149959,10.337201,Cluster 26,Spleen Male 30-39 Up,ANXA2R BANK1 BLK BTN3A1 C1QA C1QB C1QC CABP4 CARD9 CASP10 CCL24 CCM2L CD163L1 CD180 CD19 CD1C CD1D CD22 CD4 CD5L CD72 CD79B CDCP2 CERKL CETP CNR2 CPLX3 CR2 CSF1R CXCL13 CXCL6 CXCR5 DNASE1L3 EMID1 EXOC3L1 FCMR FCRL1 FCRL2 FCRL3 FGD2 FHOD1 FLI1 GAB3 GDPD2 GDPD5 GPR142 GPR182 GRAP HLA-DOB HMOX1 HYAL1 HYAL2 IL10RA IL24 IRF8 ITGAD KAZALD1 LILRA4 LILRB5 LRTM1 LTB MPEG1 MS4A7 MZB1 NLRC3 NOS3 NOX5 NPY1R NR5A1 NTN4 OR5AK2 OR9G4 P2RX5 P2RY6 PARP15 PARVG PDE6G PDLIM2 PITPNM3 PRR5 PSTPIP2 RENBP SCN11A SEMA3D SIGLEC12 SLC9A5 SP140L SPIC STAB1 STAB2 TDGF1 TLX1 TMC8 TMEM156 TMEM26 TNFRSF13C TRAPPC3L TTC24 TXK VCAM1
-9.681997,9.871687,Cluster 26,Spleen Male 20-29 Up,ABI3 AIF1 ANXA2R APLNR ARHGAP4 BANK1 BTN3A3 C1QA C1QB C1QC CABP4 CARD16 CARD9 CCL14 CCL24 CCM2L CD163L1 CD180 CD19 CD1C CD1D CD4 CD52 CD5L CD72 CD79B CD8A CDCP2 CNR2 CR2 CSF1R CXCL13 CXCR5 CXCR6 EMID1 EXOC3L1 FASLG FCMR FCRL1 FCRL2 FCRL3 FES FGD2 FHOD1 GAB3 GDPD2 GDPD5 GIMAP1 GPR182 GRAP GSDMD HLA-DOB HLA-F HMOX1 HOMER3 HYAL1 HYAL2 IL10RA IL24 ITGAD KAZALD1 KLRK1 LILRA4 LRTM1 LTB MPEG1 MS4A7 NLRC3 NOS3 NOX5 NPY1R NR5A1 OR5AK2 P2RX5 P2RY6 P3H2 PARVG PCDH12 PDE6G PDLIM2 PLCB2 PPIAL4C PPM1N PSTPIP2 RENBP S100Z SCN11A SIGLEC12 SLC9A5 SP140L SPIC STAB1 STAB2 TLX1 TMC8 TRAPPC3L TTC24 UBASH3A UNC93B1 VCAM1
-10.672093,10.859892,Cluster 26,Spleen Male 50-59 Up,ABI3 BANK1 BTN3A1 BTN3A2 BTN3A3 C1QA C1QB C1QC CABP4 CARD9 CCL14 CCL24 CCM2L CCR5 CD163L1 CD180 CD19 CD1C CD1D CD4 CD5L CD72 CD79B CD8A CDCP2 CERKL CNR2 CR2 CSF1R CXCL1 CXCL13 CXCL6 CXCR5 CXCR6 DNASE1L3 EMID1 EPHA8 EXOC3L1 FCRL1 FCRL2 FCRL3 FGD2 FHOD1 FLI1 GAB3 GDPD2 GDPD5 GIMAP1 GPR142 GPR182 GRAP GSDMD HLA-DOB HMOX1 HYAL1 HYAL2 IL10RA IL24 IRF8 ITGAD KAZALD1 KLRC1 LILRA4 LILRB1 LILRB5 LRTM1 MPEG1 MS4A7 MZB1 NLRC3 NOS3 NOX5 NPY1R NR5A1 OR2AJ1 OR5AK2 OR9G4 P2RX5 P2RY6 PARP15 PDE2A PDE6G PDLIM2 PRR5L PSTPIP2 RENBP SIGLEC12 SLC9A5 SPIC STAB1 STAB2 TAS1R3 TDGF1 TLX1 TMC8 TMEM26 TNFRSF13C TRAPPC3L TXK VCAM1
-10.258829,10.446289,Cluster 26,Spleen Male 60-69 Up,ABI3 ANXA2R BANK1 BTN3A1 BTN3A2 BTN3A3 C1QA C1QB C1QC CABP4 CARD9 CCL14 CCL24 CCM2L CD163L1 CD19 CD1C CD1D CD200R1 CD4 CD5L CD72 CD79B CD8A CDCP2 CNR2 CPLX3 CSAG2 CSF1R CXCL13 CXCL6 CXCR5 DNASE1L3 EMID1 EPHA8 EXOC3L1 FAM9C FASLG FCRL1 FCRL2 FCRL3 FES FGD2 FHOD1 FLI1 GAB3 GDPD2 GDPD5 GPR182 GSDMD HLA-DOB HLA-F HMOX1 HYAL1 HYAL2 IL10RA ITGAD KAZALD1 LILRA4 LILRB1 LILRB5 LRTM1 MPEG1 MS4A7 MZB1 NLRC3 NOS3 NOX5 NPY1R NR5A1 OR2AJ1 OR5AK2 OR9G4 P2RX5 P2RY6 P3H2 PARP15 PATL2 PDE2A PDE6G PDLIM2 PITPNM3 PRR5 PRR5L PSTPIP2 RENBP S100Z SCN11A SIGLEC12 SLC9A5 SPIC STAB1 STAB2 TDGF1 TLX1 TMC8 TMEM26 TRAPPC3L TTC24 VCAM1
-10.499598,10.68752,Cluster 26,Spleen Male 40-49 Up,ABI3 AIF1 ARHGAP4 BANK1 BLK C1QA C1QB C1QC CABP4 CARD9 CCL24 CCM2L CCR5 CD163L1 CD180 CD19 CD1C CD1D CD22 CD33 CD4 CD5L CD72 CD79B CD8A CERKL CETP CNR2 CR2 CSF1R CXCL13 CXCL6 CXCR5 CXCR6 DLL1 EMID1 EPHA8 EXOC3L1 FCMR FCRL1 FCRL2 FCRL3 FGD2 FHOD1 FLI1 GAB3 GDPD2 GDPD5 GIMAP1 GPR182 GRAP GSDMD HLA-DOB HMOX1 HYAL1 HYAL2 IL10RA IL24 IRF8 ITGAD KAZALD1 LILRA4 LILRB1 LILRB5 LRTM1 LTB MFNG MPEG1 MS4A7 NLRC3 NOS3 NOX5 NPY1R NR5A1 OR5AK2 P2RX5 P2RY6 P3H2 PARP15 PARVG PDE6G PLCB2 PPM1N PSTPIP2 RENBP S100Z SCN11A SIGLEC12 SPIC STAB1 STAB2 TDGF1 TLX1 TMC8 TMEM26 TNFRSF13C TRAPPC3L TTC24 UNC93B1 VCAM1
-10.006919,10.195671,Cluster 26,Spleen Female 60-69 Up,BANK1 BLK BTN3A1 BTN3A2 BTN3A3 C1QA C1QB C1QC CABP4 CCL14 CCL24 CCM2L CCR5 CD163L1 CD19 CD1C CD22 CD5L CD72 CD79B CD84 CD8A CDCP2 CERKL CNR2 CR2 CSF1R CXCL13 CXCR5 CXCR6 DNASE1L3 EXOC3L1 FAM9C FCMR FCRL1 FCRL2 FCRL3 FGD2 FHOD1 FLI1 GAB3 GDPD2 GDPD5 GPR171 GPR182 GRAP HLA-DOB HLA-F HYAL1 HYAL2 IL10RA IL24 IRF8 ITGAD KLRC4 KLRK1 LILRA4 LILRB5 LRTM1 MPEG1 MS4A1 MS4A7 NLRC3 NOS3 NOX5 NPY1R NR5A1 NTN4 OR2AJ1 OR5AK2 OR9G4 P2RX5 P2RY6 PARP15 PATL2 PITPNM3 PSTPIP2 RENBP SCML4 SCN11A SEMA3D SLC38A11 SLC9A5 SP140L SPIC STAB1 STAB2 TDGF1 TIGIT TLX1 TMC8 TMEM26 TNFRSF13C TRAPPC3L TTC24 TXK UBASH3A VCAM1 ZNF80 ZNF831
-10.355963,10.543619,Cluster 26,Spleen Female 50-59 Up,ABI3 BANK1 BTN3A1 BTN3A3 C1QA C1QB C1QC CABP4 CCL24 CCM2L CCR5 CD163L1 CD180 CD19 CD1C CD1D CD22 CD4 CD5L CD72 CD79B CD84 CD8A CERKL CETP CNR2 CR2 CSF1R CXCL13 CXCL6 CXCR5 DNASE1L3 EMID1 EXOC3L1 FCMR FCRL1 FCRL2 FCRL3 FCRL5 FGD2 FHOD1 FLI1 GDPD2 GDPD5 GPR182 GRAP HLA-DOB HMOX1 HYAL1 HYAL2 IL10RA IL24 IRF8 ITGAD KAZALD1 LAX1 LILRA4 LILRB1 LILRB5 LIPA LRTM1 MPEG1 MS4A7 MZB1 NLRC3 NLRC5 NOS3 NOX5 NPY1R NR5A1 NTN4 OR5AK2 OR9G4 P2RX5 P2RY6 PARP15 PATL2 PDE6G PIM2 PPM1N PSTPIP2 RENBP SCN11A SEMA3D SIGLEC12 SLC9A5 SPIC STAB1 STAB2 TAS1R3 TLX1 TMC8 TMEM156 TMEM26 TNFRSF13C TRAPPC3L TTC24 TXNDC5 VCAM1 ZNF831
-10.324973,10.513555,Cluster 26,Spleen Female 20-29 Up,ABI3 BANK1 BATF2 BTN3A1 BTN3A3 C1QA C1QB C1QC CABP4 CARD9 CASP10 CCL14 CCL24 CCM2L CD160 CD163L1 CD180 CD19 CD1D CD5L CD72 CD79B CD8A CERKL CNR2 CPLX3 CR2 CSF1R CXCL13 CXCL6 CXCR5 DNASE1L3 DOCK8 EMID1 EXOC3L1 FAM43A FAM9C FCRL1 FCRL2 FCRL3 FCRL5 FES FGD2 FHOD1 FLI1 GAB3 GDF3 GDPD2 GDPD5 GPR142 GPR182 GRAP GSDMD HLA-DOB HYAL1 HYAL2 ITGAD KAZALD1 KAZN KIR3DL3 LILRA4 LILRB5 LRTM1 MPEG1 MS4A7 MZB1 NKX2-3 NLRC3 NLRC5 NOS3 NOX5 NPY1R NR5A1 NTN4 OR2AJ1 OR5AK2 OR9G4 P2RX5 P2RY6 P3H2 PARP15 PDE2A PDLIM2 PITPNM3 PRR5L PSTPIP2 RENBP SCN11A SEMA3D SIGLEC12 SLC9A5 SPIC STAB1 STAB2 TLX1 TMC8 TMEM26 TRAPPC3L TTC24 VCAM1
-10.280077,10.4681,Cluster 26,Spleen Female 40-49 Up,ABI3 ANXA2R BANK1 BLK BTN3A1 C1QA C1QB C1QC CABP4 CARD9 CCL14 CCL24 CCM2L CD163L1 CD180 CD19 CD1C CD1D CD22 CD33 CD4 CD5L CD72 CD79B CD8A CDCP2 CERKL CNR2 CR2 CSF1R CXCL13 CXCL6 CXCR5 DNASE1L3 EMID1 EXOC3L1 FAM9C FCGR3A FCMR FCRL1 FCRL2 FCRL3 FCRL5 FGD2 FHOD1 FLI1 GDPD2 GDPD5 GIMAP1 GPR182 GRAP HLA-DOB HMOX1 HYAL1 HYAL2 IL10RA IL24 IRF8 ITGAD LILRA4 LILRB1 LILRB5 LIPA LRTM1 LTB MFNG MPEG1 MS4A7 MZB1 NLRC3 NOS3 NOX5 NR5A1 NTN4 OR5AK2 OR9G4 P2RX5 P2RY6 PARP15 PDE2A PDE6G PLA2G2D PLA2G7 PSTPIP2 RENBP SIGLEC12 SPIC STAB1 STAB2 TAS1R3 TDGF1 TLX1 TMC8 TMEM156 TMEM26 TNFRSF13C TRAPPC3L TTC24 UNC93B1 VCAM1
-0.722241,-1.2628486,Cluster 27,Brain - Nucleus Accumbens (Basal Ganglia) Female 70-79 Up,AKAP5 ANKRD66 ARPP21 C10ORF105 C1ORF87 C2ORF50 C4ORF47 C4ORF50 C7ORF57 CACNA1E CACNG4 CAMKV CAPSL CCDC78 CDH9 CFAP157 CFAP47 CFAP52 CFAP54 CFAP73 CHAT CRB1 CSMD3 DLL3 DNAH2 DNAH7 DNAH9 DRD1 DRD3 DYDC2 EFCAB12 EFNB3 ENKUR FAM86B2 FOXJ1 FRMPD2 GABRA4 GABRA5 GABRB1 GABRG1 GAS2L2 GPR52 GPR6 HES5 HTR1D HTR2C IL5RA IMPG1 KCNA4 KCNK18 KCTD4 KIAA2012 LAMP5 LHFPL1 LRRC7 LRRC74B LYPD1 NCDN NEK11 NEK5 NKAIN4 NMBR NME9 NTSR2 NWD1 OR12D1 OR12D2 OR1E2 OTOF PDYN PLPPR1 POU3F4 PPIAL4G PRR29 PTPN5 PTRH1 RESP18 RGS20 RSPH1 SDR42E2 SHISA7 SIX3 SLC47A2 SNX32 SPAG17 SPAG8 SPEF1 STOML3 SV2C SYNPR TMEM158 TTLL9 TUBA4B VWA3A WDR49 WNT1 WNT10B ZBBX
-1.2853303,-0.606224,Cluster 27,Brain - Nucleus Accumbens (Basal Ganglia) Male 40-49 Up,AKAP5 AMER2 ANKRD63 ANKS1B ARPP21 C1QTNF4 C4ORF50 CACNA1E CACNG4 CAMKV CHAT CNMD COCH CSMD3 CTXN1 DEFB112 DLL3 DLX6 DRD1 DRD3 DTNBP1 EFNB3 GABRA5 GABRG1 GAD2 GNAL GNG7 GPR101 GPR149 GPR27 GPR52 GPR6 GRM3 HS6ST2 HTR1D HTR2C HTR6 IDNK IMPG1 JAKMIP1 KCNA4 KCNH4 KCNIP1 KCTD4 KIRREL3 LAMP5 LHFPL3 LHX8 LIX1 LRRC7 LRRTM1 LYPD1 MEGF10 MEPE MINDY4B NCDN NECAB2 NKAIN4 NPAS3 NTRK1 NTSR2 OMG OPALIN OPRK1 OTOF P2RY12 PCDH11X PCP4L1 PDE6B PDYN PHACTR1 PLPPR1 PLPPR3 POU3F4 PPP2R2B PRR7 PTPN5 RAB40B RGS20 RGS8 RPRML SHISA7 SIX3 SLC18A3 SLC32A1 SLC9A7 SLCO1A2 SORCS3 SOWAHA SOX11 SP9 SPOCK3 SV2C SYNPR THRA TMEFF2 TTYH1 VAX1 WNT1 WNT10B
-0.5800528,-0.89303356,Cluster 27,Brain - Nucleus Accumbens (Basal Ganglia) Female 20-29 Up,ABI2 ACTR3B AKAP5 ANKRD34B ANKRD63 ANKS1B ARHGEF9 ARPP21 C4ORF50 C6ORF141 CACNA1E CACNG4 CALB1 CAMKV CENPVL3 CRYM CSMD3 CT45A2 CT45A7 DACH2 DGKB DGKK DLX6 DRD1 DRD3 EFNB3 ELMOD1 FAT3 GABRA4 GABRA5 GABRB1 GAD2 GNAL GNG7 GPC5 GPR101 GPR149 GPR27 GPR52 GPR6 GRIN2B GRM3 HPCAL4 HS6ST2 HTR1D HTR2C HTR6 IMPG1 KCNA4 KCNIP1 KCNQ3 KCTD4 KHDRBS2 KNCN LAMP5 LHFPL1 LINGO3 LRRC7 LRRTM3 LZTS1 MAGEL2 MINDY4B MMD MZT1 NAT16 NCDN NECAB2 NNAT OPRK1 OTOF PCDHGC5 PCP4L1 PDE7B PDYN PEG10 PENK PHACTR1 PLPPR1 PLPPR4 PLPPR5 POU3F4 PPP4R4 PTPN5 RAB40B RFK RGS20 RGS8 SH2D5 SHISA9 SLC32A1 SLC35D3 SORCS3 SOWAHA SOX1 SP9 ST8SIA3 SYNPR TMEM158 VSTM2A WNT1
-0.9565626,-0.81186295,Cluster 27,Brain - Nucleus Accumbens (Basal Ganglia) Male 60-69 Up,ACTR3B AKAP5 ANKRD34B ANKRD63 ARPP21 C1QTNF4 C4ORF50 CACNA1E CACNG4 CAMKV CNMD COCH CPNE5 CRYM CTXN1 CYP46A1 DACH2 DACT2 DLL3 DLX6 DRD1 DRD3 DTNBP1 EFNB3 GABRA4 GABRA5 GAD2 GNAL GNG7 GPC5 GPR101 GPR149 GPR27 GPR52 GPR6 HS6ST2 HSPBP1 HTR1D HTR2C HTR6 ICAM5 IDNK IMPG1 JAKMIP1 KCNA4 KCNH4 KCNIP1 KCNK4 KCTD4 KIRREL3 KLF16 LAMP5 LINGO3 LRRC7 LRRTM1 LYPD1 MINDY4B NAT16 NCDN NECAB2 NTSR2 OPRK1 OTOF PCDH11X PCP4 PCP4L1 PDYN PENK PIANP PLPPR1 PLPPR3 POU3F4 PPP1R1B PRKCG PRMT8 PRR7 PSD PTPN5 RAB40B RESP18 RGS20 RGS8 RPRML SEZ6 SH2D5 SHISA7 SIX3 SLC32A1 SLC9A7 SORCS3 SOWAHA SP9 SPEF1 SV2C SYNDIG1L SYNPR THRA TMEM158 WNT1 WNT10B
-1.4489051,-0.60267216,Cluster 27,Brain - Nucleus Accumbens (Basal Ganglia) Male 50-59 Up,ACTR3B AKAP5 ANKRD34B ANKRD63 ARPP21 C1QTNF4 C4ORF50 CACNA1E CACNG4 CALB1 CAMKV CDH9 CNMD COCH CPNE5 CRYM CTXN1 DACH2 DACT2 DLL3 DLX6 DRD1 DRD3 DTNBP1 EFNB3 FAT3 GABRA4 GABRA5 GABRB1 GAD2 GNAL GNG7 GPC5 GPR101 GPR149 GPR27 GPR52 GPR6 HS6ST2 HTR1D HTR2C HTR6 ICAM5 IDNK IMPG1 KCNA4 KCNH4 KCNIP1 KCNK4 KCTD4 KHDRBS2 KIRREL3 LAMP5 LINGO3 LRRC7 LRRTM1 LYPD1 MINDY4B MMD NAT16 NCDN NECAB2 NTSR2 OPRK1 OTOF PCDH11X PCDHGC5 PCP4L1 PDE1B PDE7B PDYN PENK PHACTR1 PLPPR1 PLPPR3 PNMA5 POU3F4 PRKCG PRMT8 PTPN5 RAB40B RESP18 RGS20 RGS8 RPRML SEZ6 SH2D5 SHISA7 SIX3 SLC32A1 SLC9A7 SORCS3 SOWAHA SP9 SV2C SYNPR THRA TMEM158 WNT1 WNT10B
-1.4788254,-1.023699,Cluster 27,Brain - Nucleus Accumbens (Basal Ganglia) Female 60-69 Up,ADCYAP1R1 AHCYL1 AKAP5 ANKRD34B ANKRD63 AQP4 ARPP21 C4ORF50 CABLES1 CACNA1E CACNG4 CAMKV CDH4 CNMD COCH CPNE5 CTXN1 CYP46A1 DACT2 DLL3 DRD1 DRD3 DTNBP1 EFNB3 ETNPPL FAT3 GABRA4 GABRA5 GABRB1 GABRG1 GAD2 GLUD1 GNAL GNG7 GPC5 GPR101 GPR143 GPR149 GPR27 GPR52 GPR6 HRH3 HTR1D HTR2C HTR6 IDNK IMPG1 KCNA4 KCNH4 KCNIP1 KCNK18 KCTD4 KIRREL3 KISS1 LAMP5 LHFPL1 LIX1 LRRC7 LRRTM1 LYPD1 MAPK4 MLC1 NCDN NECAB2 NKAIN4 NPAS3 NR2E1 NTSR2 OPRK1 OTOF PCDH11X PDYN PIANP PLPPR1 POU3F4 PRKCG PTPN5 RESP18 RGS20 RGS8 RPRML SH2D5 SHISA7 SIX3 SLC32A1 SLC9A6 SLC9A7 SOWAHA SOX11 STON2 SV2C SYNPR TAC3 THRA TMEM158 TTYH1 TUBB2B VAX1 WNT1 WNT10B
-1.1474565,-1.2020377,Cluster 27,Brain - Nucleus Accumbens (Basal Ganglia) Female 40-49 Up,ACTR3B ADORA2A AKAP5 AMBN AMZ1 ANKRD34B ANKRD63 ARPP21 C1QTNF4 C4ORF50 CACNA1E CACNG4 CAMKV CNMD COCH CPNE5 CRYM CTXN1 CYP46A1 DACT2 DLL3 DLX6 DRD1 DRD2 DRD3 DTNBP1 FAT3 FBXL16 GABRA5 GAD2 GNAL GNG7 GPR101 GPR139 GPR149 GPR27 GPR52 GPR6 GPR85 GPR88 HPCA HRH3 HTR1D HTR2C HTR6 IDNK IMPG1 JAKMIP1 KCNA4 KCNH4 KCNIP1 KCTD4 KIRREL3 LAMP5 LHFPL3 LMTK3 LRRC7 LRRTM1 LYPD1 MINDY4B MMD NCDN NECAB2 NKAIN4 NTSR2 OPRK1 OTOF PCDH11X PCP4 PCP4L1 PDE1B PDYN PHACTR1 PIANP PLPPR1 PLPPR3 POU3F4 PPP1R1B PRKCG PTPN5 RAB40B RESP18 RGS14 RGS20 RGS8 RPRML SH2D5 SHISA7 SIX3 SLC32A1 SLC9A7 SOWAHA SOX11 SV2C SYNDIG1L SYNPR THRA TMEM158 WNT1 WNT10B
-0.54591787,-1.5415748,Cluster 27,Brain - Nucleus Accumbens (Basal Ganglia) Male 20-29 Up,ACTR3B ADORA2A AKAP5 ANKRD63 ANKRD66 ANO3 ARPP19 ARPP21 BCR CACNA1E CACNG4 CACNG5 CALB1 CAMKV CHRM4 COCH CRYM CYP46A1 DDN DGKB DLGAP3 DLX6 DNAH9 DRD1 DRD3 DYDC2 EFNB3 FBXL16 FRMPD2 GABRA5 GALNTL6 GNAL GNG7 GPC5 GPR101 GPR139 GPR149 GPR27 GPR52 GRM3 GRM5 GSG1L HPCA HTR1D HTR2C HTR6 IL5RA IMPG1 JAKMIP1 KCNH4 KCNIP1 KCNQ3 KHDRBS2 KIAA2012 KLF16 LAMP5 LHFPL3 LINGO3 LRRC10B LZTS1 MC4R MINDY4B NCDN NECAB2 NNAT OTOF PCDHGC5 PCP4 PCP4L1 PDE10A PDE1B PDYN PENK PHACTR1 PLPPR3 POU3F4 PPP1R16B PPP1R1B PRKCB PRR7 PTPN5 RAB40B RESP18 RGS14 RGS8 RIMS4 RPRML SCN4B SH2D5 SLC25A23 SLC32A1 SLC35D3 SOWAHA SOX1 SPEF1 STOML3 SYNDIG1L SYNPR TMEM158 VAX1
-0.6326809,-1.1116935,Cluster 27,Brain - Nucleus Accumbens (Basal Ganglia) Male 30-39 Up,ABI2 ACTR3B AKAP5 ANKRD34B ANKRD63 ANKS1B ANO3 ARHGEF9 ARPP21 C4ORF50 CACNA1E CACNA2D3 CACNG4 CALB1 CAMKV CHRM4 CLVS1 CNTNAP5 COCH CRYM CSMD3 CYP46A1 DACH2 DCC DGKB DLX6 DRD1 DRD3 EFNB3 ELMOD1 FAT3 FRMPD4 FRRS1L GABRA4 GABRA5 GABRB1 GABRB3 GAD2 GALNTL6 GNAL GPR101 GPR139 GPR149 GPR52 GPR6 GRIN2B GRM5 HS6ST2 HTR1D HTR2C HTR4 HTR6 IMPG1 JAKMIP1 KCNA4 KCNQ3 KCTD4 KIRREL3 LAMP5 LHFPL3 LINGO3 LRRC7 LRRTM3 MAPK1 MINDY4B NCDN NETO1 OPRK1 OTOF PCDH10 PCDH11X PCDHGC5 PCP4L1 PDE1B PDE7B PDYN PENK PHACTR1 PLPPR1 PLPPR4 POU3F4 PPP4R4 PTPN5 PTPRO RGS8 SH2D5 SHISA9 SLC32A1 SLC35D3 SLC9A7 SOWAHA ST8SIA3 STRIP2 SV2C SYNPR SYT16 SYTL5 VAX1 VSTM2A WNT1
