x,y,cluster,term,genes
-1.9071727,5.3727264,Cluster 28,PMC3733085 F2,FH C1RB C1R C1RA C1S FH1 C3 CD55B C5 C1S2 C1S1 HC CD46 CD55 
-3.8566585,5.1862454,Cluster 28,PMC4672393 F1,CR1 C4B C5 FH HC C4A FH1 C3 
-1.4035352,5.3871365,Cluster 28,PMC7183444 F3,CR2 VWF F10 BAD F12 F2 F3 FH1 CS DAO F7 PC CD9 MAFK DOCK2 FH C1QA CPB2 PCX CCL4L2 CCL3L3 WAS TFPI C2 C3 C9 CXCR4 CCL3 
1.8483629,7.4977207,Cluster 28,PMC3349304 F6,MYD88 CD63 TRAF4 TRAF6 REL VTN C3 
-2.436387,5.384334,Cluster 28,PMC4380746 F1,CR1 CR2 C5AR1 LPO CP C4A C3 BCR C4B C5 CD59B HC CD59 
-2.0141726,5.370667,Cluster 28,PMC4571158 F2,C4B CD28 C4A C2 C3 
-2.3608112,5.3918023,Cluster 28,PMC8043057 F1,C5 FH THBD C6 C7 C9 HC ADAMTS13 FH1 CS C3 
-2.2382011,5.3767776,Cluster 28,PMC7946832 F1,C5 HC MET CD46 MTOR C2 C3 
-1.3778353,5.3727922,Cluster 28,PMC4784301 F4,FH C2 LIPA FH1 CS SDHA 
-3.5535116,5.322764,Cluster 28,PMC4381956 F1,CR1 VTN C4A C2 C3 C4B IMPACT C5 CFHR1 C6 CD59B C7 C9 HC CD59 
-1.2059019,5.258049,Cluster 28,PMC5098802 F2,CR1 CRP CAD PLG C3 
-1.5247011,5.3596234,Cluster 28,PMC7944129 F6,LYN FH CR2 CPB2 PLEK VWF F10 PCX F12 OTP FRY C2 FH1 CS C3 OMP C5 PC DAP C9 CD9 HC A2M 
-3.865952,5.1860504,Cluster 28,PMC2704572 F2,C4B C5 FH MASP1 HC MASP2 C4A C2 FH1 C3 
17.91583,3.0272732,Cluster 28,PMC6117394 F4,ZEB1 IDH1 FH GSR IDH2 KEAP1 ACO2 FH1 
-2.6846242,5.358581,Cluster 28,PMC6109707 F8,AR C4B C5 HC TNF C4A C2 
-2.011825,5.3606944,Cluster 28,PMC3990718 F9,C5 MAVS IRF3 NLRP3 HC C3 
-1.6288307,5.368049,Cluster 28,PMC7934421 F1,CRP C4B FH PC PCX C4A C2 FH1 C3 
-1.7659407,5.31897,Cluster 28,PMC7641541 F3,C5 C5AR2 HC CYP2E1 TLR4 C3 
-1.9385811,5.4024577,Cluster 28,PMC6040236 F7,C5 FH RPE PRL HC FH1 C3 
-1.1258205,5.23947,Cluster 28,PMC4065383 F2,PCNA INS2 FEN1 C5 EXO1 HC DNA2 TOP1 RNASEH1 INS 
6.908579,1.6137503,Cluster 28,PMC3123876 F6,MED13 MED1 ST18 PRSS2 EHF PRSS1 TUBB5 TUBB C2 TRY10 EDAR 
-1.3728467,5.3417645,Cluster 28,PMC7894463 F2,ACE C6 PHB1 MAL PHB IPP MET C2 CS C3 
-3.0372138,5.3312263,Cluster 28,PMC6876298 F2,CR1 FH CR2 C5AR1 C1S C4A FH1 CS C3 C4B C5 CD59B C1S2 C1S1 HC CD59 CD46 
-2.5141385,5.383972,Cluster 28,PMC6177401 F3,STAT1 STAT2 TYK2 C4A C3 C4B C5 C6 C9 IRF9 HC MASP2 JAK1 TLR4 
-3.5907767,5.322449,Cluster 28,PMC5805379 F3,CR1 C4B C5 C6 CR2 C9 HC CP C4A C3 
-2.4925807,5.379468,Cluster 28,PMC6693432 F5,CR1 CR2 CS CD55B SERPING1 HC MASP2 CFB CFD FCN3 CFI MASP1 CFH C3AR1 CLU CFP VTN C4A C2 C3 C4B C5 C6 CD59B C7 C9 CD59 CD55 
-1.81344,5.323961,Cluster 28,PMC3518557 F1,C1S2 C1S1 HC CP C3 
-1.395173,5.2882338,Cluster 28,PMC5427221 F1,CR1 BCR CR2 AFP CP CD46 C3 
-1.790475,5.320012,Cluster 28,PMC2634914 F1,C5 C6 THRB THRA HC ADH6 C3 
-4.0164375,5.320615,Cluster 28,PMC4446516 F1,CR1 CR2 MASP1 C4A C2 C3 C4B C5 C6 CD59B C7 C9 HC MASP2 CD59 
17.881357,3.072914,Cluster 28,PMC6771624 F5,FH IDH3G RETSAT SDHD ACO2 LRAT DHRS4 FH1 IDH3B 
-3.5671983,5.3221745,Cluster 28,PMC6335266 F1,C1RB C1R C1RA C1S VTN C4A C2 C3 CD55B C4B C5 C6 CD59B C7 C1S2 C1S1 C9 HC CD59 CD46 CD55 
-1.7628833,5.3137712,Cluster 28,PMC7445374 F2,C4B C1RB C1R C1RA C1S2 C1S1 C1S A2M C4A C2 C3 
-1.2614127,5.2687,Cluster 28,PMC7456827 F1,C5AR1 RORA C3 PER3 DBP PER2 C5 PER1 CRY2 CRY1 HC NFIL3 CLOCK 
6.897969,1.6096328,Cluster 28,PMC4159649 F6,B4GALT4 GAL3ST2 B3GALT5 FUT3 C3 GAL FUT6 B3GNT6 GCNT3 B3GNT3 B4GALNT2 CHST5 GAL3ST2C ST3GAL4 GAL3ST2B 
-2.0672865,5.376119,Cluster 28,PMC1769518 F1,C4B MASP1 C4A C2 C3 
-1.4330329,5.2930207,Cluster 28,PMC5241319 F2,C5 C5AR1 CTSL NLRP3 CD28 HC CD46 MTOR 
-3.604221,5.3212566,Cluster 28,PMC3758882 F1,C5 C6 C7 C9 HC VTN C2 C3 
-3.8860383,5.2316427,Cluster 28,PMC7019324 F7,C4B C5 C7 C1S2 C1S1 C1S C9 HC C4A C2 CS C3 
-1.4258469,5.427587,Cluster 28,PMC7331943 F3,PC PCX ACTN1 PDK4 CD36 C2 AURKB C3 
-1.3368148,5.2973976,Cluster 28,PMC4402634 F4,CR2 F11 F2R VWF F10 SERPINF2 F12 F2 PLAUR F3 CS F7 PROC F8 F9 KLKB1 CPB2 PROS1 PLAU PLAT PLG TFPI C2 C3 THBD C6 C7 C9 A2M 
-1.5420984,5.3072963,Cluster 28,PMC4357835 SF2,F2R VWF F10 F12 PLAU F2 PLAUR PLAT F3 TFPI C4A C2 C3 PROC F8 C4B C6 CD59B CD59 
-1.7780577,5.319954,Cluster 28,PMC6175696 F5,C5 TH CAD PAH HC C3 
-2.4785652,5.3811173,Cluster 28,PMC3432348 F1,CR1 C6 CD59B C7 C9 MASP2 CD59 C2 C3 
-3.1876926,5.335197,Cluster 28,PMC3641842 F1,CR1 MASP1 VTN C4A C2 C3 CD55B C4B C5 C6 C7 C9 SERPING1 HC MBP MASP2 CD46 CD55 
6.8538337,1.6426523,Cluster 28,PMC7287266 F1,FDPS MVK NUS1 DPAGT1 SRD5A3 HMGCS1 ALG5 ACAT1 IPP DOLK HMGCR DHCR24 DHDDS ACAT3 DPM1 ACAT2 C5 PMVK HC MVD DHCR7 FDFT1 
-4.016214,5.32234,Cluster 28,PMC4451739 F2,C4B C5 C6 C7 C9 HC C4A C3 
-3.9041207,5.3087726,Cluster 28,PMC2966895 F2,SMCP CR1 C1S CP C4A C2 C3 C4B C5 C6 CD59B C7 C1S2 C1S1 C9 HC CD59 
1.8555692,7.4680114,Cluster 28,PMC5253683 F8,TRAF6 CTSK GNA13 NFATC1 C3 
-1.4843583,5.3913994,Cluster 28,PMC6169142 F3,C4B PC PCX F2 C4A C2 CS 
-3.9932837,5.3209743,Cluster 28,PMC6361534 F1,C4B C5 C6 CD59B C9 HC CD59 C4A C3 
-4.0041404,5.320988,Cluster 28,PMC7411130 F3,CR1 VTN C4A C2 C3 C4B C5 C6 CD59B C7 HC MASP2 CD59 
-3.1962185,5.3346376,Cluster 28,PMC2724661 F1,C5 CD59B C7 C9 HC CD59 C3 
6.8991075,1.6138884,Cluster 28,PMC6885781 F4,FGB SERPINA1 ANXA2 FGG JUP HBB HBB-BS HBB-BT HRNR ITIH2 HPX C3 SERPINA1B SERPINA1C SERPINA1D SERPINA1E PRDX2 APOA1 SERPINA1A FGA APOB 
-3.8829324,5.2006693,Cluster 28,PMC4172957 F6,C4B C5 C6 HC C4A CS C3 
6.869823,1.6255699,Cluster 28,PMC2241839 F3,FDPS MVK HMGCS2 GGPS1 HMGCR HSD17B7 DHCR24 PRKAG1 PRKAB1 PRKAB2 ACAT3 C2 TM7SF2 ACAT2 C3 SQLE EBP NSDHL PMVK ID2 SC5D MVD DHCR7 
6.8942533,1.6092584,Cluster 28,PMC3959571 F1,COQ5 COQ4 C6 COQ2 COG5 COQ9 COQ7 
6.882531,1.6241946,Cluster 28,PMC4349561 F2,CD59B SPEN PAK1 TRAF4 PGR CD59 SNX9 PGRMC1 
6.7583885,1.7470572,Cluster 28,PMC6637639 F1,GSN GFPT1 ANXA4 TPM2 AMBP GFPT2 SERPIND1 APOA2 AP1B1 SERPINA3M SERPINA3N CP AGT SERPINA3K TF CES1D CRISPLD2 ALB APOA1 ALPL TGFBI HC FETUB HRG AARS CES1 SERPINA3 DIABLO TRF C4BPA CLU FBLN1 ITIH2 ITIH1 KNG2 C4A KNG1 CLEC3B C4B S100A13 AARS1 FGA ADIPOQ FGB MGAM FGG EN1 SERPINF2 POLQ F2 KRT73 IGLL5 HSPG2 IGLL1 SERPING1 NUCB2 CFB TSG101 COPA SERPINC1 CFI CFH HPR A1BG PLG VTN TTR C5 BPIFA2 AKAP12 GJA1 C7 SERPINA3C FTH1 APOH GC A2M ENPP4 
17.94072,2.9699006,Cluster 28,PMC6770389 F1,FH PDHX MAL IDH2 RPE CIT FH1 
-3.9571264,5.3170624,Cluster 28,PMC3960869 F2,C5 C6 C7 C9 HC C2 C3 
-3.1524081,5.336561,Cluster 28,PMC6642076 F1,CR1 CRP MASP1 C1S PLG VTN C4A C3 C4B C5 C6 C7 C1S2 C1S1 C9 HC MASP2 CD46 MBL2 
6.762679,1.73822,Cluster 28,PMC3075710 F3,PCNA FABP4 C6 TG FABP5 ACSL5 ACSL4 C2 CERS2 
17.930834,2.959358,Cluster 28,PMC6822174 F1,ACLY FH FASN ACY1 GLS FH1 
-2.8232381,5.351756,Cluster 28,PMC5166441 F1,CRP FH C5AR1 C5AR2 C4A FH1 AR C4B C5 C6 CD59B C7 C9 HC CD59 
-4.006323,5.316945,Cluster 28,PMC2945462 F1,C1S C4A C2 CS C3 C4B C5 C6 C7 C1S2 C1S1 C9 HC 
-2.5913453,5.3441577,Cluster 28,PMC5411014 F3,C5 C6 HC VCAM1 ICAM1 C2 C3 
-1.127921,5.241008,Cluster 28,PMC3077819 F2,RET HAPLN1 SPARC NTNG1 MMP3 IGFBP3 PLAU LAMA1 PLG VTN C3 GPI1 C5 GPNMB CD109 TIMP3 FLNC HC TIMP2 NRCAM EVL GPI FBN2 
6.8883457,1.6129177,Cluster 28,PMC2242712 F1,AR ARSA ARSB C2 ARSD 
-1.2048945,5.2560782,Cluster 28,PMC5115734 F5,C5 FECH ALAD UROD UROS HC CPOX 
17.9519,2.9944756,Cluster 28,PMC7872201 F1,FH MDH2 HADHA ACY1 ACO2 ACAA2 HADH SIRT3 FH1 SDHA 
-3.9535475,5.316501,Cluster 28,PMC4559511 F1,C5 C6 C7 C9 HC C2 C3 
-1.9038178,5.360546,Cluster 28,PMC6759579 F5,CR1 FH C1RB C1R CR2 C1RA C5AR1 C1S CLU C4A C2 FH1 C3 CD55B C4B CD59B C1S2 C1S1 C1QBP CD59 CALR CD46 CD55 
-1.8591663,5.321825,Cluster 28,PMC2939656 F4,CR1 CR2 F11 F2R VWF F10 F12 F2 PLAUR F3 F5 F7 PROC F8 F9 HC KLKB1 CPB2 PROS1 PLAU PLAT PLG C4A C2 C3 C4B C5 THBD C6 CD59B C7 C9 A2M CD59 
-1.4351062,5.2903543,Cluster 28,PMC6850109 F1,C5 CD40 IDE HC CD38 CP 
-2.6327238,5.3681703,Cluster 28,PMC4143352 F5,ITGB2 CR1 CR2 C1S C4A C3 C4B C5 C6 C1S2 C1S1 ITGAX HC 
6.752393,1.7496974,Cluster 28,PMC4803136 F1,GGH SHMT1 MTHFR TYMS DHFR IL2 EEF1A1 C5 ATIC FPGS ADORA2A MTHFD1 HC SLC19A1 UGT1A 
6.7592964,1.7453806,Cluster 28,PMC4603304 F5,TBP SELPLG RIPK1 NFKBIE CRYAA C3 
-1.3656105,5.3398657,Cluster 28,PMC5029164 F3,C5 RPE HC TKT AGXT SDHA 
6.9039674,1.6230421,Cluster 28,PMC4143352 F7,CTSB CTSA JUN MSN HTR1A TYROBP PLXDC2 OSMR TLR2 ASS1 PTPRC CXCL13 ARL2BP ID2 IRF8 FXYD7 CD300C HMX1 CD68 ARF3 CD83 RGS14 CTSZ DLL1 TREM2 C4A CTSS PDLIM2 C4B B2M CTSE CTSD SREBF1 CR1 PRKCG CD52 ABCA1 POU3F1 KCND2 SLC11A1 NCKAP1L STAT3 SORBS1 LAPTM5 CYBA HLA-B GFAP USF1 CD300C2 LGMN TPP1 C1QC ITGB2 C1QA PLEK CNP ITGB5 LIN7B GNS NRARP TM7SF2 INPP5D ITGAX CCL3 
-1.7617574,5.3237376,Cluster 28,PMC5697091 F10,CR2 CPB2 F11 VWF F10 F12 F2 F3 TFPI CS C3 F8 C5 C6 C7 C9 HC A2M 
6.8854656,1.6171385,Cluster 28,PMC7073720 F4,PTGIS PGD PTGES C2 PTGDS 
-2.5495596,5.37162,Cluster 28,PMC5796892 F11,C5 C1S2 MASP1 C1S1 C1S HC MASP2 C2 C3 
6.7582254,1.7459098,Cluster 28,PMC6854528 F2,ARNT AHRR CYP1A1 AHR C3 
6.885556,1.6137085,Cluster 28,PMC8065646 F3,KEAP1 PDX1 PAX4 PAX6 C2 FOXO1 
6.922867,1.5821918,Cluster 28,PMC3365841 F11,SST GHRH CRH VIP C2 
17.942526,2.9590926,Cluster 28,PMC4392845 F1,IDH1 FH IDH2 GLS FH1 CS OGDH 
17.894705,3.0609403,Cluster 28,PMC8001967 F3,NFS1 FH GOT1 IDH2 SFXN2 FXN BID FH1 CS ACSF2 RPL8 LONP1 
-1.1532558,5.2492046,Cluster 28,PMC5222873 F4,C9 CRY2 CRY1 AGA C3 
-1.4483589,5.2740607,Cluster 28,PMC6776600 F1,AR C5 C5AR1 C5AR2 HC CP 
-1.5505779,5.2981176,Cluster 28,PMC2629585 F7,CRP C1RB C1R C1RA C1S2 C1S1 C1S MASP2 C2 C3 
-3.014152,5.3350143,Cluster 28,PMC2955993 F1,CR1 FH C1S C2 FH1 C3 C5 CD59B C1S2 C1S1 HC CD59 CD46 
6.8958483,1.6100304,Cluster 28,PMC4872452 F2,STOML3 CMAS IFNA16 GMFG DGKA TMUB1 AMFR ADCY3 GPR84 TENT5A GMFG-PS CD59B MARCKS TAFA4 IRF3 CD59 CDR2 
-1.889414,5.3755026,Cluster 28,PMC6305747 F2,CRP C5 FH HC PTX3 CP FH1 C3 
2.8290823,6.5871496,Cluster 28,PMC6054955 F4,BCR C5 C6 CD40 IL10 CD4 C7 CXCR4 CD28 CCR9 HC ICOS 
-3.892184,5.1963696,Cluster 28,PMC7956994 F1,CR1 CRP FH C5AR1 C5AR2 C4A C2 FH1 C3 C4B C5 C6 CD59B C7 C9 HC PTX3 CD59 
-2.113133,5.379423,Cluster 28,PMC5241319 F3,C4B C5 TG C1S2 C5AR1 C1S1 C1S C5AR2 HC C4A C3 
-1.0986512,5.2333007,Cluster 28,PMC6862015 F5,FGB FGG F11 F10 PRKCA CS DCN TLR2 CD2 CFHR1 ALB MASP2 CALR CD46 FCN1 APCS CRP TXN1 LRP2 CFI CFH F13A1 PROS1 TXN WAS C8A ARRB2 C4BPB PLG VTN C2 FCNB CD59B C7 CD59 FGA ELANE 
-4.011555,5.3164835,Cluster 28,PMC4828451 F5,CR1 FH MASP1 C4A C2 FH1 C3 C4B C5 C6 CD59B C7 C9 HC MASP2 CD59 
-1.8056501,5.2963567,Cluster 28,PMC6194902 F1,C5 TF C6 TRF IPP HC C2 C3 
-2.6136281,5.363325,Cluster 28,PMC5798330 F2,CR1 C1QB FCGR1BP CR2 MASP1 FCGBP C4A C2 C3 FCGR1 C4B C5 C6 CD59B IL6 C7 FCGR1A C9 SERPING1 HC MASP2 CD59 
1.9449016,7.511008,Cluster 28,PMC3752952 F1,CR1 LYN CR2 STAT1 STAT4 TNIP1 IRF1 FCGR4 FCGR2A FCGR3 BANK1 DNASE1 IRF5 FAS TNFSF4 TYRO3 TLR7 PDCD1 CD22 SIGIRR BLK CRP TNFAIP3 PTPN22 IKZF1 TNF ITGAM ETS1 RASGRP3 C4A C2 C4B FCGR3A FCGR3B ZFP36 CD19 IRAK1 PTTG1 TREX1 CTLA4 ATG5 
-1.2726184,5.2733126,Cluster 28,PMC4734073 F4,TLR2 C5 SCIN CXCR2 FPR2 FPR1 HC CXCL2 ADAM10 CXCL3 ICAM1 C3 
2.7568312,6.568681,Cluster 28,PMC4996367 F1,AR CD86 C5 CD40 CD4 APC NLRP3 CD28 HC CD46 C3 
17.81114,2.8824832,Cluster 28,PMC6759601 F5,MDH2 IDH2 SDHD SDHB SDHC FH1 CS SDHA FABP3 TG SUCLA2 HADHA SDHAF1 SDHAF2 SUCLG2 DLD ACO2 SUCLG1 OGDH FH ACADVL PECR ACADM ACADL CPT2 SCP2 SLC25A20 MDH1 MDH1B HADH ACADS 
-3.5728917,5.323563,Cluster 28,PMC5388758 F5,C1S PTEN AGER RORA C4A C2 C3 C4B C5 C6 C7 C1S2 C1S1 C9 HC 
-1.6415539,5.3654013,Cluster 28,PMC5697091 F9,CR2 VWF F10 F12 F2 F3 FH1 CS F7 F8 F9 PC DAP HC FH CPB2 PCX PLG TFPI C2 C3 C5 C6 C7 C9 A2M 
-1.7697027,5.3201694,Cluster 28,PMC3085710 F4,CR1 CR2 F11 F2R F10 SERPINF2 F12 SERPIND1 F2 PLAUR F3 F5 F7 PROC F8 F9 SERPING1 HC MASP2 KLKB1 SERPINA1 CPB2 SERPINC1 MASP1 SERPINE1 PROS1 PLAU PLAT PLG TFPI C4A C2 C3 SERPINA1B SERPINA1C C4B C5 THBD SERPINA1D C6 CD59B SERPINA1E C7 C9 SERPINA1A A2M CD59 
6.879397,1.6196516,Cluster 28,PMC5448185 SF1,DAB1 ITSN1 APOE VLDLR C2 
6.7865257,1.7186209,Cluster 28,PMC3988951 F6,C7 SYK GPR34 LAPTM5 CYBB DOCK2 TOB2 TREM2 ARF6 VASP LAT C3 
9.6650505,6.8592577,Cluster 29,PMC5303000 F2,NDRG4 MYC VHL GLS NDRG3 NDRG2 NDRG1 HK2 
9.588214,7.0438256,Cluster 29,PMC7532973 F8,EGF DHH MYC IHH HAS3 CD44 
9.816232,6.8259473,Cluster 29,PMC5333072 F1,MYCL MYCN MAX MXD1 MNT MGA MYC MLX MXD3 MXD4 MLXIP 
10.0437565,6.5567884,Cluster 29,PMC4880142 F6,ZFP217 PCYT1A TPD52 NPM1 USP8 MAP2K2 DFFA CAD SCRIB SRPK1 PYGO2 OCLN EIF5 HNRNPK MARCKS GORASP2 AKT1S1 ZNF217 EAPP EBAG9 RAF1 NMT1 ALK OGFR YBX1 PEBP1 UNG NDRG2 TMPO PARD6B BAG3 STMN1 G3BP2 MYC MARK1 SUDS3 TRIM25 SEC31A PAK4 KPNA2 
10.049623,7.1075883,Cluster 29,PMC7353687 F4,STARD13 STAT3 HOXD1 MYC PTEN HOXD10 CD44 
9.790168,7.3957787,Cluster 29,PMC4307189 F2,ERBB4 KIT SMO MYC GNAS AKT2 KRAS NGF EGFR 
10.054511,6.587542,Cluster 29,PMC7291227 F4,KLK1B22 TBX1 TLE4 KLK1B21 KLK1B27 KLK1B26 KLK1B24 ARNT TBX5 GJB1 COL2A1 MCM3 GCHFR KLK1B11 TRIM31 HDAC1 KLK1B16 KLK2 KLK1 RNF39 KLK3 ASCL2 KLK1B9 KLK1B8 KLK1B5 KLK1B4 TERT CTSK MYC KLK1B1 NKX3-1 KLK1B3 SOX9 
9.658104,6.7542515,Cluster 29,PMC7150927 F1,MYC CUL1 ASL RPS27A C2 SKP1 
10.019618,7.745966,Cluster 29,PMC7260686 F5,FZD2 FZD7 VEGFC FOS PTCH1 TGFBR2 VEGFA PGF AR BCR BMP4 BMP2 IL6 MET GRB2 RB1 MAX CBL EGFR WNT11 TERT AKT3 MYC HMOX1 HRAS WNT3 
9.911742,7.2254033,Cluster 29,PMC7845572 F2,LDHA MYC PTEN HIF1A MTOR HK2 
9.802796,7.1444507,Cluster 29,PMC5742019 F1,IDH1 IDH2 SHMT1 MITF PTEN BRAF GLS HIF1A MTOR HK2 ACLY NRAS FASN MTHFD1 MYC PHGDH DELEC1 
9.5655775,7.92789,Cluster 29,PMC7565467 F2,RB1 ARC JUN STIM1 MAK MYC FOS ORAI1 
9.847488,6.7739816,Cluster 29,PMC4721599 F4,ATAD2 SMARCB1 PDLIM3 DKC1 DUSP1 PERP TOP2A MYC AURKA CDC6 IER3 
9.672875,6.821541,Cluster 29,PMC5597247 F1,LDHA MEIS1 STAT3 MYC UCP2 MITF HIF1A ALDOA 
9.543987,7.0270457,Cluster 29,PMC7751007 F3,EGF ECD HEY1 MAML1 MYC HES1 
9.647995,7.1351233,Cluster 29,PMC5604081 F1,PFKFB3 G6PD GSR IGF1 HIF1A MTOR IGF1R HK2 CS ACLY LDHA G6PDX FAS MYC 
9.932268,7.211523,Cluster 29,PMC4394599 F2,TIGAR SCO2 ENO1B MYC PDK4 PTEN ENO1 MTOR PGD HK2 
9.8059845,6.9125032,Cluster 29,PMC4695002 F6,NCOA2 EGR1 SMARCC1 EGR3 EGR4 STAT3 MSH2 RAD54B ZBTB20 CREB1 NCOR1 SP1 NFIB MYC ECT2 BMAL2 RBMS3 FBXL7 TFAP2A VMP1 
9.528699,7.6745377,Cluster 29,PMC4306233 F2,FBXW7 JUN MYC FBXO5 CDC25A DEPTOR MCL1 SKP2 
10.111245,7.1756916,Cluster 29,PMC5735818 F1,RET MYC TEK PTEN OTP SHE 
9.665939,6.829813,Cluster 29,PMC4394599 F3,GLUD1 MYC GLS SIRT4 SLC38A5 
9.672142,6.7592335,Cluster 29,PMC7968000 F3,SET FUS RRM2 ADAM17 TLE1 CDKN1A MYC TCF4 BMP7 
9.454758,6.6703725,Cluster 29,PMC8016706 F2,EDA RELA EGF EGFR RELB EDAR MYC TIMP3 BCL2 BAX HES1 WNT4 MDM2 
9.401411,7.8207617,Cluster 29,PMC2860348 F1,EGR1 EGR2 TGIF1 JUND JUN FOXD1 FOS NFKBIZ NFATC1 PAX1 SMAD7 RUNX2 MAFF IRF1 FOSL1 ID1 FOSB ID2 DDIT3 ID4 LHX5 ATF2 FOXA2 ATF3 FOXC1 FOXG1 GATA6 HOXC12 SOX2 MYC SOX9 
9.66211,6.7429204,Cluster 29,PMC1479345 F7,POLR2A LAMP2 MYC TCEA2 DBI 
9.695341,7.178674,Cluster 29,PMC6953055 F4,SOCS3 EBP MYC IL6ST MTOR 
9.671984,6.7292147,Cluster 29,PMC7910460 F4,TG PINK1 PPARA HEY1 SHMT2 MXI1 MYC MFN2 VHL NPAS2 
9.841226,6.7784524,Cluster 29,PMC5732388 F3,RGCC PSMD12 BUB1B MYC NCAPG NEK2 KIF20A ZWINT 
9.657079,6.7425547,Cluster 29,PMC5661916 F6,SNRK EBF1 MYC EBF2 BAK1 
10.973603,4.53264,Cluster 29,PMC6475113 F5,KLK1B22 PDGFRA KLK1B21 PRLR KLK1B27 USP5 KLK1B26 NCOA7 DNMT3B KLK1B24 ZBTB16 PCDH20 PAX7 CENPF SELENON NIN DNAJB11 MAPKAPK3 HSPA1A CDK1 CLPTM1L KIF20A HOXD9 ASF1B KHDRBS1 SERPINA1 KLK1 ELL TOP2A HMMR CALML3 BRCA1 TNF KLK3 SFRP1 TBXT KLK1B9 SERPINA1B KLK1B8 SERPINA1C SERPINA1D HOXA9 SERPINA1E KLK1B5 KLK1B4 SERPINA1A MYC KLK1B1 SSR1 JAM2 KLK1B3 E2F4 ATOH1 NGFR PLK4 SUZ12 CDKN2C PLEKHG3 PLK1 LRRC40 GADD45G EVX1 ESR1 FLI1 KIF18A CCNA2 CCNE2 SAA2 FBXL2 SAA1 EZH2 BIRC3 KLK1B11 OXTR KLK1B16 CDKN1A LAMA4 PTEN MKI67 FOXM1 SMC2 GATA1 SPIB T UBD PIM2 ENPP2 PIP5K1C NFYA NINL BANP 
10.025298,6.6087966,Cluster 29,PMC5660598 F4,CD52 ISG15 ATP1B1 ALOX15B SOD2 ISG20 FCGR2A FCGR3 GPR183 NCF1 CD24 S100A9 S100A8 IL7R TNFRSF6B ALOX15 FPR1 THBS1 AIF1 ETS2 CXCL5 MT2A PLTP ALOX8 MRC1 CCL5 MYC ADORA3 FCER1A CD14 C1QTNF1 CCL18 
9.653978,6.8659315,Cluster 29,PMC7256186 F1,ENO1B MYC MITF PGK1 ENO1 HK2 
9.717212,7.291935,Cluster 29,PMC5797066 F3,PEG3 MYC TIMP3 PBK RACK1 MTOR EGFR VEGFA 
10.085571,6.554152,Cluster 29,PMC2955618 F6,EDN2 GDF15 SPHK1 RUNX1 VRK1 HIPK2 CDC6 MERTK RUNX3 IL3 VEGFA TM4SF1 RUNX2 GRIN3A MMP13 BAMBI POLE2 SLPI SIDT2 NES ACHE ATF3 ITIH4 VTCN1 CSF2 CD82 LOXL4 SLC40A1 TFPI LRP8 TOB1 CLGN SPDEF STS PSMC3IP AACS MYC E2F2 NPTX2 SLC16A3 GBP2 LYAR SMAD3 PRKCD EPHX1 ST14 NR2F1 PGC MAFB SMAD6 CTDSPL DLG2 SPSB1 GJB2 SNAI2 LCN2 EZH2 SHBG CEBPA GMNN CDCA7 PTGER4 MT1X THBS1 HTRA1 CST7 PTGS1 TGM2 ALCAM RGS2 DMBT1 NKX3-1 PMAIP1 TNFSF10 BARD1 SKP2 
9.913969,8.247083,Cluster 29,PMC3508196 F1,KIT ERBB2 MYC FOS NF1 PTEN MTOR EGFR 
9.721737,6.9037,Cluster 29,PMC7073055 F1,IL10 IFNGR1 ELL STAT3 IL2 DOK2 ZAP70 LCK IL9 MYC BCL2 JAK3 EZH2 ITK LAT 
9.710318,7.1678715,Cluster 29,PMC3430731 F1,TIGAR FASN MAL MYC SLC1A5 AKR1B10 MTOR AKR1B8 SLC38A5 
10.039581,6.6632404,Cluster 29,PMC2920636 F5,PTPN2 MYCBP SLC2A1 RPL12 VEGFC PLAU PLAUR PLAT PLG THBS2 WARS1 MRPL2 GRPEL1 MYC ANKRD1 
10.064473,6.5850396,Cluster 29,PMC5835320 F6,IGFBP1 TCF19 CD52 ACTR2 TCF7L2 ANXA3 CMTM4 GCA SEPTIN6 NFKB1 COASY NDC80 TFDP2 ID1 IRF2 MYL3 CPD PKP3 TACC2 SF3A1 RYR3 NXN PRIM2 PRR3 ARHGAP19 MRPL37 IKZF1 BACH2 AURKB SPDEF ABLIM1 SH3BP2 CCND1 STMN1 CNTRL MYC PLS1 ACAA2 COX11 
10.049067,6.715847,Cluster 29,PMC5835320 F7,IGFBP1 TCF19 ACTR2 ABCC2 TCF7L2 ANXA3 CMTM4 GCA BTN2A1 CP NFKB1 GULP1 COASY NDC80 ATAT1 ID1 DNAJC8 IRF2 CPD PKP3 SDC1 MET SF3A1 CDS2 RYR3 NXN PRR3 ARHGAP19 MRPL37 IKZF1 ASAP2 BACH2 EGFR AURKB SPDEF ABLIM1 EPB41L1 SH3BP2 CNTRL RBBP4 MYC ACAA2 
10.129869,6.6441054,Cluster 29,PMC5423198 F5,KL NTRK2 BRF1 MFAP1B MFAP1A DDX11 ESRRG HUWE1 SULF1 CTDSPL CD6 MFAP1 PPARG EZR CRLF2 GLYR1 RB1 PHB1 ENO1B SHMT1 PHB ENO1 HIF1A TYMS GRM1 LMNA EDNRB RUVBL2 MYC HTATIP2 GNRHR HSF4 PDK1 PRODH 
