x,y,cluster,term,genes
12.454844,7.181155,Cluster 11,4P16 3 Copy Number Variation WP5365,NELFA CKAP5 H3-3A NELFCD NELFE FGF2 FAM53A CBL MAPK3 ERI1 TACC3 CLTCL1 NSD2 NAT8L SLBP NELFB TMEM129 NICOL1 POLN FGFR3 UBE2J2 BCS1L MAPK1 LETM1 FRS2 PLCG1 GRB2 SOS1 PIK3R1 GAB1 TACC3 TMEM129 FRS2 H3-3A NELFA CBL PLCG1
12.660904,7.116002,Cluster 11,NF1 Copy Number Variation Syndrome WP5366,SUZ12 NF1 CRLF3 ADAP2 CCNE1 ATAD5 EVI2A CRY1 RAD9A EGFR PCNA EVI2B HOXA9 COPRS TEFM RNF135 OMG BCL2 PCNA ADAP2 CCNE2 EGFR PER1 MYT1 HOXA1 CCNA2 MYT1 MYT1 MYT1 MYT1 MYT1 MYT1 EIF3A RAB11FIP4 SUPT5H INPP5A PRMT5 DNMT1 MCL1 SOS1 IFNB1 ARF6 POLRMT E2F6 MAP3K1 RIGI RFC2 H4C16 H4C13 H4C5 H4C2 H4C8 H4C1 H4C4 H4C9 H4C15 H4C14 H4C3 H4C11 H4C12 H4C6 ATR METAP2 RAF1 NGFR RAD51 ROCK2 SDC2 MAVS RHOA RTN4R USP1 LIMK1 EZH1 TUBB EVL ATAD5 CFL1 WDR48 RFC3 EGF SYN1 RFC5 RFC4 RAD51 RIGI MAP3K2 MAP3K1 MAP3K2 MAPK3 MAPK1 MAPK1 MAPK3 EVL LIMK1 CFL1 RAF1 RAF1 NGF SUPT5H SOS1 SUZ12 JARID2 EED RBBP7 UTP6 H3C10 H3C12 H3C8 H3C11 H3C2 H3C7 H3C6 H3C3 H3C4 H3C1 H3C15 H3C14 H3C13 H3C10 H3C12 H3C8 H3C11 H3C2 H3C7 H3C6 H3C3 H3C4 H3C1 H3C15 H3C14 H3C13 RAB11A EXOC1 EXOC4 EXOC3 EXOC2 EXOC7 EXOC5 EXOC8 EXOC6 SYN1
11.758951,7.8175845,Cluster 11,Joubert Syndrome WP4656,TMEM17 TMEM67 TMEM216 KIAA0586 DVL3 RAB3IP SUFU ATF4 CEP97 MYO5A RHOA MYO6 ARR3 FLNA PIBF1 BBS4 TCTN3 ARL2 TMEM138 KAT5 PARP1 PCM1 CEP120 RP2 PDE6B BBS9 ATM RHEB DVL1 BBS5 BBS7 UNC119 NPHP4 SHH TCTN1 CPLANE1 ANKS6 NPHP3 MTOR TTC8 CSPP1 TMEM231 ARMC9 ARL13B INVS CCP110 CEP104 PDE6A ZNF423 NEK8 BBS1 TMEM237 MRE11 BBS2 PDE6G TCTN2 B9D1 RAD50 OFD1 INPP5E CEP41 NPHP1 AHI1 INPP5E PDE6D ARL13B B9D2 CC2D2A MKS1 PDE6D RHEB PDE6D ARL3 UNC119 ZNF423 PDE6D RAB8A CEP290 CEP164 DVL1 CEP290 ARL3 CEP164 OFD1 RAB8A RPGRIP1L PCNT NIN CETN1 CETN2
11.739187,7.8255877,Cluster 11,Ciliopathies WP4803,GLI2 ADCY6 ANKS3 DCDC2 EFHC1 CFAP410 PCARE CNGB1 CNGA1 CEP41 ANKS6 PKD1 PKD2 SMO PIK3R4 OCRL NEK1 LCA5 IQCB1 INPP5E CILK1 GPR161 FLCN USP9X SDCCAG8 RAB23 PKHD1 PKD1L1 CEP104 GLI3 NEK8 SUFU KIF7 CRX NPHP3 INVS EVC2 EVC ZIC2 ALMS1 AK7 XPNPEP3 TBC1D32 POMGNT1 PIK3R4 GLIS2 GALNT11 DDX59 ZNF423 TULP1 OFD1 KATNIP INTU FLCN PLK4 PIBF1 OCRL NME7 HYLS1 CFAP410 C2CD3 CEP104 CEP78 NEK2 KIZ FAM161A CSPP1 CEP120 CEP41 CEP19 CENPF ARL2BP CFAP52 NEK9 ATXN10 CC2D2A OFD1 WDPCP TTLL5 TOPORS CEP83 TUB TAPT1 RP2 KIAA0586 RAB28 POC1A POC1B CEP164 TTBK2 SCLT1 CEP290 CFAP53 CCDC28B KIAA0753 BBS4 TMEM237 TMEM231 TMEM216 TMEM138 TMEM107 TMEM67 TCTN2 TMEM17 TCTN1 SPATA7 SDCCAG8 RPGRIP1L IQCB1 RPGRIP1 RP1L1 CPLANE1 TCTN3 RP1 NPHP4 CEP290 NPHP1 MKS1 CC2D2A LCA5 B9D2 B9D1 AHI1 RSPH1 GAS8 DNAAF11 NME9 MCIDAS DNAL1 DNAAF4 ODAD3 DNAAF5 DNAI2 CCNO DNAH6 DNAJB13 DNAAF6 CCDC40 HYDIN CCDC103 DNAH11 ODAD2 ZMYND10 ODAD4 DRC1 SPAG1 RSPH3 ODAD1 CCDC39 CCDC65 DNAAF5 RSPH4A RSPH9 DNAAF1 CFAP298 DNAI1 DNAAF2 DNAAF3 UNC119 IFT172 ARL3 BBS2 TTC21B CCNQ WDR19 IFT27 BBS10 CEP290 MKS1 BBS12 MAK SDCCAG8 ARL6 BBS7 BBIP1 IFT43 LZTFL1 IFT122 MKKS WDR35 BBS4 CILK1 CFAP418 TRAF3IP1 IFT57 BBS1 RP2 BBS5 IFT81 TTC8 IFT80 BBS9 WDPCP TRIM32 CLUAP1 PDE6D IFT52 ARL13B IFT140 DYNC2LI1 DYNC2I1 DYNC2I2 DYNC2H1 DYNLT2B DYNC2LI1 DYNC2I1 DYNC2I2 DYNC2H1 DYNLT2B TTC21B WDR19 IFT43 IFT122 WDR35 IFT140 BBS2 BBS10 CEP290 MKS1 BBS12 SDCCAG8 ARL6 BBS7 BBIP1 LZTFL1 MKKS BBS4 CFAP418 BBS1 BBS5 TTC8 BBS9 WDPCP TRIM32 IFT172 IFT27 TRAF3IP1 IFT57 IFT81 IFT80 CLUAP1 IFT52 UNC119 ARL3 RP2 PDE6D ARL13B CCNQ MAK CILK1
12.531012,7.8165803,Cluster 11,Hair Follicle Development Organogenesis Part 2 Of 3 WP2839,RUNX2 TP63 FOXI3 CDH1 INHBA CTNNB1 GJB6 NCAM1 CCND1 LEF1 SNAI1 FZD1 NFKB1 EDAR EDA SHH EDAR EDA SHH LRP5 BMP4 PTCH1 SMO SHH PTCH1 SMO GTPBP4 PDGFRA PDGFA PDGFA GTPBP4 PTCH1 CCND1 LEF1 FGFR2 GLI2 CCND2 ITGB1 GLI1 GLI1 FGF1 WNT5A WNT5A MYC LAMA5
12.574602,7.8120785,Cluster 11,Ectoderm Differentiation WP2858,TSKU SMAD4 PGM1 PLCXD3 CELSR2 PPFIBP2 FZD4 FZD8 ROR2 ASTN1 LDB2 CCL2 TNFRSF11B BCAS3 GAS2L1 PIM1 ZBTB2 CLVS1 BAZ1A H2BC9 ZNF219 GRAMD1B ANKS1B FOXL1 GATA6 UBTF GREB1 DMD C1GALT1 KCNK10 NLK MECP2 MYC ZFHX4 ZBTB2 RRBP1 WDR44 KIFC3 PTPRB NARS2 ARHGDIG POU2F2 PODXL CLDN11 ELOVL2 SKIL PRKAG2 PHF8 SPRY2 TRIM33 RHPN1 FZD5 PLXNA2 STC1 JAKMIP1 MYC MZF1 LY6E ST8SIA4 SERPINB6 ARHGDIG TLE5 NFATC1 ZBTB2 GLB1 PI4KA EDA ARX RGMA TRPM2 MYORG STX16 ELOVL4 TOX3 CAP2 SOCS2 ABCC4 SCHIP1 PPARD FOXA2 SNCA PAX6 PAX3 ARHGAP15 GLI3 SHH CTNNB1 WNT1 OGT NR2F2 BOC PAN2 CTBP1 CCDC88C HDAC10 VAX2 ARHGEF9 CTNNA2 JUP MKS1 YJU2B SGSM3 SDCBP EDA FGFR2 KRT6A HMGB2 CTNND2 ZBTB16 CDH6 TSC22D1 CDH8 NUMA1 LHX1 TCF3 ZBTB7B TTC14 RAB8B NF2 NLK NLGN1 EDA2R PTPN13 AHI1 ZFHX4 FYN PDE7A CDON RIT1 SMURF1 TBL1X HDAC6 BMP4 BMPR1A TCF7L1 HESX1 SIX6 ARHGAP10 MAFB TFAP2C SOX2 TFAP2A ZBTB2 FHL2 SKIL BCOR
11.350079,7.013897,Cluster 11,Electron Transport Chain OXPHOS System In Mitochondria WP111,ATP5F1A NDUFB6 ATP5ME SLC25A5 COX15 COX6B1 UQCR10 COX6C ATP5MF ATP5PO ATP5MC2 NDUFC1 ATP5F1B NDUFA8 UQCR11 NDUFA3 SLC25A14 NDUFV2 NDUFA6 COX2 NDUFB9 NDUFS6 UQCRFS1 NDUFA2 ND4L ATP8 NDUFS5 COX5A UQCRC2 COX11 ATP5PF SDHB COX1 COX7A2L NDUFS7 COX6A1 SLC25A27 NDUFS4 COX7A1 COX4I1 SLC25A6 ATP5MG NDUFB1 UCP3 UQCRH NDUFA9 NDUFB3 ATP5MC1 NDUFB4 COX7A2 ND6 DMAC2L SDHA ND2 NDUFAB1 COX7B UQCRQ SLC25A4 UQCRB ND5 NDUFA12 SCO1 SDHD ATP5IF1 NDUFB7 NDUFA1 UQCRC1 NDUFB5 COX5B ATP6 COX3 NDUFS3 COX8A ND1 NDUFV1 SDHC ATP5MC3 COX6A2 SURF1 NDUFS1 NDUFA7 ND4 ATP5PD NDUFC2 NDUFB2 NDUFS2 COX7C ATP5F1D NDUFB10 COX17 NDUFA4 NDUFA5 ATP5PB ATP5F1E ATP5F1C NDUFV3 NDUFA10 UCP2 ND3 NDUFS8 NDUFB8 CYTB UCP1 NDUFA11 NDUFA13
12.693373,7.3604374,Cluster 11,Interactome Of Polycomb Repressive Complex 2 PRC2 WP2916,MTF2 ELL JARID2 TRIM35 STK38 THRAP3 BCLAF1 STK38 SETX MORC3 RBBP7 AEBP2 EZH2 EED SUZ12 EZH1 RBBP4
11.799036,7.0314493,Cluster 11,5Q35 Copy Number Variation WP5380,PDLIM7 PTPRN2 DOK3 TMED9 COX5B PRELID1 COX1 HIGD2A NSD1 F12 PRR7 MAGED1 SRC BABAM2 HIC2 UNC5A FAF2 MAX LMAN2 SNCA FRS2 COX5A ANKS4B GRIN1 HIP1 SLC34A1 ZNF346 MYC SNCB TPM2 RAB24 PTH COX6A1 TSPAN17 KIAA1191 FGF1 BRCA1 COX7A1 JUN PLCG1 B4GALT7 PTPN2 GNAI3 TMED10 NELFB ABHD5 COX8A FGFR4 DRD2 GNAI2 COX4I1 H3-3A ABRAXAS1 MAPK9 DBN1 KDM6B FAM193B GPRIN1 IGF1R MAPK10 BRCC3 DDX41 GRB2 USH1C CDHR5 TMED2 GRIN2B ARL10 NOP16 PFN3 COX7C SOS1 PIK3R1 COX3 FBXW7 H2AX HK3 SIMC1 GAB1 ABL1 NTN1 BARD1 ARFGAP2 FGF19 UIMC1 GRK6 RNF44 EIF4E1B RGS14 CXCR4 MYO7B TRIAP1 PNPLA2 COX6B1 MAPK8 MXD3 GNAI1 HIP1R COX6C CYP7A1 COX2 INPP5D CLTB BABAM1 COX7B CAPN3 EED CDHR5 ADAM10 HIGD2A CDHR2 CDHR2 FRS2 PLCG1 H3-3A PRELID1 GNAI3 JUN JUN JUN UIMC1 PRR7 PRR7
11.750495,7.8148146,Cluster 11,Bardet Biedl Syndrome WP5234,IFT27 IFT74 IFT172 IFT80 SCAPER BMAL1 EFHC2 BBS5 CEP164 CEP290 BBIP1 BBS9 TMEM67 TRIM32 FUZ CRX ZIC2 WDPCP TTC21B CFAP418 BBS1 IFT122 KIF7 SDCCAG8 BBS12 BBS10 BBS2 PTCH1 BBS4 TMEM107 TTC8 CEP104 MKS1 IFT140 IFT43 ARL6 WDR35 LZTFL1 WDR19 MKKS SCLT1 GLI3 SUFU TMEM216 DCDC2 EFHC1 CFAP410 PCARE CNGB1 CNGA1 CEP41 PKD1 PKD2 SMO OCRL NEK1 LCA5 IQCB1 INPP5E GPR161 FLCN USP9X RAB23 PKHD1 PKD1L1 NEK8 NPHP3 INVS EVC2 EVC ARL3 RP2 PDE6D ARL13B MAK CILK1 DYNC2LI1 DYNC2I1 DYNC2I2 DYNC2H1 DYNLT2B CLUAP1 IFT57 IFT52 IFT81 TRAF3IP1 INVS BBS7 BMAL1 GLI2
12.587722,7.779113,Cluster 11,Hedgehog Signaling Pathway WP47,GRK2 SHH IHH GLI2 SHH SAP18 SMO STK36 GLI1 DHH GLI3 GLI1 IHH SUFU GLI2 BMAL1 PTCH2 SUFU STK36 KIF7 SHH PTCH1 SIN3A DHH GLI3 SMO
11.06377,9.175108,Cluster 11,Vasopressin Regulated Water Reabsorption WP5085,RAB11A STX4 RAB5A AQP3 PRKACA GNAS AQP2 ARHGDIA DCTN2 AVP ADCY3 RAB11B PRKACB PRKACG CREB3 CREB1 CREB3L2 CREB3L3 CREB3L1 CREB3L4 CREB5 DYNC2H1 DYNC2LI1 DYNLL2 DYNLL1 DYNC1LI1 DYNC1I2 DYNC1I1 DYNC1LI2 DYNC1H1 DCTN4 DCTN1 DCTN5 DCTN6 VAMP2 NSF AQP2 AQP2 AQP2 ADCY6 ADCY9 ARHGDIB ARHGDIG AVPR2 AQP4 AQP3 AQP2 RAB5B RAB5C AQP2
12.558009,7.743256,Cluster 11,EDA Signaling In Hair Follicle Development WP3930,EDAR EDARADD DKK4 DKK1 BMP1 SOSTDC1 SHH GLI1 PTCH1 LTB RELB EDA EDA WNT3
12.615254,7.181885,Cluster 11,FBXL10 Enhancement Of MAP ERK Signaling In Diffuse Large B Cell Lymphoma WP4553,H2AB1 H2AB2 MAPK1 MAPK3 DUSP6 MAPK1 MAPK3 EED EZH2 SUZ12 PCGF1 BCOR KDM2B BCL6 DUSP6 RNF2 H3-3A H3-3B H3C4 H3C12 H3C15 H3C14 H3C13 H3C8 H3C10 H3C1 H3C7 H3C11 H3C6 H2AB3 H2AJ H2AZ2 H2AX MACROH2A1 MACROH2A2 H2AZ1
12.648354,7.176572,Cluster 11,Histone Modifications WP2369,H3-3A ASH1L H3-3B H3C4 H3C12 H3C15 H3C14 H3C13 DOT1L EHMT1 EHMT2 EZH1 EZH2 KMT2A KMT2D KMT2C KMT2E NSD1 PRDM2 SET SETBP1 SETD1A SETD1B SETD2 SETD3 SETD4 SETD5 SETD6 SETD7 KMT5A SETD9 SETDB1 SETDB2 SETMAR SMYD1 SMYD2 SMYD3 SMYD4 SMYD5 SUV39H1 SUV39H2 KMT5B KMT5C EZH1 EZH2 EED AEBP2 KMT5B KMT5C KMT2A KMT2D KMT2C KMT2B SETD1A SETD1B SUV39H1 SUV39H2 SETD2 H4C3 H4C8 H4C9 H4C11 H4C16 KMT2B H3C8 H4C12 H4C5 H3C10 H4C2 H4C13 H3C1 H4C7 H3C7 H4C6 H3C11 H4C4 H4C1 H3C6
12.701816,7.43893,Cluster 11,Gastric Cancer Network 1 WP2361,KIF15 ESM1 NOTCH1 GATD3 AURKA MYBL2 LIN9 CCNA1 CENPF NUP107 SMOC2 H3-3A MCM4 H4C16 KIF20B APC UBE2C RNF216 S100P E2F7 ECT2 TOP2A INO80D RUVBL1 ACTL6A TPX2 CEP192
12.525669,7.6898384,Cluster 11,Hedgehog Signaling Pathway WP4249,CSNK1G2 GRK2 FBXL17 GAS1 SUFU CSNK1A1L HHIP ARRB1 PRKACA GLI1 KIF3A CSNK1A1 PTCH1 SMO EVC CSNK1G3 CSNK1D CSNK1G1 CSNK1E DHH SHH IHH PTCH2 HHIP PTCH1 PTCH2 SMURF1 SMURF2 LRP2 CDON BOC SMO EVC2 PRKACB PRKACG GRK3 ARRB2 GLI2 GLI3 GLI1 GLI2 GLI3 KIF7 GPR161 GPR161 SUFU SPOP SPOPL CUL3 SPOP SPOPL CUL3 GLI1 GLI2 GLI3 PTCH1 PTCH2 CCND1 CCND2 BCL2 SMO
12.609965,7.1625752,Cluster 11,Effect Of Progerin On Genes Involved In Hutchinson Gilford Progeria Syndrome WP4320,MBD3 LEF1 KDM1A HDAC2 CBX3 CHD3 RBBP4 E2F1 MBD2 CBX1 MTA2 CHD4 HDAC1 MTA3 INPP5K SREBF1 CBX5 MTA1 RBBP7 SUV39H1 CBX1 CBX3 CBX5 SUV39H1 RB1 TP53 H3-3A H3-3B H3C15 H3C14 H3C13 H3C10 H3C12 H3C8 H3C11 H3C2 H3C7 H3C6 H3C3 H3C4 H3C1 H3C15 H3C14 H3C13 H3-3A H3-3B H3C10 H3C12 H3C8 H3C11 H3C2 H3C7 H3C6 H3C3 H3C4 H3C1
11.1403675,9.699335,Cluster 11,Thermogenesis WP4321,BMP8A PRDM16 PLIN1 SLC25A20 RHEB RPTOR ZNF516 FGF21 KDM3B GRB2 PPARGC1A PRKAG2 PRKG1 RPS6KA1 CPT1A FRS2 ARID1B TSC1 PNPLA2 RPS6KB1 CREB3 UCP1 RPS6KA6 MGLL FGF21 ADRB3 PRKAG3 KDM1A MAP3K5 UCP1 SLC25A29 ATF2 PPARG ACSL1 SIRT6 GNAS HRAS CPT2 PRKACA RPS6KA2 ACTL6B RPS6 RPS6KA3 GCG ADCY1 ADCY2 ADCY3 ADCY5 ADCY6 ADCY7 ADCY8 ADCY9 ADCY4 ADCY10 CNR1 NPR1 KLB FGFR1 SOS1 SOS2 KRAS NRAS TSC2 MTOR MLST8 AKT1S1 RPS6KB2 PRKG2 LIPE PRKACB PRKACG MAP2K3 MAPK14 MAPK11 MAPK13 MAPK12 CREB1 CREB3L4 CREB3L2 CREB3L3 CREB3L1 CREB5 KDM3A ACTB SMARCA2 SMARCA4 SMARCB1 SMARCC1 SMARCC2 SMARCD1 SMARCD2 SMARCD3 SMARCE1 ACTG1 DPF3 DPF1 ARID1A ACTL6A UCP1 ACSL3 ACSL4 ACSL5 ACSL6 CPT1B CPT1C PRKAA1 PRKAA2 PRKAB1 PRKAB2 PRKAG1 BMP8B
11.378111,7.0433874,Cluster 11,Mitochondrial Complex I Assembly Model OXPHOS System WP4324,ND5 NDUFB2 NDUFB3 NDUFB7 NDUFB8 NDUFB9 NDUFAB1 DMAC1 NDUFAF2 NDUFS3 NDUFB5 TIMMDC1 ND4 NDUFAF3 DMAC1 FOXRED1 NDUFV1 NDUFA5 ND1 NDUFAF2 NDUFA1 COA1 COA1 TMEM126B NDUFS1 TMEM186 NDUFA6 NDUFA3 ND5 NDUFV2 NDUFA2 NDUFV1 NDUFV2 NDUFS1 NDUFA2 NDUFA7 NDUFA12 NDUFS4 NDUFS6 NDUFV3 NDUFB10 NDUFB11 NDUFB6 NDUFB5 NDUFB10 NDUFB11 NDUFB6 NDUFB1 NDUFB4 NDUFB5 NDUFB10 NDUFB11 NDUFB6 ND4 NDUFB1 NDUFB4 DMAC2 TMEM70 ND2 NDUFC1 NDUFC2 NDUFAF1 ECSIT ACAD9 COA1 ND6 ND4L ND6 ND4L ND2 NDUFC1 NDUFC2 NDUFAF1 ECSIT ACAD9 COA1 ND2 NDUFC1 NDUFC2 NDUFAF1 ECSIT ACAD9 COA1 COA1 TMEM186 COA1 NDUFA10 NDUFS5 ND6 ND4L COA1 ND2 NDUFC1 NDUFC2 NDUFAF1 ECSIT ACAD9 NDUFA1 NDUFA10 NDUFS5 TMEM186 COA1 TMEM126B NDUFAF1 ECSIT ACAD9 NDUFAF6 NUBPL NDUFS2 NDUFAF7 NUBPL NDUFS2 NDUFAF4 NDUFS3 NDUFA5 NDUFS2 NDUFAF6 NDUFAF3 NDUFAF4 NDUFA8 NDUFA13 NDUFS3 NDUFA5 NDUFS2 NDUFAF6 NDUFAF3 NDUFAF4 ND1 TIMMDC1 NDUFS3 NDUFA5 NDUFS2 NDUFAF6 NDUFAF3 NDUFAF4 ND1 TIMMDC1 NDUFA3 NDUFA8 NDUFA13 NDUFB2 NDUFB3 NDUFB7 NDUFB8 NDUFB9 NDUFAB1 ND5 NDUFB2 NDUFB3 NDUFB7 NDUFB8 NDUFB9 NDUFAB1 DMAC1 ND6 ND4L COA1 ND2 NDUFC1 NDUFC2 NDUFAF1 ECSIT ACAD9 NDUFA1 NDUFA10 NDUFS5 COA1 COA1 TMEM186 COA1 TMEM186 COA1 FOXRED1 DMAC2 TMEM70 TMEM186 COA1 ND6 ND4L COA1 ND2 NDUFC1 NDUFC2 NDUFAF1 ECSIT ACAD9 NDUFA1 NDUFA10 NDUFS5 FOXRED1 DMAC2 TMEM70 TMEM186 COA1 NDUFS3 NDUFA5 NDUFS2 NDUFAF6 NDUFAF3 NDUFAF4 ND1 TIMMDC1 NDUFA3 NDUFA8 NDUFA13 ND6 ND4L COA1 ND2 NDUFC1 NDUFC2 NDUFAF1 ECSIT ACAD9 NDUFA1 NDUFA10 NDUFS5 FOXRED1 DMAC2 TMEM70 TMEM186 COA1 NDUFS3 NDUFA5 NDUFS2 NDUFAF6 NDUFAF3 NDUFAF4 ND1 TIMMDC1 NDUFA3 NDUFA8 NDUFA13 ND5 NDUFB2 NDUFB3 NDUFB7 NDUFB8 NDUFB9 NDUFAB1 DMAC1 NDUFAF2 ND6 ND4L COA1 ND2 NDUFC1 NDUFC2 NDUFAF1 ECSIT ACAD9 NDUFA1 NDUFA10 NDUFS5 FOXRED1 DMAC2 TMEM70 TMEM186 COA1 NDUFS3 NDUFA5 NDUFS2 NDUFAF6 NDUFAF3 NDUFAF4 ND1 TIMMDC1 NDUFA3 NDUFA8 NDUFA13 NDUFA6 NDUFA7 NDUFA12 NDUFS4 NDUFS6 NDUFV3 NDUFV1 NDUFV2 NDUFS1 NDUFA2 TMEM126B
11.652102,7.982781,Cluster 11,Ciliary Landscape WP4352,RPGR DCAF11 DYNLL1 SPATA7 H3-3A COPS4 IFT122 HDAC1 TFAP2B TFAP2D DCAF7 TFAP2C HDAC2 BBIP1 SNAP29 COPS7B GLA DYNLL2 IFT52 MFAP1 VPS4A NDUFA9 RHBDD2 MCM2 MCM3 CNOT10 LZTFL1 TFAP2E MKS1 YAP1 RBM14 DVL3 CD2BP2 EIPR1 CNOT1 BBS9 APC MCM9 CEP170 CBS COPS2 UBE2D2 NUP88 CNOT6L CTBP2 EXOC8 CTSA CEP97 ARFGAP3 IFT43 TFAP2A IFT27 RAB3IL1 MCM8 TMED1 SNRPB2 LCA5 POM121 MCM5 TNKS1BP1 NUP133 COPS5 EFTUD2 MCM4 IFT46 ARHGDIA WEE1 COPS8 RAB2A UQCC1 CTNNB1 LSM4 NDUFA5 CCDC40 COPS6 MCM10 RAB14 MCM7 CREBBP RAB21 ERF USH1C NINL IFT74 CAMK2A DNPEP NFKB1 IFT81 IFT57 CDR2 MSH2 IFT20 COPS3 IFT140 EHBP1 CDH23 ARL8B MCM6 CLUAP1 ACSL3 NUDC DGKE AIMP1 RABEP2 GDI1 SSNA1 ECHS1 TTC8 EXOSC9 COPS7A WNK1 RB1 NME8 IFT88 IFT80 IFT172 IFT22 IFT70B IFT70A IFT56 IFT25 CLUAP1 TRAF3IP1 EXOC6B EXOC6 EXOC7 EXOC5 EXOC2 EXOC3 EXOC1 EXOC4 EXOC2 EXOC3 EXOC1 EXOC6B EXOC6 EXOC7 EXOC5 EXOC4 RALB BBS1 BBS2 BBS5 BBS4 BBS7 DYNLT2B PAFAH1B1 DYNLRB2 DYNLRB1 MAPRE2 DYNC2I1 DYNLT1 DYNC2I2 DYNLT3 TIPRL DYNLT2B DYNLT3 DYNC1H1 DYNLT1 PAFAH1B1 DYNC1I2 DYNC1LI1 WHRN VIM ZYG11B GLB1 NEFL NEFM XPNPEP3 GID4 ARMC8 RANBP9 RMND5B RANBP10 MAEA MKLN1 GID8 LCN2 WDR26 YPEL5 EFHC2 PGRMC2 UBE2H RMND5A HTRA2 DDX5 ZMYND19 RAB8A ANKS6 ANKS3 NEK7 NEK8 MYL6 TBC1D4 CEP290 IQGAP2 CALM1 LRPPRC IQCB1 IQGAP1 COX6C STOM MYL6B RAC1 EIF5B EXOSC2 EXOSC4 EXOSC7 COPS4 PSMD13 EHD3 AAR2 DOCK5 FUZ PSMD8 APMAP SMC4 AGPAT2 PSMD7 AFG3L2 RNGTT PSMC6 PSMD12 VAPB INTU PSMC4 CNOT9
11.410065,7.008355,Cluster 11,Nonalcoholic Fatty Liver Disease WP4396,NFKB1 RELA PIK3CA PIK3CD PIK3CB PIK3R1 PIK3R2 PIK3R3 AKT1 AKT2 AKT3 GSK3A GSK3B IL1A IL1B MLX MLXIP MLXIPL ADIPOR1 ADIPOR2 PRKAA1 PRKAA2 PRKAB1 PRKAB2 PRKAG1 PRKAG3 PRKAG2 CDC42 RAC1 MAPK9 CXCL8 TGFB1 CASP3 CASP7 NDUFV1 NDUFV2 NDUFV3 NDUFA1 NDUFA2 NDUFA3 NDUFA4 NDUFA4L2 NDUFA5 NDUFA6 NDUFA7 NDUFA8 NDUFA9 NDUFA10 NDUFAB1 NDUFA11 NDUFA12 NDUFA13 NDUFB1 NDUFB2 NDUFB3 NDUFB4 NDUFB5 NDUFB6 NDUFB7 NDUFB8 NDUFB9 NDUFB10 NDUFB11 NDUFS1 NDUFS2 NDUFS3 NDUFS4 NDUFS5 NDUFS6 NDUFS7 NDUFS8 NDUFC1 NDUFC2 NDUFC2-KCTD14 SDHA SDHB SDHC SDHD UQCRFS1 CYTB CYC1 UQCRC1 UQCRC2 UQCRH UQCRHL UQCRB UQCRQ UQCR10 UQCR11 COX3 COX1 COX2 COX4I2 COX4I1 COX5A COX5B COX6A1 COX6A2 COX6B1 COX6B2 COX6C COX7A1 COX7A2 COX7A2L COX7B COX7B2 COX7C COX8C COX8A TRAF2 SREBF1 IRS1 CYCS TNF NR1H4 EIF2AK3 BAK1 XBP1 ATF4 CEBPA NR1H3 PKLR INS BAX DDIT3 IL6R FASLG LEPR LEP MAP3K5 CASP8 EIF2S1 ERN1 INSR BID IKBKB FAS PPARA RXRA MAP3K11 BBC3 MAPK8 TNFRSF1A IRS2 CYP2E1 JUN ITCH SOCS3 ADIPOQ IL6 IL6 IL1A TNF TNF FASLG IL1B BCL2L11 CCL2 VCAM1 SMAD7
12.625612,7.4408717,Cluster 11,Tumor Suppressor Activity Of SMARCB1 WP4204,RBBP4 DPF1 PTCH1 SMARCC2 SMARCB1 ARID1A SMARCA4 RB1 SMARCC1 SMO GLI1 GLI2 GLI3 GLI4 SUZ12 EED EZH2 H3-3B H3-3A CDKN2A CDK4 CDK6 ACTL6A ACTL6B DPF2 DPF3 SMARCE1 SMARCD1 SMARCD2 SMARCD3 ARID1B
11.395269,7.2596207,Cluster 11,7Q11 23 Copy Number Variation Syndrome WP4932,MYO1C ERCC6 DEK SMARCA5 DDX21 MYBBP1A SF3B1 BAZ1B ATP5F1A ATPAF2 ATP5F1B ATPAF1 VPS9D1 ATP5F1D ATP5F1E ATP5PO ATP6 ATP8 ATP5PB ATP5MC1 ATP5MC2 ATP5MC3 FBLN5 GTF2I MAPK3 HDAC2 ATF4 CLDN4 TBL2 UBE2E1 LIMK1 CLTC USF1 BAZ1B NRG1 TRIM50 TMEM270 ABHD11 SQSTM1 EIF4H WNT2 FZD9 RFC2 CLIP2 RB1 CTNNB1 NUP62 TSG101 HSPA2 SNAP25 HOXC8 METTL27 BCL7B DLD CLASP1 FBLN2 UBE2L6 MLXIPL CLDN3 GAPDH PCNA MVB12A PRKG1 GRIP1 CLDN5 UBIAD1 VPS37D DLST STX1A ULK1 OGDH HDAC6 VAMP2 DNAJC30 RFC5 CDKN1C CLASP2 BUD23 GTF2IRD1 FBN1 BTK MYC BRD4 EIF2A HMGA1 FKBP6 STX1A BECN1 CFL1 CHTF18 EIF2AK3 LAT2 HDAC3 CLDN1 GRB2 ELN PCNA UBE2E3 BECN1 BECN1 TRIM50 TRIM50 FKBP6 EIF2A FAS ACACA ACACB PKLR VPS28 VPS37A VPS37B VPS37C VPS37D LAT2 FAS ACACA H2AX ACACB PKLR H2AX ATF4
