x,y,cluster,term,genes
8.268735,3.5026412,Cluster 2,Human adenovirus 66 fiber protein (gene: L5),SMAD3 CXADR STAT1 STAT3 FN1 KAZALD1 NRG2 SELE VCAM1 YWHAZ SEZ6L SELP CD8A ARHGEF4 ATM PABPC1 MASP2 GRB2 CD46 APP YWHAG SRC YWHAE YWHAB CFH ILK ARRB2 BRCA1 TTN C2 BAG3 EP300 YWHAQ SVEP1 SFN B2M CSMD3 CSMD2 HLA-DMA YWHAH CSMD1 CD55 
8.913882,5.754895,Cluster 2,Human betaherpesvirus 6 U37 (gene: U37),YWHAG SRC YWHAE STAT1 YWHAB CSNK2A1 STAT3 TERF1 ELAVL1 TERF2 YWHAZ BAG3 YWHAQ ARHGEF4 CDK2 SFN GRB2 TRIB3 YWHAH 
8.89017,5.7573156,Cluster 2,Human betaherpesvirus 6A nuclear egress lamina protein (gene: U37),YWHAG SRC YWHAE STAT1 YWHAB CSNK2A1 STAT3 TERF1 ELAVL1 TERF2 YWHAZ BAG3 YWHAQ ARHGEF4 CDK2 SFN GRB2 TRIB3 YWHAH 
8.526114,5.8819914,Cluster 2,Human bocavirus WLL-1 VP1 (gene: VP1),YWHAG NPM1 SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 BRCA1 AP2A1 YWHAZ YWHAQ ARHGEF4 ATM SFN GRB2 YWHAH 
9.471955,5.217538,Cluster 2,Human bocavirus WLL-1 VP2 (gene: VP2),YWHAG NPM1 SRC YWHAE STAT1 YWHAB FN1 BRCA1 AP2A1 YWHAZ YWHAQ SFN GRB2 YWHAH 
7.410735,4.601493,Cluster 2,Western equine encephalitis virus E1 protein,YWHAG SRC YWHAE STAT1 YWHAB STAT3 LILRB1 FN1 BRCA1 VCAM1 YWHAZ YWHAQ ATM GRB2 YWHAH 
8.217837,2.9902654,Cluster 2,Norovirus GII/Hu/JP/2002/GII.P16_GII.17/Saitama/T87 VP1 (gene: VP1),NPM1 TRGV3 STAT1 ITGA4 HSPA5 CSNK2A1 STAT3 LILRB1 FN1 VCAM1 TERF2 YWHAZ CD8B CD8A ATM MXRA8 GRB2 IGSF8 APP YWHAG SRC YWHAE YWHAB BRCA1 AP2A1 TTN VPREB3 BAG3 EP300 YWHAQ VHL SFN YWHAH 
8.617125,4.70493,Cluster 2,Human adenovirus 5 pVI,APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 BRCA1 YWHAZ UBC BAG3 YWHAQ UBD ATM SFN GRB2 YWHAH MDM2 
8.88116,5.944843,Cluster 2,Coxsackievirus A1 2A,YWHAG NPM1 SRC PFAS YWHAE STAT1 YWHAB STAT3 FN1 YWHAZ SUMO2 YWHAQ ARHGEF4 SFN GRB2 YWHAH 
8.130709,3.1721132,Cluster 2,Norovirus GII/Hu/JP/2001/GII.P12_GII.12/Saitama/T18 VP1 (gene: VP1),NPM1 TRGV3 STAT1 ITGA4 CSNK2A1 STAT3 FN1 LILRB2 TERF1 VCAM1 TERF2 YWHAZ CD8A ARHGEF4 ATM MXRA8 GRB2 IGSF8 APP YWHAG SRC KIR3DS1 YWHAE YWHAB BRCA1 AP2A1 ELAVL1 BAG3 EP300 YWHAQ FLNA SFN YWHAH 
8.127499,3.1722615,Cluster 2,Norovirus GII/Hu/JP/2001/GII.P12_GII.12/Saitama/T15 VP1 (gene: VP1),NPM1 TRGV3 STAT1 ITGA4 CSNK2A1 STAT3 FN1 LILRB2 TERF1 VCAM1 TERF2 YWHAZ CD8A ARHGEF4 ATM MXRA8 GRB2 IGSF8 APP YWHAG SRC KIR3DS1 YWHAE YWHAB BRCA1 AP2A1 ELAVL1 BAG3 EP300 YWHAQ FLNA SFN YWHAH 
8.110686,3.2839568,Cluster 2,Norovirus GII/Hu/JP/2000/GII.P12_GII.12/Saitama/KU16 VP1 (gene: VP1),NPM1 TRGV3 STAT1 ITGA4 CSNK2A1 STAT3 FN1 LILRB2 TERF1 VCAM1 TERF2 YWHAZ CD8A ARHGEF4 ATM MXRA8 GRB2 IGSF8 APP YWHAG SRC PFAS KIR3DS1 YWHAE YWHAB BRCA1 AP2A1 BAG3 EP300 YWHAQ SFN YWHAH 
8.617133,5.025243,Cluster 2,Human parainfluenza virus 2 phospho-protein (gene: V),YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 YWHAZ DDB1 YWHAQ SFN GRB2 YWHAH 
8.27129,2.9769185,Cluster 2,Norovirus GII.17 VP1 (gene: VP1),NPM1 STAT1 ITGA4 HSPA5 CSNK2A1 STAT3 LILRB1 FN1 LILRB2 TERF1 VCAM1 TERF2 YWHAZ CD8A ATM GRB2 IGSF8 APP YWHAG SRC YWHAE YWHAB BRCA1 AP2A1 BAG3 EP300 YWHAQ SFN YWHAH 
7.973557,5.0779576,Cluster 2,Human coronavirus OC43 nsp2 (gene: orf1ab),YWHAG SRC YWHAE STAT1 YWHAB STAT3 FN1 BRCA1 ESR1 YWHAZ YWHAQ ATM GRB2 YWHAH 
8.648963,5.7863464,Cluster 2,Norovirus GI/Hu/JP/2007/GI.P3_GI.3/Shimizu/KK2866 VP1 (gene: VP1),APP YWHAG YWHAE STAT1 YWHAB HSPA5 YWHAQ FN1 SFN YWHAZ TRIB3 YWHAH 
7.3848863,5.884167,Cluster 2,Cowpox virus CPXV018 protein (gene: CPXV018 CDS),YWHAG SRC YWHAE STAT1 YWHAB STAT3 BRCA1 YWHAZ KLRK1 EP300 YWHAQ ARHGEF4 ATM SFN GRB2 B2M YWHAH 
8.662083,4.613941,Cluster 2,Lake Victoria marburgvirus - Angola2005 VP35 (gene: VP35),YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 BRCA1 AP2A1 ESR1 YWHAZ EP300 YWHAQ SFN GRB2 YWHAH 
9.035981,5.1369543,Cluster 2,Human coronavirus OC43 nucleocapsid protein,YWHAG SRC YWHAE STAT1 YWHAB CSNK2A1 STAT3 BRCA1 YWHAZ YWHAQ ATM SFN GRB2 TRIB3 YWHAH 
7.247851,5.9963036,Cluster 2,"Coxsackievirus B5 proteinase, polyprotein region 6 (gene: 1A)",YWHAG SRC YWHAE STAT1 YWHAB STAT3 YWHAQ SFN GRB2 YWHAZ YWHAH 
7.7354183,5.7415056,Cluster 2,Human papillomavirus type 96 E6,YWHAG SRC YWHAE STAT1 YWHAB STAT3 BRCA1 YWHAZ BAG3 YWHAQ SFN GRB2 YWHAH 
8.051755,5.0764585,Cluster 2,Molluscum contagiosum virus subtype 1 MC029L (gene: MC029L),YWHAG RB1 SRC YWHAE YWHAB STAT3 BRCA1 YWHAZ RBL1 RBL2 YWHAQ SFN GRB2 YWHAH 
8.321414,5.734285,Cluster 2,Human adenovirus 5 protease,APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 BRCA1 ESR1 YWHAZ SUMO2 YWHAQ ATM SFN GRB2 PCK1 YWHAH 
7.563279,5.897578,Cluster 2,Human cosavirus E 3C,YWHAG SRC YWHAE STAT1 YWHAB STAT3 YWHAQ BRCA1 SFN GRB2 YWHAZ YWHAH 
8.674576,4.7967515,Cluster 2,Yaba monkey tumor virus 114R,YWHAG SRC GSK3B YWHAE STAT1 YWHAB CSNK2A1 STAT3 CTNNB1 MSN ESR1 YWHAZ EGFR YWHAQ ARHGEF4 CDK2 SFN GRB2 YWHAH 
8.517866,4.906263,Cluster 2,Human astrovirus 2 putative serine protease,APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 BRCA1 YWHAZ BAG3 YWHAQ VHL ATM SFN GRB2 YWHAH 
8.78214,5.530107,Cluster 2,Human parainfluenza virus 2 P protein (gene: V),FGB HSPA5 HSPA8 H2AFX ANXA6 TTC3 FN1 MTSS1L VCAM1 ESR1 YWHAZ HIST1H4A DDB1 PLCB4 LMX1B ALB ATM GRB2 APOBEC3C CALM1 APP YWHAG SRC GSK3B YWHAE YWHAB CTNNB1 PIK3R3 BRCA1 UBC SUMO2 SUMO1 ERBB2 EP300 YWHAQ UBD SFN YWHAH 
8.378435,4.2826343,Cluster 2,Marburg marburgvirus minor nucleoprotein (gene: VP30),YWHAG RB1 SRC GSK3B YWHAE STAT1 YWHAB CSNK2A1 YWHAZ RBL2 YWHAQ CDK2 ATM SFN GRB2 YWHAH 
8.84226,5.53484,Cluster 2,Human enterovirus C102 2a,YWHAG NPM1 SRC YWHAE STAT1 YWHAB STAT3 YWHAZ BAG3 SUMO2 YWHAQ ATM SFN GRB2 YWHAH 
7.267195,5.976563,Cluster 2,Cowpox virus CPXV178 protein (gene: CPXV178 CDS),YWHAG SRC YWHAE STAT1 YWHAB STAT3 YWHAQ SFN GRB2 YWHAZ YWHAH 
7.390878,4.687951,Cluster 2,Human enterovirus 94 2A,YWHAG SRC YWHAE STAT1 YWHAB STAT3 LILRB1 VCAM1 ELAVL1 YWHAZ CD8A YWHAQ SFN GRB2 YWHAH 
7.2706237,5.965185,Cluster 2,Human enterovirus 79 2A,YWHAG SRC YWHAE STAT1 YWHAB STAT3 YWHAQ SFN GRB2 YWHAZ YWHAH 
8.301659,3.320154,Cluster 2,Human adenovirus B3 L5 protein IV (fiber) (gene: L5),SMAD3 CXADR STAT1 STAT3 FN1 KAZALD1 NRG2 SELE VCAM1 YWHAZ SEZ6L SELP CD8A ARHGEF4 ATM PABPC1 MASP2 GRB2 CD46 APP YWHAG SRC PFAS YWHAE YWHAB CFH ILK ARRB2 BRCA1 TTN C2 BAG3 EP300 YWHAQ SVEP1 SFN B2M CSMD3 CSMD2 HLA-DMA YWHAH CSMD1 CD55 
8.400538,5.6060686,Cluster 2,Junin mammarenavirus glycoprotein G2 (gene: GPC),PCNA YWHAG RB1 SRC YWHAE STAT1 YWHAB STAT3 BRCA1 YWHAZ RBL1 RBL2 YWHAQ ARHGEF4 SFN GRB2 YWHAH 
7.7632437,4.8013062,Cluster 2,Human adenovirus 46 penton base,YWHAG SRC YWHAE STAT1 YWHAB ITGA4 STAT3 ESR1 YWHAZ BAG3 YWHAQ VHL SFN GRB2 YWHAH 
8.040862,5.428163,Cluster 2,Human papillomavirus type 53 early protein (gene: E6),YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 YWHAZ BAG3 YWHAQ SFN GRB2 YWHAH 
8.846597,5.649406,Cluster 2,Human enteric coronavirus 4408 nucleocapsid protein (gene: N),YWHAG SRC GSK3B YWHAE STAT1 YWHAB CSNK2A1 VCAM1 ELAVL1 YWHAZ YWHAQ ATM SFN GRB2 TRIB3 YWHAH 
8.650352,4.636316,Cluster 2,West Nile virus SA381/00 membrane protein,APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 RAD23B YWHAZ UBC EP300 YWHAQ UBD SFN GRB2 YWHAH 
8.222957,3.2596562,Cluster 2,Norovirus GII/Hu/JP/2007/GII.P7_GII.14/Sendai/YG99 VP1 (gene: VP1),NPM1 STAT1 ITGA4 HSPA5 CSNK2A1 STAT3 HLA-C LILRB1 FN1 LILRB2 RAD23B HLA-A VCAM1 TERF2 YWHAZ CD8A ARHGEF4 ATM GRB2 IGSF8 APP YWHAG SRC YWHAE YWHAB BRCA1 AP2A1 TTN ELAVL1 UBC BAG3 SUMO2 EP300 YWHAQ UBD SFN B2M HLA-DMA YWHAH 
8.083069,3.3774714,Cluster 2,Norovirus GII/Hu/JP/2007/GII.P7_GII.14/Fukuoka/KK282 VP1 (gene: VP1),NPM1 STAT1 ITGA4 STAT3 HLA-C LILRB1 FN1 LILRB2 RAD23B HLA-A VCAM1 TERF2 YWHAZ CD8A ARHGEF4 ATM GRB2 IGSF8 APP YWHAG SRC YWHAE YWHAB BRCA1 AP2A1 TTN ELAVL1 UBC BAG3 EP300 YWHAQ UBD SFN B2M HLA-DMA YWHAH 
8.61096,4.149907,Cluster 2,Norovirus GII/Hu/JP/2007/GII.P21_GII.21/Kawasaki/YO284 VP1 (gene: VP1),NPM1 STAT1 ITGA4 CSNK2A1 STAT3 FN1 LILRB2 TERF1 VCAM1 TERF2 YWHAZ CD8A ARHGEF4 ATM GRB2 APP YWHAG SRC PFAS YWHAE YWHAB BRCA1 AP2A1 EP300 YWHAQ SFN YWHAH 
8.103525,5.0256076,Cluster 2,Junin mammarenavirus glycoprotein G1 (gene: GPC),YWHAG SRC YWHAE STAT1 YWHAB STAT3 FN1 BRCA1 YWHAZ YWHAQ ATM SFN GRB2 YWHAH 
7.517715,5.339098,Cluster 2,Human coronavirus HKU1 Leader protein (gene: orf1ab),YWHAG SRC YWHAE STAT1 YWHAB STAT3 BRCA1 YWHAZ YWHAQ ATM SFN GRB2 YWHAH 
7.5218143,5.8943367,Cluster 2,Cercopithecine betaherpesvirus 5 membrane protein US27E (gene: US27E),YWHAG SRC YWHAE STAT1 YWHAB STAT3 BRCA1 YWHAZ YWHAQ SFN GRB2 YWHAH MDM2 
8.380435,4.2841296,Cluster 2,Lake Victoria marburgvirus - Angola2005 VP30 (gene: VP30),YWHAG RB1 SRC GSK3B YWHAE STAT1 YWHAB CSNK2A1 YWHAZ RBL2 YWHAQ CDK2 ATM SFN GRB2 YWHAH 
9.870846,5.013902,Cluster 2,Human bocavirus isolate SH3 VP2,YWHAG NPM1 SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 BRCA1 YWHAZ YWHAQ SFN GRB2 YWHAH 
9.479885,5.2031064,Cluster 2,Human bocavirus isolate SH2 VP2,YWHAG NPM1 SRC YWHAE STAT1 YWHAB FN1 BRCA1 AP2A1 YWHAZ YWHAQ SFN GRB2 YWHAH 
8.942576,5.7283797,Cluster 2,"Ebola virus - Mayinga, Zaire, 1976 polymerase (gene: L)",APP YWHAG RB1 SRC YWHAE STAT1 YWHAB BRCA1 TERF1 ELAVL1 TERF2 ESR1 YWHAZ BAG3 CD8A YWHAQ GRB2 TRIB3 YWHAH 
7.7726636,3.8211856,Cluster 2,"Ebola virus - Mayinga, Zaire, 1976 VP35 (gene: VP35)",YWHAG SRC YWHAE STAT1 YWHAB ITGA4 STAT3 BRCA1 YWHAZ EP300 YWHAQ ATM SFN GRB2 YWHAH 
7.4460998,5.158519,Cluster 2,Human bocavirus isolate SH2 VP1,YWHAG NPM1 SRC KIR3DS1 YWHAE STAT1 YWHAB STAT3 CTNNB1 LILRB2 BRCA1 AP2A1 YWHAZ HIST3H3 CD8A YWHAQ ARHGEF4 ATM SFN GRB2 YWHAH 
7.541733,3.8825161,Cluster 2,Variola virus hypothetical protein (gene: I7R),YWHAG RB1 SRC YWHAE STAT1 YWHAB STAT3 YWHAZ RBL1 RBL2 YWHAQ ATM SFN GRB2 YWHAH 
7.911288,5.121894,Cluster 2,Human papillomavirus type 34 early protein (gene: E6),YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 YWHAZ BAG3 YWHAQ ATM SFN GRB2 YWHAH 
9.198189,4.8672795,Cluster 2,Human bocavirus isolate SH3 NS1,YWHAG SRC VCP YWHAE STAT1 YWHAB ITGA4 BRCA1 TERF1 TERF2 ESR1 YWHAZ YWHAQ VHL ATM SFN GRB2 YWHAH 
7.772709,4.791695,Cluster 2,Human adenovirus 71 penton base (gene: L2),YWHAG SRC YWHAE STAT1 YWHAB ITGA4 STAT3 ESR1 YWHAZ BAG3 YWHAQ VHL SFN GRB2 YWHAH 
8.457565,4.9068274,Cluster 2,Mumps virus V protein (gene: V/P),YWHAG SRC YWHAE STAT1 YWHAB STAT3 YWHAZ DDB1 EP300 YWHAQ SFN GRB2 YWHAH 
8.760526,5.442665,Cluster 2,Human betaherpesvirus 5 membrane protein US12 (gene: US12),YWHAG SRC YWHAE STAT1 YWHAB STAT3 TERF1 TERF2 YWHAZ YWHAQ SFN TRIM28 GRB2 YWHAH 
8.698673,4.99799,Cluster 2,Human bocavirus WLL-3 VP1 (gene: VP1),APP YWHAG NPM1 SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 BRCA1 AP2A1 YWHAZ CD8A YWHAQ ATM SFN GRB2 YWHAH 
9.087841,5.838779,Cluster 2,Human adenovirus 58 penton (gene: L2),YWHAG YWHAE YWHAB ITGA4 CTNNB1 BRCA1 ESR1 YWHAZ BAG3 YWHAQ VHL SFN GRB2 YWHAH 
9.519485,4.931326,Cluster 2,Human bocavirus WLL-3 VP2 (gene: VP2),YWHAG NPM1 SRC YWHAE STAT1 YWHAB STAT3 FN1 BRCA1 AP2A1 YWHAZ YWHAQ SFN GRB2 YWHAH 
7.452785,4.4036055,Cluster 2,Human bocavirus WLL-2 VP1 (gene: VP1),YWHAG NPM1 SRC KIR3DS1 YWHAE STAT1 YWHAB STAT3 CTNNB1 LILRB2 BRCA1 AP2A1 YWHAZ CD8A YWHAQ ARHGEF4 ATM SFN GRB2 B2M YWHAH 
9.473204,5.1970797,Cluster 2,Human bocavirus WLL-2 VP2 (gene: VP2),YWHAG NPM1 SRC YWHAE STAT1 YWHAB FN1 BRCA1 AP2A1 YWHAZ YWHAQ SFN GRB2 YWHAH 
7.3569517,5.1246614,Cluster 2,Variola virus host-range protein (gene: D8L),YWHAG SRC YWHAE STAT1 YWHAB ITGA4 HSPA5 STAT3 HSPA8 LILRB1 FN1 VCAM1 YWHAZ YWHAQ ARHGEF4 SFN GRB2 B2M YWHAH 
8.639961,4.641358,Cluster 2,West Nile virus H442 membrane protein,APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 RAD23B YWHAZ UBC EP300 YWHAQ UBD SFN GRB2 YWHAH 
8.473872,5.901804,Cluster 2,Human bocavirus isolate SH3 VP1,YWHAG NPM1 SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 BRCA1 AP2A1 YWHAZ CD8A YWHAQ ARHGEF4 ATM SFN GRB2 YWHAH 
8.477584,4.908299,Cluster 2,"Ebola virus - Mayinga, Zaire, 1976 VP24 (gene: VP24)",YWHAG SRC YWHAE VARS STAT1 YWHAB STAT3 FN1 VCAM1 YWHAZ YWHAQ KPNA5 SFN GRB2 YWHAH 
8.438845,5.619632,Cluster 2,New Jersey polyomavirus-2013 alternative T antigen,APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 HSPA8 HSPA4 PPP2R1A ESR1 YWHAZ BAG3 PIK3R1 PPP2R1B YWHAQ SFN GRB2 SPTAN1 YWHAH 
8.386249,4.273401,Cluster 2,Lake Victoria marburgvirus - DRC1999 VP30 (gene: VP30),YWHAG RB1 SRC GSK3B YWHAE STAT1 YWHAB CSNK2A1 YWHAZ RBL2 YWHAQ CDK2 ATM SFN GRB2 YWHAH 
8.289523,5.3100405,Cluster 2,Mayaro virus nonstructural protein nsP3,YWHAG AHCY SRC VCP YWHAE STAT1 YWHAB STAT3 ESR1 YWHAZ BAG3 YWHAQ ARHGEF4 ATM GRB2 YWHAH 
8.977876,5.723829,Cluster 2,Western equine encephalitis virus ponstructural protein P123,YWHAG RB1 DYNLL1 YWHAE STAT1 YWHAB ITGA4 CTNNB1 FN1 BRCA1 ELAVL1 ESR1 SIRT1 DYNLL2 YWHAZ UBC YWHAQ SFN DNAL4 YWHAH 
9.184546,4.664262,Cluster 2,Crimean-Congo hemorrhagic fever virus glycoprotein precursor,NPM1 STAT1 CSNK2A1 STAT3 FN1 TERF1 ESR1 YWHAZ RBL1 RBL2 CDK2 ATM GRB2 MDM2 PCNA APP YWHAG RB1 SRC YWHAE YWHAB NRXN2 CTNNB1 NRXN1 NRXN3 BRCA1 PRKAA1 UBC YWHAQ VHL SFN YWHAH 
7.662247,4.4696465,Cluster 2,Western equine encephalitis virus E2 protein,YWHAG SRC YWHAE STAT1 YWHAB STAT3 FN1 ARRB2 BRCA1 YWHAZ YWHAQ VHL SFN GRB2 YWHAH 
8.646318,4.64048,Cluster 2,West Nile virus SA93/01 membrane protein,APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 RAD23B YWHAZ UBC EP300 YWHAQ UBD SFN GRB2 YWHAH 
8.008164,5.131808,Cluster 2,Mumps virus strain Jeryl Lynn V protein (gene: V),YWHAG SRC YWHAE STAT1 YWHAB STAT3 YWHAZ DDB1 YWHAQ ATM SFN GRB2 YWHAH 
7.787532,4.7555428,Cluster 2,Human adenovirus 55 L2 penton 62.5 kDa protein,YWHAG SRC YWHAE STAT1 YWHAB ITGA4 STAT3 ESR1 YWHAZ BAG3 YWHAQ VHL SFN GRB2 YWHAH 
7.401356,5.8418674,Cluster 2,Mayaro virus envelope glycoprotein E1,YWHAG SRC YWHAE STAT1 YWHAB STAT3 YWHAQ FN1 GRB2 YWHAZ YWHAH 
8.680438,4.570791,Cluster 2,Lake Victoria marburgvirus - Leiden virion protein 35 (gene: VP35),YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 BRCA1 AP2A1 ESR1 YWHAZ EP300 YWHAQ SFN GRB2 YWHAH 
8.142319,4.4900703,Cluster 2,Human betaherpesvirus 5 major capsid protein (gene: UL86),YWHAG SRC YWHAE STAT1 YWHAB ITGA4 STAT3 BRCA1 TERF1 ESR1 YWHAZ BAG3 YWHAQ ATM SFN GRB2 YWHAH 
7.296445,5.604749,Cluster 2,Variola virus hypothetical protein (gene: A22R),YWHAG SRC YWHAE STAT1 YWHAB CSNK2A1 STAT3 CTNNB1 LILRB1 YWHAZ CD8A YWHAQ ARHGEF4 ATM SFN GRB2 YWHAH 
8.935524,5.6947947,Cluster 2,"Ebola virus - Mayinga, Zaire, 1976 polymerase complex protein (gene: VP30)",YWHAG SRC YWHAE YWHAB CSNK2A1 STAT3 HSPA4 NEDD8 ESR1 YWHAZ YWHAQ CDK2 ATM SFN GRB2 YWHAH 
8.202602,5.781852,Cluster 2,Lake Victoria marburgvirus - Leiden virion protein 24 (gene: VP24),APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 BRCA1 ESR1 YWHAZ YWHAQ SFN GRB2 YWHAH 
8.205888,6.112611,Cluster 2,"Ebola virus - Mayinga, Zaire, 1976 matrix protein (gene: VP40)",TSG101 YWHAG SRC GSK3B YWHAE STAT1 YWHAB STAT3 FN1 TERF2 YWHAZ BAG3 NEDD4 YWHAQ SFN GRB2 YWHAH 
8.384227,4.277924,Cluster 2,Lake Victoria marburgvirus - Leiden virion protein 30 (gene: VP30),YWHAG RB1 SRC GSK3B YWHAE STAT1 YWHAB CSNK2A1 YWHAZ RBL2 YWHAQ CDK2 ATM SFN GRB2 YWHAH 
7.290849,5.6052175,Cluster 2,Yaba monkey tumor virus putative host range protein,YWHAG SRC YWHAE STAT1 YWHAB STAT3 CTNNB1 LILRB1 FN1 BRCA1 TERF1 VCAM1 TERF2 YWHAZ BAG3 CD8A YWHAQ ARHGEF4 SFN GRB2 B2M YWHAH 
8.593769,5.3835945,Cluster 2,Semliki Forest virus E1 protein,YWHAG SRC YWHAE STAT1 YWHAB STAT3 FN1 BRCA1 VCAM1 YWHAZ YWHAQ GRB2 YWHAH TP53 
7.354605,5.4478707,Cluster 2,Human papillomavirus 197 E6 (gene: E6),YWHAG SRC YWHAE STAT1 YWHAB ITGA4 YWHAZ BAG3 YWHAQ ATM SFN GRB2 YWHAH 
8.425689,5.301129,Cluster 2,Horsepox virus HSPV169 (Orthopoxvirus A47 protein),YWHAG AHCY SRC VCP YWHAE STAT1 YWHAB STAT3 ESR1 YWHAZ YWHAQ ARHGEF4 SFN GRB2 YWHAH 
7.452779,4.5214252,Cluster 2,Ectromelia virus ERPV holliday junction resolvase,YWHAG SRC YWHAE STAT1 YWHAB CSNK2A1 STAT3 CTNNB1 LILRB1 YWHAZ CD8A YWHAQ ATM SFN GRB2 YWHAH 
8.686704,5.697135,Cluster 2,Horsepox virus HSPV036 (serine protease inhibitor-like protein),SERPINA12 APP YWHAG NPM1 SRC YWHAE STAT1 YWHAB SERPINE1 SERPINE2 FN1 BRCA1 PLAU PRSS3P2 YWHAZ KLK7 EP300 YWHAQ SERPINI1 SFN GRB2 LPA YWHAH 
7.5373077,4.712316,Cluster 2,Human rhinovirus A78 2A,YWHAG SRC YWHAE STAT1 YWHAB ITGA4 STAT3 YWHAZ YWHAQ ATM SFN GRB2 YWHAH 
7.306019,5.5947104,Cluster 2,Yaba-like disease virus 6L protein (gene: 6L),YWHAG SRC YWHAE STAT1 YWHAB STAT3 GRB2 YWHAZ YWHAH 
8.123409,4.1619234,Cluster 2,Human parechovirus 8 VP0,MEF2A NPM1 MEF2D MEF2C STAT1 CSNK2A1 STAT3 FN1 VCAM1 ESR1 YWHAZ CD8A ATM GRB2 ARF6 APP YWHAG SRC YWHAE YWHAB BRCA1 ELAVL1 YWHAQ SFN B2M TRIM21 HLA-DMA YWHAH 
7.844644,6.056617,Cluster 2,Rabies lyssavirus transmembrane glycoprotein G,YWHAG SRC YWHAE STAT1 YWHAB STAT3 MAST2 BRCA1 YWHAZ YWHAQ SFN GRB2 YWHAH PTPN4 
8.412998,4.9515424,Cluster 2,Vaccinia virus Toll/IL1-receptor (gene: A46R),APP YWHAG SRC YWHAE STAT1 YWHAB STAT3 BRCA1 YWHAZ BAG3 EP300 YWHAQ ATM SFN GRB2 YWHAH 
8.348079,4.9314938,Cluster 2,Punta Toro virus M protein,YWHAG SRC YWHAE STAT1 YWHAB ITGA4 STAT3 CTNNB1 FN1 AP2A1 YWHAZ BAG3 YWHAQ GRB2 YWHAH 
8.381349,4.2887316,Cluster 2,"Ravn virus - Ravn, Kenya, 1987 VP30 (gene: VP30)",YWHAG RB1 SRC GSK3B YWHAE STAT1 YWHAB CSNK2A1 YWHAZ RBL2 YWHAQ CDK2 ATM SFN GRB2 YWHAH 
7.460246,4.9868436,Cluster 2,Human poliovirus 3 VP1,NPM1 STAT1 CSNK2A1 STAT3 LILRB1 FN1 VCAM1 YWHAZ ATP1B1 SRPK2 CD8A ARHGEF4 GRB2 YWHAG SRC KIR3DS1 YWHAE YWHAB PVR FASLG ICAM1 BAG3 EP300 YWHAQ SFN YWHAH CD55 
10.100076,4.395108,Cluster 2,Yaba-like disease virus 87R protein (gene: 87R),YWHAG SRC PFAS YWHAE STAT1 YWHAB STAT3 CTNNB1 BRCA1 SIRT1 YWHAZ SUMO1 CD8A YWHAQ ARHGEF4 ATM SFN TRIM28 GRB2 SQSTM1 YWHAH 
7.435299,5.507656,Cluster 2,Human papillomavirus type 45 early protein (gene: E6),YWHAG SRC YWHAE STAT1 YWHAB STAT3 FN1 ARRB2 VCAM1 ELAVL1 ESR1 YWHAZ BAG3 YWHAQ ARHGEF4 SFN GRB2 B2M YWHAH 
8.443912,4.933062,Cluster 2,Human parechovirus 8 3C,APP YWHAG SRC YWHAE STAT1 YWHAB CSNK2A1 STAT3 YWHAZ EP300 YWHAQ ATM SFN GRB2 YWHAH 
8.051453,5.4167023,Cluster 2,Human poliovirus 3 P2-3b,YWHAG NPM1 SRC YWHAE STAT1 YWHAB STAT3 LILRB1 FN1 PVR YWHAZ BAG3 SUMO2 CD8A YWHAQ ARHGEF4 SFN GRB2 YWHAH 
7.5411725,3.8756502,Cluster 2,Vaccinia virus hypothetical protein (gene: H7R),YWHAG RB1 SRC YWHAE STAT1 YWHAB STAT3 YWHAZ RBL1 RBL2 YWHAQ ATM SFN GRB2 YWHAH 
8.986822,5.2585053,Cluster 2,Vaccinia virus tyr/ser protein phosphatase (gene: H1L),YWHAG SRC YWHAE STAT1 YWHAB STAT3 BRCA1 YWHAZ EGFR YWHAQ CDK2 SFN GRB2 YWHAH 
7.5448666,5.949952,Cluster 2,Human papillomavirus 148 E6 (gene: E6),YWHAG SRC YWHAE STAT1 YWHAB ITGA4 BRCA1 YWHAZ BAG3 YWHAQ SFN GRB2 YWHAH 
7.673991,5.241517,Cluster 2,European bat 1 lyssavirus glycoprotein (gene: G),YWHAG SRC YWHAE STAT1 YWHAB MSN BRCA1 SFN GRB2 YWHAZ YWHAH 
