x,y,cluster,term,genes
1.2899064,2.8688304,Cluster 10,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)",RPS8 RPL22 RPL21 RPS9 RPS6 RPL24 RPL23 RPS7 UPF3B PPP2R1A UPF3A PNRC1 RPSA PNRC2 RPL26 RPL28 RPL27 RPL29 DCP1A
2.7427716,1.8062016,Cluster 10,protein peptidyl-prolyl isomerization (GO:0000413),PPIL1 PPIL2 PPIL3 FKBP1B FKBP1A PPIA FKBP1C PPIG FKBP9 FKBP8 PPIF PPIH PPIL4 FKBP5 PPIC FKBP4 PPIB FKBP7 PPIE PIN1 PPIL6 PPID FKBP6
2.7867503,1.8792952,Cluster 10,negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902254),PRKN CD74 KDM1A MIF PTTG1IP TRIAP1 SIRT1 ING2 MUC1 TAF9 CD44 TAF9B MDM2 ZNF385A
2.8585799,1.8083911,Cluster 10,regulation of stem cell differentiation (GO:2000736),LMO2 LMO1 PDGFRA SETD1A H3F3A EIF2AK2 TCF12 RUNX1 PSMB9 HIST1H4A PSMC6 PSMC4 PSMC5 TAL1 PSMC2 PSMC3 SP7 PSMC1
1.7718048,1.9541129,Cluster 10,positive regulation of mitochondrial translation (GO:0070131),MRPS27 TRMT10C COA3 FASTKD3 UQCC2 C1QBP UQCC1 MPV17L2 RMND1
1.566801,1.6108518,Cluster 10,oxidative phosphorylation (GO:0006119),ATP5D TEFM SURF1 UQCRB MT-CO2 UQCRC2 CHCHD10 UQCRC1 ATP5C1 NIPSNAP2 UQCRH
2.4670677,1.8677303,Cluster 10,nonribosomal peptide biosynthetic process (GO:0019184),GSS MGST2 CNDP2 OPLAH GGCT GCLC BDH2 CHAC1 HAGH CHAC2 GCLM GGT1
1.9724251,1.7710238,Cluster 10,tetrahydrofolate interconversion (GO:0035999),ATPIF1 SHMT1 MTHFD1 ST20-MTHFS MTHFR MTHFS TYMS
3.1299756,1.5340801,Cluster 10,stimulatory C-type lectin receptor signaling pathway (GO:0002223),FBXW11 MUC3A MUC3B PSMB9 CLEC4C PSMC6 CLEC4D CLEC4E PSMC4 PSMC5 PSMC2 CD209 PSMC3 CLEC4A PSMC1 RAF1 UBE2N
2.458042,2.084571,Cluster 10,inner mitochondrial membrane organization (GO:0007007),AGK TIMM29 UQCC3 IMMT TIMM22 ATP5F1 MT-ATP8 AFG3L2 LETM1
2.7511191,2.5655868,Cluster 10,regulation of t-circle formation (GO:1904429),ERCC1 SLX4 XRCC5 SLX1A TERF2 RTEL1
1.47696,1.5593547,Cluster 10,ATP synthesis coupled electron transport (GO:0042773),NDUFA12 NDUFB6 MT-CO2 NDUFS2 NDUFV3 TAZ NDUFV1 COQ7 COA6
1.9351662,2.084874,Cluster 10,rRNA base methylation (GO:0070475),TRMT112 EMG1 METTL15 NSUN5P2 NSUN5 NOP2 METTL15P1 BUD23 METTL16 NSUN5P1 FDXACB1
1.8178507,1.8146702,Cluster 10,iron-sulfur cluster assembly (GO:0016226),HSPA9 ISCA2 ISCA1 NUBPL HSCB BOLA2 NUBP1 IBA57 GLRX3 NARFL CIAO1 NFS1 NFU1 ISCU FAM96B CIAPIN1 FXN MMS19
1.2784156,2.880076,Cluster 10,negative regulation of proteolysis involved in cellular protein catabolic process (GO:1903051),RPL5 PRKCG GABARAPL2 RPL11 SGTA RPL23 RPS7 HFE HIPK2 PML TAF1 EFNA1 PDCL3 ALAD OPHN1 LAMP3 PSMF1 TRIM39 EPHA4
1.7311556,1.9600108,Cluster 10,"nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)",TTC37 PATL1 DIS3 LSM2 LSM1 LSM6 LSM5 LSM4 LSM3 NT5C3B CNOT6 CNOT7 LSM7 CNOT8 WDR61 SKIV2L DCP1B DCP1A DCP2
2.0076208,2.3514175,Cluster 10,snRNA modification (GO:0040031),MEPCE DKC1 MRPL1 NOP10 METTL16 NHP2
2.365185,1.6446154,Cluster 10,regulation of G2/M transition of mitotic cell cycle (GO:0010389),PPP2R1A RBX1 PSMB9 TUBA4A PSMC6 PSMC4 PSMC5 PSMC2 RINT1 CCP110 PSMC3 PSMC1
1.7726958,1.7647412,Cluster 10,anterograde synaptic vesicle transport (GO:0048490),SNAPIN AP3D1 DTNBP1 AP3B2 AP3B1 BLOC1S5 AP3M2 BLOC1S6 BLOC1S1 BLOC1S2 BLOC1S3 BLOC1S4 AP3S1 AP3S2 AP3M1
1.502738,1.6104448,Cluster 10,mitochondrial respiratory chain complex III assembly (GO:0034551),UQCRB UQCC3 LYRM7 UQCC2 UQCC1 UQCR10 SLC25A33 TTC19 BCS1L
2.9518468,2.6296687,Cluster 10,establishment of protein localization to telomere (GO:0070200),WRAP53 ACD TERT NABP2 BRCA2 POT1
1.9032198,1.7998183,Cluster 10,protein O-linked glycosylation (GO:0006493),MGEA5 B3GALNT2 B3GALNT1 MUC3A MUC3B DPM1 DPM2 DPM3 MFNG EOGT POC1B-GALNT4
1.4880155,1.585704,Cluster 10,"mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)",COX8A COX5A COX7C COX7B COX8C MT-CO1 MT-CO2 COX4I2 NDUFA4 AFG1L COX6A2 COX5B COX6C COX7A2L COX6B1 COX6A1 COX4I1 COX15 CYCS MT-CO3 COX10
1.4855578,1.5801601,Cluster 10,"energy coupled proton transport, down electrochemical gradient (GO:0015985)",VPS9D1 ATP5L TCIRG1 ATP5G3 ATP5F1 ATP5G2 ATP5G1 ATP5D ATP5L2 ATP5H ATP6V0A4 ATP6V0A1 ATP6V0A2
2.8723166,2.2361438,Cluster 10,positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060),FBXW7 UBE2C CAV3 SMURF1 PYHIN1 AXIN1 PSMB9 CDC20 PSMC6 PSMC4 PSMC5 BUB1B PSMC2 CDC16 PSMC3 CDK1 PSMC1 MAD2L1
1.910985,2.0750089,Cluster 10,proteasomal ubiquitin-independent protein catabolic process (GO:0010499),KLHL25 PSMB9 PSMA6 PSMA7 PSMA4 PSMA5 PSMA2 PSMA3 PSME4 PSMA1 NFE2L2
1.8344114,2.2604752,Cluster 10,U4 snRNA 3'-end processing (GO:0034475),EXOSC8 EXOSC7 EXOSC6 EXOSC5 EXOSC9 EXOSC4 EXOSC3 EXOSC2
2.8122122,2.6362252,Cluster 10,spliceosomal snRNP assembly (GO:0000387),PRMT7 SNUPN AAR2 USP4 PRMT5 WDR77 LSM4 PRPF6 PRPF8 PRPF19 CLNS1A PRPF3 CD2BP2 GEMIN5 PRPF31 GEMIN6 GEMIN7 SNRPF SNRPG GEMIN8 SNRPE SNRPB RBM22 SNRPC
1.2933187,2.8651397,Cluster 10,protein targeting to ER (GO:0045047),RPS8 RPL22 RPL21 RPS9 RPS6 RPL24 RPL23 RPS7 RPSA RPL26 CHMP4B RPL28 RPL27 CHMP4A RPL29
2.3055298,2.4231217,Cluster 10,RNA methylation (GO:0001510),TRMT10A NSUN2 NSUN5P2 TRMT10C NSUN5 DIMT1 NSUN6 NSUN3 NSUN4 BCDIN3D TARBP1 GTPBP3 NSUN5P1 TRMT6 TRMO TRMT61A TRMT61B
2.4050903,1.6595945,Cluster 10,proteasome assembly (GO:0043248),PSMD9 PSMD11 PSMD10 PSMD13 PSMD8 PSMD5 POMP ADRM1 PSMD4 PSMG2 PSMG1
2.3363152,2.58766,Cluster 10,ribonucleoprotein complex disassembly (GO:0032988),GFM2 DYRK3 MCTS1 MTIF2 LIME1 MTIF3 TFIP11 KLC1 PELO KIF5B DENR MRRF EIF2D
2.7923644,1.6813984,Cluster 10,cellular response to tumor necrosis factor (GO:0071356),ACOD1 PSMB9 PSMC6 PSMC4 KARS PSMC5 PSMC2 TNFSF4 PSMC3 PSMC1 TNFSF9 TNFSF8
2.2561653,2.666198,Cluster 10,"RNA phosphodiester bond hydrolysis, endonucleolytic (GO:0090502)",POP7 SLFN14 ZC3H12A LAS1L LACTB2 RPP30 DICER1 POP1 RNASEH1 MRPL44
2.5966532,3.1047893,Cluster 10,positive regulation of cytokine production (GO:0001819),CADM1 RUNX1 ISL1 EREG MAPK13 USP17L2 POLR3A POLR3B POLR3C IL23A POLR3D KARS CD6 POLR3E TNFSF4 POLR3F POLR3G HSPA1A POLR3H TRIM15 POLR3K HSPA1B
2.9123988,1.6439903,Cluster 10,antigen receptor-mediated signaling pathway (GO:0050851),IGHV3-11 PLEKHA1 IGHV3-13 IGHV3-15 IGHV3-16 PSMB9 TEC PSMC6 CD4 PSMC4 PSMC5 PSMC2 PSMC3 PSMC1 RBCK1 SKAP1 IGHV1OR21-1
1.310246,2.8483357,Cluster 10,peptide biosynthetic process (GO:0043043),RPS8 RPL22 RPL21 RPS9 RPS6 RPL24 RPL23 RPS7 SARS MRPS18C MRPS18B MRPS18A RPSA EEF1A2 COPS5 EEF1A1 RPL26 RPL28 GGT3P RPL27 RPL29 RPL13AP3 NHP2
1.7358797,1.8785864,Cluster 10,chaperone-mediated protein transport (GO:0072321),CLIP3 TIMM8B TIMM9 TOR1A PEX19 TIMM8A HSPA8 TIMM13 CLU TIMM10
1.4996511,1.5974956,Cluster 10,"mitochondrial electron transport, ubiquinol to cytochrome c (GO:0006122)",UQCRB UQCC3 UQCR10 UQCR11 UQCRH UQCRHL UQCRQ UQCRC2 UQCRFS1 UQCRC1 PMPCB CYCS CYC1 MT-CYB
2.774113,2.6577528,Cluster 10,transcription from mitochondrial promoter (GO:0006390),MTERF4 MTERF3 TFB2M POLRMT FOXO3 MRPL12 TEFM TWNK TFAM SLC25A33 MTERF2 MTERF1
2.880383,2.1630764,Cluster 10,positive regulation of Wnt signaling pathway (GO:0030177),USP8 DKK2 SMARCA4 PSMB9 SFRP4 SKI COL1A1 PSMC6 TBL1XR1 SFRP2 DEPDC1B PSMC4 BAMBI PSMC5 PSMC2 PSMC3 PSMC1 RNF220 NAIP
2.282094,2.0066123,Cluster 10,cellular respiration (GO:0045333),SDHB SDHC SIRT3 SDHA NDUFS7 LYRM7 UQCRC2 NDUFS4 MTFR1 NDUFS3 UQCRC1 CYCS MTFR2 NDUFS1 COX20
1.5697898,2.8556964,Cluster 10,positive regulation of translation (GO:0045727),TGFB1 TRMT10C COA3 EIF5A IMP3 RPS9 UQCC2 UQCC1 UPF3B LARP4B UPF3A SAMD4A PASK LARP4 LARP6 LIN28A DAZL IL6 BCL3 VIM RMND1 RPL26 CD28 HNRNPD CPEB3
2.849133,1.7847253,Cluster 10,regulation of hematopoietic stem cell differentiation (GO:1902036),LMO2 LMO1 SETD1A H3F3A EIF2AK2 TCF12 RUNX1 PSMB9 HIST1H4A PSMC6 PSMC4 PSMC5 TAL1 PSMC2 PSMC3 PSMC1
2.8703508,2.2240975,Cluster 10,regulation of mitotic cell cycle phase transition (GO:1901990),UBE2C PPP2R1A PSMB9 TUBA4A CDC20 ZW10 PSMC6 PSMC4 PSMC5 BUB1B PSMC2 CDC16 CCP110 PSMC3 PSMC1 PTPN6 MAD2L1
2.6211026,1.7435507,Cluster 10,positive regulation of RNA polymerase II transcriptional preinitiation complex assembly (GO:0045899),PSMC6 PSMC4 PSMC5 PSMC2 PSMC3 PSMC1 ESR1 TP53
2.2093043,1.6382424,Cluster 10,cellular response to hypoxia (GO:0071456),BAD SDIM1 HIPK2 RBX1 PSMB9 PSMC6 CPEB2 PINK1 CPEB1 PSMC4 PSMC5 PSMC2 PSMC3 PSMC1 ADAM8 TP53
3.1493697,1.9804025,Cluster 10,purine nucleotide metabolic process (GO:0006163),GPX1 GDA ADSL PRPS1 NUDT1 FHIT DNPH1 NT5C2 PNP NT5C1A NT5E GUK1 NT5C1B PPAT NT5C MTHFD1 ITPA XDH HPRT1 NUDT15
2.2860308,1.638493,Cluster 10,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),RBX1 PSMB9 ZFYVE19 PSMC6 PSMC4 PSMC5 PSMC2 PSMC3 CHMP4C ATM PSMC1
2.3943005,2.2623072,Cluster 10,small nucleolar ribonucleoprotein complex assembly (GO:0000491),RUVBL1 SHQ1 NUFIP1 PIH1D2 ZNHIT6 PIH1D1 RUVBL2 TAF9 NAF1
2.369453,1.6910834,Cluster 10,Fc receptor signaling pathway (GO:0038093),MAP3K1 FBXW11 IGHV3-11 IGKV5-2 IGHV3-13 IGKV1D-39 IGKV1D-33 PSMB9 TEC PSMC6 MAPK10 PSMC4 PSMC5 PSMC2 PSMC3 IGKV1-5 PSMC1 UBE2N CALM1 IGKV3-20
2.4426405,2.127456,Cluster 10,"base-excision repair, AP site formation (GO:0006285)",MBD4 SMUG1 MPG NTHL1 OGG1 TDG NEIL2 UNG NEIL1 MUTYH
3.088377,2.9320743,Cluster 10,nucleobase-containing small molecule interconversion (GO:0015949),RRM2 DUT GSR RRM1 TXNRD1 NME3 NME4 CTPS2 NME6 CTPS1 NME1 NME2 DCTD NME7 RRM2B CMPK1
2.1324682,2.3108826,Cluster 10,snoRNA 3'-end processing (GO:0031126),EXOSC6 EXOSC5 DKC1 EXOSC4 EXOSC3 FBLL1 EXOSC2 FBL
2.434656,1.6643094,Cluster 10,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),FBXW5 FBXW4 FBXW7 FBXW11 FBXO2 RBX1 PSMB9 PSMC6 PSMC4 PSMC5 PSMC2 PSMC3 PSMC1
2.283915,2.440007,Cluster 10,regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:1902165),CD74 KDM1A MIF TRIAP1 SIRT1 ING2 MUC1 RPL26 TAF9 CD44 TAF9B ZNF385A
1.7270277,1.7039076,Cluster 10,platelet dense granule organization (GO:0060155),ABCA1 BLOC1S1 F2R BLOC1S2 BLOC1S3 F2RL3
1.7890328,2.0212958,Cluster 10,mitochondrial gene expression (GO:0140053),PNPT1 HARS2 RARS2 PTCD3 NDUFA7 MTERF4 MTERF3 GATB MRPS24 MRPS21 MRPS18C GATC MRPS18B TFB2M MRPS2 MRPS18A POLRMT MRPL47 QRSL1 MRPS7 MRPS6 MRPL23 MRPL10 MRPL51 NOA1 LARS2 TFAM SLC25A33
1.9114522,1.7645237,Cluster 10,ribonucleoside bisphosphate biosynthetic process (GO:0034030),PANK2 DCAKD ACAT1 PPCS ACOT7 PPCDC COASY
1.4949989,1.6060998,Cluster 10,respiratory chain complex IV assembly (GO:0008535),COA5 COA4 COA3 SURF1 COA1 PET100 TIMM21 BCS1L SCO2 SCO1 SMIM20 MT-CO3 COX20
1.8333057,2.0906813,Cluster 10,peptidyl-diphthamide metabolic process (GO:0017182),DPH1 DPH2 DPH3P1 DPH3 DPH5 DPH6 DPH7 EEF2
1.4885513,1.5933536,Cluster 10,"mitochondrial electron transport, NADH to ubiquinone (GO:0006120)",NDUFA9 NDUFA8 NDUFA7 NDUFA6 NDUFA5 NDUFA4 NDUFA3 NDUFA2 NDUFA1 NDUFC2 NDUFC1 NDUFS8 NDUFS7 NDUFAB1 NDUFS6 NDUFS5 NDUFS4 NDUFS3 NDUFS2 NDUFAF1 NDUFS1
2.8744595,2.525558,Cluster 10,mitochondrial ribosome assembly (GO:0061668),DHX30 DDX28 FASTKD2 MTERF4 MTERF3 MPV17L2
2.0249233,1.803066,Cluster 10,coenzyme A metabolic process (GO:0015936),ACLY PANK2 DCAKD ACAT1 PPCS ACOT7 CROT NUDT7 PPCDC COASY
2.844458,1.6338156,Cluster 10,transmembrane transport (GO:0055085),PEX19 ATP6V1E1 SLC12A1 CTNS PSMB9 SLC5A7 PSMC6 ABCA12 AZGP1 OSTM1 PSMC4 PSMC5 PSMC2 PSMC3 PSMC1
2.8644316,2.2450874,Cluster 10,regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051439),UBE2C PSMB9 CDC20 PSMC6 PSMC4 PSMC5 BUB1B PSMC2 CDC16 PSMC3 CDK2 CDK1 PSMC1 MAD2L1
1.5252979,1.6664722,Cluster 10,mitochondrial respiratory chain complex assembly (GO:0033108),UQCC3 UQCC2 UQCC1 SCO2 SCO1 TMEM126B SLC25A33 COX20
2.1470153,2.6342895,Cluster 10,positive regulation of signal transduction by p53 class mediator (GO:1901798),HEXIM1 DDX5 RPL23 RPS7 CHD5 HIC1 SPRED2 SPRED1 UBB ATM ANKRD1 MSX1 PMAIP1 PLA2R1 EEF1E1 ATR CDK5RAP3
2.0376232,2.738462,Cluster 10,queuosine biosynthetic process (GO:0008616),QTRT2 PDCL3 PDCL2 PDCL TXNDC9 PDC
1.296931,2.8654234,Cluster 10,ribosomal small subunit assembly (GO:0000028),RRP7BP ABT1 RPS10-NUDT3 MRPS11 RPS27L ERAL1 RPSA PWP2 MRPS7 RPS27 RPS15 RPS17 RRP7A RPS28 RPS10P5 RPS19 RPS5 RPS10 RPS14
2.389291,1.9677048,Cluster 10,aerobic respiration (GO:0009060),SURF1 MDH2 SDHB SDHC SIRT3 UQCRHL OXA1L NDUFS7 UQCRC2 MTFR1 UQCRC1 MTFR2 MT-CO3 COX20 SLC25A14
2.0932996,2.9792807,Cluster 10,histone mRNA metabolic process (GO:0008334),SSB UPF1 CPSF2 NCBP2 NCBP1 CPSF3 PAPD4 LSM1 PAPD5 XRN1 ATM SNRPF SNRPG SNRPE SNRPB DCP2
2.809351,2.273701,Cluster 10,"tRNA splicing, via endonucleolytic cleavage and ligation (GO:0006388)",TSEN34 TSEN15 CPSF1 CPSF4 RTCB DDX1 ZBTB8OS C2ORF49 TSEN2 TSEN54 CLP1 CSTF2 FAM98B
2.8122976,1.684953,Cluster 10,proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161),FBXO2 AMFR ARMC8 YOD1 BTBD11 PSMB9 CDC20 PML RNF103 PSMC6 APC PSMC4 PSMC5 PSMC2 CDC16 PSMC3 PSMC1 NHLRC1 RBCK1 NHLRC3 RNF222 TP53 TRIM13
2.8100705,2.9896955,Cluster 10,positive regulation of telomerase RNA localization to Cajal body (GO:1904874),CCT4 CCT3 CCT2 TCP1 RUVBL1 CCT6A SHQ1 DKC1 RUVBL2 NAF1 CCT8 NOP10 CCT7 NHP2 CCT5
2.270318,1.641541,Cluster 10,negative regulation of canonical Wnt signaling pathway (GO:0090090),TLE2 WNT5A SHISA6 DKK1 DKK2 DKK3 RBX1 PSMB9 DKK4 SFRP4 SFRP5 PSMC6 SFRP2 APC PSMC4 PSMC5 PSMC2 PSMC3 PSMC1 MAD2L2
1.4828483,1.5827017,Cluster 10,mitochondrial respiratory chain complex I biogenesis (GO:0097031),ACAD9 COA1 NDUFC2 NDUFC1 TIMM21 ECSIT NDUFS8 NDUFS7 NDUFS6 NDUFS5 TMEM126B NDUFS4 NDUFS3 NDUFS2 NDUFS1
1.9779805,2.6493719,Cluster 10,nuclear polyadenylation-dependent ncRNA catabolic process (GO:0071046),EXOSC8 EXOSC7 EXOSC10 EXOSC9 EXOSC3 EXOSC2
1.9017404,1.7621262,Cluster 10,purine nucleoside bisphosphate biosynthetic process (GO:0034033),PANK2 DCAKD ACAT1 PPCS ACOT7 PPCDC COASY
1.5870283,1.6042776,Cluster 10,protein O-linked mannosylation (GO:0035269),DPM2 TMEM5 DPM3 FKRP B4GAT1 LARGE2 POMGNT2 FKTN DPM1 ISPD
2.4480054,2.8825307,Cluster 10,maturation of LSU-rRNA (GO:0000470),MAK16 WDR37 RPL35 NOP2 RPL10A MRPL1 FTSJ3 SNU13 RPL7 RPF1 RPF2 WDR12 RSL1D1 NSA2 BOP1 EIF6 LAS1L RPL7L1 PES1 RRP15 RPL7A NHP2
1.3260454,2.8487914,Cluster 10,rRNA processing (GO:0006364),RPL22 IMP3 IMP4 RPL21 PIH1D2 RPL24 PIH1D1 RPL23 WDR75 XRN2 LAS1L RPL26 RPL28 RPL27 RPL29
2.85502,2.2633705,Cluster 10,"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",TSEN34 TSEN15 CPSF1 CPSF4 RTCB DDX1 ZBTB8OS C2ORF49 TSEN2 ERN1 TSEN54 CLP1 CSTF2 FAM98B
2.624578,1.8664716,Cluster 10,glutathione biosynthetic process (GO:0006750),GGCT GCLC GSS CHAC1 MGST2 HAGH CHAC2 GCLM GGT1 CNDP2 OPLAH
1.6937418,2.026497,Cluster 10,translational termination (GO:0006415),PTCD3 MRPS18C MRPS18B MRPS18A
2.0741224,2.2445786,Cluster 10,rRNA methylation (GO:0031167),NSUN5P2 NSUN5 DIMT1 MTERF4 NSUN3 NOP2 NSUN4 TFB2M TFB1M MRM1 FTSJ3 FBLL1 NSUN5P1 MRM2 FBL MRM3 TRMT112 EMG1 METTL15 METTL15P1 BUD23 METTL16 FDXACB1
2.8934588,2.5133498,Cluster 10,"DNA-templated transcription, initiation (GO:0006352)",MED4 CAVIN1 BRF1 CD3EAP GTF2F1 GTF2F2 MED6 MED7 MED8 NRBP1 SMARCA5 RUNX2 DMTF1 BAX POLR3H TFAM
2.0317228,2.7433345,Cluster 10,queuosine metabolic process (GO:0046116),QTRT2 PDCL3 PDCL2 PDCL TXNDC9 PDC
1.8534471,2.1382499,Cluster 10,peptidyl-diphthamide biosynthetic process from peptidyl-histidine (GO:0017183),DPH1 DPH2 DPH3P1 DPH3 DPH5 DPH6 DPH7 EEF2
2.8427176,1.7456567,Cluster 10,ubiquitin-dependent ERAD pathway (GO:0030433),HSPA5 TMUB1 AMFR UBE2G2 YOD1 MARCH6 RNF103 PSMC6 PSMC4 PSMC5 SELENOS PSMC2 PSMC3 PSMC1 RNF185 TRIM13
2.876528,2.26811,Cluster 10,negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436),UBE2C PSMB9 CDC20 PSMC6 PSMC4 PSMC5 BUB1B PSMC2 CDC16 PSMC3 CDK2 CDK1 PSMC1 MAD2L1
1.7131352,1.8598304,Cluster 10,establishment of protein localization to mitochondrion (GO:0072655),TOMM20L TIMM23 TIMM22 GDAP1 TIMM21 TOMM40L SPATA16 PINK1 DNLZ OTC TOMM5 TOMM7
2.6662161,2.9652622,Cluster 10,ribosomal subunit export from nucleus (GO:0000054),LTV1 NPM1 ZNF593 NMD3 XPO1 RPS15 EIF6 RRS1 NUP88 NOP53 RAN ABCE1
2.0080209,2.6933823,Cluster 10,tRNA 3'-end processing (GO:0042780),SSB TRMT10C PTCD1 ATP5J2-PTCD1 ELAC2 TRNT1 HSD17B10
2.0225585,2.70923,Cluster 10,"SRP-dependent cotranslational protein targeting to membrane, translocation (GO:0006616)",SRP19 SRP9 SRP72 ZFAND2B SRP54 SEC61B
2.677237,2.61019,Cluster 10,cristae formation (GO:0042407),UQCC3 IMMT ATP5F1 MT-ATP8 AFG3L2 LETM1
1.5767142,1.7049172,Cluster 10,establishment of protein localization to mitochondrial membrane (GO:0090151),TIMM9 HSP90AA1 AGK TIMM29 NDUFA13 TIMM13 HSPA4 TIMM22 TIMM10 TOMM22 SAMM50 TOMM7
8.723141,5.2508144,Cluster 11,positive regulation of angiogenesis (GO:0045766),S100A1 WNT5A RUNX1 HIPK2 ISL1 HIPK1 PDCL3 SFRP2 STIM1 TEK APLNR ADM2 EPHA1 CNTN1
5.995514,11.162166,Cluster 11,myotube cell development (GO:0014904),C11ORF88 RYR1 LINC00596 CAV2 MYOD1 IGF1 GVQW1 KLHL40 KLHL41 LMOD3 SKI ACTA1 SELENON BEND2
6.167721,10.461308,Cluster 11,positive regulation of myoblast fusion (GO:1901741),EHD2 CD53 RIPOR2 ADGRB1 MYOG MYOD1 FLOT1 MYF5 EHD1 MYF6 MAPK14
5.8466825,10.924435,Cluster 11,energy reserve metabolic process (GO:0006112),PID1 G6PC GSK3B GFPT1 GBE1 GFPT2 PRKAG2 PYGL MT3 PYGM PHKB ADRB3 PHKA1 PHKG2 UGP2 PHKG1 PPP1R3C LEP MYC LEPR MRAP2
5.904073,10.906674,Cluster 11,cellular polysaccharide catabolic process (GO:0044247),MGAM MANBA AGL PYGB GAA PYGL PHKA2 PYGM PHKB PHKA1 PGM2L1 PHKG2 STBD1 PHKG1 GYG1 GYG2 PGM2 PGM1 CALM1
6.4213347,11.317512,Cluster 11,regulation of actin filament-based movement (GO:1903115),MYLK2 PLN MYBPC3 PDPN PDE4D SRI SCN5A STC1 PDE4B ANK2
6.293156,11.45126,Cluster 11,cardiac myofibril assembly (GO:0055003),MYLK2 MYOM1 MEF2A MYOM2 MYLK3 PDGFRB PDGFRA NEBL PROX1 TTN ACTC1 MYOM3 IGSF22 CSRP3 MYL2 TCAP OBSL1
6.838706,10.895178,Cluster 11,cardiac ventricle formation (GO:0003211),SOX4 MEF2C HAND1 MESP1 TBX5 SOX11
6.130166,10.768601,Cluster 11,positive regulation of release of sequestered calcium ion into cytosol (GO:0051281),TRDN LACRT GSTM2 F2R PDPK1 XCL1 GSTO1 F2 CXCL10 CXCL11 HAP1 APLNR CASQ1 CALM2 CALM3 F2RL3 CALM1
6.321411,11.072237,Cluster 11,negative regulation of muscle hypertrophy (GO:0014741),MLIP SMAD4 P2RX4 RGS2 BMP10 CAV3 GLRX3
7.7809424,10.437177,Cluster 11,negative regulation of cation channel activity (GO:2001258),TRDN GSTM2 GPR35 GSTO1 KCNAB1 MMP9 FKBP1B CBARP OR5T1 GNB5 OR56A1 CASQ2 CALM2 OR56A5 CALM3 OR56A4 CALM1
5.9119034,10.938261,Cluster 11,glucan catabolic process (GO:0009251),MGAM AGL PYGB GAA PYGL PHKA2 PYGM PHKB PHKA1 PGM2L1 PHKG2 STBD1 PHKG1 GYG1 GYG2 PGM2 PGM1 CALM1
6.534301,10.566382,Cluster 11,regulation of calcium-mediated signaling (GO:0050848),LACRT NANOS1 PDE4D JSRP1 FKBP1B RCAN1 FKBP1A RCAN2 BST1 RIT2 SELENON GPR143 P2RX5 P2RX4 MAPT TMBIM4 P2RX3 RCAN3 P2RX2 CDH13 HRC RGN CALM1
5.856976,10.443331,Cluster 11,succinyl-CoA metabolic process (GO:0006104),SUCLA2 DLST SUCLG2 SUCLG1 OGDH ACOT4
6.147022,10.610948,Cluster 11,negative regulation of necroptotic process (GO:0060546),SLC25A4 FZD9 ARHGEF2 YBX3 BIRC2 BIRC3
6.047161,11.013016,Cluster 11,skeletal muscle tissue development (GO:0007519),ZBTB18 SVIL C11ORF88 MEF2C LINC00596 CAV2 MYOG CAV1 CFLAR MYOD1 FOXL2 GVQW1 KLHL40 KLHL41 LEMD2 SKI MYL6 ACTA1 SELENON MYLPF MYF5 MYF6
6.175366,10.914982,Cluster 11,negative regulation of ion transport (GO:0043271),GPM6B PXK NANOS1 CAV3 ACTN2 HTR1B STC1 LILRB1 LILRB2 ADRA2A PLN HRH3 NEDD4 WNK4 PACSIN3 INPP5K PTK2B PPIF CASQ2 SNCA
6.7531753,11.110491,Cluster 11,ventricular cardiac muscle cell development (GO:0055015),MEF2A HEY2 BMP10 PROX1 NKX2-6 NKX2-5
6.32386,10.1623335,Cluster 11,negative regulation of protein complex disassembly (GO:0043242),HDAC6 RUBCN SLN IRAK3 PHF23 CLEC16A TNF UBQLN4
6.35308,10.946324,Cluster 11,negative regulation of potassium ion transmembrane transporter activity (GO:1901017),KCNE3 CAV3 ACTN2 CAB39 STK39 NEDD4L KCNAB1 CASQ2
6.2599654,10.781399,Cluster 11,positive regulation of skeletal muscle fiber development (GO:0048743),MYOG FAM129B MYOD1 MYF5 LMOD3 MYF6
6.0564833,10.651737,Cluster 11,negative regulation of cellular protein localization (GO:1903828),ADIPOQ TRIM40 CDT1 CAV3 ACTN2 H2AFY COMMD1 LILRB4 LZTFL1 PICALM DNAJA1 MAPT GOPC TAX1BP3 LEPROT
6.760257,11.043662,Cluster 11,regulation of atrial cardiac muscle cell membrane repolarization (GO:0060372),KCNQ1 KCNE5 NPPA SCN5A FLNA KCNA5 CACNA1D
