x,y,cluster,term,genes
19.144548,9.021279,Cluster 12,"THYROID CANCER (PAPILLARY, RADIATION-RELATED)",FOXE1 TMOD1 TRMO TSTD2 XPA HEMGN NCBP1
19.20234,9.03961,Cluster 12,ADVERSE RESPONSE TO CHEMOTHERAPY (NEUTROPENIA/LEUCOPENIA) (CISPLATIN),PTPN5 ZNF236 AGR2 VAV3 SCARA5
19.053701,8.793944,Cluster 12,METABOLITE LEVELS (X-11787),ALMS1 PRKCE COMMD10 MS4A13 CADPS ADGRL2 SLCO5A1 CCL28 CCDC178 ZNF213 DGKH LRRIQ3 NAT8 ISM1 CDKN3 NRG1 KIF13B GTF2E2 CDH4 CNTN1 DAB2IP MGMT
19.054249,8.586827,Cluster 12,AGE-RELATED NUCLEAR CATARACTS,KCNAB1 COMMD1 FOCAD SLC4A4 CRYAA CPLX2 PDE10A PTPRT SOX2 ZEB2 MMAB TMPRSS5 HIP1 BICRA COL4A1
19.553719,7.869735,Cluster 12,NONSYNDROMIC CLEFT PALATE,ATP8A2 FOXC2 CPEB4 POMGNT2 MAFA FOXF1 MYCN PAX4 PDGFC IRF6 CTSO IARS1 FOXL1 NSD2 MAU2 DLK1 PAX9 DOCK9
19.595594,4.483493,Cluster 12,TOTAL BILIRUBIN LEVELS IN HIV-1,HJURP UGT1A7 UGT1A1 UGT1A5 UGT1A8 UGT1A4 UGT1A6 MROH2A UGT1A9 UGT1A3 UGT1A10
19.183132,7.400157,Cluster 12,FRACTURES (PAEDIATRIC),PLXNA4 TGFBR1 SUMF1 VRK1 NSMCE2 TRIB1 SOX9 SETMAR LRRN1 COL15A1 PROSER2
19.162025,9.056695,Cluster 12,NONSYNDROMIC CLEFT LIP WITH CLEFT PALATE,RPS26 TAF1B FGFR1 NOG NTN1 MAFB CYRIA PTCH1 VAX1 MYC VIRMA KRT18 MSX1 GSC FGF10 IRF6 CREBBP RAD54B UTP25 SPRY2 PAX7 COL8A1 TMEM19 GADD45G DCAF4L2 ADCY9 GOSR2 ABCA4
19.548044,8.105415,Cluster 12,BREAST CANCER AND/OR COLORECTAL CANCER,RIMBP2 GP6 SLC24A3 VPS41 MSX1 DHX35 SYT9 ZNF808 CD83 AADACL2 KIAA1217 BAALC PRR18
19.699804,8.168043,Cluster 12,DIFFUSING CAPACITY OF THE LUNG FOR CARBON MONOXIDE TRAITS,CDH23 ADGRG6 LMX1A STK32B GPCPD1 IPO11
18.643147,8.734382,Cluster 12,FALLING RISK,RPL10L BCL11A TSPAN4 ZNF536 CTNNBL1 TSHZ3 NTNG1 MPPED2 TRERF1 INKA2 BDNF FHIT PRPF31 DRD1
19.566137,4.464926,Cluster 12,HAIR GREYING,HJURP ADAMDEC1 FAM13A UGT1A8 PCNX1 ADAM7 SPP2 GPRIN3 UGT1A4 UGT1A9 SEMA6D UGT1A10 ADAM28 UGT1A1 UGT1A6 NAP1L5 TIGD2 UGT1A7 IRF4 TRPM8 UGT1A5 TENM4 TBC1D22A MROH2A UGT1A3 USP40 HERC3
19.170368,8.863882,Cluster 12,HOMEOSTASIS MODEL ASSESSMENT OF BETA-CELL FUNCTION (DIETARY FACTOR INTERACTION),NFAT5 PLXNA4 PCNX2 RAB11FIP2 CDH13 KLHL1 NFKB1 MAGI1 CYB5B FAT3 MORC1 EMX2
19.653566,8.150864,Cluster 12,EYEBROW THICKNESS,CIB2 CHPF2 SMARCD3 FOXD1 SNIP1 FOXL2 KLHL8 ABCF2 LMX1B MANEAL GNL2 KCNH2 AGAP3 RPGRIP1L PTPN13 IDH3A BTF3 EDAR SLC4A2 INPP5B EPHA10 SLC10A6 SKIC8 LIMS1 CDCA8 GBX1 ATG9B SULT1C2 GCC2 ZC3H12A AOC1 ZBTB34 ABCB8 DNAJA4 AFF1 HSPA4 SH2D7 NOS3 MVB12B CDK5 SULT1C3 ACSBG1 MTF1 MEAF6 ASB10 FTO AIRIM TMUB1 TMEM171 CRABP1 ASIC3 SULT1C4 ZBTB43 FASTK TMEM174 WDR86 DNALI1 RSPO1 NUB1 SOX2 ZCCHC10 FCHO2 TBC1D2B FSTL4 YRDC
19.177856,9.086342,Cluster 12,CLEFT LIP WITH OR WO CLEFT PALATE,NOG NTN1 MAFB CYRIA TANC2 VAX1 PIK3R1 KRT18 ARHGAP29 IRF6 SPRY2 NRG1 PAX7 COL8A1 ARID3B SHROOM3 WNT9B DCAF4L2 GOSR2 TP63
19.669012,8.099461,Cluster 12,MONOBROW THICKNESS,PAX3 FOXD1 FOXC1 GMDS SH3RF3 GMFB BTF3 EDAR LIMS1 BMP4 RFX3 TMEM171 RANBP2 PRDM5 CDKN3 CNIH1 CCDC138 TMEM174 FCHO2 ANKRA2 CGRRF1
19.032354,8.984909,Cluster 12,ASPERGER DISORDER,RNF111 NTM SLTM CIMAP1D FHIT RGMB
19.522047,4.540653,Cluster 12,NEUROBLASTOMA OR MALIGNANT CUTANEOUS MELANOMA,UGT1A8 AQP3 ACSL1 HSD17B12 HLA-DQA1 SMLR1 ARHGAP24 SLK UGT1A9 DLGAP4 UGT1A10 STN1 ANXA9 MAGI3 UGT1A6 EEF1AKMT1 XPO4 UGT1A7 CHODL SPIRE2 NOL6 HLA-DRB1
19.104767,8.054373,Cluster 12,L1-L4 BONE MINERAL DENSITY X SERUM URATE LEVELS INTERACTION,CEP89 RIC1 DPYS FAM193B RBM20 UGT1A8 LCP1 PRDM6 SLC7A9 CACNA2D1 NAV2 PAPPA2 SRC ACYP2 FHIT ADGRL1 XDH SH3TC2 PTPRD CDH13 SNX9 CPNE4 KCNMB4 EGFR LTBP1 LSAMP FAM3B PRR35 SLC27A5 MARK4 ROBO1 KCNH1
19.20754,9.10127,Cluster 12,THYROID STIMULATING HORMONE LEVELS,CADM1 NHEJ1 TMEM71 HLA-DQA1 TSHR VEGFC PTPN1 B4GALNT3 SASH1 DNAJC5B SLC25A37 PRKX HES1 IGFBP5 MBIP PDE8B HACE1 TM4SF4 ZNF652 BOK SIVA1 SMOC2 ITPK1 CCDC77 SNX8 THADA OR6C4 GATA3 PPARG SPATA13 ELK3 PPP6R1 APOH PHF20L1 SH2B3 FOXE1 LTA4H WNT4 PDE10A DRG1 CGA PTPRS DET1 HSPBP1 GOT1 CERS6 CLDN23 SYN2 SOX9 NEK6 HLA-DRB1 ABO GNG12 RAPGEF5 ENTPD4 IGF2BP2 VAV3 PRDM11 RAB20 GLIS3 TNS3 YEATS4 LPP CDKN2C INSR SAMD5 ASXL2 NRG1 IGFBP2 BCAS3 FRS2 OR2V2 ADCY9 PDE4D CAPZB CEP128 MAF SULF1 FAM227B CERS4 TNP1 DACT2 COLEC10 THAP4 NFIA FMNL1 VEGFA TPO NSF GNG7 PTEN PSORS1C1 NR3C2 PRAG1 GTF2A1 SOX13 TG RNLS
19.18558,9.118959,Cluster 12,SERUM THYROID-STIMULATING HORMONE LEVELS,CAPZB NBL1 MAF CDK14 ITGA1 MICOS10 THBS4 ANP32B CREB5 XKR4 WWOX FOXE1 IGFBP5 VWC2 TMEM68 PDE8B NRG1 AAK1 TCEA2 TGS1 XPA ABO DUSP10 LYN
19.388218,8.573808,Cluster 12,TREATMENT RESPONSE FOR SEVERE SEPSIS,NKX2-6 STARD3NL TANK MRTFA DRD1
19.553389,4.9652104,Cluster 12,SERUM BILIRUBIN LEVELS IN METABOLIC SYNDROME,UGT1A1 TLL1 ROM1 CBLN2 ASIC2 ARHGEF38 UGT1A6 MROH2A SSBP3 KANK1
19.15981,9.182146,Cluster 12,PAPILLARY THYROID CANCER,FOXE1 SEPTIN11 PCNX2 VAV3 FHIT MSRB3 NRG1 NKX2-1
19.640833,4.4590225,Cluster 12,LIVER DISEASE BIOMARKER,UGT1A7 UGT1A5 UGT1A8 UGT1A4 UGT1A6 UGT1A9 UGT1A3 UGT1A10
19.60118,8.187365,Cluster 12,SCALP HAIR SHAPE,SETD3 EDAR PRSS53 CCDC85C RBBP8 GATA3 CCNK PFKP LIMS1 CYP46A1 RANBP2 HHIPL1 TCHH CCDC138 PITRM1 EML1 SH3RF3 CABLES1
19.155153,9.146375,Cluster 12,OROFACIAL CLEFTS,TXNDC16 RASGRF2 NOG NTN1 MAFB CYRIA GMDS LRRC37A2 SHTN1 FMN1 THADA TRAF3IP3 VAX1 BMP6 LRRC7 EPHA3 LRIG1 TPM1 SPATA13 SH3BP4 CHPT1 FHIT GREM1 ARHGAP29 FOXE1 TRMO IRF6 GSDMC SPRY2 NRG1 ATXN3 PAX7 DCAF4L2 WNT9B GOSR2 TP63 GRM7
18.756815,7.271191,Cluster 12,GUT MICROBIOTA ALPHA DIVERSITY (CHAO1 INDEX),ROBO2 KIF16B IGFBP2 ADCY9 RUNX1 TMEM178B
19.578346,8.272209,Cluster 12,BEARD THICKNESS,RHBDL2 FBN2 SLC12A2 SH3RF3 MYCBP MACF1 EDAR MTOR LIMS1 NDUFS5 RRAGC FOXP2 LNX1 TARDBP ANGPTL7 MASP2 SRM UBIAD1 RANBP2 CCDC138 AKIRIN1 PREP CASZ1 EXOSC10 PLPP4 GJA9
19.615673,8.375761,Cluster 12,LOBE ATTACHMENT (RATER-SCORED OR SELF-REPORTED),SP5 ADGRG6 FOXL2 PAX9 MRPS22 ARHGAP21 NKX2-8 KIAA1217
19.08426,8.991853,Cluster 12,NONSYNDROMIC CLEFT LIP WITH OR WO CLEFT PALATE,NTN1 IRF6 MAFB CYRIA RHPN2 MKNK2 DCAF4L2 WNT9B CREBBP ADCY9 TANC2 TMX1 VAX1 PKDCC WNT3 FRMD6 PAX7
19.286741,8.494809,Cluster 12,EWING SARCOMA,BMF NKX2-2 EIF2AK4 KIZ RREB1 SSR1 CAGE1 ZNF365 EGR2 SRP14 ADO TARDBP
19.174614,9.163391,Cluster 12,PLASMA THYROID-STIMULATING HORMONE LEVELS,ANO5 FOXE1 VEGFA PDE10A NR3C2 VAV3 PTPN14
19.616362,4.6723228,Cluster 12,SERUM METABOLITE CONCENTRATIONS IN CHRONIC KIDNEY DISEASE,LRRC42 CYP4A11 CYP4V2 DIO1 TMEM258 AGXT2 PTPRJ UGT1A4 GPAA1 F11 NAT8 UGT1A6 UGT1A7 HAO2 AFMID EXOSC4 CDH18 PRODH SLCO1B1 ACY3 ACADL SLIT2 HEY2 OPLAH TMEM64 PHYHD1 FADS2 DNAH17 TMEM176A ALMS1 MAGEL2 FGF12 ACADM SYNE2 FAAH POC1A IGF2R IFT25 ZNF618 ASPG SGPP1 NDN UGT1A9 UGT1A10 MAF1 TMEM59 PACRGL CPS1 NCOA7 NTRK2 CSMD1 LRRC8A FADS1 UGT1A3 ACADS PTHLH PYDC2 AP1S1 ABHD14A-ACY1 UGT1A8 PTPRN2 THEM4 SPPL3 KLKB1 ACY1 TPRKB AOC1 FOLH1 UNC119B SLC28A3 SLC16A9 WDR97 SLC22A16 SLC44A5 MYRF UGT1A5 MOGAT3 TMEM229B DENND11 SH3GLB2
19.16269,9.1669855,Cluster 12,THYROID CANCER,FOXE1 NREP PCNX2 MBIP STN1 EPB41L4A TERT SMAD3 LRRC34 NRG1 NKX2-1
18.835382,7.5284834,Cluster 12,GUT MICROBIOTA RELATIVE ABUNDANCE (UNCLASSIFIED GENUS BELONGING TO FAMILY RUMINOCOCCACEAE),KIF16B PTPRN2 TBX4 ARHGEF28 IGFBP2 DNAH5
19.200867,8.994165,Cluster 12,PARENT OF ORIGIN EFFECT ON LANGUAGE IMPAIRMENT (PATERNAL),FOXE1 NOP9 DHRS1 LTB4R INHBA ADCY4 CIDEB SUGCT ABCC4
19.619833,8.392188,Cluster 12,EAR MORPHOLOGY,SP5 LRBA EDAR ADGRG6 FOXL2 TBX15 MRPS22
19.0079,8.782406,Cluster 12,RESPONSE TO AMPHETAMINES,CSMD2 NEDD4L FBXL17 PTPRN2 KLHL1 SRD5A1 THADA KCTD8 PLBD1 CCDC146 MAP2K4 TRAPPC9 FHIT CNTLN TMEM106B NELL1 CCSER1 PTPRE WWOX ADRA1A CA8 CDH13 SGMS1 ABL1 PAX7 FARP1 IGSF11 ANKRD31 CNTNAP4
19.3494,8.506252,Cluster 12,LUPUS NEPHRITIS IN SYSTEMIC LUPUS ERYTHEMATOSUS,NKX2-2 SLC5A11 GSX2 BANK1 ZBTB41 PDGFRA HIVEP3 KIZ PRPF18 MAP4K5 CRB1 NKX2-4 F13B ASPM ATL1 SAV1 CFHR5 NIN ARMH4 TSBP1 XRN2 CCDC38
19.08279,8.847514,Cluster 12,CONOTRUNCAL HEART DEFECTS,FHIT SMCHD1 PAPPA SLC22A24 KCNJ4
19.51863,4.567273,Cluster 12,N-DESMETHYLCLOZAPINE CONCENTRATION IN SCHIZOPHRENIA,UGT1A7 UGT1A5 UGT1A8 UGT1A6 UGT1A9 UGT1A10
19.642897,4.334109,Cluster 12,TOTAL BILIRUBIN LEVELS,UGT1A8 TMPRSS6 HLA-DQA1 EXOC6 PCCB UGT1A4 JMJD1C UGT1A9 UGT1A10 AFF1 AUH UGT1A1 UGT1A6 SLCO1B3 UGT1A7 UGT1A5 SCARB1 HLA-DRB1 UGT1A3
19.55638,8.253234,Cluster 12,STRESS SENSITIVITY (NEUROTICISM SCORE X MDD STATUS INTERACTION),ZNF366 PHF3 WWOX EYS OPCML SNTN TSPAN9 ANO4 ARHGAP21 THOC7 ZDHHC7 DPP10 KIAA1217 TLL2
19.583101,8.460482,Cluster 12,LOBE ATTACHMENT (RATER SCORED),SP5 EDAR ADGRG6 FOXL2 PAX9 MRPS22 ARHGAP21 NKX2-8 KIAA1217
19.250269,8.94951,Cluster 12,RESPONSE TO ANTIEPILEPTIC MOOD-STABILIZING TREATMENT IN BIPOLAR DISORDER,DISP1 THSD7A VAV3 SLC35F3 ABCC1
18.998629,8.755059,Cluster 12,DIALYSIS-RELATED MORTALITY,SLC24A4 PDZRN3 IRX3 HAS2 CALM2 ESRRG GPATCH2 PCSK2 COX18 EPHA7 IL6 IRX5 SH3BP4 RIN3 TET3 DHX35 DGUOK KLHL29 PTPRM CPSF2 NRG1 SVIP ADAMTS5 GCNT1 GAS2 ADAMTS3 RAPGEF5 ABCA4
19.404873,8.134958,Cluster 12,COGNITIVE FUNCTION IN LONGEVITY,ZNF618 JAK1 CELF2 ZWINT CCSER1 BHLHE40 KIAA1217 DNAH5 ZCCHC2 GRM7
19.158527,9.161255,Cluster 12,DIFFERENTIATED THYROID CANCER,FOXE1 SEPTIN11 PCNX2 STN1 VAV3 FHIT MSRB3 NRG1 NKX2-1
19.33051,8.7388525,Cluster 12,PARS TRIANGULARIS VOLUME,FHIT SPTBN1 MGLL MARCHF1 EPB41L2 ABTB3
19.16552,9.210371,Cluster 12,HYPERTHYROIDISM,CAPZB FOXE1 VEGFA PDE10A TG SOX9 PDE8B PRDM11
19.044613,8.735022,Cluster 12,ADVERSE RESPONSE TO LAMOTRIGINE AND PHENYTOIN,ADAMTS20 IRF2BPL ATP6V0D2 ZNF521 ADIPOR2 DACH1 FHIT PRKAR2B NELL1
19.08736,8.805141,Cluster 12,HIRSCHSPRUNG DISEASE,NOC4L SLC6A20 CSGALNACT2 PHOX2B RASGEF1A DEFB129 RET VRK2 FANCL CARD14 NRG1 STIM2
19.079573,8.773898,Cluster 12,HIP GEOMETRY,ZNF366 ERC2 ADGRV1 VAMP1 KCNH8 PHACTR1 NRG1
19.479097,8.147432,Cluster 12,TRIGLYCERIDE LEVELS X LOOP DIURETICS USE INTERACTION,CRLS1 FZD6 LRRN4 GSE1 TUBGCP5 MTMR2 BAALC FAM76B FGGY DKK1 GLRB PDGFC BMP2 PTPRE NIPA2 CEP57 CYFIP1 TSHZ2 COL11A1 MKI67 FRMD6 KIAA1217 SESN3 GNG2 GRIA2 FERMT1 NIPA1 SCLT1 ZNF217 ENDOD1 ARHGAP21 CIBAR2 PRKG1 GINS2 DDX18
19.244663,8.843528,Cluster 12,LOWER BODY STRENGTH,NGFR PCNX2 ASB7 KIAA1671 RBFOX3 PHB1 ACADSB
19.207657,8.927592,Cluster 12,LOGICAL MEMORY (DELAYED RECALL) IN MILD COGNITIVE IMPAIRMENT,TNNI2 SREK1 SYT8 ARHGAP24 ZNF804B CTSD WRN KRTAP5-6 SAMD9L IFITM10 ERBIN NLN NRG1
19.655483,8.348772,Cluster 12,LOBE SIZE,SP5 EDAR ADGRG6 FOXL2 MRPS22
19.124424,8.922655,Cluster 12,GUT MICROBIOTA ALPHA DIVERSITY (PD_WHOLE_TREE INDEX),OSBPL6 BDKRB2 ROBO2 KIF16B TENM4 NRG1 DNTTIP2 IGFBP2 MEIS1 CHN2 FRMD4A
19.062403,8.656104,Cluster 12,CARDIAC TROPONIN-T LEVELS,CACNA1S CDH7 CASR PRMT8 FBLIM1 GPR26 LYRM1 ATP6V1C2 DLGAP1 STARD7 CD63 SDK1 NCOA2 TRAM1 POC1B PTPRD FIRRM ZAP70 LRRIQ3 TNNT2 NRG1 TRABD2A CXCL13 TNFAIP3 NUGGC SORBS2 BCL2 TMEM131
19.04335,8.863789,Cluster 12,RESPONSE TO CITALOPRAM TREATMENT,EGFLAM FHIT UBE3C BMP7 LAMA1 PSMC1 COL26A1 NOL4 RORA
19.154118,8.764257,Cluster 12,CONDUCT DISORDER (SYMPTOM COUNT),TOX2 C1QTNF7 ERCC4 PDE10A SELPLG
19.180967,9.160882,Cluster 12,THYROID HORMONE LEVELS,CAPZB ITPK1 MAF NETO1 GLIS3 PRDM11 DIO1 CAPNS2 LHX3 SASH1 LPCAT2 AADAT NFIA FOXE1 VEGFA FGF7 FBXO15 MBIP INSR PDE10A IGFBP5 PDE8B NRG1 NR3C2 SOX9 ABO
19.159342,8.741682,Cluster 12,ASPARAGINASE-INDUCED ACUTE PANCREATITIS IN ACUTE LYMPHOBLASTIC LEUKEMIA (ONSET TIME),CPA2 NEB HOGA1 CDC20 SBSPON ZNF701 FHIT PDLIM5 NTF4 ADAMTS18
19.512308,5.0821958,Cluster 12,LATE-ONSET ALZHEIMERS DISEASE,SLMAP UGT1A8 TMCO4 IRAK1BP1 ABCA8 HMGA2 SESTD1 SYNGAP1 HDAC9 BAALC AOX1 DNAH6 SLC10A2 HMCN1 TAS2R5 TFEB GPR180 JPH3 COBL TBXAS1 MECOM SELP CDH1 DLC1 SEC24B UGT1A10 AKR7A3 SELENOO ANKRD22 SCAPER SHANK2 IGSF23 RASSF5 BICRA GTF2H3 CIMAP3 COL25A1 CEP63 NEK10 TIMP2 TENM4 KSR2 TAFA5 IQGAP2 FAT3 APOE
19.173386,8.735862,Cluster 12,RESPONSE TO SEROTONIN REUPTAKE INHIBITORS IN MDD,SLC26A9 CSMD2 TRPM3 TRIM58 OR52I2 CAP2 REPS1 OSMR PTCHD1 PHACTR1 MTMR12 NRG1 STMN2
19.192987,8.211249,Cluster 12,AUTISM SPECTRUM DISORDER,NAALADL2 KMT2E NKX2-2 MNT ARHGEF6 GALNT12 SOX7 CITED1 PTBP2 HDAC8 DCAF12L2 KIZ MACROD2 CADPS THSD4 EXT1 ANKS6 TLK1 PIN4 MROH5 NKX2-4 GABBR2 RIT2 RPS4X OR2M4 PINX1 GORASP2 ERCC6L XRN2 SRPK2
21.142324,7.934929,Cluster 13,GLAUCOMA (HIGH INTRAOCULAR PRESSURE),ME3 PMM2 FOXC1 GMDS ARHGEF12 ANGPT1 GAS7 LMX1B ABCA1 TMCO1 AFAP1
21.168953,7.2912536,Cluster 13,LEFT SUPERIOR TEMPORAL GYRUS THICKNESS (SCHIZOPHRENIA INTERACTION),SPACA1 SALL1 SLC30A8 EFNB2 CXCL12
20.589613,8.167202,Cluster 13,CATARACTS,RIC8A RHOT1 ZNF800 RHBDL3 METRNL QKI VPS13C NPLOC4 KYNU RORA BET1L RBFOX1 TENT5C KCNQ5 ADGRL2 TNS3 BMP3 WWP2 FAM222A BMP4 ATXN7 SEPTIN9 CREB5 HORMAD2 MVK CDKN2C CAPRIN2 DMRTA1 PLCE1 TRIB2 LRP1B COQ8A BIN3 STXBP6 CIMAP1A IGFBP3 JAG1 PLB1 EGR3 SLC24A3 CPAMD8 ALDOA CFAP299 CDKN2B SOX2 OXT CASZ1 RARB CASP7 OCA2 BAMBI
20.503399,7.255177,Cluster 13,PERIODONTITIS (STAGE III/IV GRADE C),PLEC ANTXR1 MYH13 CNTN2 CSNK1G2 ANGPT1 FAT3
21.172411,7.2699656,Cluster 13,BP MEASUREMENT (HIGH SODIUM AND POTASSIUM INTERVENTION),SALL1 ARL4C CDCA7 ARSJ IRAK1BP1 APOH
18.589212,7.064279,Cluster 13,GUT MICROBIOTA RELATIVE ABUNDANCE (PREVOTELLA),DSCAM SPRING1 MAPK8IP2 CDH13 GAS7 GTF2H3
21.371733,7.93786,Cluster 13,VERTICAL CUP-DISC RATIO,VCAN SCYL1 FLNB DGKB HSF2 CDC7 TMTC2 RREB1 SIX1 ENO4 ZNRD2 EXOC2 RPE65 CHEK2 RFLNA CARD10 RPAP3 DCLK1 PDZD2 BMP2 SIX6 PSCA F5 HORMAD2 ARID3A TGFBR3 PLCE1 ASB7 ATOH7 BCAS3 COL8A1 ADAMTS8 EPB41L3 PBLD DUSP1 CDKN2B SALL1 RERE
21.149939,7.3134522,Cluster 13,RESPONSE TO TOFACITINIB TREATMENT (HERPES ZOSTER)(TIME TO EVENT),GPR141 IL17RB ACSF3 CD83 TOX3
21.036892,7.6010327,Cluster 13,OPTIC NERVE MEASUREMENT (DISC AREA),MYPN ZNF157 PBLD ATOH7 LRP1B
20.278124,6.452343,Cluster 13,CEREBROSPINAL FLUID T-TAU LEVELS IN ALZHEIMERS DISEASE DEMENTIA,ARK2C DROSHA PDZD2 LOXHD1 GOLIM4
21.126692,7.385116,Cluster 13,WEIGHT LOSS (GASTRIC BYPASS SURGERY),FOXN3 C1QTNF2 PKHD1 SALL1 ST8SIA2 AQP11
20.993565,7.3222876,Cluster 13,BREAST CANCER (EARLY ONSET),SLC4A7 MAP3K1 FGFR2 TOX3 CCND1
20.270666,7.0513005,Cluster 13,SYSTOLIC BP X EDUCATIONAL ATTAINMENT (SOME COLLEGE) INTERACTION (2DF),ANKRD34B THSD7A ARL4C CDON CDC14A
21.268913,7.401872,Cluster 13,DIGIT LENGTH RATIO,LIN28B SALL3 SALL1 TOX3 OLA1 FLI1 EFNA1 HOXD11 LDAH GLIS1 HOXD12 GLI3 SMOC1
20.39061,6.9139256,Cluster 13,SAPHO SYNDROME,CLIP2 CDC25B PEX16 APBA2 FBXO17 CACNG4 PAPLN N4BP3 CDC42BPA
20.96121,6.9678755,Cluster 13,CORONARY ARTERY CALCIFIED ATHEROSCLEROTIC PLAQUE (130 HU THRESHOLD) IN T2D,PDE3A PTPRN2 MTSS1 MTAP PTPN3 RAD51B RBBP8NL P2RX3 ABI3BP CAPN9 ADAMTS17 NSG1 MICAL3 ERI3 TRIM9 HPCAL1 OLA1 AGAP1 NOTCH1 NAAA NAV3 ZNF587 ST3GAL3 RSU1 GIMAP1-GIMAP5 FLI1 STK32B GABRG3 GNG7 VSNL1 IL36B CDH4 DTNA MAGI2 ANK3 MSRA
21.415619,7.9289336,Cluster 13,OPTIC CUP AREA,CRISPLD1 FLNB HSF2 ZNF664 TMTC2 DHRS3 KPNB1 CDC42BPA ENO4 ZNRD2 EXOC2 CHEK2 BMP4 PNPT1 RFLNA DCLK1 TRIOBP BMP2 SIX6 HORMAD2 PLCE1 TRIB2 ASB7 ATOH7 BCAS3 DDHD1 COL8A1 ADAMTS8 DUSP1 SALL1 EFEMP1 ABO FAT3 RERE
20.584787,6.626977,Cluster 13,BARRETTS ESOPHAGUS OR ESOPHAGEAL ADENOCARCINOMA X SEX INTERACTION (2DF TEST),CEP72 PRSS55 MGST1 DPYSL2 LMO3 ASZ1 RP1L1 CRTC1
21.278713,7.3862357,Cluster 13,DIGIT LENGTH RATIO (LEFT HAND),LIN28B SALL3 SALL1 TOX3 OLA1 FLI1 EFNA1 HOXD11 LDAH GLIS1 HOXD12 GLI3 SMOC1
19.535164,7.498147,Cluster 13,TOTAL CHOLESTEROL CHANGE IN RESPONSE TO FENOFIBRATE IN STATIN-TREATED T2D,MRPL12 ST6GALNAC3 CLN8 DARS1 SCGN NLGN1 NRXN1 PRRX1 RBM19 PEX5L BICC1 FGF14 FBXL7 ZNF775 PBX4 MCM6 TRIOBP
20.753357,7.479897,Cluster 13,NEUROBLASTOMA,LIN28B LMO1 BARD1 HACE1 HSD17B12
21.279093,7.9621305,Cluster 13,GLAUCOMA (PRIMARY OPEN-ANGLE),DDR2 FAM120B FOXC1 GMDS TSC22D2 LTBP2 PITX2 NDP MPP7 ARHGEF3 ZNRD2 DGKG CACNA2D1 NUDT7 BICC1 BNIP1 CCDC91 FMNL2 MEIS1 CDKN1A LRRC27 SRSF3 ME3 PKHD1 CAV1 TGFBR3 PDE7B SMAD6 ADAMTS8 MADD CDKN2B TMEM181 SCFD2 CALD1 CYP26A1 ANGPT1 ITIH1 CRYGS RARB RERE MYOF FAM13A GABPA AFAP1 EFCAB13 LRP12 EXOC2 IQGAP1 GPM6B ALCAM APBB2 PNPT1 LSM8 MECOM CRIPTO3 TRIOBP LMO7 SIX6 CTTNBP2 ATXN2 AREL1 GLIS1 GTF2E2 EYA2 FOXF2 PRKAG2 SMG6 TCF12 MOV10 EFEMP1 ABO SVEP1 SPRED2 EFHC2 KLF5 TLCD5 MYOC APP ANKH LMO4 RORA SIX1 CDH11 EXOC6 CHEK2 LHPP HLA-G ABCA1 LOXL1 ZFPM2 LPP FNDC3B ARHGEF12 COL11A1 GPR88 CYP26C1 TRAPPC3 ANTXR1 DGKD THSD7A CADM2 PSMG1 SEMA3C PTHLH ADAMTS18 ACOXL CELF2 TFAP2B AGBL2 CDC7 TMTC2 SEPTIN7 VPS13C LMX1B POU6F2 CAV2 NPEPPS ZNF280D DNAH6 ETS1 CHRDL1 RAPSN RPE65 GAS7 NCKAP5 MAPT PLCE1 SLC6A15 TMCO1 PLEKHA7 FBXO32 IKZF2 RSPO1 SALL1 TXNRD2 TBCCD1
21.195122,7.3544455,Cluster 13,DIGIT LENGTH RATIO (RIGHT HAND),LIN28B SALL3 SALL1 OLA1 FLI1 EFNA1 HOXD11 LDAH GLIS1 HOXD12 GLI3 SMOC1
21.366488,7.9444523,Cluster 13,OPTIC DISC SIZE,LRRIQ1 GMDS WNT7B MARK3 TYR RHPN2 ADGRL2 BMP3 SUFU DHRS7 TMEM119 PKIA TGFBR3 PRDM16 KIF6 ADAMTS14 ALX3 ADAMTSL3 DCDC1 ATOH7 VANGL1 ARHGEF10 STRA6 CYP26A1 ARHGAP21 UBE2L3 RARB VCAN PRSS56 CYRIA TANC2 ABI3BP RSPO3 CDH2 CADPS ANKRD55 CARD10 FBLN5 DAAM1 LEKR1 PDZD2 PSCA F5 NAV3 TSPAN11 MAP2K6 SIX3 MARCHF3 ATOH8 CLDN1 FST FOXP1 FILIP1L NAV1 PTCH1 NPLOC4 PAX8 CDC42BPA SIX1 RBFOX1 ELP4 FOXI3 CENPW CHEK2 BMP4 NR2F2 SELP COL13A1 LRCH1 BCAS3 FAM241A PLEKHG3 EFNA3 RAPGEF1 SESTD1 ZNF385D LIMCH1 GADD45A KAT2B HSF2 GSX2 CDC7 TMTC2 LRP2 MACF1 KCNQ5 TUT7 MSC MYEOV NCKAP5 TSPAN9 LTBP1 PBLD DCAF4L2 SALL1
18.889862,6.9762664,Cluster 13,LDL CHOLESTEROL CHANGE IN RESPONSE TO FENOFIBRATE IN STATIN-TREATED T2D,MRPL12 PEX5L BICC1 FGF14 FOXP1 PBX4 SNX7 MAU2
