x,y,cluster,term,genes
10.295366,4.3024564,Cluster 4,OLANZAPINE,CHRM2 HTR2A HTR1A HTR1D HTR6 ADRA2A DRD3 GAA DRD1 DRD4 ADRA2B HTR1E HTR3A ADRA1A CHRM1 CHRM5 DRD2 HTR1B HTR2C GFER DRD5 HRH1 HTR7 ADRA2C CHRM3 CHRM4 ADRA1B IL1A ATP1A2 CHAT SPOPL SLC22A1 FAAH RABEP1 PRKAA2 AHR CCKBR RGS4 ADRB3 MIR1264 SH2B1 TBC1D1 SLC1A1 MC4R CYP1A1 GSTM3 GNB3 CSMD1 EIF2AK4 GLP1R EPM2A UGT2B10 GIPR PPARG MTHFR GCG PRKAB2 MIR1912 SLC26A9 BDNF TPMT GSTP1 FMO1 PLAGL1 PTPRN2
10.134882,4.4334106,Cluster 4,METHYSERGIDE_MALEATE,HTR1A CASP6 MAPT EHMT2 HTR2C
9.740796,4.8364253,Cluster 4,APOMORPHINE,CYP2D6 DRD4 HSD17B10 DRD2 CALY TP53 EHMT2 AR DRD3 VDR CYP1A2 MAPT DRD1 DRD5
10.15252,4.3276706,Cluster 4,PARDOPRUNOX,HTR1A DRD3 DRD2 ADRA2A DRD4 ADRA1A HTR7
10.310548,4.1919413,Cluster 4,DROPERIDOL,CYP2D6 DRD2 DRD4 HTR2A DRD3
9.900176,6.102276,Cluster 4,AMSACRINE,TOP2A TOP2B CBX1 CYP2C9 EHMT2 DRD1 CYP2C19 CYP1A2 ATAD5 CYP2D6 MTOR HSD17B10 ATXN2 CYP3A4
9.895721,5.928125,Cluster 4,FLUPHENAZINE,CYP2D6 EHMT2 DRD1 CYP1A2 CBX1 TP53 DRD2
10.345495,4.142968,Cluster 4,LOXAPINE,DRD4 DRD2 HTR2A DRD3 HTR2C DRD1
10.052939,4.5782447,Cluster 4,METHYSERGIDE,HTR1A HTR2C HTR7 RGS4 HTR2A DRD1 RECQL EHMT2 VDR ALDH1A1
10.252858,4.2188,Cluster 4,ZIPRASIDONE,DRD2 EHMT2 AR HTR1A HTR2A HTR2C HTR7 ADRA1A DRD4 HRH1 ADRB1 HTR1D DRD3 NALCN EIF2AK4 EHF CNTN4 CDH4 MC4R LYN
9.564261,5.249264,Cluster 4,FLUOXETINE,HTR7 SLCO1B1 SRP19 CRHR1 GSK3B HTR1B REEP5 ACE KCNH2 CYP2D6 DRD1 CYP3A4 CYP1A2 ATXN2 HTR4 NOS2 AANAT PPP1R1B HTR2A SLC6A4 IGF2
9.788274,5.7768064,Cluster 4,MAPROTILINE,CYP1A2 SLC6A2 CYP2D6 CYP2C9 MTOR DRD1 ATXN2 TSHR TP53
9.993581,4.4770384,Cluster 4,PERGOLIDE_MESYLATE,DRD4 KCNH2 ERG DRD3 DRD2 DRD1
10.065645,4.336991,Cluster 4,ARIPIPRAZOLE,HTR1A HTR2A DRD2 CYP3A43 MC4R TAAR6 RABEP1 FAAH SH2B1 DAOA
9.54185,6.1730595,Cluster 4,PERPHENAZINE,DRD2 TP53 DRD1 CYP2D6 THPO MPHOSPH8 CBX1 KCNH2 RAD52 MTOR GMNN ATXN2 UBE2N RGS4 MAML3 SKOR2 PRKCE MCPH1
9.656417,6.2006,Cluster 4,PROCHLORPERAZINE,DRD2 DRD1 HTR2A IL2 CYP1A2 KDM4A GMNN IDH1 EHMT2 CYP2C9 CYP2D6 CYP3A4 BAZ2B ATXN2 TP53 RAPGEF4 CBX1 CYP2C19 MPHOSPH8 ADAMTSL4-AS1
9.392107,6.4035134,Cluster 4,DOMPERIDONE,DRD2 ABCB1 KCNH2 CYP2D6 ATAD5
10.367356,4.151165,Cluster 4,THIORIDAZINE,PPARD ADRA1A DRD1 HTR2A HTR2C EHMT2 DRD4 CBX1 DRD2 DRD3
9.994382,6.066154,Cluster 4,N_DESMETHYLCLOZAPINE,UGT1A4 CYP3A4 CYP2C19 UGT2B10 CYP2D6 ATXN2 DRD1
10.486805,4.117528,Cluster 4,MIANSERIN,HRH1 ADRA2A HTR2C HTR2A HSPA5 DRD1 HTR3A HTR4
9.311759,6.443869,Cluster 4,FLUSPIRILENE,KDM4A THPO GMNN NPSR1 ATAD5 CBX1 IDH1 XBP1 EHMT2 KCNH2 CYP2D6 SMAD3 HTT MPHOSPH8 AR DRD2
9.262359,5.114075,Cluster 4,BUPROPION,ACE GALR1 APOE DRD1 SLC18A2 FKBP5 COMT SACM1L EPB41 SLC6A2 SLC6A3 PRL
10.716563,3.2844915,Cluster 4,RENZAPRIDE,HTR3D HTR3B HTR3C HTR3A HTR4 HTR2B HTR2C HTR2A
9.215179,5.079106,Cluster 4,METHYLPHENIDATE,SPSB2 ESYT2 DRD3 ALDH1L1 CHURC1 GRIN2B PDIA2 NFIB TRIB3 PEBP4 CMTM8 PURA PYROXD2 ELP5 DRD1 ARHGEF28 ARSA GGH SENP3 CDH23 TH CORO7 BDNF ZNF565 ZNF211 MIR4278 FXR2 FARP2 ETFDH OPCML ZNF134 PIGM ARHGAP12 HTT ABCB1 RRP7A ZDHHC7 PRL SLC6A3 CYP2D6 SLC6A4 SLC6A2
9.340567,5.114839,Cluster 4,VENLAFAXINE,GRIK4 GABRQ GABRA6 HTR7 GABRP GRIA3 SLC6A2 SLC6A4 BDNF
9.939676,4.3198524,Cluster 4,SUMATRIPTAN,GCG HTR1F HTR1D HTR2B AQP4 HTR1B HTR1A DRD2 GNB3 OPRM1 HTR2A BDNF COMT SLC22A1
9.556047,5.2570763,Cluster 4,PSEUDOEPHEDRINE,PKM CYP2D6 ADRB2 ALOX15 CYP2C9 CYP3A4 ALOX15B HSD17B10 CYP2C19 GLA ADRA1A THPO ADRA2A SLC6A2 SLC6A3
9.273741,5.0479164,Cluster 4,COCAINE,SCN11A DRD3 SCN10A SLC6A2 SLC6A3 OPRK1 SCN5A SLC6A4 SLC6A1 DRD1 GABRA2 CHRNA3
10.741082,6.00189,Cluster 5,LABETALOL,ADRA1B ADRB1 ADRB2 LPL HPSE CYP1A2 CYP2C19 CYP3A4 CYP2D6 CYP2C9 GJA1 ADRA1A
10.658969,6.802939,Cluster 5,FLOXURIDINE,TYMS ENO2 ABCC5 IDH1 CYP3A4 CYP1A2 CYP2D6 CYP2C19
10.605891,6.9119315,Cluster 5,ZILEUTON,ALOX5 CYP2D6 CYP2C19 CYP2C9 CYP3A4 MMP2
10.37049,6.662592,Cluster 5,PHENELZINE,RAB9A MAOA EHMT2 CYP2C19 MAOB CYP2D6 CYP1A2
10.174344,6.5003014,Cluster 5,PROPRANOLOL,CCN2 BGLAP ABCB1 HSPB2 BDNF G6PD GFAP CYP3A4 CYP1A2 ADRB1 EHMT2 CYP2D6 CYP2C19 ADRB2 CYP2C9
10.701345,7.1676364,Cluster 5,DILTIAZEM,CYP3A4 CYP2C9 CYP1A2 CYP2C19 CACNG1
10.14011,6.70068,Cluster 5,CAFFEINE,VDR ADORA2A ADORA3 CAMK2B GFAP ADORA2B CYP2C19 IL2RA CYP2D6 MYO9B PDE4B ADORA1 NOS1 PTGER1 TOP1 AR FGF2 OGG1 GRM1 CYP2C9 CYP3A4 CYP1A2 SHH TRPC1 CYP2A6 CACNA1S DRD2
9.128853,7.3594165,Cluster 5,FLUTAMIDE,KLK3 AR IL2RA CYP2C9 NFE2L2 CYP3A4 RORC CYP1A2 EHMT2 CYP2C19 TH BIRC5 CDKN1A MPO VIP PEBP1 AQP9
10.529681,6.8158255,Cluster 5,CILOSTAZOL,PDE3A CSF2 VEGFA THBD TSHR CYP3A4 CYP2C9 ALDH1A1 CYP1A2 CYP2D6 CYP2C19
10.377645,7.1109114,Cluster 5,DOFETILIDE,AR KCNJ12 CYP2C9 KCNK2 KCNH2 CYP2D6 CYP3A4 CYP2C19 CYP1A2
10.207681,6.488012,Cluster 5,FLUVOXAMINE,FGF2 MDGA2 ABCB1 CYP1A2 HTR1A SLC6A4 CYP2C9 CYP3A4
9.862886,7.705166,Cluster 5,BECLOMETHASONE,IL2 NR3C1 HIF1A NFE2L2 AR CYP2D6 CYP3A4 CYP2C19 CYP1A2 CYP2C9 ANXA1
10.487376,6.7089853,Cluster 5,DACARBAZINE,BAX PLAU CYP2C9 POLA2 CYP1A2 FN1 CYP3A4 CYP2D6 CYP2C19 CXCL8
10.313063,6.6339707,Cluster 5,AMPHOTERICIN_B,PC CYP2C9 CYP1A2 TGM2 TNF CYP2B6 CYP2D6 CYP3A4 RLN2
10.724257,7.1818094,Cluster 5,METYROSINE,CYP2D6 CYP2C19 CYP1A2 TH CYP2C9
10.535559,6.8255277,Cluster 5,ZUCAPSAICIN,TRPV1 CYP3A4 CYP2C9 ALDH1A1 CYP1A2
10.325574,7.471991,Cluster 5,NILUTAMIDE,NFE2L2 CYP1A2 CYP2D6 CYP2C19 CYP2C9 CYP3A4 AR KLK3
10.656042,7.131927,Cluster 5,SULPIRIDE,KCNH2 DRD2 CYP2C9 CYP3A4 CYP2D6 CYP2C19 DRD3 CYP1A2
10.41371,6.603608,Cluster 5,PAPAVERINE,NFE2L2 CYP3A4 CYP2D6 THPO CYP2C9 CREBBP XDH CYP2C19 CBX1 PDE4B ADRA1D PLAU
10.634708,6.95021,Cluster 5,SELEGILINE,CYP2C9 CYP2D6 CYP2C19 CYP3A4 MAOA MAOB
10.358064,6.5153193,Cluster 5,PYRIDOSTIGMINE,CBX1 CYP2C9 CYP2D6 CYP3A4 ACHE
10.805652,7.2055593,Cluster 5,TRIMETHOPRIM,CYP2D6 CYP1A2 MPO CBX1 CYP2C9 CYP2C19 CYP3A4
10.4947,6.7817483,Cluster 5,NATEGLINIDE,KCNJ11 ABCC8 CYP2C9 CYP2D6 CYP1A2 CYP3A4 KCNJ1
10.726254,7.099687,Cluster 5,DANTROLENE,CYP1A2 CYP2C9 CYP2C19 CYP2D6 MAPT RYR1
10.571493,6.9012837,Cluster 5,NIACIN,CYP2C9 QPRT CYP2C19 CYP1A2 CYP3A4 CYP2D6 HCAR2 HCAR3
10.511102,6.786576,Cluster 5,CIMETIDINE,HRH2 NOS1 FCGR3A SLC22A2 CYP3A4 CYP1A2 CYP2D6 CYP2C19 POLK
10.72231,7.204104,Cluster 5,LIOTHYRONINE,CYP3A4 THRA CYP2D6 CYP1A2 THRB CYP2C9 CYP2C19
10.768077,7.263287,Cluster 5,MODAFINIL,CYP2D6 CYP1A2 CYP3A4 CYP2C9 CYP2C19 SLC6A3
10.7307205,7.238062,Cluster 5,REMOXIPRIDE,CYP3A4 CYP1A2 DRD2 CYP2D6 CYP2C9 CYP2C19
10.665007,7.090328,Cluster 5,ALPROSTADIL,CYP2D6 PTGER2 CYP2C9 CYP1A2 CYP2C19 CYP3A4 PTGER1
10.615705,6.7976856,Cluster 5,PERHEXILINE,CPT1A CYP2C19 CYP3A4 CYP2D6 CYP1A2 CPT2
10.785311,6.0087967,Cluster 5,TERAZOSIN,ADRA1B ADRA1D CYP1A2 HTT CYP2D6 CYP2C9 CYP2C19 CYP3A4 ADRA1A
10.254727,7.470404,Cluster 5,LEUPROLIDE,AR CYP2C19 CYP3A4 GNRHR CYP2C9 CYP1A2
10.736863,6.114086,Cluster 5,MIDODRINE,CYP2C9 CYP2D6 CYP3A4 CYP1A2 ADRA1A ADRA1B
10.448681,7.5039377,Cluster 5,BUDESONIDE,NR3C1 CYP2C19 CYP1A2 CYP2D6 CYP3A4 CYP2C9
10.42595,7.5168285,Cluster 5,CYPROTERONE,CYP1A2 CYP2C9 CYP2C19 CYP2D6 CYP3A4 AR
9.528733,7.358541,Cluster 5,FINASTERIDE,AKR1D1 SRD5A2 SRD5A1 CYP2C9 CFLAR FGFR1 TGM2 NFE2L2 CYP2D6 CYP2C19 CYP1A2 AR
10.249283,7.580696,Cluster 5,FLUNISOLIDE,NR3C1 CYP3A4 CYP2C9 CYP1A2 CYP2C19 CYP2D6 AR PLA2G4A
10.01406,6.5524936,Cluster 5,AMIODARONE,ABCB1 SCN5A CYP2J2 KCNE2 KCNH2 NOS1AP CYP3A5 CYP3A4 KCNE1 CYP2D6 ADRB1 ADRA1A SQLE CYP2C19 SFTPA1 CYP2C9 CYP1A2 MTOR GMNN TG
10.125428,6.7436194,Cluster 5,QUINIDINE,CYP3A4 SCN5A CYP2C9 ABCB1 KCNH2 CYP3A7 CYP2C19 C18ORF21 CYP2D6 KCNE1
10.251341,6.6047683,Cluster 5,RANITIDINE,F8 CYP2D6 EHMT2 CYP1A2 HSPA4 CYP2C9 PTH CYP3A4 CALCA ABCB1 GRP CYP2C19 HRH2
10.618647,6.906652,Cluster 5,CARMUSTINE,MGMT GSR CYP2C9 CYP2C19 CYP3A4 CYP2D6 ALDH1A1
7.3064585,6.064407,Cluster 6,CAPTOPRIL,MYO9B SST DPP4 NOS2 ACE EHMT2 PIK3CG MMP12 GNRH1 CYP19A1 SERPINE1
7.7576375,6.8196487,Cluster 6,TELMISARTAN,NFE2L2 NPSR1 AGTR1 EHMT2 HSD17B10 USP1
7.558816,5.9070506,Cluster 6,OPIOIDS,EXOC4 DBH GABRB3 TAOK3 RHBDF2 CLCC1 LKAAEAR1 CYP1A2 GAL IL17A MCOLN1 MUC16 BDNF SLC18A2 PDE3A POM121L2 TACR3 HNF1A ZNF165 ADGRV1 ZNF804A RGS19 CRYBG2 FAAH CYP2A7P1 GNB3 TNF ZNF568 CNIH3 BDNF-AS
6.9753194,6.266277,Cluster 6,URIDINE,SLC28A2 SLC28A1 SLC2A4 SERPINE1 TAT SLC29A1
7.394835,5.5664573,Cluster 6,FENOFIBRATE,CD40LG CYP3A4 CYP2C19 APOB CDK1 PPARA CYP1A2 ADIPOQ VEGFA CFL1 TP53 AR CYP2C9 ABCB1 SLCO1B1 JUN TFPI IL6 APOE GCKR CYP3A5 HLA-A SCARB1
7.677058,6.8821683,Cluster 6,DICUMAROL,NFE2L2 CYP2C9 VKORC1 CDKN1A GSTM1
7.3861785,5.583445,Cluster 6,LOVASTATIN,CDK2 THBS1 PIK3CB HMGCR PIK3CG LPL NT5E EHMT2 CYP3A4 CYP1A2 SMN1 VDR CYP2C9 IDH1 AKT1 CYP2D6 RORC CYP2C19 SMN2 LEP TFPI SOAT1 LIPA FDFT1 PXN ABCB1 APOB PRL CYP4F2 CYP3A5 PPARA ABCG2 APOA5 LDLR CETP
7.5359635,6.731582,Cluster 6,TRIAMTERENE,NFE2L2 JAK2 TP53 HSPB1 PPARD AR IDH1 HSD17B10 THRB HIF1A GAA ESR1 SCNN1A SCNN1D SCNN1G SCNN1B TH
7.819748,6.344516,Cluster 6,CAPSAICIN,NFE2L2 CYP3A4 TRPV1 EPOR GFAP LIF NTF3 ABCB1 BDNF NT5E RNASEH2A SCG5 CYP1A2 PCNA
7.460938,5.685026,Cluster 6,CLOFIBRATE,PPARA SCD FABP1 SLC2A4 SLCO1B1 CFL1 TP53 CDK1 CYP1A2 CYP3A4 CYP2C19 CYP2D6 JUN
7.3624625,5.927802,Cluster 6,DIAZOXIDE,NOS2 SLC12A3 CYP2D6 EHMT2 NT5E CYP7B1 CCK KCNJ8 SNAP25 LPL CYP1A2
7.852064,6.940956,Cluster 6,HYDROQUINONE,EHMT2 CXCL8 CD40 TOP2A BCL2 CYP19A1 GSTP1 NQO1 IL1B THPO NFE2L2 HSD17B10 RORC HPGD HIF1A
6.8425007,6.0990567,Cluster 6,IL_2,STAT4 TG CD2 CD244 PIK3CA TNFAIP1 TYK2 CBL CD28 MAPK14 ILF3 NOP2 PRF1 MMP2 PIK3CB IL2RA FCGR2B SOCS1 CD40LG VIPR1 FYN FCGR3A FCGR3B VIM IL2RG IL2RB
8.609614,5.4275384,Cluster 6,METHADONE,POR NR1I2 CCL11 NPY1R TXNRD2 CYP3A CRY1 MYOCD NR3C1 SLC6A4 NECTIN4 ALDH5A1 CYP2A7P1 NTRK2 CDH2 BDNF-AS NPY5R KCNH2 H2AX KCNJ6 LEP ACHE ABCB1 CYP3A4 TH BDNF OPRM1
6.858853,6.2321754,Cluster 6,VASOPRESSIN,MAPK14 NPPC AVPR1A AVPR2 HSPB1 BDNF CAMK2B PRKD1 THBS4 ACE TACR1 DUSP1 SERPINE1 E2F1 AVPR1B
6.53527,5.3977485,Cluster 6,AG1295,NPC1 ATAD5 FLT3 SMN1 SMN2
7.5715227,6.674549,Cluster 6,AMILORIDE,SCNN1A SCNN1D SCNN1B SCNN1G EHMT2 HSD17B10
7.566524,6.3301306,Cluster 6,WORTMANNIN,EHMT2 VDR THRB HSP90AA1 MAPT PLK3 PLK2 NFE2L2 POLI PLK1 EIF2B1 TAC1 HSPA4 NTRK1 SLC1A1 AKT1 MAPK10 F2R HGF MYO9B NRG1 SLC2A4 PRKAB1 CTLA4 TRPV1 GADD45A SPP1
6.821239,6.3375874,Cluster 6,OCTREOTIDE,SSTR1 SSTR2 IGFBP1 MPO PIK3CB PIK3CG KLK3 LPAR2 TG SSTR5
7.122112,5.9873104,Cluster 6,HEPARIN,CSNK2A1 FGF4 LIPC SDC1 TPSB2 UCP2 F10 PIK3CG CSNK1A1 APOB SERPINC1 PLA2G2A TFPI HPSE F2 TGM2 FCGR3A SLC2A4 SLPI HSPA4 SERPINA5 VWF TFPI2 FCGR3B NR5A1 SRGN CCL21
7.3144116,6.1241164,Cluster 6,INSULIN,YWHAE MAPK10 EDN1 PIK3CG CSF2 CCN2 LPL NOP2 PPP1R1A UCP1 TDO2 GRB14 HRAS AQP7 CARTPT GHRL MBP REG1A XDH INSR ADM NTF3 PTPN1 VAMP2 SOCS1 CRHR2 ENO2 PCSK1 RARA SHBG SLC2A3 SOCS6 SV2A SSTR2 SREBF1 HNF4A BDNF JUNB ADAMTSL4-AS1 NKX6-1 NR5A1 IBSP SI SLC2A4 EIF4G1 IRS2 KCNQ1 ADIPOQ ADCYAP1R1 ARF6 TNF
7.2792945,6.09179,Cluster 6,GLUCAGON,BDNF GPT LDLR PIK3CG APOA1 ACLY CORT GCGR
7.47362,5.79524,Cluster 6,PROPYLTHIOURACIL,DIO1 MYO9B PRL GJA1 LEP PRKAB1 IL2RA TP53 TNF BDNF CYP2C19 CYP1A2 MPO CYP2C9 CYP2D6 TPO
7.010313,6.133649,Cluster 6,ORLISTAT,PNLIP DAGLA ABHD6 LIPF SERPINE1 LPL FASN
7.373518,5.790955,Cluster 6,GEMFIBROZIL,CYP2C9 PPARA SLCO1B1 LEP LDLR IL6 JUN
7.6134095,6.6504507,Cluster 6,LEVOTHYROXINE,THRB F9 THBD TSHB SERPINE1 THRA PPARG NFE2L2 NKX2-5 SLCO1B1 PAX8 NOX3 TBL1X
7.12884,6.17225,Cluster 6,ACARBOSE,AMY2A GAA MGAM SI LPL SLC2A4
7.2497377,5.7590995,Cluster 6,SPIRONOLACTONE,ABCB1 ADD1 NR1I2 CYP11B2 NR3C2 THRB AR PPARG CYP1A2 ADIPOQ CYP7B1 TNF CYP1A1 CYP1B1 CCN2
7.3404922,6.2206054,Cluster 6,PIOGLITAZONE,GHRL PPARG YES1 GFAP HSPA4 SLC2A1 TGFB1 THBS1 G6PD LPL NR1I2 PTPRD
6.5848684,5.3954477,Cluster 6,LEFLUNOMIDE,CXCL8 DHODH CYP1A2 ATAD5 SMN2 RAB9A CYP3A4 NFE2L2 HTT SMN1
7.5855885,6.7806525,Cluster 6,HARMINE,CYP3A4 HSD17B10 DYRK1A CLK4 DYRK2 MAOA CLK3 DYRK1B CYP1A2 CLK2 CLK1 APEX1 NFE2L2 DYRK3
7.0640173,6.284433,Cluster 6,ARSENIC_TRIOXIDE,TERT FGFR1 BIRC5 IL6 MAPK10 EPO DNMT1 SERPINE1 GSTO1 BDNF CDKN1A FAS MAPK3 SMO MAPK1 TXNRD1 MYCN IKBKB PML CCND1 JUN TXNRD2
7.747587,6.620823,Cluster 6,BACLOFEN,TSHB GABBR1 GABBR2 FOS GCG NOS1 BDNF NFE2L2 NFKB1
7.426345,6.2079697,Cluster 6,MELATONIN,MTNR1A PIK3CG AANAT CYP3A7 TMSB10 MTNR1B GCLM BAX IFNG MYC PER1 PRL CYP1A2 CYP3A4 CYP3A43 BGLAP RARA TGFB1 GHRH MAP2 GFAP MAOB RORA ALOX5
7.516581,6.6607356,Cluster 6,BUMETANIDE,SLC12A3 ADD1 SCNN1G NPPA-AS1 ACE SLC17A3 SLC12A4 SLC12A5 SLC12A1 SLC12A2 MAPK1 KDM4E HSD17B10 NFE2L2
7.414958,6.528421,Cluster 6,ROSIGLITAZONE,PPARG HSD17B10 SCD MAP2K3 NPY HNF4A SLCO2B1 RBP4 TG NOS1 NFE2L2 AGTR2 PIK3CG CD40LG CRH SLC2A1
6.4123664,5.3620234,Cluster 6,KENPAULLONE,CDK5 CDK1 EHMT2 NR0B1 CYP1A2 FYN STK3 FLT4 PDPK1 CYP2D6 NPC1 ABL1 CDC7 GMNN DYRK1A GSK3B CDC42BPA ROCK2 CSF1R HTT CSNK2A1 LIMK1 THPO PLK4 CHEK1 RAB9A LYN SRC PIM1 CHEK2 SMAD3 MARK2 FLT1 SMN2 SMN1 GSK3A CDK2 LCK ROCK1 AURKA KDR AURKB MARK3 FLT3 ATAD5 CYP3A4
7.241476,6.577891,Cluster 6,FUROSEMIDE,SLC12A1 APOA1 TBXA2R TAC1 GRP SLC12A3 ACE SLCO1B1 NPPA-AS1 CYP11B2 ADD1 GNB3 SCNN1G
7.3882065,5.945505,Cluster 6,METHIMAZOLE,TPO TP53 TNF CRMP1 CYP7B1 IL2RA EHMT2 BGLAP GFAP CXCL8 JUN CTLA4 LEP CSF2 DPYSL3 FCGR3B
7.83323,5.6149936,Cluster 7,CYCLOSPORINE,PPP3R2 ABCB11 CYP2C9 JAK1 FCGR3A CYP3A4 ABCG2 GZMA PPIA FCGR3B ITGB2 ATXN2 ABCB4 MUC16 CYP2D6 CYP1A2 ABCC2 CYP2C19 ABCC1 ABCB1 RPS19 TBXA2R ITGAL ANPEP NFE2L2 VCAM1 CAMLG CALM1 NFATC2 TNF NFATC1 SLC19A1 DHFR MTHFR TCF7L2 TPMT CYP3A ATIC LEP NR1I2 IMPDH2 UMOD UGT1A8 CYP3A7 CTLA4 PPP3R1 NOD2
6.4803896,8.306937,Cluster 7,VINCRISTINE,TUBA3C TUBA1B CP NRG1 SRI TUBA3D AR TUBB6 TUBB TUBB8 BDNF GMNN ODC1 PIK3CA SMAD3 ABCB4 FGF2 TOP2A VWF TUBB2B TUBA1C TUBA4A TUBB3 TUBB4A CDKN1B MYCN NTF3 TYMS TUBB2A TUBA3E TUBA1A AFP PIK3CG TUBB1 RALBP1 BCR PNPLA3 CXCL12 NKAIN3 CAPG NR1I2 MTR ACTG1 ATF5 MIR4268 UGT1A1 MRPL47 RAC2 TPMT MTHFR GATA3 COCH CYBA SULF2 BAHD1 LINC00251 BCL2 GSTA1 FCGR3A IGHMBP2 DOK5 NCF4 MIR3117 ABCC3 MIR6076 ABCC10 NOS3 STIM1 SYNE2 ABCC1 ABL1 CPT1A BMP7 SLC5A7
6.299478,7.241714,Cluster 7,RITUXIMAB,ABCB1 MS4A1 NCF4 CXCL13 GSTA1 CYBA IL6 FCGR2A FCGR3A TGFB1 CXCL12 JAK2 TP53 TET2 RPS19 XIAP
8.001904,5.6872387,Cluster 7,PROBENECID,SLC22A8 AR SLC22A11 SLC22A6 ABCB1 ABCC1
6.440156,7.591267,Cluster 7,TENIPOSIDE,TOP2A TOP2B NOP2 BCL2 FAS
5.5960727,16.63306,Cluster 7,CURCUMIN,VDR USP2 SLC2A4 THBD TOP1 NFE2L2 DNMT1 GLS IAPP TUBB6 ABCB1 ERBB4 CAMK2A PTGS2 PTGS1 BDNF GSTM1 WT1 USP1 TUBA3E TUBA1C TUBA3D TUBB2B GMNN TUBA1A TUBA1B TUBB4A TUBB1 HPGD ANPEP ERBB2 MAPT ERBB3 KDM4E DFFB GSTP1 ALPI SMAD2 SMAD3 TUBB8 HSD17B3 TUBB TUBA3C TUBA4A TUBB4B TUBB2A CCN2 EGFR PTGES DDIT3 APP ALPG UGT1A7 CA2 CYP3A4 MMP9 DNMT3B CA1 NOS2 CA6 MMP13 XDH
7.9311943,5.7882943,Cluster 7,RIMONABANT,CNR1 ABCC4 ABCC3 GMNN ABCC2 ABCC1
6.686458,7.886733,Cluster 7,METHOTREXATE,CDKN1B DHFR GLS SULT2A1 TAT ADA CCND1 NOP2 SLAMF1 HGF NTRK1 FOLH1 ICAM3 GSTM1 AFP ABCC4 ATIC BAX S100A12 ALOX5 TPM3 NTRK3 IKZF1 TYMS TP53 SLCO1B1 VDR CYP2D6 PPARG CYP2C9 NFE2L2 MPHOSPH8 CYP1A2 APEX1 EHMT2 IDH1 POLB HSD17B10 CYP2C19 NCOA3 CYP3A4 POLI POLH AHRR KLC3 CDH2 PNPLA3 SLC22A9 CPT1A KLRD1 SLC28A3 SLC22A8 SLC22A11 ENOSF1 SPECC1L GSTT1 NALCN LINC00251 DOK5 BMP7 TLR4 CDK9 MIR3117 MSH3 HLA-C RBMS3 SLC16A7 PYGL ATF5 ENG CYP2B6 FGFR4 NR1I2 SLC29A1 GATA3 COL18A1 GSK3B HLA-E FOXP3 FGF14 FTCDNL1 NOS3 NFATC1 NFATC2 ERCC2 BIRC5 PFDN4 FOLR1 BCOR SLC46A1 TNFAIP3 IMPDH1 SOD2 IGHMBP2 KIR2DS4 NQO1 ATP5F1E
6.6484494,7.410557,Cluster 7,FLUDARABINE,RRM1 DCK IKZF1 SLC29A1 NFE2L2 SMAD3 MPO PIK3CG XIAP BAX POLA1 CD40 CXCL12 SULT2B1 ADH1A CYP2E1 SLC22A12
7.998336,5.6061087,Cluster 7,ZIDOVUDINE,SLC22A6 POR SLC28A1 SLC22A8 NME2 DTYMK ABCC5 ABCG2 SLC22A7 CYP2C9 CYP2E1 SLC28A3 NME1 TK1 SLC22A11 CYP3A4 CYP2C19 CYP2D6 CXCL10 ERVW-4
6.503944,7.9726596,Cluster 7,CYTARABINE,TPMT NQO1 SULT2B1 ADH1A PNPLA3 MIR3117 NOS3 SLC22A12 NT5C2 BRD10 ABCC3 TYMSOS LINC00251 ABCC4 ATF5 RRM1 NQO2 CBR3 SLCO1B1 CYP2E1 UGT1A1 MED12L IGHMBP2 RRM2B MIR4268 DOK5 NT5C3A BMP7 P2RY12 TYMS CPT1A RRM2 POLD4 POLB POLD2 POLA1 POLD1 POLA2 PRIM2 POLD3 POLE3 PRIM1 POLE WT1 EHMT2 NCOA3 CYP2C19 CYP1A2 CYP2D6 CYP2C9 IKZF1 RUNX1 CYP3A4 CDA HSPA4 MSH2 FLT3 IDH1 KMT2A ALK TP53 IDH2
6.4361296,8.016428,Cluster 7,ETOPOSIDE,TYMSOS DYNC2H1 TYMS SLIT1 BLMH GSTM1 PLA2G6 YAP1 NQO1 ABCC3 GSTT1 MAPK1 TOP2A GMNN BCL2 MUC16 TGFB1 NCOA3 GDF15 E2F1 MYCN KLK3 PAPOLA DDIT3 MAPK3 EIF4E IGF2 ITGAL ABCC1 ACTR2 BAX TNFSF13B UGT1A10 CYP2C19 AFP BTF3P11 PLA2G1B CHEK1 PGP TOP2B TP53 CYP2C9 CYP2D6 ATM NCOA1 CYP3A4 CYP1A2 NTRK3 SF3B1 ALK FGFR1
8.139899,5.7990866,Cluster 7,BUSULFAN,CYP2D6 CYP2C9 CYP1A2 CYP3A4 ADK THPO GALC ITGAL GSTP1 G6PD ABCC3 GSTM1 ABL1 BCR GSTA1 MTHFR CYP2B6
8.137123,5.3541317,Cluster 7,MONTELUKAST,UGT1A3 CA10 LTA4H ABCC1 LTC4S CYP3A5 ABCC9 CYP2C8 GALNT17 MLLT3 CYSLTR1 CYP2C19 CYP3A4 CYP2D6 CYP1A2
6.4052134,7.3183436,Cluster 7,GEMTUZUMAB_OZOGAMICIN,CHEK1 CD33 PML SLCO1B1 ADH1A SULT2B1 SLC22A12
