x,y,Name,Genes
9.536337,7.240953,Medication folic acid product 20003 1140870422,HLA-DRB5 TNXB RING1 HLA-C
6.688158,7.914699,Medication gliclazide 20003 1140874744,SGCD TCF7L2 TLE1 CCND2 KCNQ1 PROX1 TJAP1 SPRY2 FAM207A SPPL3
10.453516,7.3474174,Medication insulin product 20003 1140883066,PRRT1 TCF7L2 MAS1L BTN3A2 ZNF184 RSBN1 PRRC2A ZBTB9 TH HLA-DQB1 TRIM10
10.437781,8.276441,Medication levothyroxine sodium 20003 1141191044,PNPT1 PTCD2 MAS1L PTPN11 VAV3 IFNE RAD51B TG FAP MYL2 NEURL4 TRAFD1 SPATA13 HIST1H4H FGFR1OP RPP21 MXRA8 FAM76B CD69
1.3315418,9.534513,Medication lipitor 20003 1141146138,GIGYF2 SNX2 APOE CELSR2 ZNF259
11.304632,6.7003884,Medication metformin 20003 1140884600,SLC30A8 TFAP2B TCF7L2 GCKR WFS1 H3F3C CDKN2B PCDH9 HMGA2 UBE2E2 ARAP1 HNF1B DUSP9 CDKAL1 TSPAN14 SLCO4C1 CTRB1 PPARG SPRY2 PAM
10.126251,4.5022926,Medication methotrexate 20003 1140869848,TNXB RING1 KIFC1 PEBP4 HLA-C IL12B IPO8 MICA HLA-DQA1
12.2911415,3.9019923,Medication nicorandil 20003 1140910766,PACRG CDKN2B DMD SGOL1
9.381696,2.5497172,Medication paracetamol 20003 2038460150,RABGAP1L RERG CRHR1 OR2B2 MMD TRIM31 NLGN1 LRRC37A2 AK4 FHL5 KANSL1 CDKAL1 NDRG1 ARL17A MAPT MSH5 STAT6 TRPM8 PLEKHM1 IER3 AVL9
4.147197,5.0235214,Medication quinine 20003 1140874420,KLHL13 MUSK TMEM261
11.936856,6.796261,Medication ramipril 20003 1140860806,ARHGAP42 CYP1A2 LPXN LPA SLC9B1
9.527914,2.2813225,Medication related adverse effects (Asthma/COPD) PULM MEDICATIO COMORB,SLC24A3 ANKRD34C CDKN2B IGFBP3 WWP2 METRNL TPCN2 NPLOC4 BMP3 SCGB1C1 SOX2 HLA-DQB1 EXOC4 DIRC3
9.367937,9.951559,Medication related adverse effects ASTHMA MEDICATIO COMORB,SLC24A3 ANKRD34C SEMA6A RBFOX3 CDKN2B IGFBP3 TFEC WWP2 METRNL HLA-B CDC42BPA TPCN2 NPLOC4 BMP3 SCGB1C1 SOX2 CASP7 HLA-DQB1
11.549064,6.7006774,Medication rosuvastatin 20003 1141192410,TPD52 CELSR2 AR APOC1 TLL1 BUD13 LINC00923 LPA LDLR RAI14 APOB
9.389141,10.156501,Medication salbutamol 20003 1140881856,C11ORF30 FOXF1 SLAMF8 CNTN4 ZNF23 MAFB
9.781687,7.1560106,Medication seretide evohaler 20003 1141176832,IL33 RING1 ZBTB10 D2HGDH HNF1B GATA3 MICA MUC22
12.241879,7.375011,Medication simvastatin 20003 1140861958,ABCG8 TCF7L2 GCKR HLA-DRB5 NOS3 CDKN2B SURF6 FAM46B MAFB TM6SF2 KPNB1 NAT2 C6ORF48 PPP1R21 BUD13 TOP1 ZNF259 LPA
3.5563025,6.3922186,Medication sodium warfarin 20003 1140910832,C17ORF99 DTX1
7.316644,11.114763,Medication thyroxine product 20003 1140884516,MAS1L TNXB FOXE1 COL11A2 OR13F1 STAT4 ARID5B PTPN22 LPP NR3C2 PSORS1C1 VAV3 FIG4 C6ORF15 HLA-DQB1 NAA25 RPP21 CTLA4 SCAND3 SH2B3
6.813274,10.435745,Medication ventolin inhaler 20003 1140861998,SMAD3 IL33 PRRT1 GSDMB TSLP ZBTB10 HLA-B TLR1 ZPBP2 HLA-DQB1
5.6185107,9.495906,Medication warfarin 20003 1140888266 20003 1140888266,ZFHX3 PRRX1 CBLB AMBRA1 ATP1B1 METTL11B OBP2B NHS KLKB1 PITX2 NKX2-5
8.711914,8.349403,Meniscus derangement M13 MENISCUSDERANGEMENTS,HNRNPM UQCC1 GDF5 CWH43
7.807251,7.3127003,Mental and behavioural disorders V MENTAL BEHAV,COQ2 NCAPG2 LSAMP CSMD1
9.444922,2.4220772,Microalbumin in urine 30500 raw,SDR42E2 CACNA2D3 BTBD11 C20ORF197 LARP7 SPINT2 ASPHD2 VOPP1 KIAA0247 AGTR2 SKAP2
1.349753,9.63134,Milk chocolate intake 102280,LINC01101 MKL1 DIO2 HS3ST5 AP5B1 KNCN LRP1B ALS2CR11 IFT43 PTPRD KIAA1456 AGO4 DOK6
7.4493694,6.7641544,Milk intake 100520,PTPRN2 BCHE SVOP SFMBT2 IPMK MEPE TFEC C9ORF89 GPR75-ASB3 PRKAB1 GPR50 PTPRD RRAGD KATNAL2 LY6E PDE3A LRRN1 PIK3C3
7.3385696,5.489319,Miserableness 1930,RABGAP1L NSF DCC OR2H2 LSAMP VRK2 TMEM131 SORCS3 ARFGAP2 LINGO1 ACVR2A MSRA STAG1 NCOR1 AGBL2 KLHDC8B ADORA2A ITPKB PAFAH1B1 RPP21 ARPP21 TCF4 R3HDM2 TMEM106B MUC22 XKR6 EPHA3
10.1336155,4.4517727,Monocyte count 30130 raw,FNBP4 FNBP1 ESX1 WDR83OS CACNA2D1 C20ORF194 CACNA2D3 TEX36 LNPEP PRKAB2 VOPP1 KIAA0247 FAR1 AGTR1
8.511102,7.173296,Monocyte percentage 30190 raw,MED1 UNC13B STARD7 HSPA1L PCGF3 CNBP EBF1 RUNX1 OR2L5 C9ORF47 IL1F10 GANC MALL TMCC1 SOAT2 NINJ2 OR4C13 ULK3 CEP85
7.642769,4.8710623,Mood swings 1920,PLCL1 RBFOX1 PCDH9 OR2H2 YLPM1 LAMB2 ARHGAP27 GNG12 SORCS3 LINGO1 RBX1 LRP1B FXYD1 PTPRD AGO2 TNRC6A QRICH1 TLR4
11.943229,7.050842,More confident than usual in irritable state 20548 8,GABRA2 HEY1 FETUB
9.266672,5.8646398,More talkative than usual in irritable state 20548 1,CPNE9 PTH NSMCE2 TNNI3K
10.026434,3.9806156,Morning/evening chronotype 1180,ABCG8 TFAP2B PLCL1 HES7 C11ORF63 CADM2 SCAF11 MED9 SHISA5 SDIM1 GPR52 ATP11B CRIM1 TMEM170B ALG10 KLHL20 FOXP2 MTNR1B LRFN5 SYPL2 FAM185A CLNK CSPG5 HNRNPD ALG10B TARS2
8.961745,9.941283,Mouth ulcers 6149 1,STAT5B GSDMD IL10 GDF15 STAT4 PDE4D ARNT NSMCE2 BTNL2 ZBTB12 HLA-B IQCJ TICAM1 LYZ COPZ2 OTOL1 PPP5C IRF5 IRF8 TRIM59 HLA-DPB1 HIST1H4J
10.98539,6.3819976,Myocardial infarction I9 MI,ANKRD30A CDKN2B MIA3 CELSR2 CARF RS1 MRPS6 PSRC1 ATXN2 APOC1 PHACTR1 LPA
10.909242,6.424788,Myocardial infarction strict I9 MI STRICT,ANKRD30A CDKN2B MIA3 CELSR2 CARF RS1 MRPS6 PSRC1 ATXN2 APOC1 PHACTR1 LPA
7.8859,3.8554175,Nap during day 1190,LMO1 TLE4 ANXA3 KSR2 CADM2 CPSF4 ADHFE1 KLHL29 GPR75-ASB3 SHISA4 SLC4A10 ARHGAP27 SNAP91 BTBD9 GRHPR MRAS MAPT DPYD GKAP1 GNAO1 FSHR PAM
7.051384,5.9909654,Narcolepsy 1220,YARS SRRM4 TLE4 KSR2 CADM2 NR2F1 INADL HCRTR2 ITGA11 PRKD1 EXOC4
8.22399,7.882077,Neck/shoulder pain in last month 6159 3,ATXN1L TNPO1 CA10 CDH12 TBC1D14 GPR75-ASB3
7.09223,8.380001,Needed less sleep than usual in irritable state 20548 5,TRIO GALR1 CMIP
9.697599,8.873856,Neoplasms II NEOPLASM,PIGU MKL1 PITPNB RSAD2 EFCAB6 DEF8 TTC28 CBFA2T2 MMP24 BMP4 SCGB1C1 TOX3 DCAF4 KDELC2 TERT OBFC1 ACTRT3 RALY TP53 FGFR2
3.742172,6.496749,Nerve/nerve root and plexus disorders G6 NERPLEX,ADAMTS17 COLEC12 PNPT1 CBX6 KCTD1 SMAD6 R3HCC1L
5.976411,5.528258,Nervous feelings 1970,RBFOX1 CENPW AREL1 NCOA6 CADM2 HIST1H4L BDNF MGA CACNA2D1 PCDH9 PAX6 EML2 CLDN10 DPYD MSH5 ZNF516 HLA-DQB1 RPP21
7.9792066,10.8650875,Neuroticism score 20127 raw,RBFOX1 SPINK9 PLCL2 PCDH9 YLPM1 VRK2 ARHGAP27
8.567811,8.243194,Neutrophill count 30140 raw,MED1 PCGF3 PRKAB1 HNRNPK PSMC3 CDK10 CPEB4
9.76321,2.3472233,Neutrophill percentage 30200 raw,MED1 EGF PCGF3 LRRC37A2 LNPEP C20ORF26 ISL1 PHF5A RUFY1 CYP2C8 ZC2HC1A CDK13
4.424212,3.8476398,Never/rarely have milk 1418 6,GNA14 DARS INVS GRIA1
6.447687,9.146399,Never/rarely use spread 1428 0,SH3PXD2B CSDC2 MC4R
1.0666995,9.29818,Never an alcohol drinker 20117 0,CD163L1 C18ORF42
8.329532,7.1755095,Never been injured or injured someone else through drinking alcohol 20411 0,KIF3C ADH1B SYTL1 NEO1 NINL CP MED13L MLLT4
6.5174103,9.314005,Never eat sugar or foods/drinks containing sugar 6144 4,CTC1 ZCCHC12 TCF7L2 TRMT10C PTPRT TTLL11 RPL10L CRIM1 PDCD6IP TOB2 TMEM241 TANK SRPK2 UBE2Z FUT8 HNF1A CYP2D6 EXOC4 B3GNT2 SLC39A8 LONRF2
3.8855636,5.100783,Never eat wheat products 6144 3,EGFL8 MAS1L ZNF165 GABBR1 UQCC2 HLA-G HIST1H4H HLA-DQB1 RPP21 TRIM38 HIST1H4K POM121L2
5.721423,7.1002316,Never had corneal graft surgery 5328 0,LINGO2 NSUN6 ANGPT1 PCDH9 NRG1 NAP1L3 KLHL4 DDHD1 TMEM43 SORCS1 MTAP KIAA1217 GLUD2 TBL1XR1 STIM2 MMP16 UBLCP1 GTSCR1 ZNF519 ABI1 ITGA11 C22ORF34 CNTN4 RGS7BP SUCLG1 ABCG2
10.325249,6.0473714,Never had known person concerned about alcohol consumption 20405 0,TMEM244 ODF2L CNTN6 CTBP2 ADH1B
7.095472,7.086325,Never had laser treatment for glaucoma/high eye pressure 5327 0,RBFOX1 COL28A1 ACSL3 ENTPD5 ANKHD1 NUP93 COL5A3 WDFY1 WDFY4 PCDHB5 SUCLG1 KIF20B CALM2 CPEB3
7.5099134,4.526886,Never smoked 20116 0,PTPRN2 CPSF6 TFAP2B CA10 CADM2 TPM3 CPSF4 EBF1 RFX3 REV1 GAPVD1 C20ORF112 OLFM1 NUP210L
6.8613935,6.2667246,Never smoked tobacco 22506 114,CNNM2 CUX2 NCAM1 ZIC4 EPHX2 EBF2 TRIML1 MSX2
4.012664,6.624881,Night shift pattern not worked during job 22650 9,TLE4 USP8 FBXW11 WDPCP TMEM178B DISP2 SFRP2 SLPI DCHS2 EPHA4
4.0941586,7.7522373,No breathing problems during period of job 22616 0,AGTPBP1 SPTB C2orf91 DNM3 SENP2 FOXP1 BMP2 DOK5 SPATA13 ID4
6.2841578,8.42431,No hearing difficulty/problems 2247 0,IRX2 TUB MMAB MMP2 EYA4 ARID5B C20ORF194 ATP11B LMO7 HLA-B TYR GTF2H5 FARP1 PTK2 NPLOC4 KLF7 TMEM213 GJB2 TBL2 LMX1A ILDR1 AHRR ZNF318 SLC26A5
1.5003902,9.403963,No major dietary changes in last 5 years 1538 0,C2ORF44 FTO MACF1 NEGR1 SPPL2C DUSP19 HLA-B RNF5 LYRM4 APOC1 CPS1 TEF TMEM219 APOE ACO2
5.7270417,7.095817,No surgery/amputation of toe/leg 5540 0,RBFOX1 IAH1 COL24A1 LGALS16 DKK1 BTBD11 GRIN3A ABCA12 CAPN13 DCHS2 DCHS1 ALG10B IDO1
4.631731,4.069788,Non-oily fish intake 1339,MVK FTO SH2D4A MNT MLXIPL FGF21 FUT1 HLA-DOB IER3
9.126048,9.921621,None of the above (1) in father 20107 100,FES TOMM40 ATXN2 PPBP APOE SMAD6 LPA SH2B3
8.996862,10.521889,None of the above (1) in mother 20110 100,FES APOE GIP
8.972255,5.1049595,None of the above (1) in siblings 20111 100,ATXN2 MSH5 EBF1 MTHFR RSPO3 HLA-DQB1 CCDC93 LPA
11.874627,5.152396,None of the above (2) in father 20107 101,MYEOV SOX13 HOXB13 LRRC53
8.5730715,10.788868,None of the above mouth/teeth dental problems 6149 100,CRHR1 SLC44A4 WNT10A IL10 NUFIP2 KCNH8 H2AFY PRDM1 TAP2 TAP1 HLA-B IQCJ-SCHIP1 EFNA3 GTF2IRD2 CCSER2 CENPP KIF20B
8.484705,6.659935,None of the above pain types in last month 6159 100,CAMK1D MACF1 SLC38A2 CA10 IST1 FAF1 NCAM1 LAMA2 GPR75-ASB3 LTBP3 C1ORF185 C4ORF32 FOXP2 TSKU SCAI TMEM159 OLFM4 FAM212B STAT6 SLC39A8
4.519262,7.5714602,None of the above physical activity in last 4 wks 6164 100,FOXP1 DAGLA PENK CADM2 RHOJ SKIDA1
8.041908,11.463625,None of the above problems diagnosed by doctor 6152 100,PLCL1 IL4R PLXNC1 FKBPL UQCC2 RUNX1 ZBTB10 ACSL6 ARHGAP27 HSPE1 PEX14 FOXP3 UBAC2 PHF5A PPP1R3F TNFSF4 RPP21 FAM76B GSAP
8.238944,3.7551043,None of the above qualifications 6138 100,MGEA5 PLCL1 RBFOX1 TLE3 CADM2 CADM3 PLCL2 LRP1B FOXP1 CD4 SYPL2 NUPR1 CDK2AP1
8.040656,11.413377,None of the above vascular/heart problems diagnosed by doctor 6150 100,EBF1 EBF2 MED13L SCAMP2 RUNX3 PSMB9 MED8 OR5R1 MEX3C NIN OR4C13 OR4C12 GTF2IRD2 SIK2 OR4C11 ZNF831
8.424196,11.257046,Noninfectious colitis NAS COLITNONINFNAS,PSMD7 SEMG1 NFAM1
6.6059403,9.752707,North co-ordinate of birthplace in UK 129 raw,CDK18 HPCAL1 EML1 SMARCA2 SOX11 PSMB9 MAPK14 GRIN3A COL1A2 MEX3C CRISPLD2 TEK
9.585503,9.809201,North co-ordinate of home location 22704 raw,WDR17 TTI1 CD163 EYA2 UNC5B F2R NDUFA4 IRX4 ACTR5 MRPS18A HLA-A SORCS1 PJA1 DYNLL2 RNASE1 TJP2 BPIFC CDC37 EXOC4 LINC00923 POM121L12 RAB3GAP1
8.470268,9.09284,North co-ordinate of home location at assessment 20075 raw,WDR17 CD163 EYA2 UNC5B SGIP1 NDUFA4 IRX4 ACTR5 GABRG1 MRPS18A HLA-A KERA ARHGAP28 SORCS1 ASPRV1 PJA1 DYNLL2 IL1F10 RNASE1 TJP2 BPIFC POLA2 CDC37 EXOC4 PSMG2 LINC00923 POM121L12 RAB3GAP1
7.8632503,3.5743902,Not formally detained 41215 0,GNG7 C17ORF59
8.63343,4.0199976,Not working retired 22660 108,GRIN3A ZNF133 PSMD7 CITED2 FBXO25
9.231233,10.296249,Number of attempts 4291,KIAA1239 CPEB1 ABT1 ARRDC4 ST3GAL6 SLC39A8
3.8431802,6.5972166,Number of cigarettes currently smoked daily 3456,HYKK CHRNA3 CHRNB4
7.2570643,3.9311736,Number of cigarettes previously smoked daily 2887,CHRNB3 CHRNA4 CYP2A6 CHRNA5 FAM163B C12ORF75 ARHGEF6
1.1301092,9.618128,Number of days/week of moderate physical activity 10+ minutes 884,PLCL1 GPX6 OR2H2 PAX5 HLA-B CWF19L2 EXOC4 HIST1H4J TSNARE1
6.1594234,9.44401,Number of days/week of vigorous physical activity 10+ minutes 904,HAX1 KCNH7 ARX UBAP2 EXOC4 CALU APOE DCAF12
6.8229127,5.5319734,Number of days/week walked 10+ minutes 864,PLCL1 YTHDF3 MEF2C CADM2 BCL11A SYT16 ZBTB8OS ADCY2 POU3F2 RPS6KA5 NUP210L FCHO1 RIMS1 TCF4
10.494587,8.032697,Number of fluid intelligence questions attempted within time limit 20128,TRIM31 ZSCAN9 OR14J1 HIST1H2BL IL20RB LMTK2 HLA-B LRRC16A ATAT1 NCR3 HIST1H2BF C11ORF49 SCAND3 POM121L2 IER3 HIST1H2BD
5.611875,8.313675,Number of incorrect matches in round 399 raw,FANCL YTHDF3 CADPS CADM1 PARD3 NR2F1 ERLIN1 EXT1 TPST2 CCNA1 TG TSPAN14 APOC1 ERCC4 MDFIC KIFC1 TMEM219 C13ORF45 EXOC4 PIK3C3
6.5932865,3.5715237,Number of live births 2734,CRHR1 ARL17B KCND3 CADM2 MAN1A2 WNT3 WNT4 TNRC6C
12.425249,7.767218,Number of medications taken 137,ACE NEGR1 DNMT3B MAGI3 YLPM1 TRAIP B3GALTL ABHD17C
7.62934,6.3042197,Number of night shifts worked monthly during mixed shift periods 22643 raw,NTRK2 CTNNA2 VAT1L UBE2A GPR50
10.927402,9.065403,Number of self-reported cancers 134,ZNF276 PIGU ASIP HNF1B TYR HOXB13 TTC28 MMP24 TOX3 OBFC1 RCC2 RALY FGFR2 POU5F1B
12.455512,7.8701506,Number of self-reported non-cancer illnesses 135,HEXIM1 GSDMB TSC22D2 NEGR1 EBF1 HLA-B RAD50 POU5F1 FOXP2 PHOSPHO1 OLFM4 AAGAB TEF ZC3HC1 ZNF318 HLA-DQB1 MDGA2
8.464923,10.590737,Number of self-reported operations 136,DUSP6 MTMR3 MAML3 GNA12 FSHB SKIDA1 TET2 GNAT1 TLR4
4.611964,5.336498,Number of vehicles in household 728,ARFGEF2 PSMA4 SRR CHRNA3 PHF21A ID4 DAPL1
5.2753334,7.34634,O levels/GCSEs/equivalent 6138 3,COX7C MEF2C WSCD2 NEGR1 PLCL2 REV1 ICA1 VCX CAMKMT MMS22L BRE SSR1 TSNARE1 ZSWIM6 TSGA10
8.830462,8.415587,Often worked with asbestos 22612 2,ESX1 FOXL2
7.2537756,4.12098,Oily fish intake 1329,KIRREL3 CADM2 LMO4 LIMK2 GPX6 BTN3A3 DEFB134 FOXP1 CPEB2 OLFM4 LRRN2 SIK2 SERPINI2 HIST1H4K DEPDC5 PVRL2 ASTN1
10.25526,4.3522696,Orange intake 104530,ADAMTS5 TMEM132C RANBP17 USP13 CA8 PGR
9.352679,7.038037,Other/unspecified anaemias D3 ANAEMIANAS,EFR3A TNXB MICALL2 ERICH1
9.624944,7.243078,Other/unspecified rheumatoid arthritis RHEUMA NOS,DDX39B TNXB RING1 NSMCE2 LTB HLA-DPB1 MICA MUC21 HLA-DQA1 C1ORF52
9.608092,7.833324,Other/unspecified seropositiverheumatoid arthritis RHEUMA SEROPOS OTH,SYNGAP1 RING1 MUC21
9.210974,6.933983,Other anaemias D3 OTHERANAEMIA,EFR3A TNXB MICALL2 ERICH1
7.1499953,6.7468405,Other and unspecified psoriasis L12 PSORI NAS,ZNF608 HLA-C HLA-A HLA-B HLA-E
4.5424194,3.9393106,Other arthrosis M13 ARTHROSIS OTH,CREM DMD CDKN2AIPNL RBM46
11.047573,7.0088854,Other diseases of the digestive system K11 OTHDIG,DDR1 XRCC6BP1 EGFL8 TRIM31 TNXB RING1 COL11A2 OR2H2 ZFP57 APOM C6ORF15 RPP21 TCF4 MICA CFB IP6K3
6.09678,5.2690563,Other exercises in last 4 wks 6164 2,PTPRU EXD2 CADM2 DENND1B LRRC37A2 ZNF391 MST1R DCAF5 AFF3 ERBB4 MAPT IRF2 CD248 MAD1L1 AKAP10 SOX6 DLEU7 EYS
9.314107,7.931261,Other hair color 1747 6,HERC2 CPNE1 ANKRD11 SPIRE2 CHMP4B
9.292191,7.34664,Other ILD-related CVD-co-morbidities OTHER ILD CVD COMORB,FGG F11 SLC44A2 SURF6 LRP4 ADARB2 LRRC55 PTPRJ DLK1 DGKZ MADD TSPAN15 FOLH1 PROCR OR4X1 OR4C46 OR4A47 OR4C13 TRIM48 OR4C12
5.7963977,9.025104,Other joint disorders M13 OTHERJOINT,UQCC1 AFAP1
9.280715,9.941597,Other malignant neoplasms of skin C3 OTHER SKIN,ZFHX4 KRT5 RIPK4 GPX4 HCG27 ZBTB10 NRG3 THNSL2 TYR TRPC4AP FOXP1 ALS2CR12 CLK1 IRF4 FGFR1OP CHMP4B CLPTM1L CPVL RHOU RBMS3
9.57424,9.719453,Other malignant neoplasms of skin C OTHER SKIN,ZFHX4 KRT5 RIPK4 GPX4 HCG27 ZBTB10 NRG3 THNSL2 TYR TRPC4AP FOXP1 ALS2CR12 CLK1 IRF4 FGFR1OP CHMP4B CLPTM1L CPVL RHOU RBMS3
7.3798156,5.4009533,Other professional qualifications 6138 6,LDB2 SH2D4B SATB1 NEGR1 SYT1 AKAP6 LINGO1 LRP1B SBNO1 BAG6 ID4 LRRN2 GLCCI1 PIK3C3 MPHOSPH9
12.229108,4.0626483,Other serious medical condition/disability diagnosed by doctor 2473,DDR1 SLC44A4 HLA-B GNAI1 MICA CFB
7.909052,6.88994,"Other soft tissue disorders, not elsewhere classified M13 SOFTTISSUEOTH",PRKD1 ATP1B3
4.4886413,3.9499,Other specified/unspecified soft tissue disorders M13 SOFTTISSUENAS,ONECUT1 FUNDC2 EBLN1
7.624225,4.7559233,Overall health rating 2178,PLCL1 EPHA5 CA10 CADM2 IST1 KLHL29 ACTN1 BTNL2 LRP1B OLFM4 GTF2IRD2
8.750477,9.39457,Palmar fascial fibromatosis M13 DUPUTRYEN,DMRT2 EPDR1 EBF1 EBF2 WNT7B MAFB C12ORF75 TMEM177 PJA2 CFDP1 ISG20 SFRP2 RAB31 LPIN1 MMP14 PRKAR1B LAS1L NEDD4 ERG TMCC2 TAB2 EIF3E LDHAL6B C8ORF34
9.534891,5.314641,Panic attacks diagnosed by a professional 20544 6,NEDD1 GNLY LPP SORBS2
7.793386,3.8512983,Parkinson's disease in father 20107 11,ANGPT4 SPAG9 PSD3 EDIL3
4.959166,6.172407,Parkinson's disease in mother 20110 11,NSF CRHR1 ARL17B WDPCP RPRD1B PLEKHM1 KANSL1 FRY
7.169288,4.8465633,Past tobacco smoking 1249,CPSF6 TFAP2B CA10 CADM2 PTCD1 NSUN3 BDNF TPM3 LMO4 RBM19 EBF1 PTPN11 LSAMP NAV2 VRK2 SLC4A10 PJA1 CHFR ZEB2 NUP210L HEATR5B RARB
4.417249,3.9510858,Peak expiratory flow 3064 raw,TMEM194B MGA GLCE KIAA1462 ARMC2 LRRN2
8.201409,4.1489754,Phosphate 3082,RBFOX1 CACNA2D3 EVA1A SCAMP1 EML5 KIAA1217 VOPP1 PCDHB1 RNF220
12.419804,7.903033,Physical violence by partner or ex-partner as an adult 20523,NDFIP1 CDH6 ALG8 SLC10A2 TGIF2LX FAM185A GRIK5 SP6 TDGF1 HERPUD2
7.7160954,3.627895,Physically abused by family as a child 20488,DCLRE1C THRA INO80 LZTS1 RAMP1 GATA3
1.5892711,9.1169405,Platelet count 30080 raw,EGF STARD8 LRRC37A2 RSPH6A KIAA1462 SCAMP1 CAPN12 MEX3C NUP210L SDPR MYL2 CD9 ZSCAN23 RFX6 TBPL2 POLR3H FAR2 CEP85 ANKK1
8.73317,8.310814,Platelet crit 30090 raw,EGF PCGF6 KIAA1462 IFT80 SCAMP1 CAPN12 MEX3C MYL2 ZSCAN23 BAX UQCRC1 POLR3H HNRNPD RNF220
10.661804,3.018878,Platelet distribution width 30110 raw,EGF STARD8 RSPH6A GATAD2A KIAA1462 C9ORF47 GAPVD1 SYTL4 TEC ARMC3 NUP210L CLNS1A CD9 POLR3H FAR2
8.961679,7.794133,Plays computer games 2237,MEF2C B3GAT1 LSAMP ZDHHC18 LRFN4 FOXP1 BCKDK NEDD1 BRMS1 ZFP64 KBTBD2 AGO2 IARS GTF2IRD1 TSNARE1 GPR101
10.065859,6.7968454,Polyarthropathies M13 POLYARTHROPATHIES,TNXB CYP21A2 HLA-DPB1 MICA
5.584471,6.7399564,Pork intake 1389,PSMD7 NFIB GBE1 CCDC171 KIF24 APOE KIAA1161
12.08709,4.0674505,Potassium in urine 30520 raw,SKOR2 KIRREL3 ELL OR14J1 ZNF391 AHR HLA-B ADRA2C LRP1B TMEM17 ZKSCAN8 CYP21A2 CEP72 CYP1A1 NEK10 RPP21 SCAND3 TRIM27 TCF4 HLA-DQA1
4.6973515,3.7954268,Potassium intake 100016 raw,ZNF497 C11ORF63 RBFOX1 SH3GLB1 KCNE4 FIBCD1 ZBTB49 ZC3H3 PCDH15 TMEM244 CNKSR2 ST5 ST7L ZIC3 RPS6KA3 TBC1D14 STT3B PDE7A
7.062074,4.9676647,Previous smoker 20116 1,CA10 LRRIQ3 CADM2 NEGR1 RBM19 ARID5B EBF2 PTPN11 LSAMP SLC4A10 PDCD6IP FBXO11 SDK1 MSRA ZEB2 CYP2A6 FAM163A
7.3490996,7.589674,Previously smoked manufactured cigarettes 2877 1,CNKSR2 SYNCRIP C16ORF95 DCUN1D5 HMCN1 NR3C2 CHD2 POM121L12 HS6ST3
11.738682,4.4927754,Primary lymphoid/hematopoietic malignant neoplasms C3 PRIMARY LYMPHOID HEMATOPOIETIC,L3MBTL4 WDR49 TNXB FIGN MICB
4.668181,4.044208,Processed meat intake 1349,BLK SATB1 NEGR1 FST ROBO2 DCDC1 MSRA PHF5A FGF21 ZNF516 KCNQ5 ARL5B
4.0376463,7.3042245,Prospective memory result 20018,KIAA1239 CPEB1 ABT1
11.7143345,5.3752065,Prostate cancer in father 20107 13,NUDT11 SLC22A1 SPINT2 MMP16 KRT8 MYEOV HNF1B
6.8974442,9.177613,Prostate cancer in siblings 20111 13,LUZP2 CD93 TWISTNB
9.253944,9.703457,Psoriasis L12 PSORIASIS,OR5V1 HLA-DQB1 HLA-A HLA-B SKIV2L HLA-E IER3
7.549773,4.2506394,Pulse rate 4194 raw,GINS1 ACTN4 LMO4 SGIP1 USP4 CADM1 ALG10 JOSD1 CAPN12 RBL2 RCN1 VSNL1 BRWD1 ALG10B RNF220
9.657261,4.2926183,Pulse wave Arterial Stiffness index 21021 raw,BTBD17 CACNA2D1 PASD1 CACNA2D3 LNPEP BTBD11 LARP4 FEZ2 VOPP1 ZC3H11A
5.9520736,7.716517,Pulse wave peak to peak time 4196 raw,UBXN2B FOXF1 SLC2A13 PLA2G4A PRKAG2 GTDC1 AFF2 NPAS3 FOXO1 STAG1
8.008696,4.3692064,Pulse wave reflection index 4195 raw,STARD3 RBFOX1 RBFOX3 CADM1 CACNA2D3 RFX4 BTBD10 C20ORF197 COMTD1 PDYN GRIN3A FAM133B XPNPEP1
8.169429,6.22304,QRS duration during ECG 12340 raw,EOMES HS3ST1 RBFOX1 GUCY1A2 B3GAT2 LMO3 SPICE1 PRSS58 TECRL SMARCA2 TTC39B MELK MEX3C SLC9A8 KIAA0368 CRISPLD1 PCNXL2
7.045992,7.420875,Rarely/never worked with asbestos 22612 0,DYNC2H1 GUCY1A3 AMY1C TRAPPC11 DICER1 VRK1 OTOP1 RPL17-C18ORF32 SFRP2 BRE RFX8 YEATS4 SLCO2A1 AMOTL1 CNTN5 ALG10B
7.260851,5.9425654,Rarely/never worked with paints/thinners/glues 22613 0,LRRC49 GUCY1A2 NLGN4X OXR1 ERCC6L2 KSR2 PCDH20 TRAPPC9 C1ORF147 DCBLD2 ARHGAP12 POLA1 FAM155A SMOC1 TUSC1
7.6255646,6.106596,Rarely/never worked with pesticides 22614 0,PRELID2 RBFOX2 CADM2 RFX3 DKK2 SOX11 C12ORF75 C9ORF43 ATG12 KIAA1217 CPEB2 FAM133A VOPP1
6.9385056,6.831994,Receives blue badge 6146 3,GRIA3 C10ORF40 STXBP6 FAM98B FSIP1
6.8497214,7.54713,Receives disability living allowance 6146 2,METTL15 EPHA7 TSHZ2 ABCA4 ZBTB44 FGF10 EBF2 STC1 UTRN
12.051056,7.7259607,Receives none of the above 6146 100,CLDN23 METTL15 C6ORF106 TEX11 FGF10 FTCDNL1 PBX3
