x,y,Name,Genes
10.020656,1.8115052,negative regulation of platelet aggregation (GO:0090331),CEACAM1 PRKCD CD9 SERPINE2 ADAMTS18 ALOX12 C1QTNF1 PRKG
2.4232712,9.376089,regulation of hydrogen peroxide-induced cell death (GO:1903205),NUP93 GPR37 STK26 LRRK2 GPR37L1 PYCR1 TXN PARK7 RIPK1 NFE2L2 PDE8
7.008354,5.067706,mineralocorticoid biosynthetic process (GO:0006705),HSD3B1 CYP11B2 CYP21A2 HSD3B2 CYP11B1 CACNA1
2.811612,2.4725628,tachykinin receptor signaling pathway (GO:0007217),GRK2 GRK5 TACR3 TACR1 TAC4 TACR2 TAC
2.6279883,7.5951753,peptide transport (GO:0015833),ARRDC1 VPS33B ARRDC4 NDC1 TAP1 SCAMP2 SCAMP1 DISP1 LRP1B CENPF RUFY1 ZFYVE16 RAB38 ITGB1BP1 CD209 ZG16 MYH9 PPT1 VAMP2 CLEC4M CDH17 RAMP1 RAMP2 RAB7
2.4331088,2.588199,regulation of translational initiation in response to stress (GO:0043558),PPP1R15A EIF2AK4 EIF2AK3 EIF2S1 ATF4 PPP1C
0.86065805,2.892723,regulation of endocytosis (GO:0030100),PTPN1 RUBCN LILRB1 TSC2 RUFY2 RUFY1 ZFYVE16 DAB2 CALY TFR2 HIP1R AAK1 EPHA
2.2478933,1.4522628,digestive tract morphogenesis (GO:0048546),PDGFRA FOXF1 SIX2 TCF21 GLI1 SOX11 NIPBL SOX17 ID2 AGR2 BBS7 STRA6 EPHB3 FGFR2 RBPMS
13.247761,4.5062165,actin cytoskeleton reorganization (GO:0031532),GSN PTPN1 NCOA3 RHOA ANXA1 INSRR CDC42BPG RHOH TRPV4 GAB1 DTNBP1 PARVB RHOG CDC42BPB CDC42BPA PARVA RAP2A FER CAPN10 PARVG MYH9 CASS4 TNIK BCAR
-0.96467835,2.2778404,adherens junction organization (GO:0034332),CADM2 CADM3 JUP CADM1 TBCD SMAD7 AFDN CDH10 CDH11 CDH12 CDH13 NECTIN1 ANG CDH15 CDH17 RAMP2 CDH18 NECTIN4 CDH19 NECTIN3 VC
3.360967,2.0163796,oxalate transport (GO:0019532),SLC26A1 SLC26A3 SLC26A2 SLC26A9 SLC26A10 SLC26A8 SLC26A5 SLC26A4 SLC26A7 SLC26A
4.6494255,-0.16030183,negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000059),RPL5 TAF1 PDCL3 RPL11 SGTA RPL23 RPS7 HFE TRIM39 HIPK2 PM
-1.1749873,7.7291384,negative regulation of stress-activated MAPK cascade (GO:0032873),IGBP1 DUSP3 AMBP ITCH DLG1 NCOR1 PINK1 QARS PER1 TAOK3 F2RL1 AIDA ZMYND11 EZR ZNF67
-5.667809,16.234531,negative regulation of ERAD pathway (GO:1904293),USP25 USP14 UBXN1 SGTA DERL2 DERL3 UBE2G2 UBE2J1 SVIP UBAC2 OS9 ERLEC
5.2413054,2.519382,pentose-phosphate shunt (GO:0006098),DDR2 G6PD RPE TALDO1 SHPK PGD DERA RBKS RPIA PGLS PHACTR1 PGM
2.0081658,6.4608307,regulation of dendritic spine maintenance (GO:1902950),GRIN2B FCGR2B PRNP APOE VPS35 FYN IN
-3.4314933,-6.483507,"Notch receptor processing, ligand-dependent (GO:0035333)",NOTCH3 PSENEN JAG1 JAG2 YBX1 ADAM10 PSEN1 PSEN2 DLL1 DLL4 APH1B APH1A NCST
-1.0718383,5.7100496,DNA duplex unwinding (GO:0032508),PARP1 CHD1L RECQL GTF2H1 DDX11 RAD23B GTF2H2 GTF2H3 HMGA1 GTF2H4 RAD50 GTF2H5 RBX1 SUPV3L1 DDB2 CUL4B CUL4A DDB1 RAD51 ARTN ERCC2 ERCC3 UBA52 MRE11 POT
2.7701976,6.4593735,cellular response to ionizing radiation (GO:0071479),KDM4D XRCC5 XRCC6 GADD45A HUS1 INO80 SIRT1 RHOB SPIDR MAPK14 RAD51 EEF1D ERCC4 NET1 RPL26 ATM INTS7 GRB2 CRYAB RHNO1 CLOCK ATR TSPYL5 TP53 RAD9A RAD9B MDM
2.217668,1.8985636,positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552),TGFB1 PDGFRB EPHA8 PDGFRA CCL21 ATG14 PTK2 FGR KIT TEK PRKD1 FGFR
7.7238913,0.45860764,regulation of protein catabolic process (GO:0042176),CTSA TIPARP ATP13A2 SMURF2 SMURF1 WNT5A AXIN1 SIRT2 RNF41 EEF1A2 EEF1A1 APC ASB9 ASB5 VIP MAD2L1 RAB7A MAD2L2 VPS2
1.5582105,1.0525699,"wound healing, spreading of cells (GO:0044319)",RHOA ACVRL1 DDR1 CARMIL2 TOR1A CD151 ITGA5 RHOC CYR61 ARHGAP35 PLET1 TMEFF2 MMP12 PDCD10 CEACAM1 ADAM17 PDPN COL5A1 FLNA CD4
18.611588,4.7953725,regulation of muscle cell differentiation (GO:0051147),CDON MEF2A SPAG9 MEF2C MYOCD MYOG TRIP4 MYOD1 IGF2 KLHL41 CDC42 MAPK14 MAPK11 CDK9 MAPK12 CAMK1 CDH15 TCF3 MYF5 FGFR2 MYF
-3.81438,-0.5563253,regulation of intrinsic apoptotic signaling pathway by p53 class mediator (GO:1902253),PRKN UBB RPS7 PTTG1IP MSX1 MDM
4.550236,5.142969,regulation of peptidyl-tyrosine phosphorylation (GO:0050730),TGFB1 IL11 ANGPT4 CD74 LACRT EPHA7 ITGA5 ANGPT1 SEMA4D LIF OSM CSHL1 AGT IL3 VEGFA GH1 HAX1 TEC IL5 GH2 PDCL3 RAP2B SFRP2 BST1 CNOT7 INS-IGF2 IL6 RAP2C IL23A ARHGEF2 CSPG4 PTPN6 HRG TP5
3.9027982,-15.40011,neutrophil chemotaxis (GO:0030593),CCL26 CCL25 EDN2 CCL24 TGFB2 EDN3 CCL23 CCL22 CCL21 CCL20 XCL1 JAML XCL2 S100A9 CKLF S100A
3.7330408,8.647548,protein sumoylation (GO:0016925),UBE2I NUP214 NDC1 MITF KIAA1586 NUP210 NUP133 SENP1 SENP2 NUP93 NUP50 NUP98 SP3 INCENP NUP54 NUP58 TOP
2.7643068,3.6004245,protein retention in ER lumen (GO:0006621),PDIA3 ANKRD13C PDIA2 OS9 RER1 GPAA
0.75085366,-2.5664418,protein polymerization (GO:0051258),GSN FGB UBE2C FGG GPX4 MID1IP1 TRPV4 COBL TTC17 CKAP5 TPPP2 TPPP3 UBE2S MAPT CENPJ MAP7D3 CORO7 CHMP3 CHMP2A ANG CASQ1 CASQ2 CHMP4A UBE2K FGF13 HDGFL3 MSRB1 VIL1 MSRB
-3.1354756,7.1217265,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),MAP3K3 CARD10 MAP2K5 RHOA ANXA1 STARD13 KLF4 VEGFA MMRN2 ITGB1BP1 RHOJ JCA
3.8029275,-1.9600657,interleukin-12-mediated signaling pathway (GO:0035722),HSPA9 SERPINB2 IL10 ANXA2 MSN GSTO1 STAT4 AIP BOLA2 TALDO1 MIF TCP1 TYK2 SOD1 CDC42 SOD2 MTAP PPIA HNRNPA2B1 LCP1 GSTA2 IFNG P4HB PSME2 CAPZA1 HNRNPF PDCD4 SNRPA1 PLCB
2.5187297,9.720215,amyloid fibril formation (GO:1990000),GSN APP FKBP1A MAPT RIPK3 RIPK1 CD36 MDM
1.866311,4.9903836,positive regulation of leukocyte cell-cell adhesion (GO:1903039),CCR2 FAM49B SIRPG TNF HSPD1 ETS1 THY1 SIRPB1 NR4A3 CCDC88B PYCARD LCK HAS2 SIRPA TNFSF11 HLA-DPA1 HLA-DPB1 CCL2 PRKCQ CD47 CD4
20.224022,8.149194,endocytosis (GO:0006897),IGHV3-11 AP1S1 IGKV5-2 IGHV3-13 MARCO NECAP2 TFR2 HIP1R CD207 RIN
0.51949924,3.9328778,"peptidyl-arginine methylation, to asymmetrical-dimethyl arginine (GO:0019919)",PRMT7 PRMT6 PRMT9 PRMT8 PRMT3 PRMT2 CARM1 PRMT
10.470635,2.105191,"fatty acid elongation, unsaturated fatty acid (GO:0019368)",ELOVL1 ELOVL2 ELOVL5 ELOVL6 ELOVL3 ELOVL4 ELOVL
5.905495,-3.0472991,positive regulation of response to wounding (GO:1903036),REG3A KANK1 ANXA1 DMTN ARFGEF1 CNTF REG3G PRKCE VTN MYLK ADRA2A SCARF1 HRAS HBEGF INSL
4.552337,3.07258,phosphatidylglycerol biosynthetic process (GO:0006655),CDS2 CDS1 PGS1 SLC27A1 PTPMT1 TAMM41 PLA2G6 CRLS1 TAZ PDX
-0.54540795,-1.3223478,presynaptic membrane assembly (GO:0097105),NLGN2 NLGN4X PTPRD NLGN3 NLGN4Y NLGN1 CEL IL1RAPL1 PTEN LRP
0.39561412,-2.1370761,microtubule polymerization or depolymerization (GO:0031109),NCKAP5L STMN3 KATNB1 TRPV4 STMN4 KIF24 CKAP5 TPPP2 KIF18A KIF18B TPPP3 KIF2B MAPT KIF2A CENPJ STMN1 STMN2 MAP7D3 ZNF207 KIF2C TPPP FGF13 HDGFL
5.1221237,0.002847447,cellular divalent inorganic cation homeostasis (GO:0072503),TRPV4 CHERP ATP1B1 CXCL12 MT1A STIM1 MT1B STIM2 MT1G MT1H MT1E MT1
-0.1444226,1.3495054,negative regulation of adherens junction organization (GO:1903392),ACVRL1 SRC PHLDB2 DMTN RDX PTEN THBS1 ARHGAP6 CORO1C DLC1 ITGB1BP1 RCC2 APOD CLASP2 BCAS
2.5614758,3.2089536,embryonic eye morphogenesis (GO:0048048),EFEMP1 TBX2 KDM2B TH MFAP2 RARG ALDH1A3 LRP6 AXIN1 FBN1 FBN
5.9834547,-3.1558871,positive regulation of behavior (GO:0048520),NR4A3 CFAP20 MEF2C NLGN1 SGIP1 CRH STRA6 INSL
-2.6667259,0.83529955,regulation of endothelial cell apoptotic process (GO:2000351),FGB PRKCI FGG ANGPT1 PDPK1 IL13 AKR1C3 ANO6 IL4 RGCC TNIP2 TEK PDCD4 SCG2 CD40LG GAS6 RAMP2 NFE2L
10.931237,1.7858545,monocarboxylic acid metabolic process (GO:0032787),SLC16A1 MECR PDHX ALDH4A1 PC CYP2C9 CYP1A2 ACOT2 ACOT1 ACOT7 ALDH8A1 ACOT6 ACOT
2.1783872,2.8139296,UV-damage excision repair (GO:0070914),DDB2 CUL4B HIST3H2A ERCC1 DDB1 MC1R ACTR5 INO80 XPA XPC SIRT
2.4438627,3.9413302,regulation of B cell differentiation (GO:0045577),FCRL3 XBP1 SYK NCKAP1L ZFP36L1 INHBA PPP2R3C IKZF3 SFRP1 ZFP36L2 MMP14 TLR9 BTK CD27 INH
3.5465143,1.3073097,ear morphogenesis (GO:0042471),TBX1 WHRN NOG OSR2 OSR1 PAX2 PAX8 NEUROG1 ATP6V1B1 FGFR2 TFAP2
-1.8530374,-0.68491876,regulation of nitric-oxide synthase activity (GO:0050999),NUS1 LYPLA1 HSP90AA1 NOS3 CAV3 GCH1 S100A1 CAV1 NOSIP ATP2B4 TERF2 DNM2 DHFR IL1B NOS1AP DDAH2 DDAH1 LEP AGTR2 NOSTRIN GLA FCER2 CALM
5.043821,4.7823706,positive regulation of cellular carbohydrate metabolic process (GO:0010676),GPLD1 SLC45A3 PTH TIGAR IRS1 IRS2 PRKCE PTH1R AKT1 AKT2 PMAIP1 SNCA CD24
-3.7360482,-0.49218714,negative regulation of proteasomal protein catabolic process (GO:1901799),USP25 PRKCG GABARAPL2 USP7 KLHL40 SDCBP GIPC1 RYBP TAF9 PANO1 WAC OGT NOP5
5.130208,0.004752525,response to copper ion (GO:0046688),DAXX AOC1 PRNP MT3 MT4 IL1A MT1A MT1B MT1G MT1H MT1E MT1
3.7955482,8.800298,regulation of gene silencing by miRNA (GO:0060964),TGFB1 H3F3A NUP214 NDC1 NUP210 NUP133 NUP93 HIST1H4A NUP50 NUP98 NUP54 AGO2 AGO1 NUP58 AJUBA TNRC6A RA
6.81548,2.9175193,protein localization to pre-autophagosomal structure (GO:0034497),ATG9A WDR45B PACS2 STX17 TRAPPC8 ATG9B MFN2 WIPI1 WIPI2 ATG13 WDR4
1.1346432,4.6524377,histone mRNA metabolic process (GO:0008334),SSB UPF1 CPSF2 NCBP2 NCBP1 CPSF3 PAPD4 LSM1 PAPD5 XRN1 ATM SNRPF SNRPG SNRPE SNRPB DCP
1.6625627,0.33758563,microvillus organization (GO:0032528),FXYD5 STK26 RAPGEF2 TNIK RAPGEF6 RAP2A EZR SLC9A3R
4.500961,-3.768575,negative regulation of bone mineralization (GO:0030502),ECM1 CCR1 GREM1 SRGN AHSG PTK2B CCL3 STATH BCOR FGF23 TRPM
-3.8419719,-0.5904042,regulation of histone H4 acetylation (GO:0090239),MUC1 SMARCB1 SPI1 ARRB1 CTBP1 PIH1D1 IWS1 KAT
3.2054322,5.3761563,regulation of cilium assembly (GO:1902017),ATG3 TAPT1 IFT140 FUZ DCDC2 IFT20 CYLD CCDC88A IFT88 TBC1D7 CCP110 CDK10 SAXO1 CCDC151 KCTD1
2.3884573,4.1322103,protein homotrimerization (GO:0070207),SIGMAR1 PNPT1 SMAD4 SCARA5 SLC1A2 ALOX5AP HTRA2 MIF PKD2L1 BRK1 MGST1 CLYBL TANK DISP1 ITLN1 SKI TCL1A HSF1 EMILIN1 MLKL CD247 ASIC
5.910304,5.8661094,positive regulation of leukocyte degranulation (GO:0043302),CD177 ITGB2 FGR AP1G1 SYK LAMP1 IL13 GAB2 F2RL1 STX4 ITGA
2.8215616,3.9941752,mitochondrial ribosome assembly (GO:0061668),DHX30 DDX28 FASTKD2 MTERF4 MTERF3 MPV17L
4.5395126,2.7276838,regulation of extracellular matrix organization (GO:1903053),DDR2 DDR1 NOTCH1 FAP LRP1 FGFR4 AG
4.8826647,0.20669122,response to zinc ion (GO:0010043),SLC30A8 SLC30A7 SLC30A4 ATP13A2 SLC30A3 SLC30A6 SLC30A5 SLC30A2 MT3 SLC30A1 MT4 MT1A MT1B MT1G ZACN MT1H ZNF658 MT1E MT1
6.071998,1.8331634,DNA catabolic process (GO:0006308),DFFB ENDOG FBXO18 MUS81 EXOG TATDN1 SETMAR ISG20 TATDN2 TATDN3 XRN2 ERI1 DNASE1 ERI2 DNASE1L3 DNASE1L1 DNASE1L
2.8330824,2.27859,regulation of calcium ion-dependent exocytosis (GO:0017158),KCNB1 SYTL2 SYTL1 SEPT5 SYTL5 TC2N SYTL4 SYN1 SYTL3 TRPV6 STX1
1.7947285,7.2691355,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),PTPN2 SRCIN1 DMTN PRKCD CD300A SEMA4D CAV1 PPP2R1A PTK6 PPP2CA PARP14 SFRP2 PRKCZ SH3BP5L NF2 PTPN
3.9161093,4.032312,keratan sulfate metabolic process (GO:0042339),LUM OMD KERA GALNS GLB1 OGN B3GNT7 B4GAT1 CHST1 B3GNT4 B3GNT3 CHST2 B3GNT2 FMOD CHST5 CHST6 B4GALT5 CHST4 B4GALT
1.8288268,6.5311546,regulation of interleukin-6 production (GO:0032675),IL10 AFAP1L2 DDX58 NCKAP1L TSLP WNT5A LILRB2 CYBA ISL1 MAPK13 TLR2 IL1B MYD88 IL6 SELENOS MAPKAPK2 TNFSF4 TLR9 ARHGEF2 IL17F BPI GAS6 IL17D TLR4 TLR3 RAB7
2.1507192,0.21230406,regulation of mitochondrial fusion (GO:0010635),PID1 PRKN OMA1 MUL1 PLD6 BNIP3 VAT
8.060211,0.06169188,regulation of protein binding (GO:0043393),CTNNBIP1 AMFR HIPK2 DKK1 PEX14 PPP1CA BAMBI SLPI HIP1R BAX RA
-4.353152,-3.5130117,male gonad development (GO:0008584),LHCGR TFAP2C BIK TGFB2 KLHL26 SRD5A2 WNT5A NCOA4 INHBA SOX15 AKR1C3 NR0B1 MSH2 TEX19 UTF1 NR5A1 WT1 KITLG KIT ZFP42 FSHR RBMY1
5.8959694,3.3480778,phosphatidylcholine biosynthetic process (GO:0006656),PCYT1A PCYT1B STARD7 CSNK2A2 CHKB CSNK2A1 CHKA STARD10 APOA2 PHOSPHO1 LPIN1 CHPT1 APOA1 CSNK2B LPIN2 LPIN3 PEM
-1.8487254,-0.68730086,oligosaccharide catabolic process (GO:0009313),NEU3 NEU4 MANBA NEU1 NEU2 MAN2C1 MAN2B2 MAN2B1 GBA
3.7852433,1.3044143,ion transmembrane transport (GO:0034220),ATP6V1E1 SLC12A1 OSTM1 BA
4.170903,5.6415033,positive regulation of gene expression (GO:0010628),ZNF281 DEK RFX3 PRKAB1 LARP4 LARP6 COL1A1 PSMC5 TFR2 RFX6 IL31RA SKAP
3.8666968,-1.0448577,positive regulation of heart contraction (GO:0045823),RYR2 CHGA EDN1 EDN2 TGFB2 EDN3 GSK3A ADM ATP2A2 APLN ADRA1A APELA RGS2 KCNQ1 NPPA HRC SCN3B NKX2-5 TRPM
2.2536464,2.794256,regulation of stress-activated MAPK cascade (GO:0032872),IGBP1 MAP2K2 TGFB2 MAP2K1 CARD9 SEMA4C EIF2AK2 MID1 MAPK8IP3 RAP2A MAPK8IP1 DAB2IP MAPK8IP2 COPS5 STK25 QARS TAOK2 PER1 NBR1 FAS TAOK3 ULK4 F2RL1 TAOK
11.940086,-2.3085537,cytoskeleton-dependent intracellular transport (GO:0030705),DYNLL1 TUBB MYO10 DYNLL2 CCDC88C CCDC88B CCDC88A HOOK3 HOOK2 HOOK
2.6386507,3.4256074,synapsis (GO:0007129),MAJIN SYCP2 CCDC36 SYCP1 MEI4 TEX12 P3H4 TERB1 TERB2 RNF212 SYCE3 SYCE2 RNF212B STAG3 SYCE1 BAG6 C14ORF39 TRIP13 HORMAD1 MEIO
-3.2178667,-6.287988,regulation of vascular endothelial growth factor signaling pathway (GO:1900746),ADAMTS3 CD63 MYO1C CCBE1 JCAD XDH DLL1 HRG ROBO1 DAB2IP DC
7.878169,6.4939246,positive regulation of MAP kinase activity (GO:0043406),TGFB1 MAP3K4 PDGFRB EGF MAP3K2 WNT5A FRS2 DKK1 MAPK14 MAPK11 MADD MOS KARS MAPKAPK2 MAPKAPK3 ADAM9 ERP29 ADAM8 RAF1 UBE2
3.253764,-0.10043972,response to hexose (GO:0009746),SLC30A8 ADIPOQ GPLD1 EIF2B5 EIF2B4 TCF7L2 EIF2B3 GCKR APOA2 IGF1 IGF2 INS-IGF2 PFKL SELENOT SELENOS VAMP
1.3800716,2.868655,T-helper 17 cell lineage commitment (GO:0072540),IL6 IRF4 STAT3 LY9 SLAMF6 BAT
2.7703657,6.032289,base-excision repair (GO:0006284),USP47 PRMT6 LIG1 RPA2 XRCC1 HMGA2 RPA3 RPA1 HUWE1 LIG3 HMGA1 SMUG1 NEIL3 APEX2 APEX1 DNA2 ERCC6 NEIL2 MRE11 NEIL1 TP53 CCN
-1.0235827,-5.91998,rRNA processing (GO:0006364),RPL22 IMP3 IMP4 RPL21 PIH1D2 RPL24 PIH1D1 RPL23 WDR75 XRN2 LAS1L RPL26 RPL28 RPL27 RPL2
-3.026653,7.0359035,negative regulation of blood vessel endothelial cell migration (GO:0043537),TGFB1 CARD10 MAP2K5 RHOA ANGPT4 MEF2C ANGPT2 STARD13 JUP GDF2 VASH1 KLF4 RGCC MMRN2 ITGB1BP1 CSNK2B AGTR2 PPARG HR
1.805738,3.440707,enzyme linked receptor protein signaling pathway (GO:0007167),MATK CD3EAP LIFR FRS2 TEC CD4 CD7 ABI1 IL31RA TEK CLNK CASS4 IL6ST FR
2.3779073,3.015568,negative regulation of smooth muscle cell proliferation (GO:0048662),ADIPOQ TGFB3 IL10 MEF2C PTGIR IGFBP5 IGFBP3 APLN OGN IFNG PPARG ANG PDCD4 TRIB
2.7668498,6.3996925,double-strand break repair (GO:0006302),GEN1 FBXO18 RAD21L1 HUS1 RECQL LIG4 LIG3 MSH2 APTX ZFYVE26 MORF4L1 HIST3H3 HIST1H4A APLF DNA2 SLX1A MRE11 MAD2L2 UBE2
-0.3635714,1.9272486,pericardium development (GO:0060039),BMP5 NOTCH1 BMP2 LRP6 TBX20 NKX2-6 TBX5 BMP7 DLL
-2.183949,9.023878,response to amino acid (GO:0043200),XBP1 MTOR RRAGB RRAGA CPEB1 RRAGD GLRB RRAGC NEURL1 GPRIN1 LAMTOR1 NSMF LAMTOR3 TMBIM6 LAMTOR2 CPEB4 LAMTOR5 CPEB3 LAMTOR
5.93401,7.20578,mesonephros development (GO:0001823),BMP4 FGF8 PAX8 OSR2 ZBTB16 OSR1 FGF10 FGF1 GATA3 BMP7 PAX
5.902151,7.1497455,positive regulation of alcohol biosynthetic process (GO:1902932),IL1B PTH IFNG ABCG1 PTH1R TNF FGF1 PRKAA1 SNCA CD24
18.375286,-0.94179195,regulation of translation (GO:0006417),NUP214 UPF3B NUP210 UPF3A PASK MEX3D LARP4 LARP6 MEX3A NUP93 HIST1H4A MEX3C MEX3B NUP98 VIM RPL26 HNRNPD EIF1B CPEB3 RA
1.9243993,3.0202944,negative regulation of mitotic nuclear division (GO:0045839),TOM1L2 BMP4 RGCC CHEK1 TOM1L1 KIF25 NME6 BMP7 AURKAIP
5.1668553,5.662976,N-acetylneuraminate metabolic process (GO:0006054),NANP NAGK GNPDA1 GNPDA2 ST6GAL1 AMDHD2 NPL GNE RENBP ST3GAL
1.6047033,3.8036647,regulation of MDA-5 signaling pathway (GO:0039533),ANKRD17 TKFC DHX58 C1QBP RIOK3 DDX60 USP17L
3.7812023,-4.59805,embryonic axis specification (GO:0000578),SMAD2 FZD5 STIL WNT7A PTCH1 CXXC4 COBL SMAD6 TBX3 RIPPLY2 RIPPLY1 T WNT1 TDGF1 HOXD
1.1009787,4.559514,"regulation of mRNA splicing, via spliceosome (GO:0048024)",RBMY1A1 RBFOX1 RBFOX2 RBFOX3 NCBP1 JMJD6 SON HNRNPL NUP98 THRAP3 SRSF3 SRSF4 SRSF6 SRSF7 RBM25 SRSF9 NSRP
2.3894093,4.919145,striated muscle hypertrophy (GO:0014897),RYR2 CSRP3 TCAP HTR2B MYOC TT
2.3096142,-2.6231048,positive regulation of alpha-beta T cell differentiation (GO:0046638),PNP SHH NCKAP1L TNFSF4 IHH TGFBR2 NKAP GLI
0.6046053,6.372578,response to lipopolysaccharide (GO:0032496),DEFA5 WNT5A DEFA6 DEFA3 DEFA4 SHPK DEFA1 ACOD1 TICAM2 TICAM1 MAPK14 CXCL10 FOXP1 CXCL11 CXCL13 AXL CD6 SELENOS MAPKAPK2 FAS TNFSF4 SLPI MAPKAPK3 S100A7 PDCD4 ADAM9 PF4 PLA
2.5707874,3.6015527,nucleic acid-templated transcription (GO:0097659),NKX2-8 SMARCA1 NCOA1 ILF2 MLF1 PAX2 NFKBIB PPP5C PTMA POLR3A PAX8 RRAGC FUBP3 BCL
-0.011573019,-0.8104835,sterol catabolic process (GO:0016127),SNX17 AKR1D1 CEL APOE MT3 SCARF1 CYP46A1 CYP7A1 TRERF
4.213775,0.68876183,iron ion transport (GO:0006826),IREB2 SLC11A1 SCARA5 TFRC TTYH1 SLC11A2 SLC40A1 SLC25A28 HEPH TFR2 MELTF SLC25A3
3.5633209,-0.43631527,carnitine shuttle (GO:0006853),PRKAA2 CPT1B CPT1A CPT2 MID1IP1 PRKAG2 SLC25A20 THRSP PRKAB2 ACACB ACAC
5.7495804,1.8868212,pyrimidine nucleoside catabolic process (GO:0046135),TYMP NT5C1A NT5E NT5C3A DPYS DPYD NT5C NT5M UPP2 UPP1 UPB
5.679871,-1.269905,receptor localization to synapse (GO:0097120),NLGN1 SCRIB KIF17 GPHN CACNG7 KIF5A CACNG8 DLG1 DLG2 DLG3 DLG4 KIF5C KIF5B RAB8A CACNG2 CACNG3 CACNG4 CACNG
3.6094582,-0.51654,regulation of cardiac muscle cell membrane potential (GO:0086036),FXYD1 TRDN PLN EHD3 ATP2A2 SLC8B1 SLC9A
2.7804368,0.94544,positive regulation of G-protein coupled receptor protein signaling pathway (GO:0045745),NECAB2 CHGA GSK3A GRP CAV2 LRRK2 PHB KLK14 KLK6 KLK5 F2 C3 GPER1 UBQLN2 VPS35 DRD3 ACP
-1.4462869,1.1193482,positive regulation of vasoconstriction (GO:0045907),FGB OXTR FGG F2R AVPR2 CAV1 AVPR1A AVPR1B ADRA1D ADRA1B ADRA1A TBXA2R SMTNL1 FGA TRPM
1.7967407,-1.7004316,TRIF-dependent toll-like receptor signaling pathway (GO:0035666),CHUK TRAF3 TICAM2 TICAM1 IRF3 IRF7 TLR6 UBA52 BIRC2 TLR4 BIRC3 TLR
1.3190085,5.904688,leukocyte tethering or rolling (GO:0050901),ITGB1 SELPLG ROCK1 ITGA4 PODXL2 GCNT1 TNF SELE VCAM1 ADD2 SPN SELP GOLPH3 SELL MADCAM1 ITGB
-0.40336964,6.196491,positive regulation of chromatin binding (GO:0035563),CDT1 MED25 KDM4D HMBOX1 GMNN DTX3L DDX11 PARP
0.84738547,5.3697686,regulation of telomere maintenance via telomere lengthening (GO:1904356),SMG5 PINX1 TNKS TINF2 PARP1 TERF1 TNKS2 TERF2 RTEL1 SMG6 SLX4 HNRNPA2B1 ERCC4 NAF1 ATM SLX1A POT
0.83579874,0.66107464,Golgi to plasma membrane protein transport (GO:0043001),BBS2 NSF BBS1 GOLPH3L ANK3 SYS1-DBNDD2 RAB34 RAB31 RAB10 GOLPH3 KRT18 VAMP2 BLZF1 OPT
2.1905088,1.4432938,positive regulation of transforming growth factor beta production (GO:0071636),ATP6AP2 XCL1 SERPINF2 THBS1 LGALS9 CD46 CD34 PTGS
1.1373981,2.2867827,iron-sulfur cluster assembly (GO:0016226),HSPA9 ISCA2 ISCA1 NUBPL HSCB BOLA2 NUBP1 IBA57 GLRX3 NARFL CIAO1 NFS1 NFU1 ISCU FAM96B CIAPIN1 FXN MMS1
5.945848,-3.1157627,positive regulation of histone H3-K9 methylation (GO:0051574),MYB JARID2 ZNF304 PRDM12 SIRT1 HIST1H1B INSL
4.0296803,2.4477036,oxygen transport (GO:0015671),MB HBB MYC HBA1 NGB IPCEF1 CYG
-2.1921282,9.054416,cellular response to nutrient levels (GO:0031669),KCNB1 HSPA8 TSC1 SIRT1 ATG14 RRAGB RRAGA RRAGD RRAGC ALB ULK1 NUPR
-1.0837266,3.3137965,regulation of lipoprotein lipase activity (GO:0051004),SORT1 FURIN NR1H3 LPL NR1H2 LMF1 APOA5 APOA4 LIPC PCSK6 PCSK5 APOC1 ANGPTL8 APOC3 APOA1 APOC2 ANGPTL4 ANGPTL3 APOH GPIHBP
11.176972,1.8693272,oxaloacetate metabolic process (GO:0006107),STAT5B ACLY GHR MDH1 MDH1B NIT2 STAT5
2.636511,-1.9361607,daunorubicin metabolic process (GO:0044597),AKR1B1 AKR1C2 AKR1C1 AKR1C4 AKR1C3 AKR1B10 AKR7A2 CBR
6.02788,4.376866,cellular biogenic amine metabolic process (GO:0006576),SULT1B1 ODC1 MAOA AMD1 TRH SMS SRM OAZ1 OAZ2 OAZ
1.628039,3.4959993,regulation of G1/S transition of mitotic cell cycle (GO:2000045),PLK5 MYO16 RDX PRMT2 INO80 UBE2E2 KLF4 RBL1 SLFN11 RBL2 ID2 PSME2 EIF4G1 PSME3 CDK2AP2 PSME1 ZNF655 PTPN6 PLCB
1.3426242,1.5086099,erythrocyte differentiation (GO:0030218),MBD4 LYN HSPA9 PTPN2 DMTN MPIG6B NCKAP1L ATPIF1 KLF1 INHBA HIPK2 VEGFA TGFBR3 SLC25A38 ZFPM1 KIT TAL1 HCLS1 ACIN1 INH
0.14939877,1.3902246,tube closure (GO:0060606),TGFB1 TGFB2 STIL SEMA4C LMO4 IFT122 COBL TSC2 FUZ SCRIB GRHL2 GRHL3 PAX2 VANGL2 SKI DLC1 MTHFD1 PLXNB2 FOLR
-0.523901,1.8377475,spinal cord motor neuron differentiation (GO:0021522),SOX4 ZC4H2 TBX20 ISL1 MNX1 MDGA
