x,y,Name,Genes
0.4042539,-1.2446191,Vacuolar myopathy with sarcoplasmic reticulum protein aggregates ORPHA:88635,ACTA1 ACTC1 ACTN2 ACTN3 AKAP6 APOBEC2 AQP4 ASB10 ASB15 ASB5 ATP1A2 C10ORF71 CACNA1S CAMK2A CASQ1 CASQ2 CAV3 CKM CKMT2 CMYA5 COX6A2 CSRP3 CTNNA3 DES DHRS7C DUPD1 DUSP26 DUSP27 FABP3 FBXO40 FNDC5 FXYD1 HHATL HRC HSPB3 HSPB7 ITGA7 KBTBD13 KCNA5 KCNIP2 KCNT1 KLHL38 KLHL40 KLHL41 LDB3 LGI4 LMOD2 LRRC14B LRRC30 LRRC39 LRRC3B MLIP MYADML2 MYBPC1 MYBPC2 MYF6 MYH1 MYH2 MYH6 MYH7 MYH7B MYL1 MYL2 MYL3 MYOM1 MYOZ1 MYOZ2 NMRK2 NRAP NT5C1A OPN4 PEBP4 PGAM2 PLPP7 PPP1R12B PPP1R1A PPP1R3A PRSS42 PRSS44 PYGM RBFOX1 RPL7P3 RXRG SGCA SLN SMCO1 SMPX SMYD1 SRL SYNPO2L TCAP THBS4 TNNI3K TRDN TRIM54 TRIM63 UBE2QL1 UNC45B XIRP1 XIRP2
6.627709,6.1324,Van den Ende-Gupta syndrome ORPHA:2460,ABL1 ADAMTS7 ADGRA2 ADGRB2 AGRN AP2A1 ARFGAP1 ARHGEF17 ARHGEF25 B4GALT2 BTBD2 CDH24 CHPF CHST14 COL18A1 COL6A1 COL6A2 CSNK1E CUL7 DAPK3 DBN1 DMPK DVL1 EFEMP2 EMILIN1 ERF FAM171A2 FAM234A FGD1 FKBP10 FLNC GLIS2 GPC1 GPSM1 HSPG2 HYAL2 INTS1 IRF2BP1 KIF7 LLGL1 LMF2 LOXL1 LOXL2 LZTS2 MAGED4 MAGED4B MEGF8 MEX3D MFAP2 MFGE8 MLLT1 MRC2 MTSS1L MXRA8 NAT14 NCKAP5L NLGN2 NUMBL P3H3 P3H4 PCBP4 PCOLCE PIK3R2 PKD1 PLOD1 PLXNA1 POFUT2 PRKCSH PTOV1 RAB11FIP5 RCN3 RFNG SCAF1 SCARF2 SCRIB SEPN1 SERPINH1 SH3GL1 SIX5 SKI SLC39A13 SMO SORBS3 SYDE1 TBC1D16 TEAD2 TMEM184B TMEM240 TNKS1BP1 TSPAN4 TSPAN9 TTYH3 UBTD1 VASN VPS37D WIZ ZC3H7B ZDHHC1 ZDHHC8 ZNF205
-2.9672017,6.3532386,Van der Woude syndrome ORPHA:888,ABCA12 ADGRF4 ALDH3B2 AP1M2 ARHGEF16 ATP2C2 B3GNT3 BICDL2 C11ORF52 C1ORF106 C1ORF116 C1ORF210 C6ORF132 CALML3 CBLC CD164L2 CDC42BPG CDH1 CDH3 CDS1 CGN CHMP4C CKMT1A CLDN4 CLDN7 CRB3 DSP EHF ELF3 EPCAM EPN3 ERBB3 ESRP1 ESRP2 FAM110C FAM83B FGFBP1 FXYD3 GJB3 GJB4 GJB5 GPR87 GRB7 GRHL2 GRHL3 IL20RA IRF6 ITGB4 ITGB6 IVL KDF1 KLK8 KRT15 KRT16 KRT19 KRT6A KRT6B LAD1 LAMC2 LY6D MAL2 MST1R MYO5B NECTIN4 OVOL1 OVOL2 PERP PKP1 PKP3 PPL PROM2 PRR15L PRRG2 PRSS22 PRSS8 RAB25 RBBP8NL RHOD RHOV RIPK4 S100A14 SCEL SCNN1A SCNN1B SDR16C5 SERPINB5 SFN SOWAHB SPINT1 SPRR1B STAP2 SYT8 TACSTD2 TMEM125 TMEM30B TMPRSS11E TRIM29 TSPAN1 UGT1A6
9.46355,14.965349,Variant ABeta2M amyloidosis ORPHA:314652,ALOX5AP APOBEC3G APOL3 APOL6 ARHGDIB B2M BCL2A1 BIN2 BIRC3 BTN3A1 BTN3A2 BTN3A3 C10ORF54 CARD16 CASP1 CASP4 CCL5 CD2 CD48 CD52 CD53 CD69 CLEC2B CTSS CYTH4 CYTIP DAZAP2 DOK2 DTX3L ELF1 EPSTI1 EVI2A EVI2B FCMR FYB GBP1 GBP2 GBP3 GBP5 GIMAP2 GMFG GPR65 HCLS1 HCST IFI35 IFI44 IFIH1 IL10RB IL2RG IRAK4 IRF1 IRF2 IRF9 ISG20 JAML LAPTM5 LPXN LSP1 LY96 MR1 NLRC5 NMI OAS1 OAS2 OSTF1 P2RY10 PARP9 PATL2 PHF11 PLEK PSMB10 PSMB8 PSMB9 PSME1 PTPN22 RAB27A RARRES3 RTP4 SAMD9 SAMD9L SASH3 SELL SELPLG SLAMF1 SP100 SP110 SP140L SQRDL SRGN STK17B STX11 TAGAP TAP1 TAPBPL TLR1 TMEM71 TNFRSF14 TNFSF10 TRIM38 UBA7
3.5035105,2.3505573,Vascular Ehlers-Danlos syndrome ORPHA:286,ACTA2 ADAM33 ADAMTS12 ADAMTS2 ADAMTS5 ADAMTSL1 ADGRL4 ANGPTL2 ANTXR1 ASPN BGN BOC C1QTNF5 C1R C1S CALD1 CCDC80 CDH11 COL12A1 COL14A1 COL15A1 COL16A1 COL1A1 COL1A2 COL3A1 COL4A1 COL4A2 COL5A1 COL5A2 COL6A1 COL6A2 COL6A3 CTGF CXCL12 DCN DDR2 DPT EDNRA EFEMP1 FAP FAT4 FBLN1 FBLN2 FBN1 FBXL7 FIBIN FMOD FN1 FNDC1 FRZB FSTL1 GJA1 GLT8D2 HMCN1 HTRA1 IGFBP5 ISLR KCNJ8 LAMA2 LAMA4 LMOD1 LOX LUM MEDAG MFAP4 MMP2 MRGPRF MXRA5 MXRA8 MYOCD NFATC4 NID2 NNMT OLFML3 PAMR1 PARVA PCDH18 PCOLCE PDGFRA PDGFRB PDZRN3 PODN POSTN PRKG1 PRRX1 PTPN21 SLIT2 SLIT3 SNAI2 SOD3 SRPX2 SSC5D SULF1 SVEP1 TEK THBS2 THY1 TIMP3 TMEM47 VCAM1
6.0467815,5.7435737,Vein of Galen aneurysmal malformation ORPHA:1053,ACTN4 ADGRG6 AGRN AJUBA AMOTL2 ARHGEF16 ASAP3 B4GALT2 BAIAP2L1 BCAM BCAR1 BOK CARD10 CASKIN2 CCND1 CD151 CDC42EP1 COL18A1 CTNND1 CTTN CYR61 DAB2IP DAG1 DLG5 DOCK6 DSP EPHA2 EPHB4 ERBB2 FAM129B FAM46B FBLIM1 FGFR4 FKBP10 FKBP9 FLNB GATA6 GLIS2 GNA11 GPX8 GRB7 HSPG2 HYAL2 ID1 KDELR3 KIAA1522 KIF1C KIF7 KIRREL KRT18 KRT19 KRT8 LAMA5 LAMB1 LAMB2 LRIG3 LRP5 LRRC8E MDK MEX3D MFAP2 MMP15 MYO1C NECTIN2 NR2F2 NR2F6 NXN P3H4 PACSIN3 PAK4 PERP PKP3 PLCB3 PPIC PTK7 PTPRF RHBDF1 RHOD RIPK4 S100A16 SDC1 SEMA3F SERPINH1 SH3BP4 SHC1 SIX5 SNX33 SP6 SYDE1 TEAD2 TEAD3 TEAD4 TMEM54 TNFRSF12A TNKS1BP1 TPBG TRIP6 TSPAN9 WDR34 YAP1
8.24848,-1.3814858,Ventriculomegaly-cystic kidney disease ORPHA:443988,ACTL6B ADCYAP1R1 ADGRA1 AMER2 APC2 ASTN1 ATCAY ATP1B2 B3GAT1 BRSK1 BSN BTBD17 CACNA1B CACNG7 CAMKV CCDC177 CELF3 CELF5 CHRNA4 CHRNB2 CLVS2 CNTFR CNTN2 COL26A1 CPLX2 CRB2 CTNNA2 CTNND2 DCX DPYSL5 ELAVL3 FBN3 GAL3ST3 GALNT8 GAP43 GDAP1L1 GNG3 GRIA4 GRIK3 GRIK5 GRM3 HMP19 HRH3 IGDCC3 IGLON5 JPH3 JPH4 KCNC1 KCNIP1 KCNJ9 KCNN1 KCNQ2 KIF1A KIF5A KLHDC8A LINGO1 LIX1 LRRC3B LRRC4B LRRC55 LRRTM1 LY6H MAPK4 MGAT3 NCAN NKAIN4 NLGN3 NRXN1 NRXN2 OLFM3 PCDH8 POU3F4 PSD PSD2 PTPN5 RFX4 RGS8 RIMS3 SALL3 SCRT1 SEMA5B SEPT3 SEZ6L SHISA7 SLC32A1 SLC35F1 SLC8A2 SLIT1 SORCS3 SOX1 ST8SIA3 STMN4 STX1B TCEAL5 TMEM151B TTBK1 TTYH1 UNC5D WBSCR17 XKR7
9.472251,10.968035,Very long chain acyl-CoA dehydrogenase deficiency ORPHA:26793,ABCF3 ACADS ACADVL ACAP3 ACBD4 ACO2 ACSS2 ADAM15 AGPAT2 ARFGAP1 ARSA C16ORF58 CD151 CDC37 CDK5RAP3 CLCN7 CLUH COQ9 CPTP CRAT CTSD D2HGDH DGAT1 DNM2 DPP7 DUS1L ECH1 EML3 ENTPD6 ESRRA FAM160B2 FAM234A FASTK FBXL6 FBXW5 FLII FPGS GBA2 GORASP1 GPAA1 GPT HECTD3 HGS IDUA IL17RC ILVBL INPPL1 LMF2 LZTR1 MAN1B1 MAN2C1 MAP3K6 MGAT4B MICALL2 MINK1 MOGS NAGLU NAPRT NDUFV1 NECAB3 NOXA1 NUCB1 OGDH OPLAH OS9 P4HB PFKL PGAP3 PNPLA2 PNPLA6 PPP1R16A PPP6R2 PRKCSH PTGES2 RBCK1 RETSAT RFNG RHOT2 RNH1 SCRN2 SCYL1 SDF4 SELO SGSM3 SHARPIN SLC38A10 SNRNP70 SPATA20 SPPL2B SQSTM1 SSH3 TBC1D9B TMEM129 TMEM214 TMEM259 TP53I13 TPCN1 TRPC4AP UCKL1 ULK3
10.390443,17.660429,Vibratory urticaria ORPHA:493342,ADGRE2 ADGRE3 AOAH APOBEC3A APOBR ARL11 BIN2 C16ORF54 C5AR1 C5AR2 CD180 CD300A CD300C CD300E CD300LB CD300LF CD33 CD53 CD84 CEACAM4 CFP CLEC12A CLEC4E CLEC7A CR1 CSF2RA CSF3R CTSS CXORF21 CYTH4 DOCK8 DPEP2 EVI2B FCAR FCER1G FCGR2A FCN1 FFAR2 FGD2 FGR FPR1 FPR2 GAPT GPR141 HCK HK3 IGSF6 ITGAM ITGAX LAIR1 LAT2 LILRA1 LILRA2 LILRA5 LILRA6 LILRB1 LILRB2 LILRB3 LILRB4 LRRC25 LST1 MCEMP1 MEFV MNDA MPEG1 MS4A14 MS4A6A MYO1F MYO1G NCF1 NCF1B NCF1C NCF2 NCF4 NCKAP1L NFAM1 NLRP12 PILRA PLEK PRAM1 PTAFR PTPRC RASGRP4 RILPL2 SCIMP SIGLEC10 SIGLEC14 SIGLEC5 SIGLEC7 SIGLEC9 SIRPB1 SIRPB2 SLC11A1 SNX20 SPI1 SPN TLR8 TRAF3IP3 TREM1 TYROBP
10.613556,6.536275,Vici syndrome ORPHA:1493,AAK1 ACAP2 AFF4 ARFGEF1 ASH1L ASXL2 ATG2B ATM ATXN7 BACH1 BIRC6 BOD1L1 BRAF CCDC93 CEP192 DMXL1 DNAJC13 DOPEY1 DYRK1A ENTPD4 EPG5 ERBIN ERCC6 FAM13B FAM160B1 FBXO38 FNIP1 FRYL GIT2 GPATCH2L HEATR5B HELZ HERC1 HERC4 HIPK3 HIVEP1 HIVEP2 INO80D KDM5A KIAA0430 KIAA1033 KIAA1109 KIAA1468 LNPEP MACF1 MED13 MED13L MON2 MTMR3 MYCBP2 NIN NPHP3 NR2C2 PCNX1 PHC3 PIK3C3 PIKFYVE PLEKHM3 RALGAPB RAPGEF2 RIC1 RICTOR RNF111 RNF169 RNF213 SECISBP2L SETX SLC12A6 SMCR8 SMG1 SMG1P1 SPG11 STXBP5 SYNE1 SZT2 TAF1 TAOK1 TMEM131 TRAPPC10 TRAPPC11 TRAPPC8 TRIP12 UBR1 UBR2 UBR4 USP24 USP25 USP34 VCPIP1 VPS13B VPS13C VPS13D WDR26 WDR7 XRN1 ZFYVE26 ZNF236 ZNF264 ZNF407 ZNF417
12.966797,4.4519634,Vitamin B12-responsive methylmalonic acidemia type cblA ORPHA:79310,ABCA6 ABHD18 ACADSB ACSM2A ACSM2B ADH4 ALG11 AP5M1 APOL6 ASB8 C11ORF54 C6ORF203 CCDC7 CDC37L1 CEPT1 CLN5 CNOT6L CTAGE5 CTSO CYLD CYP20A1 CYP4V2 DCUN1D1 DECR1 DENND1B ERAP1 ETFBKMT ETFDH FBXL4 FGGY FMO5 GANC GBP4 GIMAP2 GIN1 HCFC2 IBTK IYD KCTD18 KLHL28 KMO LNPEP LPAR6 METTL14 METTL25 MMAA MTERF1 N4BP2L1 NCK1 NMRK1 NUDT9 PCMTD1 PEX2 PGGT1B PIK3C3 POLK PUS10 PYROXD1 RABL3 RNASEL SAR1B SCP2 SCYL3 SEPSECS SETDB2 SHOC2 SLC10A7 SLC25A30 SP100 SPPL2A STAM2 STX17 TANK TAOK3 TBCK TCAF2 TCEANC THAP6 TMBIM4 TMEM220 TPK1 TPRG1 TRIM22 TRIM69 TTC39B USP15 USP38 VCPIP1 VPS4B WDR7 XAF1 XRN1 ZCCHC6 ZMYM6 ZNF148 ZNF277 ZNF44 ZNF441 ZNF563 ZNF564
14.36935,11.212934,Vitamin B12-responsive methylmalonic acidemia type cblB ORPHA:79311,ACAT1 ACAT2 ACY1 AHCY ATP5G1 ATP5G3 ATP5J2 B9D1 BOLA3 BPHL C14ORF1 C7ORF55 CNPY2 COQ5 CYP51A1 DCXR DHCR7 DNPH1 EBP ECHS1 ECI1 EI24 ELP6 ETFA ETFB FDFT1 FDPS GCAT GCSH GOT1 GOT2 GRHPR GSTZ1 HADH HINT1 HINT2 MACROD1 MDH2 MECR MMAB MRPL27 MRPL3 MRPL48 MRPL57 MRPS11 MRPS15 MRPS16 MRPS18B MRPS21 MRPS23 MRPS27 MRPS33 MRPS7 MSMO1 MTCH2 MVK NABP2 NAXE NDUFA4 NDUFA7 NDUFAB1 NDUFB2 NDUFC2 NDUFS3 NDUFS8 NHP2 NIT2 NME1 NSDHL NUDT8 PCBD1 PCCB PDHA1 PEBP1 PHB PMPCA POLD2 PPA2 PXMP2 RUVBL2 SCD SFXN4 SHMT1 SLC25A10 SLIRP SNRNP25 SOD1 STOML2 SUCLG1 TACO1 TBCA TLCD1 TM7SF2 TMEM97 TRAP1 TRUB2 TUBG1 TUFM UQCC2 UQCC3
15.2787485,10.288468,"Vitamin B12-responsive methylmalonic acidemia, type cblDv2 ORPHA:308442",AIMP1 ALG5 ARMT1 ASNSD1 ATP5C1 ATP5F1 BCAS2 BTF3 C1GALT1C1 C2ORF47 CCT8 CDC123 CDK7 CNIH1 COMMD8 COPB1 COPS3 COPS4 DLD DPM1 DPY30 DRG1 EIF2A EIF2S1 EIF3I EIF3M ESD FAM103A1 FAM96A GHITM GPN1 GPN3 HCCS KARS LYPLA1 METTL5 MMADHC MOSPD1 MRPL1 MRPL13 MRPL15 MRPL18 MRPL32 MRPL39 MRPL47 MRPL51 MRPS10 MRPS35 MRPS36 NDUFA12 NDUFAB1 NDUFB3 NDUFV2 NIP7 NIPA2 NOP10 NUP37 OSTC PLRG1 POLR2K POMP PRDX3 PRELID3B PSMA1 PSMA2 PSMA3 PSMA4 PSMA5 PSMB1 PSMB7 PSMC2 PSMD10 PSMD14 PSMG2 RARS RPF1 RSL24D1 RTCB SDHB SDHD SEP15 SF3B6 SNRPB2 SNRPE SNRPG SRP54 TAF9 TFB2M TIMM17A TIMM23 TIPRL TMED2 TMEM126A TRIAP1 TRMT10C TSN TXNDC9 UCHL3 VBP1 VDAC2
13.421038,8.70076,Vitamin B12-unresponsive methylmalonic acidemia type mut- ORPHA:79312,ABCD3 ACADM ACAT1 ACBD5 ADH5 AGL ALDH9A1 AMACR ARL1 ATAD1 BBS10 BCKDHB BDH2 CANX CCDC25 CCDC47 CLDN12 CMAS CNIH1 COPB1 DDX1 DLAT DLD DYNC1I2 ELMOD2 EMC2 ERLEC1 ESD ETFDH FH GFM2 GHITM GLO1 GLUD1 GOLGA5 GOT1 HADH HADHA HADHB HIBADH HIGD1A HSD17B4 HSDL2 IARS2 IBTK ITFG1 LANCL1 LMAN1 LMBRD2 MANEA MDH1 MOCS2 MRPL19 MRPL35 MRPS35 MTCH2 MTX2 MUT NADK2 NARS NDFIP2 NDUFS1 NUDT12 OCIAD1 OSBP PAIP1 PCYOX1 PEBP1 PEX19 PEX3 PGRMC2 PHYH PIGK PLRG1 PRDX3 PSMC2 RAB2A RIDA SC5D SCARB2 SCOC SCP2 SLC25A46 SLC30A9 SNX4 SRP54 ST13 SUCLA2 SUCLG1 TCAIM TM9SF2 TM9SF3 TMED10 TMED7 TOMM70 TRUB1 UBA5 UFL1 UFSP2 UQCRC2
13.485314,8.670943,Vitamin B12-unresponsive methylmalonic acidemia type mut0 ORPHA:289916,ABCD3 ACADM ACAT1 ACBD5 ADH5 AGL ALDH9A1 AMACR ARL1 ATAD1 BBS10 BCKDHB BDH2 CANX CCDC25 CCDC47 CLDN12 CMAS CNIH1 COPB1 DDX1 DLAT DLD DYNC1I2 ELMOD2 EMC2 ERLEC1 ESD ETFDH FH GFM2 GHITM GLO1 GLUD1 GOLGA5 GOT1 HADH HADHA HADHB HIBADH HIGD1A HSD17B4 HSDL2 IARS2 IBTK ITFG1 LANCL1 LMAN1 LMBRD2 MANEA MDH1 MOCS2 MRPL19 MRPL35 MRPS35 MTCH2 MTX2 MUT NADK2 NARS NDFIP2 NDUFS1 NUDT12 OCIAD1 OSBP PAIP1 PCYOX1 PEBP1 PEX19 PEX3 PGRMC2 PHYH PIGK PLRG1 PRDX3 PSMC2 RAB2A RIDA SC5D SCARB2 SCOC SCP2 SLC25A46 SLC30A9 SNX4 SRP54 ST13 SUCLA2 SUCLG1 TCAIM TM9SF2 TM9SF3 TMED10 TMED7 TOMM70 TRUB1 UBA5 UFL1 UFSP2 UQCRC2
13.018004,7.3212,Vocal cord and pharyngeal distal myopathy ORPHA:600,AQR ARPP19 BCLAF1 BDP1 CAND1 CAPRIN1 CCP110 CDC5L CEP290 CEP57 CEP78 CEP97 CHML CKAP5 CLASP2 CPSF6 CTDSPL2 DHX15 DHX36 DHX9 DIS3 DNM1L EXOC5 FXR1 G2E3 G3BP2 HACE1 HAUS6 HBS1L HLTF HNRNPC HNRNPDL HNRNPR HNRNPU ICE2 INTS2 IPO5 IREB2 KRR1 LARS LRPPRC LRRC40 MATR3 MIB1 NAA15 NAA25 NAE1 NCBP1 NUCKS1 NUDT21 NUP133 OPA1 PANK3 PAXBP1 PCM1 PDS5A PDS5B PHF14 PHF6 PHIP POLR2B PRPF40A PTBP2 PUM1 RABEP1 RANBP2 RBBP4 RBMX RIF1 RLIM RPRD1A SET SKIV2L2 SLC30A9 SLC39A10 SMARCA5 SMARCAD1 SRSF10 SUPT16H TCERG1 TNPO1 TOP2B TP53BP1 TPR TTC37 U2SURP UBA2 UBE3A USP37 XPO1 ZC3H14 ZFR ZMYM2 ZMYM4 ZNF146 ZNF286A ZNF638 ZNF644 ZNF678 ZNF770
8.252637,15.685967,Vogt-Koyanagi-Harada disease ORPHA:3437,ALOX5AP APBB1IP APOBEC3G APOL3 ARHGAP30 B2M BCL2A1 BIN2 BIRC3 BTN3A1 BTN3A3 CARD16 CASP1 CASP4 CASP8 CCR7 CD2 CD48 CD69 CLEC2B CTSS CYLD CYTH4 CYTIP DOCK2 ELF1 EVI2A EVI2B FAS FCMR GBP2 GBP5 GIMAP2 GLIPR1 GMFG GPR132 GPR174 GPR183 GPR65 GVINP1 HCLS1 HCST ICOS IL12RB1 IL16 IL2RG IL7R IRAK4 IRF1 IRF2 ITGAL ITGB2 ITGB7 LPXN LSP1 LY96 MEI1 MLKL MYO1G NLRC5 NMI OAS2 P2RY10 PATL2 PHF11 PLEK PSMB9 PTPN22 PTPRC PYHIN1 RAC2 S1PR4 SAMD9 SAMD9L SASH3 SELL SELPLG SLAMF1 SLAMF6 SLAMF7 SNX20 SP100 SP110 SP140 SP140L SRGN STK17B STX11 TAGAP TANK TAP1 TLR1 TMEM71 TNFAIP3 TNFAIP8 TNFSF8 TRAC TRAF3IP3 TRAT1 TRIM22 TRIM38
12.845596,5.593924,Von Hippel-Lindau disease ORPHA:892,APAF1 ARHGAP11B ARHGAP19 ARID3A ATAD5 BLM BRCA2 BRIP1 BRPF1 CASP8AP2 CBL CCNT1 CCT6P1 CEP135 CHD1 CICP16 CICP27 DCAF16 DCP2 DFFB DNMT1 E2F2 E2F3 E2F5 EPB41 EZH2 FAAP24 FANCA FANCD2 FNBP1P1 GMEB1 GNL3L HNRNPA1P49 HNRNPU IL9RP3 IREB2 KDM2B KNTC1 LBR LHX4 LMNB1 LRRC37A9P LTB4R2 MAPKAPK5 MBTD1 MDM4 MPHOSPH9 MRE11A MSL2 N4BP2 NCLP1 NOM1 NUP210 ODCP OSTCP1 OTULIN PHF6 PLCXD1 PMS2P3 POLE POLR2D PPM1D RNF169 RPL23AP64 RPL32P3 SEPT14 SIN3A SLC35E2 SMCHD1 STAG2 STAG3L5P STK26 STK4 SUZ12 TATDN2P2 TDG TET3 TFAP4 TMED8 TMEM170A TMPO TOP3A TSSK4 UBXN7 USP49 VHL XRCC2 YY1 ZNF101 ZNF107 ZNF169 ZNF321P ZNF431 ZNF445 ZNF669 ZNF714 ZNF724P ZNF786 ZNF8 ZNF852
3.4967372,0.30026916,Von Willebrand disease type 1 ORPHA:166078,A2M ACKR1 ACVRL1 ADCY4 ADGRF5 ADGRL4 ALDH2 ANO2 APLNR APOD AQP1 ARHGEF15 BCL6B BMX C1QA C1QB C1QC C1QTNF5 CALCRL CCL14 CCL21 CD163 CD34 CD93 CDH5 CLDN5 CLEC14A CLEC1A CLEC3B COX4I2 COX7A1 CSF1R CXORF36 CYYR1 DYSF ECSCR EMCN ERG ESAM F13A1 FABP4 FAM107A FAM198B FGD5 FHL5 FLT1 FMO2 FOLR2 GGT5 GGTA1P GJA4 GPIHBP1 GSN IL33 ITGA9 KDR LDB2 LRRC32 LYVE1 MMRN1 MMRN2 MRC1 MRVI1 MYCT1 MYH11 NOTCH4 PCDH12 PDK4 PECAM1 PLVAP PTGDS PTPRB RAMP3 RAPGEF3 RASL12 REM1 RNASE1 ROBO4 SCARF1 SDPR SELE SELP SERPING1 SHE SHROOM4 SIGLEC1 SLC24A3 SLCO2B1 SOX17 SPARCL1 STAB1 TDRD10 TEK TIE1 TMEM176B TNS1 TNXB VSIG4 VWF VWFP1
3.5017164,0.34094426,Von Willebrand disease type 2A ORPHA:166084,A2M ACKR1 ACVRL1 ADCY4 ADGRF5 ADGRL4 ALDH2 ANO2 APLNR APOD AQP1 ARHGEF15 BCL6B BMX C1QA C1QB C1QC C1QTNF5 CALCRL CCL14 CCL21 CD163 CD34 CD93 CDH5 CLDN5 CLEC14A CLEC1A CLEC3B COX4I2 COX7A1 CSF1R CXORF36 CYYR1 DYSF ECSCR EMCN ERG ESAM F13A1 FABP4 FAM107A FAM198B FGD5 FHL5 FLT1 FMO2 FOLR2 GGT5 GGTA1P GJA4 GPIHBP1 GSN IL33 ITGA9 KDR LDB2 LRRC32 LYVE1 MMRN1 MMRN2 MRC1 MRVI1 MYCT1 MYH11 NOTCH4 PCDH12 PDK4 PECAM1 PLVAP PTGDS PTPRB RAMP3 RAPGEF3 RASL12 REM1 RNASE1 ROBO4 SCARF1 SDPR SELE SELP SERPING1 SHE SHROOM4 SIGLEC1 SLC24A3 SLCO2B1 SOX17 SPARCL1 STAB1 TDRD10 TEK TIE1 TMEM176B TNS1 TNXB VSIG4 VWF VWFP1
3.4691787,0.30919617,Von Willebrand disease type 2B ORPHA:166087,A2M ACKR1 ACVRL1 ADCY4 ADGRF5 ADGRL4 ALDH2 ANO2 APLNR APOD AQP1 ARHGEF15 BCL6B BMX C1QA C1QB C1QC C1QTNF5 CALCRL CCL14 CCL21 CD163 CD34 CD93 CDH5 CLDN5 CLEC14A CLEC1A CLEC3B COX4I2 COX7A1 CSF1R CXORF36 CYYR1 DYSF ECSCR EMCN ERG ESAM F13A1 FABP4 FAM107A FAM198B FGD5 FHL5 FLT1 FMO2 FOLR2 GGT5 GGTA1P GJA4 GPIHBP1 GSN IL33 ITGA9 KDR LDB2 LRRC32 LYVE1 MMRN1 MMRN2 MRC1 MRVI1 MYCT1 MYH11 NOTCH4 PCDH12 PDK4 PECAM1 PLVAP PTGDS PTPRB RAMP3 RAPGEF3 RASL12 REM1 RNASE1 ROBO4 SCARF1 SDPR SELE SELP SERPING1 SHE SHROOM4 SIGLEC1 SLC24A3 SLCO2B1 SOX17 SPARCL1 STAB1 TDRD10 TEK TIE1 TMEM176B TNS1 TNXB VSIG4 VWF VWFP1
3.4988897,0.32318902,Von Willebrand disease type 2M ORPHA:166090,A2M ACKR1 ACVRL1 ADCY4 ADGRF5 ADGRL4 ALDH2 ANO2 APLNR APOD AQP1 ARHGEF15 BCL6B BMX C1QA C1QB C1QC C1QTNF5 CALCRL CCL14 CCL21 CD163 CD34 CD93 CDH5 CLDN5 CLEC14A CLEC1A CLEC3B COX4I2 COX7A1 CSF1R CXORF36 CYYR1 DYSF ECSCR EMCN ERG ESAM F13A1 FABP4 FAM107A FAM198B FGD5 FHL5 FLT1 FMO2 FOLR2 GGT5 GGTA1P GJA4 GPIHBP1 GSN IL33 ITGA9 KDR LDB2 LRRC32 LYVE1 MMRN1 MMRN2 MRC1 MRVI1 MYCT1 MYH11 NOTCH4 PCDH12 PDK4 PECAM1 PLVAP PTGDS PTPRB RAMP3 RAPGEF3 RASL12 REM1 RNASE1 ROBO4 SCARF1 SDPR SELE SELP SERPING1 SHE SHROOM4 SIGLEC1 SLC24A3 SLCO2B1 SOX17 SPARCL1 STAB1 TDRD10 TEK TIE1 TMEM176B TNS1 TNXB VSIG4 VWF VWFP1
3.5014236,0.3445859,Von Willebrand disease type 2N ORPHA:166093,A2M ACKR1 ACVRL1 ADCY4 ADGRF5 ADGRL4 ALDH2 ANO2 APLNR APOD AQP1 ARHGEF15 BCL6B BMX C1QA C1QB C1QC C1QTNF5 CALCRL CCL14 CCL21 CD163 CD34 CD93 CDH5 CLDN5 CLEC14A CLEC1A CLEC3B COX4I2 COX7A1 CSF1R CXORF36 CYYR1 DYSF ECSCR EMCN ERG ESAM F13A1 FABP4 FAM107A FAM198B FGD5 FHL5 FLT1 FMO2 FOLR2 GGT5 GGTA1P GJA4 GPIHBP1 GSN IL33 ITGA9 KDR LDB2 LRRC32 LYVE1 MMRN1 MMRN2 MRC1 MRVI1 MYCT1 MYH11 NOTCH4 PCDH12 PDK4 PECAM1 PLVAP PTGDS PTPRB RAMP3 RAPGEF3 RASL12 REM1 RNASE1 ROBO4 SCARF1 SDPR SELE SELP SERPING1 SHE SHROOM4 SIGLEC1 SLC24A3 SLCO2B1 SOX17 SPARCL1 STAB1 TDRD10 TEK TIE1 TMEM176B TNS1 TNXB VSIG4 VWF VWFP1
