x,y,Name,Genes
2.8606803,36.580006,integrin binding involved in cell-matrix adhesion (GO:0098640),EGFL6 PTPN2 NPNT ACTN4 ACTN3 ACTN2 ACTN1 FN1 NRG1 EMP2 VCAM1 ADAM2 SFRP2 COL3A1 COL5A1 FAP ITGB1BP1 JAML ADAM9 CALR TLN1 UTRN FCER2 COL16A1 TNXB ADAMTS13 THY1 CX3CL1 FBLN5 S1PR2 KDR MADCAM1 EMILIN1 S1PR3 JAM3 CXADR SYK DST VWF ADAM11 ADAM10 IGF1 ERBIN FRMD5 ADAM17 COL4A3 ADAM15 NOV P4HB ANGPTL3 CD226 CDH17 FBN1 FERMT3 SRC ECM2 CD151 LAMA5 ADAM23 ICAM3 ADAM22 DMP1 ICAM4 THBS1 ICAM5 LTBP4 FGF1 ICAM1 VTN ICAM2 THBS4 ADAMTS5 ESM1 GPNMB IBSP ANXA7 TSPAN4 ADAMTS8 
4.0482607,44.035515,4-hydroxybenzoate 1-hydroxylase activity (GO:0018678),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
3.7248917,41.981194,arginine decarboxylase activity (GO:0008792),BCKDHB BCKDHA ECHDC1 URAD GADL1 AZIN2 
2.4089212,27.515617,sterol transporter activity (GO:0015248),OSBPL9 OSBPL7 OSBPL6 OSBP ARV1 SCP2 OSBPL3 OSBPL2 SCP2D1 NPC1 OSBPL1A 
3.8082876,44.39941,"gibberellin A17,oxoglutarate:oxygen oxidoreductase activity (GO:0102715)",EGLN2 EGLN1 EGLN3 TYW5 ALKBH8 PHF8 ALKBH4 ALKBH5 KIAA1456 RIOX1 ALKBH1 HIF1AN P4HTM KDM7A 
17.555124,13.441928,chemokine (C-C motif) ligand 21 binding (GO:0035758),CCR1 ZFP36 ACKR1 CXCR4 CCR7 CCR6 CCR5 CCR3 
6.3245625,33.30743,intracellular ATPase-gated chloride channel activity (GO:0005260),ABCG8 RALBP1 TOR1A TOR1B MSH2 ATP1B1 SMARCA5 PSMC6 PMS2P11 DDX39A DDX39B PSMC4 PSMC5 PSMC2 PSMC3 MSH6 HSPA1A PSMC1 PMS2P3 DNA2 KIF20A PMS2P2 KIF20B PMS2P1 PFN2 ABCG5 HSPA1B ATP5A1 SLC1A4 ATP1A2 ATAD2B BEST1 BEST2 ATP5J2 RUVBL1 PTPA PSMD6 RUVBL2 MYH14 SLC26A10 SLC26A11 MYH10 APOL1 PMS2 PMS1 ABCA2 NSF ABCA1 KIF22 ABCA7 ABCA4 INO80 KIF25 KIF24 KIF23 WRNIP1 CLPX KIF18B KIFC3 KIF2B KIF2A KIFC2 KIFC1 KIF2C CFTR SLC26A1 KIF28P MACF1 SLC26A3 VCP BLM SLC26A2 TTYH3 TTYH1 ATP5C1 RHOBTB3 RNF213 KIF3C DHX16 CLCA2 KIF21A KIF21B CLCA1 ATP6V1H CLCA4 HSP90AA1 ATP13A2 HSPA5 RFC3 HSPA8 ATP5F1 KIF6 CENPE CLCN7 KIF9 CLCN5 MYH4 PEX6 SLC26A9 MYH9 SLC26A8 SLC26A5 SLC26A4 MYH6 ABCC1 SLC26A7 MYH7 SLC26A6 MYH8 SWSAP1 DDX3X GABRB2 VPS4A VPS4B ATP5L KIF15 KIF14 ATP5J KIF12 ATP5I KIF19 ATP5O ATP5D ATP5B KIF1A ATP5H ATP5E KIF1C KIF1B CLIC3 MDN1 CLIC1 TOR3A ATAD2 ATAD1 MLH1 PICK1 CHD1L MYO9B MLH3 GABRG2 MT-ATP8 ANO1 KIF26A KIF26B ERCC3 ACIN1 EIF4A2 ABCD3 ATP5EP2 PMS2P5 OLA1 HSPD1 ACTC1 CLCN4 CLCN3 MT-ATP6 WRN KIF13A KIF13B CARNS1 BSND ABCD1 
4.0523615,44.055756,cobalt-factor II C20-methyltransferase activity (GO:0043781),GAMT MGMT PRMT3 NSUN3 PRMT5 NSUN4 EHMT1 PRMT1 COMT NDUFAF7 BUD23 EEF1AKMT3 EEF1AKMT2 EEF1AKMT1 
3.7327938,42.73745,G/U mismatch-specific uracil-DNA glycosylase activity (GO:0043739),MBD4 SMUG1 TDG APEX1 UNG CCNO 
4.606438,36.55949,telethonin binding (GO:0031433),KCNE1 CSRP3 BMP10 TTN MYOZ2 MYOZ3 MYOZ1 
-0.057509653,0.48910448,outward rectifier potassium channel activity (GO:0015271),KCNF1 KCNH3 KCNH4 KCNH5 KCND2 KCNJ11 KCNH6 KCNH7 KCNB2 KCNH8 KCNK18 KCNU1 KCNS2 REST KCNQ1 KCNMA1 CNGB3 KCNQ4 KCNQ5 KCNA10 KCNK2 HCN1 HCN3 CNGB1 HCN2 HCN4 KCNE1 KCNC1 KCNC2 KCNA1 KCNC3 KCNE5 KCNA2 KCNA3 KCNA4 KCNA5 KCNA6 KCNA7 PKD2 KCNV1 KCNV2 KCNT1 KCNT2 CNGA2 CNGA3 CNGA4 KCNH2 CNGA1 
5.6062155,33.740074,MHC class II protein complex binding (GO:0023026),CD74 YWHAE HSP90AA1 HSP90AB1 CD81 HSPA8 ANXA11 ATP1B1 PKM HLA-DMB HLA-DRA HLA-DOB HLA-DMA MS4A1 HLA-DOA HLA-DRB1 
5.3420653,30.770813,thymidine-triphosphatase activity (GO:0050339),ENTPD1 ENTPD2 DDX3X ENTPD3 ENTPD4 ENTPD7 ENTPD8 
3.9088576,44.44049,uroporphyrin-III C-methyltransferase activity (GO:0004851),PRMT7 RRP8 N6AMT1 HEMK1 NSUN5P2 ARMT1 PRMT8 NSUN5 MEPCE SUV39H1 NSUN5P1 LCMT1 LCMT2 
4.365402,31.743917,"2 iron, 2 sulfur cluster binding (GO:0051537)",ISCA2 ISCA1 FDX1 CISD2 ISCU CIAPIN1 XDH FXN SDHB 
4.4873056,36.654026,adenylate cyclase binding (GO:0008179),CAP2 CAP1 AKAP12 ADCY5 AKAP6 ADCY2 AKAP5 
3.7420352,44.03573,taurine-transporting ATPase activity (GO:0015411),ABCC4 ABCC5 ABCC2 ABCC3 ABCC10 ABCC8 ABCC9 ABCC6 ABCC11 ABCC1 CFTR 
3.7660587,44.225266,long-chain-aldehyde dehydrogenase activity (GO:0050061),ALDH1L2 ALDH1L1 ALDH4A1 ALDH3A2 ALDH7A1 ALDH1A1 ALDH1B1 ALDH2 ALDH1A3 ALDH3A1 ALDH1A2 ALDH9A1 ALDH16A1 
3.6954308,-12.746851,U6 snRNA binding (GO:0017070),HEXIM2 EIF5A HEXIM1 NCBP2 LSM2 LSM4 SART3 LSM8 LSM7 DDX39B PRPF4 GEMIN5 SNRNP35 RBM22 
-4.940879,1.589829,chloride channel activity (GO:0005254),SLC12A5 LRRC8A GABRG2 ANO1 CLCN7 CLCN5 SLC26A9 SLC26A8 SLC26A5 SLC26A4 SLC26A7 CFTR SLC26A6 SLC26A1 GABRB2 SLC26A3 CCT8L2 SLC26A2 TTYH3 TTYH1 SLC1A4 SLC4A1 AQP6 CLCN4 CLCN3 BEST1 BEST2 SLC26A10 CLCA2 BSND CLCA1 SLC26A11 CLIC3 APOL1 CLIC1 CLCA4 
3.768136,44.344837,flavanone 4'-O-methyltransferase activity (GO:0102767),GAMT MGMT PRMT3 NSUN3 PRMT5 NSUN4 EHMT1 PRMT1 COMT NDUFAF7 BUD23 EEF1AKMT3 EEF1AKMT2 EEF1AKMT1 
3.324116,42.895943,choline:sodium symporter activity (GO:0005307),SLC5A7 SLC44A4 SLC44A5 SLC44A2 SLC44A3 SLC44A1 SLC5A10 
3.2121618,44.446583,oxalate transmembrane transporter activity (GO:0019531),SLC26A1 SLC26A3 SLC26A2 SLC26A9 SLC26A10 SLC26A8 SLC26A11 SLC25A10 SLC25A21 SLC26A5 SLC26A4 SLC26A7 SLC26A6 
3.0131996,28.132277,interleukin-1 receptor antagonist activity (GO:0005152),IL18BP IL1RN IFNA5 IFNA14 IFNA8 IL21 MIF DKK1 ESR2 LRPAP1 ADH7 IFNW1 HAX1 PXDN MT-RNR2 AGTR2 TRIM16 A2M IFNA21 
2.3599484,4.3514075,selenodiglutathione-disulfide reductase activity (GO:0098622),PDIA3 PDIA2 ERO1A DNAJC10 TMX1 TXNL1 
4.0421715,43.946056,endosulfan lactone lactonase activity (GO:0034892),CES1 LYPLA2 NLGN2 NLGN4X NLGN3 NLGN4Y NLGN1 CES1P1 CEL FAM135A CES5A CES4A FAM135B ESD CES3 LYPLAL1 CES2 
4.282511,31.115782,ATP-dependent four-way junction helicase activity (GO:1990163),DDX3X BLM DHX9 CHD1L RECQL DDX11 CHD4 CHD3 RTEL1 CHD2 RAD50 CHD1 RECQL5 BRIP1 RECQL4 WRN ARTN G3BP1 RUVBL2 MCM4 MCM6 MCM7 MRE11 
3.9568248,44.111214,"eriodictyol,NADPH:oxygen oxidoreductase activity (GO:0102743)",CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
3.7818599,44.615425,triglyceride-sterol O-acyltransferase activity (GO:0047197),PLA2G15 HHAT MBOAT4 LCLAT1 TAZ PIGW 
3.6038604,6.445576,potassium ion antiporter activity (GO:0022821),KCNA1 SLC7A13 CLCN4 SLC7A10 AQP1 SLC7A5 SLC25A16 SLC7A6 CLCN6 SLC7A7 CLCN5 SLC7A8 SLC7A5P1 SLC7A9 SLC7A5P2 SLC25A10 
4.072842,44.197098,apigenin 4'-O-methyltransferase activity (GO:0030754),PRMT7 RRP8 N6AMT1 HEMK1 NSUN5P2 ARMT1 PRMT8 NSUN5 MEPCE SUV39H1 NSUN5P1 LCMT1 LCMT2 
3.5447173,42.716724,deaminated base DNA N-glycosylase activity (GO:0097506),MBD4 SMUG1 MPG NEIL3 NTHL1 OGG1 TDG NEIL2 NEIL1 MUTYH 
-0.07381407,2.9633288,protein-arginine N-methyltransferase activity (GO:0016274),PRMT7 PRMT6 N6AMT1 PRMT9 PRMT3 PRMT2 PRMT5 PRMT1 FBXO11 WDR77 TRMT112 NTMT1 CARM1 
3.3676486,44.09798,monomethylamine methyltransferase activity (GO:0043852),GAMT MGMT PRMT3 NSUN3 PRMT5 NSUN4 EHMT1 PRMT1 COMT NDUFAF7 BUD23 EEF1AKMT3 EEF1AKMT2 EEF1AKMT1 
3.5219052,44.415524,hydroxyneurosporene-O-methyltransferase activity (GO:0043803),GAMT MGMT PRMT3 NSUN3 PRMT5 NSUN4 EHMT1 PRMT1 COMT NDUFAF7 BUD23 EEF1AKMT3 EEF1AKMT2 EEF1AKMT1 
3.3992035,38.004032,"endoribonuclease activity, producing 5'-phosphomonoesters (GO:0016891)",PIWIL2 RNASEL RNASEK CPSF4 CPSF3 ZC3H3 DICER1 NOB1 SMG6 ERN1 ENDOU SLFN14 ENDOV ZC3H12A CPSF4L LACTB2 AGO2 PIWIL1 
3.4759192,44.49307,aminoglycoside phosphotransferase activity (GO:0034071),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 FAM20B PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 POMK PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
2.0145762,9.996387,"endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters (GO:0016894)",DIS3 RNASE12 RNASE11 RNASE7 RNASE6 EXOG RNASE4 RNASE3 RNASE2 SETMAR RNASE1 LRPPRC ERN2 APEX1 ANG DCLRE1C ANKLE1 FEN1 OGG1 PNKP NTHL1 RNASE9 RAG1 N4BP2 PMS2 
3.668548,44.543556,quercetin-3-sulfate 4'-sulfotransferase activity (GO:0047366),HS3ST3A1 HS3ST1 GAL3ST1 GAL3ST2 HS6ST1 HS3ST2 SULT2A1 SULT1C4 SULT1A2 SULT1A1 SULT1B1 SULT1C2 UST SULT1E1 CHST10 CHST1 CHST2 CHST5 CHST3 SULT4A1 CHST4 SULT1A3 
3.9550693,44.12882,glycerol-1-phosphatase activity (GO:0000121),DUSP5 DUSP3 DUSP4 SACM1L EPHX2 DUSP28 PPP1CA PPP1CB DUSP8 HDHD2 DUSP23 PHOSPHO1 PHOSPHO2 PUDP PGAM5 PXYLP1 ACPP PTPRO PTPN22 DUSP18 DUSP16 PTPRJ PPM1F DUSP15 DUSP12 PPP1CC DUSP13 DUSP10 DUSP11 LHPP 
4.0602217,43.743958,8-hydroxyfuranocoumarin 8-O-methyltransferase activity (GO:0030753),PRMT7 RRP8 N6AMT1 HEMK1 NSUN5P2 ARMT1 PRMT8 NSUN5 MEPCE SUV39H1 NSUN5P1 LCMT1 LCMT2 
3.7302024,44.465614,neutral amino acid:sodium symporter activity (GO:0005295),SLC7A5 SLC6A19 SLC38A1 SLC7A8 SLC7A5P1 SLC7A9 SLC43A1 SLC43A2 SLC7A5P2 SLC3A2 SLC1A5 SLC7A10 
0.22201242,35.258984,palmitoyl-(protein) hydrolase activity (GO:0008474),LYPLA2 LYPLA1 PPT2 PPT1 UFSP2 LYPLAL1 
3.5613308,44.31045,precorrin-3B synthase activity (GO:0043818),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
4.188198,42.722855,"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity (GO:0008499)",B4GALT1 B3GALT1 B3GNT8 B3GNT7 B3GNT6 B3GNT5 B3GNT4 B3GALT5 B3GNT3 B3GALT4 B3GNT2 B3GALT6 
3.6940951,-12.747838,snRNA stem-loop binding (GO:0035614),HEXIM2 DDX3X HEXIM1 NCBP2 FMR1 RBPMS RC3H1 EPRS SNRPA ZC3H12A GEMIN5 SNRPB2 SNRNP35 CPEB3 
15.6460285,-0.36900583,monodehydroascorbate reductase (NADH) activity (GO:0016656),CBR1 NDUFS7 AKR1C2 DCXR AKR1C1 AKR1C4 AKR1C3 DHRS4 
2.3653738,15.896864,triose-phosphate:phosphate antiporter activity (GO:0009670),SLC26A1 SLC26A3 SLC22A7 SLC26A2 SLC22A6 SLC4A1 SLC26A9 SLC26A10 SLC26A8 SLC26A11 SLC26A5 SLC22A9 SLC22A8 SLC26A4 SLC26A7 SLC26A6 
3.811537,44.173664,3alpha-hydroxy-ent-sandaracopimardiene 9-beta-monooxygenase activity (GO:0102597),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
3.3889503,44.01577,guanidinoacetate N-methyltransferase activity (GO:0030731),PRMT7 RRP8 GAMT N6AMT1 HEMK1 NSUN5P2 ARMT1 PRMT8 NSUN5 MEPCE SUV39H1 NSUN5P1 LCMT1 LCMT2 
3.6665494,44.333076,crossed form four-way junction DNA binding (GO:0000402),BLM XRCC3 HMGB3 XRCC2 HMGB1 HMGB2 MSH2 RAD51C YY1 RAD51B RAD51 WRN RAD51D DMC1 MSH6 MEN1 
-8.628176,-4.147309,mitogen-activated protein kinase kinase kinase binding (GO:0031435),SLC12A4 ACSL3 BAD PIH1D1 SLC12A2 AP1B1 ATG13 MAPK8IP2 CD4 APC IL31RA KIF20A SIK1 EPHA1 SKAP1 STX1B TP53 ATF2 CCNK MAML1 PARN NOD2 ADCY6 PDCD10 RAB11FIP2 RACGAP1 SV2A CHEK2 GNAT1 SPDYE7P SLC12A7 RFFL DAXX PRKCD STK11IP PLK1 FZD5 SPDYC GDF3 TEX14 ANK2 PTK2 TP73 LATS1 TPX2 TBL2 WNK1 QARS JTB SPDYA GRB2 GRB7 CEP68 TSKS CTBP2 BCL10 GATA6 HIF1A ZBTB4 PRDX3 RPS19 GOLGA2 CDK5RAP2 CDK5RAP1 RCC2 PLCG1 PRKACA CDK5RAP3 DUSP3 WARS PIFO EMP2 TMEM173 PAX6 SNAP91 SYN1 PTPRC CYLD KAT2B GPRC5B CENPJ LIMS1 CD24 EXOC2 ARHGEF7 ACVRL1 KIF11 PTPRR PRKRIP1 CLTC KIF14 IQGAP1 PTPRK ADIPOR1 THY1 PTPRJ CD3E SOCS1 TRIM5 TRIM6 STK38 STAP1 MAP4K2 NPM1 CDKN2C CDKN2D CDKN2A CDKN2B PGAM1 STAT3 PARP1 ADAM10 DAB2IP TOM1L2 FAM212B TOM1L1 HCLS1 LLGL1 CKS2 KIZ CDK5R1 CACUL1 ERRFI1 CDKN1B CDKN1A FAF1 PRKAG2 PRKAG3 KCNA5 WAS AP2A2 AP2A1 PRKAG1 FAM212A GYS1 IKBKB RPTOR RNF138 KIF13B SUFU RAC1 RICTOR NEFH JAK2 PTPN1 FBXW5 PDGFRB PTPN2 MAP3K1 MAP3K2 RPS6 OSR1 TRPV4 CDC25A VRK1 VRK2 MSH2 TICAM1 LAX1 CDC25B PPP1CB CDC25C EEF1A2 SKI EEF1A1 DOK7 ZC3HC1 CSPG4 SQSTM1 PTPN6 UTRN RELA PRKN PPP1R15A AURKA PEBP1 FOXO3 TANK PPP1CC BCL2L14 PAK2 CCND3 ZFP36 CCND2 HSF1 CCND1 CEP250 TBC1D14 RPS3 SASH1 SMAD3 NEK9 NSF MAP2K3 BORA NEK6 SMAD1 SPDYE16 EEF2 ESR1 IBTK ADRA2A NR4A3 FRMD5 CCNA2 DLG1 RGCC MAVS TRAF6 BCL2L1 MAP3K11 PPEF2 TCF3 MAP3K12 RAD9A IFNAR2 MAP3K13 PFKFB2 FOXM1 BAG5 CCNB1 CNTLN MAP2K6 MAP2K7 PPP1R12A MSN CADPS CAV1 TPRKB AXIN1 GCSAM DNM1 TPCN2 POLA1 DNAJC3 ACTA2 SPDYE2B TNIP2 FGFR1OP SMCR8 MYH6 LAT BCAR1 USP37 GSK3B ILK MAPKAP1 CKS1B PTPN23 DUSP19 ELAVL1 HSPB1 GHR FAM83H CASP9 MARVELD3 DVL1 FAM83A TRIM49 FAM83E FAM83D FAM83C FAM83B SRCIN1 TCF7L2 H2AFY SPDYE5 SPDYE4 PRC1 SPDYE6 YWHAZ IRGM USF1 CDC42 FGR LCK DCX SPRY2 VDAC1 CD226 TRIB3 TELO2 ITGB2 PKD1 MVP DBF4B RB1CC1 TTN HDAC7 ADD2 SPRED2 SPRED1 SPDYE1 HSP90B2P SPDYE3 SPDYE2 SCN5A FBXO5 CEP152 TNNI3 FBXO7 TRIM22 HNRNPA0 MAPK4 
3.8990946,43.778618,11-O-demethyl-17-O-deacetylvindoline O-methyltransferase activity (GO:0030766),PRMT7 RRP8 N6AMT1 HEMK1 NSUN5P2 ARMT1 PRMT8 NSUN5 MEPCE SUV39H1 NSUN5P1 LCMT1 LCMT2 
3.298689,44.20641,9-beta-stemod-13(17)-ene oxidase activity (GO:0102609),CYP26A1 CYP26B1 CYP4F2 MICAL2 MICAL1 MICAL3 CYP4F11 CYP2E1 
3.6276202,44.233887,4-O-methyl-glucuronoyl methylesterase activity (GO:0052797),CES1 LYPLA2 NLGN2 NLGN4X NLGN3 NLGN4Y NLGN1 CES1P1 CEL FAM135A CES5A CES4A FAM135B ESD CES3 LYPLAL1 CES2 
6.089751,5.956852,"calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity (GO:0048101)",PDE10A PDE1B PDE1A PDE3B PDE2A PDE3A PDE5A PDE6B PDE6A PDE11A PDE9A 
3.4996333,44.268795,UDP-glucose transmembrane transporter activity (GO:0005460),SLC22A5 SLC22A4 ABCC5 ABCC2 ABCC3 SLC22A6 SLC22A1 SLC22A3 SLC22A2 ABCC11 MFSD10 SLCO2B1 SLC22A15 SLC22A16 SLC22A17 SLCO1B3 SLCO1A2 SLC22A31 SLC17A3 SLC22A11 SLC22A23 
3.48257,44.20985,aminoglycoside nucleotidyltransferase activity (GO:0034068),MOCS3 TERT PAPSS1 THG1L YRDC NUDT5 PAPSS2 
3.745047,43.950935,mannitol-1-phosphatase activity (GO:0050084),DUSP5 DUSP3 DUSP4 SACM1L EPHX2 DUSP28 PPP1CA PPP1CB DUSP8 HDHD2 DUSP23 PHOSPHO1 PHOSPHO2 PUDP PGAM5 PXYLP1 ACPP PTPRO PTPN22 DUSP18 DUSP16 PTPRJ PPM1F DUSP15 DUSP12 PPP1CC DUSP13 DUSP10 DUSP11 LHPP 
3.6248782,44.372044,deoxynucleotide 3'-phosphatase activity (GO:0047846),DUSP5 DUSP3 DUSP4 SACM1L EPHX2 DUSP28 PPP1CA PPP1CB DUSP8 HDHD2 DUSP23 PHOSPHO1 PHOSPHO2 PUDP PGAM5 PXYLP1 ACPP PTPRO PTPN22 DUSP18 DUSP16 PTPRJ PPM1F DUSP15 DUSP12 PPP1CC DUSP13 DUSP10 DUSP11 LHPP 
3.9907942,36.83819,mitochondrial ribosome binding (GO:0097177),YTHDF1 YTHDF3 NAA10 EFL1 GTPBP6 PYM1 SRP68 RPSA EIF2S1 OXA1L SLFN14 CPEB2 EIF6 CPEB1 NAA15 GEMIN5 ETF1 SBDS NAA16 CPEB4 CPEB3 ZNF598 SRP19 FMR1 IGHMBP2 MAIP1 PELO SRP72 BAG6 ZC3H12A ERI1 SEC61A1 C1QBP DENR RACK1 EIF2A 
3.5420167,43.990414,high mobility group box 1 receptor activity (GO:0070380),IL15RA CD74 FLT3 EBI3 IFNLR1 IL17RB IL1RL1 IL20RA IL31RA IL12RB2 IL12RB1 CD44 IL13RA2 CNTN1 
3.453563,44.107662,viomycin kinase activity (GO:0050394),CSNK1A1 CDC7 CDK9 BCKDK PINK1 CDK7 PIK3CB PIK3CA CDK5 CDK2 COQ8A PI4KA ULK1 FAM20B PIK3C3 RAF1 GSK3B DGKE DGKA LRRK2 CHEK1 STK39 IRAK1 AKT1 HMGXB3 CDKL5 PLK1 CSNK2A1 PDPK1 FN3KRP MASTL MTOR DGKZ TAF1 WEE1 BCR LCK RPS6KB1 PRKD1 TAOK1 POMK PRKD3 PKN2 CDK5R1 MAP3K14 SRC CAMK2A PIK3CD PKMYT1 PIK3CG RPS6KA6 MAPK8 RPS6KA1 RPS6KA3 RPS6KA2 MAPK3 NEK1 CCL3 MAPK1 CSK PRKACB FN3K 
3.3151658,6.998747,quaternary ammonium group:proton symporter activity (GO:0015652),SLC22A5 SLC22A4 SLC33A1 SLC22A1 MFSD3 SLC11A2 SLC22A3 SLC22A2 
3.4187868,6.810217,succinate:fumarate antiporter activity (GO:0005469),SLC13A3 SLC13A5 SLC7A13 CLCN4 SLC7A10 SLC7A5 SLC25A16 SLC7A6 CLCN6 SLC7A7 CLCN5 SLC7A8 SLC7A5P1 SLC7A9 SLC7A5P2 SLC25A10 
8.870318,4.9068036,phosphatidylinositol phospholipase C activity (GO:0004435),PLCL1 PDIA3 CCR1 CASR PLCH1 PLCB4 CCKBR PLCD1 F2RL2 NOTUM PLCH2 PLCD4 PLCB2 PLCB3 PLCB1 PLCD3 CHRM3 CHRM1 CHRM5 PLD4 EDNRA PLCZ1 CCL5 PLCE1 BDKRB2 PLCG1 PLCG2 CCR5 
3.93207,36.25176,clathrin adaptor activity (GO:0035615),HIP1 PICALM DAB2 AP2B1 AP2S1 AP2A2 LDLRAP1 AP2A1 AP2M1 
-4.9415555,1.5910391,extracellular-glycine-gated chloride channel activity (GO:0016934),GABRG2 ANO1 CLCN7 CLCN5 GLRB SLC26A9 SLC26A8 SLC26A5 SLC26A4 SLC26A7 CFTR SLC26A6 SLC26A1 GABRB2 SLC26A3 SLC26A2 TTYH3 TTYH1 SLC1A4 CLCN4 CLCN3 BEST1 BEST2 GLRA1 GLRA2 GLRA3 GLRA4 SLC26A10 CLCA2 BSND CLCA1 SLC26A11 CLIC3 APOL1 CLIC1 CLCA4 
3.7604678,43.907135,glial cell-derived neurotrophic factor receptor activity (GO:0016167),IL15RA CD74 FLT3 EBI3 IFNLR1 GFRA1 IL17RB IL1RL1 IL20RA IL31RA IL12RB2 IL12RB1 CD44 IL13RA2 CNTN1 
2.8185813,36.58952,ubiquitin-specific protease binding (GO:1990381),ANXA2 ITGA3 CD70 CRADD CFLAR TRIP4 FN1 AMFR RAD23A MARCH6 ACR COL1A2 COL1A1 COL3A1 PINK1 STIM1 FAP SELENOS CD28 BCL2 ALPI TP53 CNTN1 PRKN GSK3B SERPINA1 SERPINE1 TNFAIP3 PARK7 TNF BRCA2 SERPINA5 DPP4 PYCARD COMP LONP2 TIMP3 DVL3 TWNK TIMP4 BDKRB2 FADD TIMP1 TIMP2 LDLR ELANE RFFL SERPINB4 CCBE1 SERPINB3 VWF ADRM1 SERPINF2 TYSND1 SYVN1 TNFRSF10A SERPINB9 SERPINB6 THAP5 SELL SEMG2 CHMP3 DZIP3 ECM1 ITGB1 SERPINB13 CSTB VCP CSTA SERPINC1 FURIN ITGB3 BCL10 SRI PTEN DERL1 TTN INS CST3 SART3 ADAMTS4 BAG6 UBC RNF139 ADAMTSL4 FLOT1 ITGAV A2M POLG NFRKB INSL3 
3.6776252,43.932915,chitooligosaccharide deacetylase activity (GO:0052790),CES1 LYPLA2 NLGN2 NLGN4X NLGN3 NLGN4Y NLGN1 CES1P1 CEL FAM135A CES5A CES4A FAM135B ESD CES3 LYPLAL1 CES2 
7.637632,-16.274834,pituitary adenylate cyclase activating polypeptide activity (GO:0016521),CHGB CCL25 EDN1 EDN2 EDN3 FSHB CSHL1 CCK AGT PYY SST C1QTNF12 LEP GPHB5 VIP GNRH1 SCT RETNLB BMP10 RETN METRNL CGB2 CGB1 APELA PRLH AMH ADIPOQ INHBA IGF1 INHBB GUCA2A ADCYAP1 PTHLH POMC ANGPTL8 VGF RLN3 CRH INHA PTH LHB ERFE INS GPNMB NPPB PPY GAST CGA INSL6 TSHB INSL5 
13.980419,10.155089,ubiquitin protein ligase activity involved in chloroplast disassembly (GO:1904822),RNF43 MYLIP UBE2H RNF44 PPIL2 UBE2C UBE2F RC3H1 NOSIP AMFR UBE2A UBE2B RNF41 RBX1 UBE2W UBE2Z UBE2S UBE2T UBE2U RNF183 UBE2O RNF222 UBE2N PRKN RNF34 RNF38 HECW1 UBE3A CBLC CBLB RNF6 RNF4 RNF114 FBXL22 RNF115 RBBP6 RNF19B TMEM129 RNF19A BTRC RNF111 RFFL SIAH1 FANCL TOPORS CCNB1IP1 RNF144B RNF144A UBE2R2 MDM4 RAD18 RNF165 RNF166 MDM2 CUL5 RNF181 CUL3 RNF180 CUL2 CUL1 UBE2J1 ANAPC11 UBE2J2 TMEM189 RNF217 RNF216 ZNF645 RNF175 SKP1 ANKIB1 BRAP SHPRH SMURF2 SMURF1 AKTIP UBE2G2 BFAR PEX2 PJA1 UBE2G1 MSL2 PJA2 CUL4B CUL4A RNF146 PRPF19 RNF145 ZNF598 UBR3 UBR2 UBR1 LRSAM1 HLTF TRIM6 RNF152 TMEM189-UBE2V1 LONRF2 LONRF3 LONRF1 RNF24 RNF25 RNF26 SYVN1 ITCH CDC42 RNF125 GID4 CDC34 RNF126 RFWD2 RNF128 XIAP NEDD4 PELI2 TRIM37 PELI1 UBE2V1 RLIM UBE2V2 STUB1 TRIM32 RNF121 CACUL1 ANAPC2 CBLL1 RNF122 RNF11 RNF14 UHRF2 UHRF1 PELI3 CBL ZNRF1 ZNRF2 ZNRF3 RNF138 C18ORF25 RNF139 VHL UBE2NL VHLL ARIH1 ARIH2 
3.01143,28.127567,receptor antagonist activity (GO:0048019),IL18BP MT-RNR2 AGTR2 DKK1 ESR2 LRPAP1 ADH7 
2.7197237,38.112602,5' overhang single-stranded DNA endodeoxyribonuclease activity (GO:1990601),DCLRE1C ERCC1 ERCC4 RBBP8 MRE11 RAD50 SETMAR 
